Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
James Daly,"ST, LM, ST",League Two (England),2023,2025,24,57,63,244929,"178cm / 5'10""",70kg / 154lbs,Left,59,ST,6,"Jul 1, 2023",N/A,€250K,€7K,€488K,243,33,57,54,50,49,224,55,43,30,41,55,354,76,75,77,55,71,271,56,62,49,51,53,211,31,20,57,44,59,50,65,25,21,19,42,10,6,6,9,11,1410,304,2,2,N/A,N/A,1,Lean (170-185),No,75,56,43,58,25,47
Joe Thomas,"RB, RB",League Two (England),2024,2026,22,57,63,72939,"185cm / 6'1""",79kg / 174lbs,Right,57,RB,6,"Jul 1, 2024",N/A,€250K,€6K,€488K,217,51,40,49,44,33,227,53,46,38,39,51,327,71,75,67,51,63,286,53,62,69,61,41,237,45,53,51,45,43,45,157,52,54,51,46,7,8,14,6,11,1497,327,2,2,N/A,N/A,1,Lean (185+),No,73,43,45,54,52,60
Cameron Antwi,"CDM, CM, CDM",League Two (England),2024,2026,22,57,64,257261,"177cm / 5'10""",68kg / 150lbs,Right,58,CDM,7,"Jul 10, 2024",N/A,€300K,€6K,€585K,210,37,35,48,62,28,231,54,32,30,56,59,311,60,65,65,51,70,262,46,58,56,68,34,238,56,54,36,54,38,43,160,58,52,50,69,15,13,15,13,13,1481,324,2,2,N/A,N/A,1,Lean (170-185),No,63,37,51,57,54,62
Jamie Miley,"CM, CDM, RB, CM",League Two (England),,"Jun 30, 2025 On loan",20,57,74,271822,"175cm / 5'9""",60kg / 132lbs,Right,59,CM,17,"Jul 4, 2022","Jun 30, 2025",€425K,€35K,€0,245,50,36,52,64,43,297,61,54,60,60,62,299,56,57,57,55,74,245,55,52,45,53,40,269,60,54,40,58,57,56,163,52,57,54,48,9,8,12,9,10,1566,325,3,2,N/A,N/A,1,Normal (170-185),No,57,42,59,61,54,52
Kiban Rai,"CAM, ST, RM",League Two (England),2023,2025,19,57,70,274820,"176cm / 5'9""",68kg / 150lbs,Right,60,RM,13,"Mar 3, 2023",N/A,€400K,€5K,€950K,257,52,54,46,56,49,270,57,54,48,53,58,363,78,80,75,53,77,259,52,59,54,44,50,230,32,42,51,55,50,55,122,40,43,39,54,10,8,15,6,15,1555,332,4,2,N/A,N/A,1,Lean (170-185),No,79,52,54,60,42,45
Joshua Seberry,"CB, CB",League Two (England),2023,2025,20,57,64,277191,"192cm / 6'4""",85kg / 187lbs,Right,59,CB,7,"Jul 24, 2023",N/A,€300K,€5K,€585K,184,32,21,56,49,26,212,34,40,38,47,53,277,61,62,47,51,56,266,38,69,59,72,28,213,51,54,36,39,33,52,171,55,58,58,57,11,14,9,12,11,1380,295,2,2,N/A,N/A,1,Lean (185+),No,62,27,42,44,56,64
Finley Potter,"CB, CB",League Two (England),2024,2025,20,57,69,71216,"182cm / 6'0""",75kg / 165lbs,Right,59,CB,12,"Feb 1, 2024",N/A,€375K,€9K,€731K,171,29,21,52,46,23,172,36,31,27,36,42,294,57,63,61,56,57,256,35,64,61,73,23,207,59,57,26,31,34,38,165,57,54,54,57,10,10,11,13,13,1322,285,3,2,N/A,N/A,1,Normal (170-185),No,60,25,36,42,55,67
Levi Amantchi,"ST, ST",League Two (England),2023,2025,23,57,62,72458,"193cm / 6'4""",87kg / 192lbs,Left,59,ST,5,"Dec 18, 2023",N/A,€250K,€7K,€456K,242,36,56,54,43,53,196,50,36,30,31,49,283,66,78,42,52,45,321,67,62,60,80,52,232,55,23,56,41,57,54,75,31,25,19,44,7,12,9,9,7,1393,315,4,2,N/A,N/A,1,Lean (185+),No,73,57,38,49,29,69
Marcus Dinanga,"ST, LW, ST",League Two (England),2024,2025,26,57,60,235218,"180cm / 5'11""",78kg / 172lbs,Right,59,ST,3,"Jul 4, 2024",N/A,€220K,€7K,€402K,249,40,57,54,46,52,223,56,42,33,35,57,325,72,70,68,53,62,300,56,66,63,61,54,202,27,12,56,49,58,44,45,14,19,12,48,6,13,8,11,10,1392,301,3,2,N/A,N/A,1,Normal (170-185),No,71,56,43,57,19,55
Lewis Leigh,"CM, CDM, CDM",League Two (England),2024,2026,20,57,66,263776,"172cm / 5'8""",67kg / 148lbs,Right,60,CDM,9,"Jul 2, 2024",N/A,€350K,€5K,€683K,218,47,35,36,63,37,295,57,60,56,61,61,331,67,62,71,52,79,225,55,33,63,32,42,283,82,52,51,58,40,58,168,51,55,62,48,9,10,14,7,8,1568,327,3,2,N/A,N/A,1,Lean (170-185),No,64,42,58,61,52,50
Matt Young,"GK, GK",League Two (England),,"Jun 30, 2025 On loan",17,57,78,279028,"191cm / 6'3""",87kg / 192lbs,Right,57,GK,21,"Nov 4, 2023","Jun 30, 2025",€475K,€3K,€0,66,13,9,13,25,6,68,6,11,10,23,18,198,36,41,39,54,28,181,43,53,20,59,6,82,20,14,7,25,16,24,31,6,11,14,284,58,55,57,56,58,910,322,2,1,N/A,N/A,1,Normal (185+),No,58,55,57,58,38,56
Maxwell Conway,"LB, LB",League Two (England),,"Jun 30, 2025 On loan",20,56+2,65-1,265700,"177cm / 5'10""",70kg / 154lbs,Left,56,LB,9,"Jul 1, 2021","Jun 30, 2025",€300K,€6K,€0,200,57+3,23,44,53+5,23,204,52+4,34,28,40+2,50+5,313,69+2,55,65,52+7,72,238,43+10,44+1,65+9,47,39+14,221,48,50,46,43+5,34,51+15,155,50,53,52,42,5,11,7,7,12,1373,298,3,2,N/A,N/A,1,Lean (170-185),No,61,32,48,54,51,52
Tom Booth,"GK, GK",League Two (England),2022,2025,19,56,68,269948,"188cm / 6'2""",82kg / 181lbs,Right,56,GK,12,"May 23, 2022",N/A,€300K,€3K,€585K,64,11,6,12,28,7,74,6,12,11,28,17,167,26,33,33,51,24,177,41,52,16,60,8,92,20,20,6,29,17,38,30,8,11,11,274,55,55,54,54,56,878,303,3,1,N/A,N/A,1,Lean (185+),No,55,55,54,56,29,54
Charlie Finney,"LB, CM, CAM",League Two (England),2022,2025,20,56,63,269949,"170cm / 5'7""",72kg / 159lbs,Left,57,CAM,7,"May 23, 2022",N/A,€275K,€6K,€536K,225,44,45,43,56,37,244,51,44,41,55,53,350,74,70,82,51,73,238,43,41,63,38,53,241,47,48,51,55,40,50,156,46,58,52,46,14,6,7,12,7,1500,322,3,2,N/A,N/A,1,Lean (170-),No,72,46,52,56,50,46
Marcus Dackers,"ST, ST",League Two (England),,"Jun 30, 2025 On loan",21,56,62,265548,"201cm / 6'7""",91kg / 201lbs,Right,58,ST,6,"Jul 1, 2021","Jun 30, 2025",€230K,€8K,€0,232,28,58,58,45,43,228,51,53,38,33,53,226,52,55,34,53,32,330,57,73,64,86,50,229,54,19,55,42,59,44,57,15,20,22,51,11,11,6,10,13,1353,292,2,2,N/A,N/A,1,Lean (185+),No,54,55,39,49,22,73
Taylor Charters,"LB, CM, LW, LM",League Two (England),2019,2025,22,56,63,252888,"183cm / 6'0""",75kg / 165lbs,Left,59,LM,7,"Jul 1, 2019",N/A,€275K,€7K,€536K,237,55,47,46,58,31,259,55,51,40,56,57,310,69,68,60,55,58,287,46,61,62,69,49,264,55,50,50,56,53,42,145,48,51,46,61,14,14,6,12,15,1563,339,3,2,N/A,N/A,1,Lean (170-185),No,68,47,55,56,49,64
Jude Smith,"GK, GK",League Two (England),2024,2026,21,56,66,271410,"185cm / 6'1""",65kg / 143lbs,Right,56,GK,10,"Jul 1, 2024",N/A,€275K,€3K,€536K,62,12,7,13,23,7,63,10,10,12,18,13,182,25,22,38,48,49,144,41,34,28,33,8,78,21,9,5,28,15,32,35,8,13,14,278,58,53,54,55,58,842,302,3,1,N/A,N/A,1,Normal (185+),No,58,53,54,58,24,55
Marcus Wyllie,"ST, ST",League Two (England),2024,2026,24,56,60,74116,"185cm / 6'1""",79kg / 174lbs,Right,58,ST,4,"Jul 22, 2024",N/A,€210K,€12K,€383K,241,39,57,55,42,48,211,53,38,35,32,53,339,75,78,69,51,66,297,55,69,62,61,50,219,46,18,55,44,56,51,57,21,20,16,55,10,15,11,7,12,1419,309,3,3,N/A,N/A,1,Normal (185+),No,77,55,40,55,23,59
Joseph Gbode,"ST, ST",League Two (England),2021,2027,19,56,67,265597,"186cm / 6'1""",95kg / 209lbs,Right,58,ST,11,"Nov 20, 2021",N/A,€300K,€10K,€585K,215,29,52,54,41,39,196,52,35,30,28,51,352,82,85,74,47,64,344,69,83,65,84,43,185,26,22,49,39,49,44,44,15,14,15,40,8,7,8,12,5,1376,314,2,2,N/A,N/A,1,Normal (185+),No,84,53,35,54,20,68
Ronan Maher,"CAM, CAM",League Two (England),2022,2025,19,56,66,270544,"175cm / 5'9""",70kg / 154lbs,Left,58,CAM,10,"Jul 30, 2022",N/A,€300K,€7K,€585K,233,42,51,38,55,47,268,57,49,50,53,59,367,79,71,85,45,87,237,53,42,60,35,47,221,46,24,47,55,49,53,117,32,43,42,47,8,7,13,12,7,1490,317,3,3,N/A,N/A,1,Lean (170-185),No,75,50,52,61,35,44
Ben Lomax,"CB, RB, CB",League Two (England),2023,2026,18,56,69,279092,"185cm / 6'1""",77kg / 170lbs,Right,58,CB,13,"Nov 11, 2023",N/A,€300K,€8K,€713K,206,40,27,54,55,30,197,41,36,24,52,44,308,65,67,61,55,60,259,37,64,59,69,30,213,54,54,37,34,34,53,162,55,55,52,48,7,8,14,6,13,1393,305,2,2,N/A,N/A,1,Normal (185+),No,66,31,45,46,54,63
Dylan Mitchell,"CM, CDM, RM",League Two (England),2024,2026,18,56,70,74121,"171cm / 5'7""",66kg / 146lbs,Right,60,RM,14,"Jul 10, 2024",N/A,€325K,€6K,€772K,237,54,43,42,59,39,276,58,57,48,57,56,349,71,68,76,55,79,272,55,49,68,50,50,248,44,52,49,58,45,60,148,46,53,49,45,12,10,10,6,7,1575,335,3,2,N/A,N/A,1,Normal (170-185),No,69,47,57,60,49,53
Harrison Sohna,"CM, CDM, CAM",League Two (England),2024,2025,22,56,62,265418,"178cm / 5'10""",73kg / 161lbs,Right,58,CAM,6,"Jul 18, 2024",N/A,€230K,€7K,€449K,226,49,37,42,60,38,272,56,53,48,57,58,346,69,64,79,57,77,270,55,50,66,56,43,257,55,54,47,58,43,58,153,53,54,46,52,12,7,14,14,5,1576,335,3,2,N/A,N/A,1,Lean (170-185),No,66,43,56,60,52,58
Kelsey Mooney,"ST, RM, ST",League Two (England),2024,2026,25,56,59,241438,"176cm / 5'9""",68kg / 150lbs,Right,58,ST,3,"Jul 1, 2024",N/A,€190K,€9K,€347K,247,32,58,59,52,46,208,53,41,30,32,52,316,70,69,65,55,57,259,57,51,58,41,52,223,36,19,58,47,63,52,47,18,16,13,51,14,9,6,14,8,1351,287,3,3,N/A,N/A,1,Lean (170-185),No,69,56,42,54,21,45
Liam Isherwood,"GK, GK",League Two (England),2020,2025,21,56,62,258591,"193cm / 6'4""",82kg / 181lbs,Right,56,GK,6,"Jul 1, 2020",N/A,€190K,€3K,€371K,60,13,8,12,22,5,72,14,14,12,21,11,160,31,27,21,52,29,170,44,47,19,52,8,102,27,13,7,40,15,38,30,5,12,13,280,54,55,58,55,58,874,309,2,1,N/A,N/A,1,Lean (185+),No,54,55,58,58,29,55
Josh Woods,"ST, ST",League Two (England),2021,2025,23,56,61,263811,"179cm / 5'10""",70kg / 154lbs,Right,58,ST,5,"Jul 30, 2021",N/A,€220K,€8K,€402K,249,45,56,51,46,51,211,54,37,34,34,52,342,78,76,64,56,68,271,53,62,54,53,49,219,49,11,57,43,59,49,53,14,21,18,56,11,13,12,9,11,1401,301,2,2,N/A,N/A,1,Lean (170-185),No,77,54,42,55,20,53
Seb Quirk,"CM, LB, RB, RM",League Two (England),2023,2025,22,56,63,270374,"175cm / 5'9""",70kg / 154lbs,Right,61,RM,7,"Jan 19, 2023",N/A,€300K,€7K,€585K,260,58,50,49,59,44,269,59,48,45,59,58,346,70,70,79,55,72,278,59,52,63,51,53,262,58,48,51,53,52,53,156,52,57,47,39,6,11,7,9,6,1610,346,2,2,N/A,N/A,1,Normal (170-185),No,70,52,56,61,52,55
Alex Henderson,"CAM, CM, RM, RM",League Two (England),2023,2027,19,56,70,276980,"185cm / 6'1""",75kg / 165lbs,Right,59,RM,14,"Jul 20, 2023",N/A,€350K,€6K,€831K,252,53,46,49,59,45,257,56,48,42,56,55,327,68,71,69,53,66,304,55,61,70,69,49,255,60,45,55,53,42,53,132,41,48,43,63,12,14,13,13,11,1590,343,3,2,N/A,N/A,1,Lean (185+),No,70,49,55,57,45,67
Kai Whitmore,"CM, CAM, RM",League Two (England),2024,2026,23,56,60,72953,"178cm / 5'10""",71kg / 157lbs,Right,59,RM,4,"Jul 1, 2024",N/A,€200K,€6K,€365K,238,47,49,41,58,43,265,58,50,43,56,58,303,66,63,62,56,56,291,54,53,69,63,52,247,52,50,49,55,41,55,137,48,48,41,56,15,11,6,13,11,1537,335,3,2,N/A,N/A,1,Normal (170-185),No,64,50,54,58,47,62
Michael Spellman,"LW, RW, LM",League Two (England),2024,2026,21,56,62,73308,"185cm / 6'1""",75kg / 165lbs,Left,58,LM,6,"Jul 2, 2024",N/A,€230K,€6K,€449K,254,54,52,44,53,51,258,58,53,39,50,58,303,70,69,55,51,58,258,57,52,48,57,44,217,38,28,51,53,47,53,95,30,33,32,49,13,11,7,7,11,1434,312,3,2,N/A,N/A,1,Lean (185+),No,69,51,52,57,32,51
Aron Sasu,"LM, ST, RM",League Two (England),2023,2025,19,56,68,274228,"190cm / 6'3""",86kg / 190lbs,Right,57,RM,12,"Jan 14, 2023",N/A,€350K,€6K,€683K,235,47,50,46,54,38,244,57,44,38,50,55,311,70,70,61,48,62,270,50,65,55,59,41,210,40,24,51,49,46,54,103,36,30,37,51,13,12,11,9,6,1424,311,2,2,N/A,N/A,1,Lean (185+),No,70,47,50,56,33,55
Kayden Hughes,"CB, CB",League Two (England),2023,2025,18,56,72,74158,"186cm / 6'1""",82kg / 181lbs,Left,58,CB,16,"Oct 19, 2023",N/A,€350K,€8K,€831K,168,35,21,48,41,23,177,39,36,26,33,43,303,67,69,60,53,54,257,36,64,61,72,24,213,60,55,30,38,30,44,167,56,57,54,42,8,6,8,8,12,1327,296,2,2,N/A,N/A,1,Normal (185+),No,68,26,37,44,55,66
Cameron Congreve,"CM, RW, CAM",League Two (England),,"Jun 30, 2025 On loan",20,56,68,268306,"180cm / 5'11""",70kg / 154lbs,Left,60,CAM,12,"Mar 10, 2022","Jun 30, 2025",€350K,€12K,€0,232,50,47,37,57,41,302,63,61,62,54,62,346,71,71,73,56,75,262,55,49,53,54,51,242,38,51,48,58,47,58,133,46,45,42,63,14,15,13,7,14,1580,335,3,2,N/A,N/A,1,Lean (170-185),No,71,49,56,64,45,50
Jayden Luker,"CM, CM",League Two (England),,"Jun 30, 2025 On loan",19,55,74,278895,"178cm / 5'10""",73kg / 161lbs,Right,57,CM,19,"Mar 6, 2023","Jun 30, 2025",€325K,€13K,€0,254,48,46,57,58,45,259,54,48,45,55,57,301,64,61,53,54,69,277,59,57,60,52,49,266,63,47,51,53,52,52,145,41,53,51,45,8,15,6,9,7,1547,324,2,2,N/A,N/A,1,Normal (170-185),No,62,50,53,55,48,56
Jack Shorrock,"LB, LM, LB",League Two (England),2023,2027,17,55,70,277412,"178cm / 5'10""",73kg / 161lbs,Left,55,LB,15,"Jul 1, 2023",N/A,€275K,€6K,€653K,223,51,43,44,49,36,233,53,46,41,42,51,365,79,76,78,51,81,248,46,54,54,51,43,230,50,46,43,46,45,52,148,50,51,47,39,10,6,8,7,8,1486,324,3,3,N/A,N/A,1,Lean (170-185),No,77,43,47,56,49,52
Joel McGregor,"RB, RB",League Two (England),2023,2025,18,55,68,279766,"170cm / 5'7""",62kg / 137lbs,Right,55,RB,13,"Dec 23, 2023",N/A,€275K,€5K,€653K,208,52,33,42,51,30,229,48,45,36,48,52,361,80,74,78,48,81,236,44,46,63,44,39,219,44,48,39,50,38,45,140,46,50,44,65,14,13,12,12,14,1458,314,3,2,N/A,N/A,1,Lean (170-),No,77,37,50,54,47,49
Zak Bradshaw,"LB, CDM, CB",League Two (England),,"Jun 30, 2025 On loan",20,55,67,70836,"188cm / 6'2""",70kg / 154lbs,Left,57,CB,12,"Feb 2, 2024","Jun 30, 2025",€300K,€5K,€0,202,46,21,55,49,31,199,47,32,23,48,49,280,57,62,52,49,60,242,38,62,58,63,21,215,60,52,31,38,34,44,161,51,56,54,59,11,12,13,13,10,1358,293,2,2,N/A,N/A,1,Normal (185+),No,60,26,44,49,53,61
Ellis Taylor,"LM, CAM, RM, LM",League Two (England),2024,2026,21,55,65,263990,"182cm / 6'0""",72kg / 159lbs,Left,56,LM,10,"Jul 16, 2024",N/A,€275K,€5K,€536K,226,49,47,33,53,44,226,54,36,37,45,54,324,74,71,72,47,60,242,54,44,54,48,42,215,33,40,48,52,42,46,134,45,47,42,38,13,7,5,8,5,1405,312,2,3,N/A,N/A,1,Lean (170-185),No,72,47,49,55,43,46
Oliver Greaves,"CAM, CAM",League Two (England),2024,2026,24,55,59,248837,"176cm / 5'9""",68kg / 150lbs,Right,57,CAM,4,"Jul 1, 2024",N/A,€180K,€6K,€329K,243,42,55,44,55,47,245,55,44,39,53,54,333,71,68,70,51,73,274,57,50,66,51,50,220,40,27,52,55,46,54,120,34,45,41,50,14,8,5,9,14,1485,321,2,3,N/A,N/A,1,Lean (170-185),No,69,53,51,57,38,53
Jacob Carney,"GK, GK",League Two (England),2024,2026,23,55,65,257469,"188cm / 6'2""",75kg / 165lbs,Right,55,GK,10,"Jul 1, 2024",N/A,€240K,€3K,€468K,52,11,7,12,15,7,67,6,12,10,23,16,203,30,34,45,44,50,151,38,42,18,45,8,76,21,10,5,29,11,27,33,8,12,13,271,54,56,50,53,58,853,303,3,1,N/A,N/A,1,Lean (185+),No,54,56,50,58,32,53
Myles Weston,"RB, LW",League Two (England),2023,2025,36,55,55,169700,"180cm / 5'11""",75kg / 165lbs,Left,60,LW,0,"Dec 14, 2023",N/A,€30K,€5K,€53K,250,60,51,36,57,46,278,60,59,52,50,57,363,80,78,74,59,72,271,55,55,53,56,52,241,42,43,53,53,50,58,138,47,48,43,66,12,13,11,16,14,1607,345,3,2,N/A,N/A,1,Normal (170-185),No,79,52,56,61,45,52
Josh Thomas,"ST, ST",League Two (England),,"Jun 30, 2025 On loan",21,55,64,277353,"172cm / 5'8""",68kg / 150lbs,Right,57,ST,9,"Jul 1, 2020","Jun 30, 2025",€275K,€14K,€0,237,39,56,51,45,46,213,53,40,38,31,51,355,79,78,76,48,74,278,55,62,58,52,51,221,41,21,55,46,58,49,70,24,26,20,54,14,11,7,13,9,1428,306,3,2,N/A,N/A,1,Normal (170-185),No,78,54,41,55,26,52
Kevin Berkoe,"LB, LB",League Two (England),2020,2026,22,55,62,248815,"178cm / 5'10""",69kg / 152lbs,Left,55,LB,7,"Sep 29, 2020",N/A,€240K,€8K,€468K,175,45,30,45,35,20,185,47,30,32,28,48,330,75,80,73,50,52,232,27,63,58,64,20,222,54,52,46,39,31,40,158,49,54,55,44,9,7,7,8,13,1346,303,3,2,N/A,N/A,1,Lean (170-185),No,78,28,36,50,51,60
Liam Jessop,"LM, RM, RM",League Two (England),2023,2027,18,54,67,74530,"180cm / 5'11""",70kg / 154lbs,Right,55,RM,13,"Sep 12, 2023",N/A,€250K,€8K,€594K,224,49,48,33,50,44,239,51,47,45,42,54,330,71,75,67,51,66,239,46,47,49,52,45,190,33,17,48,47,45,49,74,21,27,26,53,12,14,7,11,9,1349,293,3,3,N/A,N/A,1,Lean (170-185),No,73,47,48,54,24,47
Arron Davies,"GK, GK",League Two (England),2024,2025,17,54,72,73111,"191cm / 6'3""",80kg / 176lbs,Right,54,GK,18,"Jul 2, 2024",N/A,€240K,€2K,€570K,70,11,5,17,29,8,81,12,14,12,26,17,193,41,40,42,45,25,183,42,50,35,50,6,91,22,8,4,39,18,40,33,7,11,15,273,56,53,56,54,54,924,314,2,1,N/A,N/A,1,Lean (185+),No,56,53,56,54,41,54
Joel Cotterill,"CM, CAM, CAM",League Two (England),,"Jun 30, 2025 On loan",19,54,68-2,268888,"183cm / 6'0""",70kg / 154lbs,Right,57,CAM,14,"Jul 1, 2022","Jun 30, 2025",€250K,€11K,€0,250,47,51+18,53+4,59-2,40,263,56+3,50,40,60+1,57+5,289,63+1,53,56,52-2,65,265,63,54+4,53,53,42-2,246,57,43-1,55-2,51,40,50+10,154,49,52+4,53+8,59,14,13,15,11,6,1526,323,3,2,N/A,N/A,1,Lean (170-185),No,58,51,54,56,50,54
Joel Thompson,"CDM, LB, CB, CDM",League Two (England),2024,2025,18,54,66,74988,"185cm / 6'1""",70kg / 154lbs,Left,57,CDM,12,"Sep 4, 2024",N/A,€240K,€4K,€468K,229,52,39,51,54,33,254,52,53,46,52,51,301,65,66,62,46,62,264,46,61,58,62,37,236,53,52,39,46,46,44,165,55,56,54,49,10,6,10,14,9,1498,323,3,2,N/A,N/A,1,Normal (185+),No,66,40,51,53,54,59
Oscar Thorn,"RM, LM, RB, ST",League Two (England),2023,2025,20,54,63,274742,"185cm / 6'1""",79kg / 174lbs,Right,55,ST,9,"Jan 31, 2023",N/A,€240K,€5K,€468K,236,47,52,48,47,42,218,53,47,31,35,52,350,80,80,67,47,76,281,50,66,59,62,44,208,27,41,46,44,50,44,128,43,44,41,57,10,12,11,13,11,1478,325,4,2,N/A,N/A,1,Lean (185+),No,80,49,44,55,43,54
Aaron Pickles,"CB, CB",League Two (England),2023,2025,19,54,67,274138,"190cm / 6'3""",88kg / 194lbs,Right,56,CB,13,"Feb 7, 2023",N/A,€240K,€6K,€570K,163,29,22,53,36,23,151,31,28,24,29,39,264,55,60,48,49,52,258,40,64,60,74,20,204,59,52,25,32,36,42,160,54,54,52,44,10,9,8,10,7,1244,274,3,2,N/A,N/A,1,Normal (185+),No,58,26,32,38,53,67
James Moorby,"LB, LWB",League Two (England),2024,2025,18,54,69,72283,"180cm / 5'11""",70kg / 154lbs,Left,55,LWB,15,"May 9, 2024",N/A,€240K,€4K,€570K,229,49,40,48,49,43,226,49,43,42,42,50,319,75,73,62,47,62,257,46,52,70,49,40,230,55,50,43,42,40,45,134,44,44,46,56,8,15,14,11,8,1451,315,2,2,N/A,N/A,1,Lean (170-185),No,74,42,46,51,46,56
Hamzad Kargbo,"ST, CB, ST",League Two (England),2024,2025,22,54,65,276723,"198cm / 6'6""",83kg / 183lbs,Right,56,ST,11,"Aug 8, 2024",N/A,€240K,€6K,€468K,242,29,58,65,48,42,201,46,34,28,42,51,248,51,54,48,45,50,294,60,65,57,68,44,227,55,20,46,46,60,51,67,20,24,23,55,14,12,11,6,12,1334,285,2,2,N/A,N/A,1,Normal (185+),No,53,54,41,48,26,63
Cameron Gardner,"ST, ST",League Two (England),2023,2026,18,53,71,278213,"183cm / 6'0""",70kg / 154lbs,Left,55,ST,18,"Sep 6, 2023",N/A,€240K,€6K,€570K,208,25,52,51,46+3,34+2,192,44+2,36+2,26,34+2,52+1,325,76,74,60,52,63,302,54,70,62,68,48,202,39+7,17+6,51,42,53,49,44,15+2,17,12,53,9,11,11,12,10,1326,294,3,2,N/A,N/A,1,Lean (170-185),No,75,51,38,50,19,61
Fin Roberts,"ST, ST",League Two (England),2024,2026,18,53,69,74155,"178cm / 5'10""",74kg / 163lbs,Right,55,ST,16,"Jul 1, 2024",N/A,€240K,€6K,€570K,228,39,54,48,40,47,209,52,38,35,33,51,348,80,79,73,48,68,279,54,59,64,52,50,206,37,20,52,43,54,51,61,19,25,17,38,11,5,6,9,7,1369,301,3,3,N/A,N/A,1,Lean (170-185),No,79,53,39,54,24,52
Adrien Thibaut,"ST, ST",League Two (England),2024,2025,19,53,63,75261,"180cm / 5'11""",77kg / 170lbs,Right,55,ST,10,"Aug 20, 2024",N/A,€200K,€7K,€390K,224,32,53,49,44,46,206,51,39,32,34,50,336,77,75,68,47,69,295,50,67,61,69,48,215,41,20,51,48,55,48,66,22,25,19,59,11,10,13,11,14,1401,306,3,2,N/A,N/A,1,Normal (170-185),No,76,51,40,53,25,61
Jack Degruchy,"CAM, RB, CAM",League Two (England),2022,2025,20,53,65,270959,"177cm / 5'10""",72kg / 159lbs,Right,55,CAM,12,"Jul 28, 2022",N/A,€230K,€9K,€449K,201,35,39,40,54,33,224,53,31,37,52,51,336,71,74,71,49,71,216,40,40,52,42,42,236,53,42,50,53,38,38,103,29,36,38,47,5,10,10,12,10,1363,298,3,2,N/A,N/A,1,Lean (170-185),No,73,40,48,54,36,47
Nathan Harness,"GK, GK",League Two (England),2023,2025,24,53,61,255054,"185cm / 6'1""",76kg / 168lbs,Right,53,GK,8,"Jul 1, 2023",N/A,€180K,€6K,€351K,64,15,8,12,19,10,83,11,12,15,30,15,144,23,17,35,49,20,142,38,35,21,43,5,98,20,15,9,40,14,26,33,7,11,15,258,56,52,50,50,50,822,279,3,1,N/A,N/A,1,Normal (185+),No,56,52,50,50,21,50
Brooklyn Ilunga,"LB, LM, LM",League Two (England),2021,2025,20,53,63,262133,"177cm / 5'10""",67kg / 148lbs,Left,55,LM,10,"May 9, 2021",N/A,€200K,€8K,€390K,233,55,48,39,50,41,223,55,40,35,40,53,337,80,75,52,52,78,257,52,59,40,60,46,226,47,45,45,44,45,47,142,48,50,44,56,9,11,10,14,12,1474,326,4,2,N/A,N/A,1,Normal (170-185),No,77,48,47,55,47,52
Callum Tripp,"CB, RB, CM, CDM",League Two (England),2021,2027,17,53,71,265573,"193cm / 6'4""",79kg / 174lbs,Right,55,CDM,18,"Nov 20, 2021",N/A,€220K,€6K,€523K,220,41,39,47,56,37,232,50,41,36,51,54,319,65,72,68,55,59,273,45,59,63,69,37,229,53,49,43,50,34,51,147,51,51,45,55,15,7,12,15,6,1475,326,3,2,N/A,N/A,1,Lean (185+),No,69,40,49,54,50,64
Ronnie Sandford,"GK, GK",League Two (England),2022,2025,19,53,62,266371,"186cm / 6'1""",76kg / 168lbs,Left,53,GK,9,"Jan 11, 2022",N/A,€170K,€4K,€332K,58,11,7,11,22,7,68,10,13,12,23,10,164,29,20,36,43,36,136,39,34,23,35,5,75,21,11,6,22,15,34,34,9,14,11,265,54,52,52,53,54,800,290,2,1,N/A,N/A,1,Lean (185+),No,54,52,52,54,25,53
Sonny Finch,"ST, ST",League Two (England),,"Jun 30, 2025 On loan",18,53,72,271311,"180cm / 5'11""",63kg / 139lbs,Right,55,ST,19,"Aug 5, 2022","Jun 30, 2025",€240K,€14K,€0,241,29,58,57,47,50,229,51,44,43,38,53,279,55,51,51,51,71,230,55,42,48,33,52,205,35,11,52,49,58,47,54,20,18,16,44,6,9,7,11,11,1282,262,3,2,N/A,N/A,1,Lean (170-185),No,53,56,42,52,21,38
