Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Juan Ignacio González,"GK, GK",Liga Profesional de Fútbol (Argentina),2024,2025,30,62,62,267480,"184cm / 6'0""",84kg / 185lbs,Right,62,GK,0,"Jul 18, 2024",N/A,€275K,€5K,€399K,73,13,8,15,29,8,73,15,15,13,18,12,181,22,35,23,55,46,189,47,53,22,60,7,85,29,13,6,22,15,26,34,7,15,12,311,61,60,62,65,63,946,338,3,1,N/A,N/A,1,Normal (170-185),No,61,60,62,63,27,65
Moisés Brandán,"RB, RB",Liga Profesional de Fútbol (Argentina),2021,2024,23,62,69,274978,"182cm / 6'0""",76kg / 168lbs,Right,62,RB,7,"Jan 1, 2021",N/A,€750K,€7K,€1.2M,229,50,28,60,62,29,228,66,37,33,40,52,324,68,72,61,61,62,256,34,65,69,57,31,258,54,58,54,50,42,48,175,64,61,50,42,6,7,8,9,12,1512,333,3,2,N/A,N/A,1,Normal (170-185),No,70,32,51,60,60,60
Ayrton Portillo,"RM, RB, RW, RM",Liga Profesional de Fútbol (Argentina),2024,2027,23,62,68,73359,"182cm / 6'0""",72kg / 159lbs,Right,63,RM,6,"Jul 10, 2024",N/A,€625K,€9K,€1.1M,272,61,55,46,58,52,271,65,54,44,45,63,328,74,75,65,50,64,301,62,63,67,65,44,268,46,54,62,45,61,48,166,55,57,54,48,15,12,7,7,7,1654,362,3,3,N/A,N/A,1,Lean (170-185),No,75,55,53,63,54,62
Matías Sosa,"RM, LM, RM",Liga Profesional de Fútbol (Argentina),2024,2026,22,62,71,261442,"179cm / 5'10""",77kg / 170lbs,Right,63,RM,9,"Feb 5, 2024",N/A,€900K,€9K,€1.5M,278,65,60,47,56,50,277,65,52,46,50,64,327,68,69,67,59,64,294,66,59,48,62,59,222,30,18,57,60,57,53,75,22,25,28,34,6,8,6,8,6,1507,327,3,3,N/A,N/A,1,Normal (170-185),No,69,60,57,64,25,52
Camilo Viganoni,"ST, ST",Liga Profesional de Fútbol (Argentina),2024,2025,20,62,72,278471,"181cm / 5'11""",85kg / 187lbs,Right,64,ST,10,"Jan 10, 2024",N/A,€875K,€7K,€1.4M,276,32,62,64,59,59,267,59,57,49,41,61,332,70,72,68,51,71,351,63,77,76,76,59,262,49,36,62,57,58,59,95,32,28,35,50,14,6,9,14,7,1633,349,3,2,N/A,N/A,1,Normal (170-185),No,71,61,50,61,35,71
Manuel Tucker,"RM, RM",Liga Profesional de Fútbol (Argentina),2023,2026,19,62,77,74783,"167cm / 5'6""",66kg / 146lbs,Right,63,RM,15,"Oct 25, 2023",N/A,€950K,€6K,€2M,266,62,55,44,60,45,275,64,47,46,55,63,372,77,75,81,52,87,254,56,46,61,39,52,210,27,25,53,54,51,50,83,31,28,24,41,9,15,5,6,6,1501,324,3,3,N/A,N/A,1,Normal (170-),No,76,54,57,65,30,42
Mateo Pellegrino,"ST, ST",Liga Profesional de Fútbol (Argentina),,"Dec 31, 2024 On loan",22,62,69,263229,"193cm / 6'4""",89kg / 196lbs,Left,64,ST,7,"May 7, 2021","Dec 31, 2024",€825K,€9K,€0,283,31,60,70,59,63,236,56,35,46,37,62,269,52,55,49,58,55,344,70,76,54,81,63,241,54,21,56,48,62,53,83,23,27,33,51,8,7,15,14,7,1507,319,4,2,N/A,N/A,1,Normal (185+),No,54,63,46,57,30,69
Gonzalo Valdivia,"LB, LM, LB",Liga Profesional de Fútbol (Argentina),2022,2025,23,62,69,276094,"178cm / 5'10""",75kg / 165lbs,Left,64,LB,7,"Jun 1, 2022",N/A,€750K,€7K,€1.3M,298,61,62,58,59,58,302,66,59,57,57,63,315,63,64,68,57,63,317,63,70,51,74,59,280,55,60,59,50,56,56,186,58,65,63,55,14,11,9,7,14,1753,371,3,2,N/A,N/A,1,Lean (170-185),No,64,61,57,64,61,64
Agustin Quiroga,"CB, LB, CB",Liga Profesional de Fútbol (Argentina),2023,2026,22,62,69,278427,"179cm / 5'10""",71kg / 157lbs,Left,64,CB,7,"Jan 1, 2023",N/A,€750K,€7K,€1.3M,250,57,39,66,56,32,235,61,48,28,40,58,312,74,67,58,43,70,273,46,74,49,62,42,216,52,56,41,35,32,44,202,64,66,72,47,10,8,13,7,9,1535,338,2,2,N/A,N/A,1,Normal (170-185),No,70,40,48,59,64,57
Nereo Champagne,"GK, GK",Liga Profesional de Fútbol (Argentina),2024,2024,39,62,62,163056,"189cm / 6'2""",82kg / 181lbs,Right,62,GK,0,"Aug 22, 2024",N/A,€45K,€2K,€68K,91,16,15,20,24,16,93,11,18,17,30,17,190,21,20,56,59,34,209,44,55,33,64,13,140,33,25,11,50,21,51,52,20,15,17,306,62,60,59,63,62,1081,327,2,1,N/A,N/A,1,Normal (185+),No,62,60,59,62,21,63
Ezequiel Naya,"ST, ST",Liga Profesional de Fútbol (Argentina),,"Dec 31, 2024 On loan",22,62,69,263503,"191cm / 6'3""",92kg / 203lbs,Right,64,ST,7,"Jul 1, 2021","Dec 31, 2024",€825K,€10K,€0,288,36,67,70,68,47,241,54,32,32,58,65,235,45,50,54,52,34,352,64,76,67,90,55,255,57,23,60,52,63,58,99,26,29,44,39,8,5,6,9,11,1509,329,3,2,N/A,N/A,1,Normal (185+),No,48,62,53,56,33,77
Agustín Morales,"RM, RW, RM",Liga Profesional de Fútbol (Argentina),2022,2026,25,62,65,278074,"170cm / 5'7""",63kg / 139lbs,Right,63,RM,3,"Jan 1, 2022",N/A,€525K,€10K,€801K,247,60,45,38,57,47,277,67,51,45,52,62,379,84,86,77,48,84,235,52,46,58,35,44,210,35,22,52,57,44,48,79,21,27,31,50,14,7,14,10,5,1477,320,3,3,N/A,N/A,1,Normal (170-),No,85,47,56,65,26,41
Facundo Kruger,"ST, ST",Liga Profesional de Fútbol (Argentina),2023,2026,24,62,66,72973,"184cm / 6'0""",79kg / 174lbs,Right,64,ST,4,"Jan 1, 2023",N/A,€575K,€8K,€877K,282,38,68,65,53,58,246,63,42,38,48,55,294,60,64,55,60,55,313,65,67,60,60,61,218,30,15,60,49,64,57,59,22,17,20,51,8,9,11,9,14,1463,310,2,2,N/A,N/A,1,Normal (170-185),No,62,65,47,59,23,54
Lucas López,"RM, RM",Liga Profesional de Fútbol (Argentina),2023,2024,26,62,63,272948,"179cm / 5'10""",78kg / 172lbs,Left,62,RM,1,"Jan 1, 2023",N/A,€475K,€8K,€724K,268,60,51,51,65,41,263,59,43,42,55,64,321,66,70,65,59,61,273,58,59,56,57,43,267,51,55,56,60,45,51,183,58,64,61,61,9,13,15,14,10,1636,353,3,3,N/A,N/A,1,Lean (170-185),No,68,50,59,61,59,56
Emilio Mac Eachen,"CB, LB, CB",Liga Profesional de Fútbol (Argentina),2024,2025,32,62,62,210628,"183cm / 6'0""",78kg / 172lbs,Left,62,CB,0,"Sep 1, 2024",N/A,€250K,€9K,€363K,216,34,37,61,63,21,203,33,35,37,41,57,306,64,59,59,59,65,267,38,70,66,70,23,264,59,66,51,39,49,42,179,51,62,66,63,13,11,15,11,13,1498,315,2,2,N/A,N/A,1,Normal (170-185),No,61,35,46,46,60,67
Maximiliano Brito,"ST, ST",Liga Profesional de Fútbol (Argentina),2024,2024,32,62,62,219493,"186cm / 6'1""",82kg / 181lbs,Left,62,ST,0,"Jan 29, 2024",N/A,€325K,€10K,€471K,277,29,63,75,62,48,208,50,29,37,40,52,240,49,52,40,55,44,349,65,80,70,81,53,238,54,21,68,44,51,44,67,25,22,20,60,13,9,13,16,9,1439,307,3,2,N/A,N/A,1,Normal (185+),No,51,60,46,49,28,73
Fabricio López,"RB, RB",Liga Profesional de Fútbol (Argentina),2022,2025,21,61,70,75309,"179cm / 5'10""",74kg / 163lbs,Right,61,RB,9,"Jan 1, 2022",N/A,€700K,€6K,€1.2M,240,63,38,41,57,41,245,50,54,41,46,54,330,76,78,72,54,50,251,43,53,63,51,41,226,52,53,48,38,35,42,166,49,56,61-3,43,13,6,7,9,8,1501,328,2,2,N/A,N/A,1,Normal (170-185),No,77,40,52,53,52,54
Agustin Hausch,"ST, LW, RW",Liga Profesional de Fútbol (Argentina),2020,2025,21,61,71-4,257153,"175cm / 5'9""",65kg / 143lbs,Right,64,RW,10,"Jan 25, 2020",N/A,€750K,€7K,€1.3M,280,51,63,50,58,58,279,66,59,46,46,62,370,81,79,80,62,68,267,57,56,53,42,59,245,49,23,62,52,59,56,82,30,28,24,63,7,15,15,15,11,1586,336,3,3,N/A,N/A,1,Lean (170-185),No,80,61,53,66,29,47
Santiago Beltrán,"GK, GK",Liga Profesional de Fútbol (Argentina),2024,2025,19,61,73,279168,"190cm / 6'3""",85kg / 187lbs,Left,61,GK,12,"Jan 10, 2024",N/A,€675K,€3K,€1.1M,73,11,8,16,27,11,78,11,12,10,26,19,225,44,45,41,60,35,225,44,66,32,74,9,103,28,18,7,32,18,37,31,11,9,11,300,62,57,58,60,63,1035,344,3,1,N/A,N/A,1,Normal (185+),No,62,57,58,63,44,60
Milton Delgado,"CDM, CM, CDM",Liga Profesional de Fútbol (Argentina),2024,2028,19,61,77,72006,"166cm / 5'5""",63kg / 139lbs,Right,62,CDM,16,"Feb 9, 2024",N/A,€800K,€7K,€1.7M,221,44,33,47,64,33,243,55,37,38,61,52,329,63,65,53,62,86,236,46,48,65,48,29,241,63,58,34,45,41,54,190,59,67,64,53,9,12,12,12,8,1513,324,3,2,N/A,N/A,1,Lean (170-),No,64,35,53,56,61,55
Joaquín Pereyra,"LB, LB",Liga Profesional de Fútbol (Argentina),2024,2025,19,61,75,71491,"180cm / 5'11""",74kg / 163lbs,Right,61,LB,14,"Mar 9, 2024",N/A,€750K,€7K,€1.6M,265,59,49,48,60,49,270,59,53,40,58,60,322,70,71,61,58,62,277,50,57,57,58,55,263,51,56,52,55,49,43,170,54,59,57,52,8,14,9,9,12,1619,350,3,2,N/A,N/A,1,Normal (170-185),No,71,51,57,59,56,56
Fabricio Pérez,"ST, ST",Liga Profesional de Fútbol (Argentina),2024,2025,18,61,75,75073,"180cm / 5'11""",70kg / 154lbs,Right,63,ST,14,"Jul 1, 2024",N/A,€775K,€8K,€1.6M,273,39,61,60,60,53,270,64,52,51,40,63,349,74,71,74,57,73,294,54,77,36,73,54,250,59,18,60,59,54,59,75,40,13,22,42,11,5,9,7,10,1553,335,3,2,N/A,N/A,1,Lean (170-185),No,72,57,52,65,28,61
Nehuen Benedetti,"LM, CAM",Liga Profesional de Fútbol (Argentina),2023,2025,19,61,75,279164,"175cm / 5'9""",72kg / 159lbs,Right,63,CAM,14,"Jul 20, 2023",N/A,€775K,€7K,€1.6M,267,50,54,56,60,47,285,62,53,48,60,62,323,65,74,59,59,66,313,63,65,57,64,64,290,56,62,63,60,49,59,168,53,63,52,56,11,9,14,10,12,1702,366,2,3,N/A,N/A,1,Normal (170-185),No,70,58,57,62,58,61
Juan Cortazzo,"CB, CB",Liga Profesional de Fútbol (Argentina),2024,2027,18,61,75,70699,"186cm / 6'1""",79kg / 174lbs,Right,63,CB,14,"Jan 1, 2024",N/A,€725K,€6K,€1.5M,191,29,25,56,52,29,213,49,35,31,44,54,286,56,57,55,60,58,278,42,64,81,70,21,227,63,58,32,32,42,60,187,60,64,63,54,8,12,10,10,14,1436,311,2,2,N/A,N/A,1,Lean (185+),No,57,29,40,53,61,71
Jeremías Merlo,"LW, LM, LM",Liga Profesional de Fútbol (Argentina),2024,2028,18,61,71,74814,"172cm / 5'8""",70kg / 154lbs,Left,62,LM,10,"Aug 24, 2024",N/A,€700K,€7K,€1.2M,243,52,55,33,62,41,295,67,59,48,56,65,328,71,66,73,59,59,233,51,40,59,40,43,229,51,19,57,47,55,50,67,23,24,20,48,8,7,7,14,12,1443,309,2,3,N/A,N/A,1,Lean (170-185),No,68,51,55,65,23,47
Leandro Mamut,"CM, CAM",Liga Profesional de Fútbol (Argentina),2021,2024,20,61,71,261177,"178cm / 5'10""",69kg / 152lbs,Right,63,CAM,10,"Feb 19, 2021",N/A,€725K,€7K,€1.2M,247,39,47,49,67,45,294,66,53,48,60,67,299,58,54,57,60,70,280,61,53,53,56,57,277,56,56,59,60,46,59,165,57,57,51,41,10,12,6,6,7,1603,340,2,3,N/A,N/A,1,Normal (170-185),No,56,52,57,65,55,55
Rodrigo Gallo,"LB, LB",Liga Profesional de Fútbol (Argentina),2021,2024,23,61,67,275882,"178cm / 5'10""",74kg / 163lbs,Left,61,LB,6,"Mar 16, 2021",N/A,€475K,€8K,€808K,251,55,45,50,58,43,271,64,51,47,49,60,324,70,73,57,58,66,289,55,62,70,61,41,261,58,54,55,51,43,53,164,52,54,58,52,11,11,9,11,10,1612,350,2,2,N/A,N/A,1,Normal (170-185),No,72,47,54,61,53,63
Mateo Morro,"GK, GK",Liga Profesional de Fútbol (Argentina),2023,2026,18,61,76,70439,"185cm / 6'1""",78kg / 172lbs,Right,61,GK,15,"Jan 1, 2023",N/A,€675K,€2K,€1.4M,64,14,5,14,22,9,75,12,10,13,28,12,192,33,27,36,38,58,188,48,53,24,55,8,100,18,14,7,42,19,27,27,5,11,11,313,62,63,64,65,59,959,344,2,1,N/A,N/A,1,Normal (185+),No,62,63,64,59,31,65
Diego Tarzia,"LW, LM, ST",Liga Profesional de Fútbol (Argentina),2024,2026,21,61+1,72+1,70440,"174cm / 5'9""",68kg / 150lbs,Left,63,ST,11,"Jan 1, 2024",N/A,€725K,€7K,€1.2M,293,57,66,52,51,67,282,65,64,46,46,61,337,70,72,73,47,75,321,73,63,53,61,71,227,37,18,54,56,62,58,65,20,20,25,56,11,15,8,14,8,1581,333,2,3,N/A,N/A,1,Normal (170-185),No,71,68,53,64,23,54
Diego Segovia,"GK, GK",Liga Profesional de Fútbol (Argentina),2020,2024,24,61,69,258282,"191cm / 6'3""",80kg / 176lbs,Right,61,GK,8,"Jan 1, 2020",N/A,€625K,€4K,€1.1M,56,11,4,13,23,5,61,8,9,10,20,14,177,38,31,34,50,24,203,47,58,28,64,6,104,28,12,10,38,16,34,43,13,16,14,309,60,61,63,62,63,953,344,2,1,N/A,N/A,1,Lean (185+),No,60,61,63,63,35,62
Dylan Aquino,"LM, LW, RM",Liga Profesional de Fútbol (Argentina),2023,2026,19,61+1,76+1,278454,"171cm / 5'7""",69kg / 152lbs,Right,62,RM,15,"Jun 17, 2023",N/A,€775K,€7K,€1.6M,246,54+1,48,38,62+2,44,261,65,42,35,58+2,61+2,370,81,83,76,46,84,204,42,47+1,36,40,39,240,50,38,56+2,53+2,43,44,104,32,34,38,46,7,14,5,6,14,1471,323,3,3,N/A,N/A,1,Normal (170-185),No,82,45,56,64,35,41
Jeremías Pérez Tica,"ST, ST",Liga Profesional de Fútbol (Argentina),2022,2025,21,61,72,275167,"169cm / 5'7""",76kg / 168lbs,Right,63,ST,11,"Sep 5, 2022",N/A,€750K,€8K,€1.3M,294,57,66,63,53,55,246,56,48,37,44,61,312,61,58,62,55,76,309,65,67,54,61,62,228,43,19,60,51,55,53,52,22,13,17,39,9,9,5,7,9,1480,311,3,2,N/A,N/A,1,Normal (170-),No,59,64,51,59,22,56
Lautaro Cardozo,"CB, RB, CB",Liga Profesional de Fútbol (Argentina),2024,2024,22,61,68,70686,"177cm / 5'10""",68kg / 150lbs,Right,63,CB,7,"Jan 1, 2024",N/A,€625K,€7K,€1.1M,221,51,25,58,55,32,188,37,26,33,52,40,317,66,65,63,49,74,253,43,63,68,57,22,216,56,60,26,28,46,48,199,63,70,66,55,14,13,10,11,7,1449,308,3,2,N/A,N/A,1,Normal (170-185),No,65,29,46,44,64,60
Matías González,"RM, CAM, CM, CAM",Liga Profesional de Fútbol (Argentina),2020,2025,22,61,73,258080,"174cm / 5'9""",62kg / 137lbs,Left,62,CAM,12,"Aug 1, 2020",N/A,€800K,€8K,€1.4M,254,59,46,38,66,45,297,65,50,57,64,61,344,68,65,70,59,82,222,60,46,34,35,47,250,43,53,58,56,40,57,151,46,52,53,48,7,9,13,6,13,1566,326,3,3,N/A,N/A,1,Normal (170-185),No,66,49,61,64,49,37
Gaspar Duarte,"RM, RW, RM",Liga Profesional de Fútbol (Argentina),2022,2025,21,61,73,75308,"173cm / 5'8""",70kg / 154lbs,Right,62,RM,12,"Jul 1, 2022",N/A,€800K,€8K,€1.4M,261,54,60,41,59,47,270,64,49,46,52,59,311,71,69,66,57,48,252,48,48,62,49,45,232,52,26,57,52,45,56,93,29,34,30,52,7,9,15,8,13,1471,322,3,3,N/A,N/A,1,Lean (170-185),No,70,53,54,61,31,53
Valentino Quintero,"GK, GK",Liga Profesional de Fútbol (Argentina),2022,2024,21,61,71,276672,"193cm / 6'4""",82kg / 181lbs,Right,61,GK,10,"Jul 1, 2022",N/A,€650K,€4K,€1.1M,103,22,16,22,27,16,111,16,23,22,27,23,203,28,38,44,54,39,227,45,59,37,67,19,127,26,17,17,41,26,40,66,17,24,25,302,62,56,60,57,67,1139,334,2,1,N/A,N/A,1,Normal (185+),No,62,56,60,67,32,57
Nicolas Dubersarsky,"CM, CDM, CM",Liga Profesional de Fútbol (Argentina),2024,2027,19,61,75,70676,"188cm / 6'2""",80kg / 176lbs,Right,63,CM,14,"Jan 1, 2024",N/A,€775K,€6K,€1.6M,257,49,35,55,70,48,288,63,48,43,68,66,293,64,59,55,61,54,296,61,66,58,68,43,278,67,49,59,55,48,49,161,48,57,56,49,11,9,8,6,15,1622,344,3,2,N/A,N/A,1,Normal (185+),No,61,44,60,62,52,65
Lautaro Carrera,"CB, CB",Liga Profesional de Fútbol (Argentina),2023,2026,21,61,72,71404,"188cm / 6'2""",82kg / 181lbs,Right,63,CB,11,"Dec 21, 2023",N/A,€700K,€6K,€1.2M,203,38,26,66,39,34,162,25,29,28,39,41,261,52,55,50,51,53,264,35,72,60,76,21,202,55,56,22,29,40,46,194,54,72,68,54,14,10,10,15,5,1340,284,3,2,N/A,N/A,1,Normal (185+),No,54,28,36,36,62,68
Ignacio Russo,"ST, ST",Liga Profesional de Fútbol (Argentina),,"Dec 31, 2024 On loan",23,61,70,258082,"175cm / 5'9""",77kg / 170lbs,Right,63,ST,9,"Jun 23, 2019","Dec 31, 2024",€725K,€10K,€0,265,41,64,60,52,48,245,59,46,37,40,63,328,69,65,67,57,70,299,60,68,56,61,54,225,42,18,60,50,55,51,73,28,24,21,48,5,12,13,7,11,1483,318,3,2,N/A,N/A,1,Normal (170-185),No,67,60,47,61,27,56
Lucas Gómez,"CM, CAM",Liga Profesional de Fútbol (Argentina),2024,2027,20,61,77,70680,"180cm / 5'11""",78kg / 172lbs,Right,63,CAM,16,"Feb 8, 2024",N/A,€850K,€6K,€1.8M,261,50,54,57,61,39,288,62,49,51,60,66,327,63,70,70,60,64,300,58,65,60,65,52,285,59,58,57,61,50,61,174,58,59,57,39,10,7,9,7,6,1674,364,3,2,N/A,N/A,1,Normal (170-185),No,67,54,58,64,58,63
Mateo Ortale,"CDM, RB, CDM",Liga Profesional de Fútbol (Argentina),2023,2025,22,61,72,70707,"176cm / 5'9""",68kg / 150lbs,Right,62,CDM,11,"Jan 1, 2023",N/A,€700K,€8K,€1.2M,233,49,36,50,63,35,262,54,45,41,62,60,313,64,66,59,53,71,288,53,61,63,64,47,252,57,58,47,48,42,48,184,62,62,60,58,9,10,14,11,14,1590,341,3,2,N/A,N/A,1,Lean (170-185),No,65,42,55,57,60,62
Julián Ascacíbar,"CM, CDM, CM",Liga Profesional de Fútbol (Argentina),2023,2024,22,61,68,71555,"164cm / 5'5""",63kg / 139lbs,Left,63,CM,7,"Jun 7, 2023",N/A,€675K,€8K,€1.1M,264,55,42,52,68,47,283,56,45,52,65,65,344,71,61,72,57,83,279,69,50,64,40,56,281,62,58,59,56,46,49,165,48,55,62,61,14,14,7,13,13,1677,345,3,2,N/A,N/A,1,Normal (170-),No,66,52,61,61,54,51
Sheyko Studer,"CB, CB",Liga Profesional de Fútbol (Argentina),,"Jun 30, 2025 On loan",21,61,72,75117,"192cm / 6'4""",78kg / 172lbs,Right,63,CB,11,"Aug 1, 2024","Jun 30, 2025",€700K,€7K,€0,212,33,31,60,53,35,207,45,35,32,46,49,273,58,64,49,54,48,280,41,67,63,70,39,228,57,58,32,35,46,45,189,59,66,64,54,9,15,7,13,10,1443,314,3,2,N/A,N/A,1,Normal (185+),No,61,36,42,47,62,66
Jeremías Lucco,"CAM, CAM",Liga Profesional de Fútbol (Argentina),2024,2026,18,61,76,70688,"170cm / 5'7""",67kg / 148lbs,Right,63,CAM,15,"Jan 1, 2024",N/A,€750K,€6K,€1.6M,270,55,46,52,67,50,299,63,59,48,64,65,322,62,69,57,56,78,240,54,51,48,47,40,242,46,24,53,66,53,61,159,45,55,59,53,8,9,14,12,10,1585,332,3,3,N/A,N/A,1,Lean (170-),No,66,47,63,63,46,47
Matías Palavecino,"CAM, LM, CAM",Liga Profesional de Fútbol (Argentina),2023,2025,26,61,64,261157,"182cm / 6'0""",74kg / 163lbs,Right,63,CAM,3,"Jan 1, 2023",N/A,€425K,€9K,€669K,271,55,55,47,63,51,290,64,54,48,58,66,314,67,61,65,55,66,288,55,59,63,62,49,247,40,37,60,63,47,60,139,40,51,48,53,14,8,14,8,9,1602,342,2,3,N/A,N/A,1,Normal (170-185),No,64,53,59,64,44,58
Francisco Facello,"RB, RB",Liga Profesional de Fútbol (Argentina),2024,2026,21,61,74,278413,"167cm / 5'6""",67kg / 148lbs,Right,61,RB,13,"Jan 1, 2024",N/A,€775K,€6K,€1.6M,224,56,35,48,55,30,229,53,43,34,41,58,341,68,73,72,56,72,273,45,59,66,61,42,240,60,53,52,39,36,51,177,56,61,60,51,11,9,6,12,13,1535,334,3,2,N/A,N/A,1,Normal (170-),No,71,39,48,57,57,62
Ignacio Galván,"LB, LM, LB",Liga Profesional de Fútbol (Argentina),,"Dec 31, 2025 On loan",21,61,71,264792,"181cm / 5'11""",80kg / 176lbs,Left,61,LB,10,"Sep 1, 2020","Dec 31, 2025",€700K,€8K,€0,238,56,32,55,57,38,257,58,44,39,56,60,317,72,69,55,57,64,283,48,70,59,68,38,257,57,57,59,44,40,55,168,54,58,56,41,9,5,9,9,9,1561,339,2,2,N/A,N/A,1,Lean (170-185),No,70,38,53,58,56,64
Benjamín Schamine,"CM, CDM, CAM",Liga Profesional de Fútbol (Argentina),2018,2027,20,61,75,276867,"178cm / 5'10""",77kg / 170lbs,Right,63,CAM,14,"Jan 1, 2018",N/A,€775K,€7K,€1.6M,266,52,47,51,66,50,304,62,60,51,64,67,286,54,57,48,61,66,253,51,55,43,58,46,282,43,50,65,64,60,57,140,38,50,52,56,14,12,11,5,14,1587,326,3,2,N/A,N/A,1,Normal (170-185),No,56,49,61,62,47,51
Facundo Echevarría,"RM, RM",Liga Profesional de Fútbol (Argentina),2024,2025,21,61,71,277006,"179cm / 5'10""",74kg / 163lbs,Right,62,RM,10,"Jan 1, 2024",N/A,€725K,€7K,€1.2M,263,57,57,39,61,49,264,64,48,40,49,63,306,71,66,54,48,67,266,63,50,56,52,45,229,30,22,58,54,65,45,94,30,35,29,52,13,11,13,7,8,1474,320,3,3,N/A,N/A,1,Lean (170-185),No,68,56,55,61,31,49
Marcelo Pérez,"ST, ST",Liga Profesional de Fútbol (Argentina),2023,2027,23,61,70,259514,"176cm / 5'9""",75kg / 165lbs,Right,63,ST,9,"Aug 29, 2023",N/A,€725K,€8K,€1.2M,264,34,62,62,56,50,219,53,33,34,41,58,328,70,68,52,63,75,322,58,75,60,73,56,200,33,10,60,42,55,47,47,18,12,17,50,5,9,9,13,14,1430,309,2,2,N/A,N/A,1,Normal (170-185),No,69,59,44,56,19,62
Ezequiel Forclaz,"RM, LM, CAM, CAM",Liga Profesional de Fútbol (Argentina),2022,2025,21,61,71,276613,"173cm / 5'8""",68kg / 150lbs,Right,63,CAM,10,"Jan 1, 2022",N/A,€725K,€6K,€1.2M,261,54,52,40,62,53,307,65,60,58,60,64,328,65,66,64,61,72,256,61,46,48,51,50,254,53,30,52,61,58,61,123,42,39,42,51,14,10,10,8,9,1580,334,3,3,N/A,N/A,1,Normal (170-185),No,66,54,60,65,39,50
Tomás Fernández,"CB, CB",Liga Profesional de Fútbol (Argentina),2024,2026,20,61,73,278418,"179cm / 5'10""",75kg / 165lbs,Right,63,CB,12,"Jan 10, 2024",N/A,€750K,€6K,€1.2M,212,28,32,65,55,32,195,42,20,26,52,55,319,69,70,52,60,68,295,42,75,73,71,34,208,60,57,23,32,36,46,178,61,58,59,44,10,12,11,5,6,1451,324,3,2,N/A,N/A,1,Lean (170-185),No,70,34,41,49,60,70
Matías Espíndola,"CM, CM",Liga Profesional de Fútbol (Argentina),2024,2025,20,61,71,278456,"177cm / 5'10""",69kg / 152lbs,Right,63,CM,10,"Jan 10, 2024",N/A,€725K,€6K,€1.2M,243,33,54,61,63,32,271,58,42,51,59,61,321,64,60,59,60,78,338,61,72,72,71,62,264,50,49,59,61,45,52,168,53,60,55,36,6,6,6,13,5,1641,354,3,2,N/A,N/A,1,Normal (170-185),No,62,56,54,60,55,67
Laureano Martínez,"GK, GK",Liga Profesional de Fútbol (Argentina),2021,2026,22,61,71,263498,"188cm / 6'2""",85kg / 187lbs,Right,61,GK,10,"Jan 6, 2021",N/A,€650K,€5K,€1.1M,62,11,8,13,25,5,66,5,10,10,24,17,148,23,24,27,40,34,191,44,53,23,62,9,112,27,12,6,51,16,27,28,7,11,10,309,63,62,59,61,64,916,332,3,1,N/A,N/A,1,Normal (185+),No,63,62,59,64,23,61
Facundo Russo,"RM, RW, RM",Liga Profesional de Fútbol (Argentina),2021,2024,23,61,67,263475,"175cm / 5'9""",66kg / 146lbs,Right,62,RM,6,"Jun 5, 2021",N/A,€525K,€8K,€893K,278,61,57,44,62,54,276,67,45,47,57,60,327,74,67,70,52,64,259,65,45,62,44,43,210,29,24,52,47,58,55,90,27,35,28,51,10,8,11,10,12,1491,322,3,3,N/A,N/A,1,Normal (170-185),No,70,55,56,64,31,46
Juan Pablo Goicochea,"ST, RW, ST",Liga Profesional de Fútbol (Argentina),2024,2026,19,61,72,274132,"185cm / 6'1""",80kg / 176lbs,Right,63,ST,11,"Feb 14, 2024",N/A,€725K,€7K,€1.2M,253,42,62,54,57,38,232,60,40,39,32,61,311,67,56,62,61,65,327,66,68,61,74,58,251,70,15,64,45,57,45,51,16,18,17,57,14,10,14,10,9,1482,318,2,2,N/A,N/A,1,Lean (185+),No,61,61,46,60,20,70
Matías Rosales,"RM, RB, RM",Liga Profesional de Fútbol (Argentina),2022,2027,19,61,75,73945,"179cm / 5'10""",75kg / 165lbs,Right,62,RM,14,"Jan 1, 2022",N/A,€775K,€6K,€1.6M,270,62,56,45,58,49,285,65,52,45,54,69,305,68,66,61,42,68,262,64,52,45,52,49,278,50,49,59,57,63,49,159,48,53,58,33,7,6,7,5,8,1592,344,3,3,N/A,N/A,1,Lean (170-185),No,67,56,57,64,50,50
