Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Luca Philipp,"GK, GK",Bundesliga (Germany),2020,2025,23,65,75,257638,"192cm / 6'4""",83kg / 183lbs,Right,65,GK,10,"Jul 31, 2020",N/A,€1.4M,€10K,€2.7M,56,9,4,12,26,5,62,9,11,10,22,10,164,24,29,29,58,24,167,44,47,20,50,6,84,20,10,7,34,13,31,30,6,13,11,318,63,62,59,67,67,881,344,2,1,N/A,N/A,1,Normal (185+),No,63,62,59,67,26,67
Maurides Roque Junior,"ST, ST",Bundesliga (Germany),2023,2028,30,65,65,209323,"189cm / 6'2""",86kg / 190lbs,Left,65,ST,0,"Jan 1, 2023",N/A,€700K,€17K,€1.3M,292,27,65,69,66,65,274,63,37,51,58,65,265,46,47,59,59,54,359,72,74,62,85,66,283,75,23,66,56,63,64,81,22,29,30,59,13,10,10,14,12,1613,337,4,3,N/A,N/A,1,Stocky (185+),No,47,67,53,63,30,77
Erik Ahlstrand,"RM, ST, LM",Bundesliga (Germany),2024,2028,22,65,74,259993,"182cm / 6'0""",75kg / 165lbs,Left,66,LM,9,"Jan 27, 2024",N/A,€1.6M,€14K,€3.2M,256,60,57,32,62,45,279,64,58,38,53,66,346,75,79,68,58,66,280,54,54,56,57,59,273,57,43,66,62,45,65,106,34,36,36,57,13,14,7,13,10,1597,350,3,3,N/A,N/A,1,Lean (170-185),No,77,56,59,65,36,57
Fabio Chiarodia,"CB, CB",Bundesliga (Germany),2023,2027,19,64,81,264763,"186cm / 6'1""",78kg / 172lbs,Left,66,CB,17,"Jul 1, 2023",N/A,€1.4M,€11K,€3.3M,233,51,26,62,59,35,230,55,36,34,54,51,323,64,67,68,63,61,270,42,69,53,68,38,222,60,63,26,32,41,55,196,65,67,64,52,11,14,11,9,7,1526,332,3,2,N/A,N/A,1,Lean (185+),Yes,66,33,49,56,65,63
Yvandro Borges Sanches,"LM, LW, RM",Bundesliga (Germany),2022,2026,20,64,79,269952,"175cm / 5'9""",68kg / 150lbs,Right,65,RM,15,"Jul 1, 2022",N/A,€1.4M,€12K,€3.3M,300,64,57,54,67,58,314,67,63,64,66,54,356,75,78,71,53,79,286,56,60,64,50,56,293,68,52,58,56,59,57,158,54,52,52,48,10,10,5,13,10,1755,372,2,3,N/A,N/A,1,Lean (170-185),No,77,57,64,63,53,58
Samuel Bamba,"LM, RM, RW, RM",Bundesliga (Germany),2024,2027,20,64,78,264543,"179cm / 5'10""",70kg / 154lbs,Right,65,RM,14,"Jul 1, 2024",N/A,€1.4M,€11K,€3.4M,263,61,54,29,64,55,272,70,57,35,45,65,389,84,77,85,58,85,238,52,47,53,44,42,204,32,25,52,56,39,48,68,27,20,21,44,7,5,12,5,15,1478,324,4,4,N/A,N/A,1,Normal (170-185),No,80,50,57,69,24,44
Bennit Bröger,"CAM, CM, CAM",Bundesliga (Germany),2024,2025,18,64,81,72365,"181cm / 5'11""",71kg / 157lbs,Right,66,CAM,17,"May 18, 2024",N/A,€1.5M,€17K,€3.5M,249,50,49,39,66,45,302,73,57,43,56,73,354,70,62,83,58,81,211,41,40,54,37,39,241,37,43,53,64,44,58,94,42,22,30,38,6,7,6,6,13,1489,319,3,3,N/A,N/A,1,Lean (170-185),No,66,45,59,73,35,41
Dominik Javorček,"LB, CB, LB",Bundesliga (Germany),2020,2026,21,64,71,74877,"183cm / 6'0""",77kg / 170lbs,Left,64,LB,7,"Jul 18, 2020",N/A,€1.1M,€11K,€2.2M,240,63,33,55,60,29,232,57,52,28,36,59,312,68,69,61,56,58,266,35,67,65,68,31,241,62,63,39,46,31,47,181,58,63,60,56,13,11,14,11,7,1528,338,3,2,N/A,N/A,1,Normal (170-185),No,69,33,52,58,60,66
Marcel Engelhardt,"GK, GK",Bundesliga (Germany),2023,2025,31,64,64,228935,"191cm / 6'3""",88kg / 194lbs,Right,64,GK,0,"Jul 1, 2023",N/A,€300K,€10K,€540K,85,18,13,18,23,13,89,18,13,16,23,19,227,48,43,39,54,43,249,46,71,38,79,15,108,17,24,18,30,19,30,65,26,20,19,319,69,58,61,64,67,1142,365,2,1,N/A,N/A,1,Normal (185+),No,69,58,61,67,46,64
Oscar Højlund,"CM, CDM, CAM",Bundesliga (Germany),2024,2029,19,64,80,274952,"184cm / 6'0""",76kg / 168lbs,Right,66,CAM,16,"Jul 10, 2024",N/A,€1.5M,€15K,€3.5M,279,52,56,56,65,50,291,63,53,48,63,64,366,76,72,79,65,74,317,57,72,69,64,55,303,68,63,64,63,45,64,183,60,61,62,46,9,10,6,8,13,1785,383,3,2,N/A,N/A,1,Lean (170-185),No,74,56,60,66,61,66
Mert Kömür,"CAM, CM, CAM",Bundesliga (Germany),2023,2027,18,64,78,274226,"183cm / 6'0""",77kg / 170lbs,Right,66,CAM,14,"Feb 8, 2023",N/A,€1.4M,€11K,€3.4M,271,50,59,47,64,51,318,72,63,53,61,69,332,63,67,71,60,71,285,69,49,56,49,62,249,48,26,56,58,61,61,120,43,35,42,49,11,7,12,5,14,1624,344,4,3,N/A,N/A,1,Normal (170-185),No,65,61,59,70,38,51
Adam Aznou,"LB, LM, RB, LM",Bundesliga (Germany),2024,2027,18,63+2,83,70448,"178cm / 5'10""",70kg / 154lbs,Left,65,LM,20,"Oct 7, 2024",N/A,€1.3M,€18K,€3.4M,246,67+3,36,41,61+13,41,271,71+5,45,35,50+12,70+9,335,67,66,73+3,60,69+1,200,37,39+1,58,36,30,278,52,56,59+4,63+9,48,57+4,179,52,63-1,64-1,63,15,11,12,11,14,1572,333,3,3,N/A,N/A,1,Lean (170-185),No,66,37,59,70,56,45
Almugera Kabar,"LB, LM, LWB",Bundesliga (Germany),2024,2025,18,63,83,278854,"181cm / 5'11""",74kg / 163lbs,Left,64,LWB,20,"Aug 7, 2024",N/A,€1.3M,€15K,€3.5M,258,66,39,54,64,35,292,63,59,50,60,60,365,76,82,76,58,73,293,50,74,60,73,36,270,68,58,54,49,41,53,168,55,57,56,42,10,7,10,8,7,1688,368,3,3,N/A,N/A,1,Stocky (170-185),No,79,41,60,63,56,69
Grant-Leon Ranos,"ST, ST",Bundesliga (Germany),2023,2027,20,63,77,276358,"180cm / 5'11""",73kg / 161lbs,Right,65,ST,14,"Jul 1, 2023",N/A,€1.2M,€14K,€2.8M,289,49,67,55,57,61,296,65,70,52,44,65,319,65,60,71,57,66,316,64,65,57,64,66,229,30,22,64,53,60,53,75,25,25,25,54,12,6,14,15,7,1578,328,3,2,N/A,N/A,1,Lean (170-185),No,62,65,53,65,27,56
Thomas Kastanaras,"ST, ST",Bundesliga (Germany),2022,2026,21,63,75,269951,"186cm / 6'1""",83kg / 183lbs,Right,65,ST,12,"Jul 1, 2022",N/A,€1.2M,€14K,€2.3M,280,40,68,59,57,56,274,59,53,58,43,61,311,62,65,63,59,62,320,65,70,55,73,57,247,39,21,66,56,65,59,50,20,14,16,49,7,12,14,11,5,1531,323,3,3,N/A,N/A,1,Normal (185+),No,64,64,51,60,22,62
Abdenego Nankishi,"LM, RM, RM",Bundesliga (Germany),2021,2028,21,63,73,263404,"178cm / 5'10""",76kg / 168lbs,Right,64,RM,10,"Jul 1, 2021",N/A,€1.1M,€12K,€2.2M,245,55,51,30,59,50,276,70,56,39,47,64,387,87,80,81,62,77,298,57,69,63,60,49,238,37,50,52,52,47,57,67,21,27,19,61,10,13,9,14,15,1572,344,3,3,N/A,N/A,1,Lean (170-185),No,83,52,54,69,29,57
Lasse Rieß,"GK, GK",Bundesliga (Germany),2021,2027,22,63,73,263116,"192cm / 6'4""",88kg / 194lbs,Right,63,GK,10,"Jul 1, 2021",N/A,€925K,€8K,€1.9M,64,10,9,13,27,5,73,9,13,11,26,14,185,32,33,35,60,25,196,44,57,22,65,8,100,28,14,8,34,16,39,34,8,13,13,311,63,62,59,63,64,963,343,3,1,N/A,N/A,1,Normal (185+),No,63,62,59,64,32,63
Andu Kelati,"LW, LM, CAM",Bundesliga (Germany),2024,2028,21,63+2,73+1,73149,"179cm / 5'10""",69kg / 152lbs,Right,65,CAM,10,"Jul 1, 2024",N/A,€1.1M,€12K,€2.2M,273,64+2,60,39,62+5,48,292,69+2,59,40,56+6,68+3,317,71,72,68,44,62,254,54+4,48+1,52,49,51,232,38,27,57+3,66+9,44,49,96,29,39,28,49,14,6,10,12,7,1513,335,3,3,N/A,N/A,1,Normal (170-185),No,72,55,61,66,33,48
Phil Harres,"ST, ST",Bundesliga (Germany),2024,2028,22,63,73,262946,"193cm / 6'4""",87kg / 192lbs,Right,65,ST,10,"Jul 1, 2024",N/A,€1.1M,€14K,€2.2M,273,34,66,63,56,54,212,57,30,29,33,63,296,72,73,59,50,42,341,65,83,57,84,52,259,59,29,64,51,56,60,75,24,25,26,39,10,9,8,5,7,1495,339,3,2,N/A,N/A,1,Normal (185+),No,73,62,45,58,29,72
Nnamdi Collins,"CB, CB",Bundesliga (Germany),2023,2028,20,63,80,256500,"191cm / 6'3""",84kg / 185lbs,Right,65,CB,17,"Aug 9, 2023",N/A,€1.2M,€15K,€2.8M,210,44,22,62,58,24,190,44,23,20,47,56,343,80,85,63,58,57,268,33,83,53,78,21,207,59,59,30,34,25,50,184,59,66,59,46,12,8,8,10,8,1448,333,3,2,N/A,N/A,1,Normal (185+),No,83,25,45,51,61,68
Scott Banks,"RM, RW, LM",Bundesliga (Germany),2024,2027,22,63,72,255312,"183cm / 6'0""",74kg / 163lbs,Left,64,LM,9,"Jul 1, 2024",N/A,€1.1M,€13K,€2.2M,273,59,58,49,59,48,311,64,63,68,54,62,340,76,77,65,55,67,315,62,63,67,58,65,237,34,26,58,58,61,57,92,29,33,30,51,14,12,6,12,7,1619,347,4,3,N/A,N/A,1,Lean (170-185),No,77,60,59,63,32,56
Fin Stevens,"RB, RM, CDM",Bundesliga (Germany),2024,2027,21,63,71,259766,"179cm / 5'10""",73kg / 161lbs,Right,64,CDM,8,"Jul 26, 2024",N/A,€1M,€10K,€2M,248,65,43,47,62,31,278,62,53,38,63,62,324,63,61,65,62,73,278,50,58,66,62,42,280,66,62,62,57,33,62,181,63,58,60,52,10,11,6,11,14,1641,352,3,2,N/A,N/A,1,Lean (170-185),No,62,44,60,63,59,64
Arijon Ibrahimović,"LW, CAM, CAM",Bundesliga (Germany),2022,2027,18,62,78,266236,"176cm / 5'9""",69kg / 152lbs,Right,63,CAM,16,"Jan 7, 2022",N/A,€1M,€21K,€2.3M,296,55,60,57,59,65,301,68,64,55,46,68,316,64,54,71,52,75,274,65,55,45,48,61,252,48,24,61,59,60,57,70,19,23,28,52,12,12,10,10,8,1561,318,3,3,N/A,N/A,1,Normal (170-185),No,59,62,56,67,26,48
Shio Fukuda,"ST, ST",Bundesliga (Germany),2024,2026,20,62,77,70149,"178cm / 5'10""",70kg / 154lbs,Right,64,ST,15,"Jan 16, 2024",N/A,€975K,€13K,€2.3M,274,35,63,64,57,55,248,65,46,42,35,60,350,69,70,78,63,70,298,61,64,58,54,61,245,35,20,58,58,74,58,55,22,14,19,60,13,15,8,11,13,1530,320,2,2,N/A,N/A,1,Lean (170-185),No,70,62,48,65,23,52
Lukas Ullrich,"LB, LB",Bundesliga (Germany),2023,2027,20,62,79,271119,"180cm / 5'11""",73kg / 161lbs,Left,62,LB,17,"Jul 1, 2023",N/A,€1M,€11K,€2.3M,242,62,39,46,61,34,260,60,57,31,50,62,332,68,66,70,57,71,286,52,59,65,64,46,232,51,58,49,44,30,56,170,55,59,56,47,9,9,12,5,12,1569,343,2,2,N/A,N/A,1,Lean (170-185),No,67,43,54,62,56,61
Luca Raimund,"CAM, RW, RM, CAM",Bundesliga (Germany),2023,2026,19,62,76,278177,"188cm / 6'2""",76kg / 168lbs,Left,64,CAM,14,"Sep 16, 2023",N/A,€950K,€12K,€2.2M,283,59,56,50,65,53,298,65,59,54,57,63,311,69,69,55,61,57,282,61,59,54,56,52,254,50,31,58,62,53,58,139,44,49,46,51,10,10,10,15,6,1618,346,3,3,N/A,N/A,1,Lean (185+),No,69,56,61,62,44,54
Isak Hansen-Aarøen,"CAM, CM, ST, CAM",Bundesliga (Germany),2024,2028,19,62,79,268436,"173cm / 5'8""",65kg / 143lbs,Right,64,CAM,17,"Feb 1, 2024",N/A,€1M,€12K,€2.4M,250,54,50,38,65,43,293,66,58,45,60,64,371,77,65,86,59,84,258,53,50,60,48,47,258,43,48,57,62,48,65,143,45,52,46,60,11,15,13,11,10,1633,345,4,3,N/A,N/A,1,Lean (170-185),No,70,50,60,68,47,50
Lennart Koerdt,"CAM, CM, ST, CAM",Bundesliga (Germany),2024,2027,19,62,72,72699,"187cm / 6'2""",78kg / 172lbs,Right,64,CAM,10,"Jun 7, 2024",N/A,€850K,€11K,€1.7M,270,61,52,44,68,45,315,65,63,52,67,68,298,61,55,55,59,68,257,55,46,54,50,52,254,42,44,53,64,51,68,148,47,51,50,45,5,15,6,6,13,1587,337,3,2,N/A,N/A,1,Normal (185+),No,58,52,65,65,48,49
Niklas Klinger,"GK, GK",Bundesliga (Germany),2019,2025,28,62,64,233211,"187cm / 6'2""",85kg / 187lbs,Right,62,GK,2,"Jul 1, 2019",N/A,€350K,€16K,€621K,62,12,6,10,24,10,56,8,8,7,21,12,216,31,35,49,61,40,208,47,55,36,64,6,88,31,10,6,30,11,41,27,10,9,8,306,59,60,63,60,64,963,339,3,1,N/A,N/A,1,Normal (185+),No,59,60,63,64,33,60
Henri Koudossou,"RM, RB, RM",Bundesliga (Germany),2022,2025,24,62+2,65+2,270012,"180cm / 5'11""",76kg / 168lbs,Right,63,RM,3,"Jul 1, 2022",N/A,€550K,€14K,€1M,272,65,45,48,66+1,48,276,63+5,48,47,60,58+3,300,58,65,50,63,64,278,62,53,54,57,52+4,287,71,48,62+1,58+1,48,50,141,50+1,48,43,55,8,15,15,7,10,1609,341,3,2,N/A,N/A,1,Normal (170-185),No,62,51,61,60,48,59
Frank Feller,"GK, GK",Bundesliga (Germany),2023,2029,20,62,76,266641,"183cm / 6'0""",76kg / 168lbs,Right,62,GK,14,"Jul 1, 2023",N/A,€850K,€6K,€2.1M,64,12,7,13,25,7,65,5,10,11,21,18,179,29,32,35,40,43,163,49,41,26,41,6,93,24,10,6,40,13,40,35,8,14,13,320,65,62,65,64,64,919,350,3,1,N/A,N/A,1,Lean (170-185),No,65,62,65,64,30,64
Filippo Mane,"CB, CB",Bundesliga (Germany),2024,2025,19,61,81,73016,"188cm / 6'2""",77kg / 170lbs,Right,63,CB,20,"Jul 1, 2024",N/A,€875K,€15K,€2.4M,188,21,22,60,58,27,204,48,23,28,49,56,320,66,69,63,58,64,254,33,70,63,69,19,217,57,61,32,37,30,45,180,58,62,60,61,13,12,13,9,14,1424,313,3,2,N/A,N/A,1,Normal (185+),No,68,25,42,53,60,65
Mohammed Tolba,"RB, CB, CB",Bundesliga (Germany),2022,2025,19,61,72,270745,"185cm / 6'1""",76kg / 168lbs,Right,63,CB,11,"Jul 1, 2022",N/A,€675K,€9K,€1.4M,252,58,34,58,65,37,238,59,38,36,48,57,300,53,61,67,54,65,263,51,61,54,63,34,251,73,61,40,39,38,68,183,59,62,62,43,7,7,14,7,8,1530,332,2,2,N/A,N/A,1,Lean (185+),No,57,38,53,60,61,63
Mathys Angély,"CB, CDM, CB",Bundesliga (Germany),2024,2027,17,61,82,71897,"190cm / 6'3""",77kg / 170lbs,Left,63,CB,21,"Aug 13, 2024",N/A,€975K,€11K,€2.6M,200,29,24,60,62,25,247,56,50,23,56,62,274,63,60,49,50,52,262,50,66,60,61,25,220,57,60,30,38,35,41,185,61,65,59,63,8,14,13,14,14,1451,316,3,2,N/A,N/A,1,Normal (185+),No,61,30,47,56,62,60
David Odogu,"CB, CB",Bundesliga (Germany),2024,2027,18,61,82,73286,"191cm / 6'3""",83kg / 183lbs,Right,63,CB,21,"Jul 1, 2024",N/A,€1M,€14K,€2.7M,199,30,26,65,54,24,211,45,38,27,44,57,259,62,55,46,51,45,279,55,70,60,70,24,217,55,62,23,35,42,43,183,57,66,60,47,6,12,13,9,7,1395,308,3,2,N/A,N/A,1,Lean (185+),No,58,32,42,49,62,65
Noahkai Banks,"CB, CB",Bundesliga (Germany),2024,2027,17,61,76,73731,"193cm / 6'4""",80kg / 176lbs,Right,63,CB,15,"Jul 10, 2024",N/A,€700K,€8K,€1.7M,224,37,32,60,56,39,202,39,33,35,50,45,302,59,63,57,59,64,276,40,70,64,72,30,244,55,60,33,48,48,55,185,60,64,61,57,15,9,5,15,13,1490,317,3,2,N/A,N/A,1,Lean (185+),No,61,34,48,46,61,67
Daniel Klein,"GK, GK",Bundesliga (Germany),2021,2025,23,61,71,257637,"191cm / 6'3""",84kg / 185lbs,Right,61,GK,10,"Jul 2, 2021",N/A,€625K,€8K,€1.3M,62,10,8,12,26,6,64,9,8,9,24,14,163,20,27,28,57,31,177,42,49,23,57,6,81,17,7,8,35,14,29,33,6,15,12,297,61,59,56,58,63,877,320,2,1,N/A,N/A,1,Normal (185+),No,61,59,56,63,23,58
Nuha Jatta,"CAM, CM, CAM",Bundesliga (Germany),2024,2027,18,61,78,70465,"193cm / 6'4""",84kg / 185lbs,Right,63,CAM,17,"Oct 9, 2024",N/A,€825K,€17K,€1.9M,292,56,50,62,70,54,307,61,61,56,69,60,283,61,67,50,56,49,288,58,68,44,67,51,264,50,44,54,66,50,62,158,52,54,52,41,5,10,8,13,5,1633,350,3,3,N/A,N/A,1,Normal (185+),No,64,52,65,59,52,58
Tarek Buchmann,"CB, CB",Bundesliga (Germany),2023,2026,19,60,80,276004,"188cm / 6'2""",86kg / 190lbs,Right,62,CB,20,"Jul 1, 2023",N/A,€650K,€18K,€1.7M,183,25,22,55,50,31,187,36,34,30,46,41,261,55,59,50,57,40,265,47,67,54,75,22,215,53,57,25,37,43,57,186,59,67,60,48,12,9,12,9,6,1345,293,3,2,N/A,N/A,1,Normal (185+),No,57,29,40,41,61,65
Francis Onyeka,"CAM, CAM",Bundesliga (Germany),2024,2027,17,60+1,83+1,70037,"186cm / 6'1""",72kg / 159lbs,Left,62,CAM,23,"Aug 28, 2024",N/A,€775K,€18K,€2.1M,285,52,59+4,55,64,55,292,62+3,54,53,61,62+2,316,60,68,72,55,61,283,55,60,57,59,52,235,42,25,51,60,57,57,146,45,48,53,53,6,9,15,12,11,1610,340,4,3,N/A,N/A,1,Lean (185+),No,64,56,59,62,44,55
Leon Opitz,"LM, LW, LM",Bundesliga (Germany),2023,2026,19,60,74,274924,"183cm / 6'0""",79kg / 174lbs,Left,61,LM,14,"Mar 17, 2023",N/A,€575K,€11K,€1.4M,259,56,60,37,55,51,269,60,57,42,50,60,323,73,62,66,56,66,283,58,54,58,58,55,228,40,30,58,54,46,54,103,22,46,35,54,10,13,13,10,8,1519,326,3,2,N/A,N/A,1,Normal (170-185),No,67,57,54,60,34,54
Mats Pannewig,"CM, CDM, CAM, CM",Bundesliga (Germany),2023,2025,19,60,77,274617,"195cm / 6'5""",90kg / 198lbs,Left,62,CM,17,"Feb 28, 2023",N/A,€625K,€10K,€1.5M,266,50,48,52,66,50,285,64,52,40,62,67,231,55,42,47,52,35,315,62,63,65,72,53,282,64,52,62,52,52,51,159,52,48,59,57,14,10,9,13,11,1595,339,3,2,N/A,N/A,1,Lean (185+),No,48,53,57,61,52,68
Noah Fenyö,"CDM, CM, CB, CAM",Bundesliga (Germany),2024,2029,18,60,77,75248,"182cm / 6'0""",73kg / 161lbs,Right,63,CAM,17,"Jul 1, 2024",N/A,€600K,€12K,€1.4M,271,44,54,54,68,51,302,61,59,52,66,64,312,64,68,58,56,66,310,68,61,62,60,59,263,58,48,58,57,42,59,167,52,60,55,60,13,11,12,12,12,1685,358,4,2,N/A,N/A,1,Normal (170-185),No,66,57,59,62,54,60
Florian Micheler,"CM, CAM",Bundesliga (Germany),2024,2026,19,60,75,74464,"185cm / 6'1""",76kg / 168lbs,Right,63,CAM,15,"Aug 16, 2024",N/A,€575K,€13K,€1.3M,282,55,50,49,70,58,315,67,60,49,69,70,298,61,60,61,56,60,270,58,55,49,59,49,233,49,23,52,54,55,60,157,49,53,55,59,13,8,15,11,12,1614,340,3,2,N/A,N/A,1,Normal (185+),No,60,52,62,66,46,54
Max Moerstedt,"ST, ST",Bundesliga (Germany),2024,2027,18,60,79,279542,"194cm / 6'4""",77kg / 170lbs,Right,62,ST,19,"Feb 1, 2024",N/A,€625K,€14K,€1.5M,267,22,66,64,56,59,211,46,47,29,32,57,280,56,63,52,61,48,287,55,67,52,66,47,230,52,20,61,44,53,55,71,22,28,21,48,8,12,6,9,13,1394,299,3,3,N/A,N/A,1,Lean (185+),No,60,59,41,51,28,60
Muhammad Dahaba,"CB, CB",Bundesliga (Germany),2024,2026,19,60,75,73153,"194cm / 6'4""",84kg / 185lbs,Right,62,CB,15,"Jul 1, 2024",N/A,€550K,€9K,€1.3M,219,35,35,58,55,36,213,44,34,33,49,53,281,58,61,52,55,55,284,51,68,65,72,28,235,54,60,29,42,50,51,180,57,63,60,49,12,7,11,7,12,1461,317,3,2,N/A,N/A,1,Normal (185+),No,60,37,45,49,60,66
Max Schmitt,"GK, GK",Bundesliga (Germany),2024,2029,18,59,78,278252,"189cm / 6'2""",76kg / 168lbs,Right,59,GK,19,"Jul 1, 2024",N/A,€500K,€7K,€1.1M,70,14,8,14,28,6,78,15,12,12,23,16,162,28,32,34,45,23,163,46,48,19,41,9,90,27,8,6,35,14,23,32,7,11,14,297,58,56,61,59,63,892,327,2,1,N/A,N/A,1,Lean (185+),No,58,56,61,63,30,59
Bruno Ogbus,"CB, RB, CB",Bundesliga (Germany),2024,2026,18,59,78,279045,"185cm / 6'1""",84kg / 185lbs,Right,61,CB,19,"Jul 1, 2024",N/A,€550K,€9K,€1.3M,199,45,21,51,50,32,194,46,29,35,36,48,299,63,66,59,51,60,245,40,62,51,68,24,211,59,58,31,29,34,42,182,59,63,60,44,11,10,5,8,10,1374,303,3,2,N/A,N/A,1,Normal (185+),No,65,27,41,49,59,62
Artem Stepanov,"ST, ST",Bundesliga (Germany),2024,2027,16,59,80,74749,"192cm / 6'4""",88kg / 194lbs,Right,61,ST,21,"Aug 28, 2024",N/A,€700K,€20K,€1.9M,258,40,62,65,47,44,250,59,45,43,44,59,263,56,59,51,54,43,314,64,68,55,70,57,239,56,14,56,54,59,55,61,17,22,22,42,7,6,6,9,14,1427,307,3,2,N/A,N/A,1,Stocky (185+),No,58,60,46,57,23,63
Othniël Raterink,"RB, CDM, RB",Bundesliga (Germany),2024,2027,18,59,75,74768,"182cm / 6'0""",73kg / 161lbs,Right,59,RB,16,"Aug 28, 2024",N/A,€550K,€20K,€1.3M,229,55,44,47,49,34,241,60,45,34,45,57,310,68,72,58,56,56,241,37,55,63,56,30,256,54,56,57,50,39,45,166,55,56,55,39,7,6,9,11,6,1482,329,3,2,N/A,N/A,1,Normal (170-185),No,70,40,49,58,55,57
Daniel Gleiber,"CM, CAM, CAM",Bundesliga (Germany),2024,2026,19,59,75,75280,"178cm / 5'10""",72kg / 159lbs,Left,64,CAM,16,"Sep 28, 2024",N/A,€575K,€11K,€1.4M,278,61,50,48,67,52,331,66,66,68,65,66,326,67,66,66,59,68,280,67,52,51,52,58,250,55,32,54,55,54,60,151,49,52,50,57,15,14,9,13,6,1673,349,3,2,N/A,N/A,1,Normal (170-185),No,66,56,63,65,47,52
Aurel Wagbe,"LM, LW, LM",Bundesliga (Germany),2023,2026,20,59,74,276118,"191cm / 6'3""",88kg / 194lbs,Left,60,LM,15,"Jul 1, 2023",N/A,€550K,€10K,€1.3M,246,55,44,51,58,38,241,63,45,32,42,59,324,74,78,67,46,59,278,42,71,60,72,33,246,55,49,49,55,38,39,144,45,51,48,47,14,11,6,10,6,1526,344,3,3,N/A,N/A,1,Normal (185+),No,76,41,52,60,49,66
Oluwaseun Ogbemudia,"CB, CB",Bundesliga (Germany),2024,2029,17,59,76,279203,"185cm / 6'1""",80kg / 176lbs,Right,61,CB,17,"Aug 12, 2024",N/A,€525K,€9K,€1.2M,200,34,30,60,48,28,178,38,28,31,40,41,297,62,65,55,55,60,269,47,68,54,66,34,228,58,60,33,39,38,50,178,55,63,60,55,9,6,13,15,12,1405,303,3,2,N/A,N/A,1,Normal (185+),No,64,35,40,43,59,62
Sören Ahlers,"GK, GK",Bundesliga (Germany),2021,2028,26,59,63,259900,"194cm / 6'4""",86kg / 190lbs,Right,59,GK,4,"Aug 31, 2021",N/A,€240K,€9K,€450K,54,11,5,11,22,5,65,5,13,13,23,11,153,23,27,33,44,26,196,46,53,24,67,6,79,16,6,8,34,15,24,33,9,12,12,301,60,58,61,60,62,881,326,2,1,N/A,N/A,1,Normal (185+),No,60,58,61,62,25,60
Luca Günther,"RB, CB",Bundesliga (Germany),2023,2029,22,59,68,277222,"175cm / 5'9""",68kg / 150lbs,Right,60,CB,9,"Jul 1, 2023",N/A,€475K,€12K,€950K,222,52,27,56,56,31,217,53,29,29,51,55,328,66,57,73,56,76,225,29,62,56,56,22,235,59,57,47,33,39,57,178,59,58,61,61,14,13,9,10,15,1466,308,3,2,N/A,N/A,1,Normal (170-185),No,61,28,47,57,58,57
Paul Tschernuth,"GK, GK",Bundesliga (Germany),2021,2025,22,59,70,262922,"186cm / 6'1""",88kg / 194lbs,Right,59,GK,11,"Jul 1, 2021",N/A,€450K,€8K,€900K,65,11,8,12,24,10,75,12,12,11,20,20,136,18,17,22,41,38,155,45,36,24,41,9,77,25,7,5,21,19,30,29,6,11,12,299,60,61,60,58,60,836,317,2,1,N/A,N/A,1,Normal (185+),No,60,61,60,60,18,58
Christopher Negele,"CAM, RM",Bundesliga (Germany),2024,2025,19,59,78,269976,"172cm / 5'8""",69kg / 152lbs,Right,62,RM,19,"Jul 1, 2024",N/A,€575K,€12K,€1.4M,283,59,60,53,58,53,294,62,58,55,57,62,335,67,67,73,53,75,277,56,52,64,46,59,242,41,35,54,56,56,54,113,38,38,37,48,9,12,15,6,6,1592,335,3,2,N/A,N/A,1,Lean (170-185),No,67,58,58,63,39,50
Luka Janeš,"CDM, CB",Bundesliga (Germany),2023,2025,20,59,70,275907,"183cm / 6'0""",75kg / 165lbs,Right,62,CB,11,"Jul 1, 2023",N/A,€475K,€12K,€950K,210,32,35,54,56,33,226,47,30,39,55,55,302,56,61,67,55,63,265,55,59,60,63,28,244,56,63,33,49,43,52,186,63,61,62,42,10,7,5,7,13,1475,320,2,2,N/A,N/A,1,Lean (170-185),No,59,38,48,53,61,61
Johan Manzambi,"CM, CAM, RM",Bundesliga (Germany),2024,2029,18,58,76,276694,"183cm / 6'0""",75kg / 165lbs,Right,61,RM,18,"Jul 1, 2024",N/A,€525K,€10K,€1.2M,253,49,46,53,63,42,262,61,44,37,59,61,339,67,70,71,61,70,274,54,63,60,64,33,253,55,49,49,58,42,55,167,59,56,52,48,8,10,8,13,9,1596,348,3,2,N/A,N/A,1,Normal (170-185),No,69,45,56,62,55,61
