Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Jack Taylor,"CDM, CM, CM",Premier League (England),2023,2026,26,68,73,233851,"185cm / 6'1""",70kg / 154lbs,Right,70,CM,5,"Jun 26, 2023",N/A,€1.6M,€33K,€3.3M,309,56,63,65,69,56,311,66,58,52,68,67,353,72,72,71,67,71,362,73,73,84,64,68,311,72,64,63,66,46,65,193,64,65,64,61,15,8,14,10,14,1900,403,4,3,N/A,N/A,1,Lean (185+),No,72,65,64,67,64,71
Pedro Henrique Cardoso de Lima,"RB, RM, RM",Premier League (England),2024,2029,18,68,83,73049,"178cm / 5'10""",57kg / 126lbs,Right,71,RM,15,"Jul 2, 2024",N/A,€2.7M,€23K,€6.8M,278,67,44,56,70,41,320,74,63,42,73,68,386,86,84,81,60,75,285,53,70,59,54,49,304,59,68,68,63,46,67,179,52,61,66,50,8,13,13,11,5,1802,389,2,3,N/A,N/A,1,Lean (170-185),No,85,48,67,72,60,57
Hakon Valdimarsson,"GK, GK",Premier League (England),2024,2028,22,68,78,264133,"195cm / 6'5""",89kg / 196lbs,Right,68,GK,10,"Jan 26, 2024",N/A,€2.3M,€19K,€4.8M,94,15,11,10,40,18,113,13,29,10,42,19,181,20,20,32,65,44,195,48,46,35,50,16,121,26,12,14,57,12,32,33,12,10,11,334,68,65,64,68,69,1071,354,2,1,N/A,N/A,1,Lean (185+),No,68,65,64,69,20,68
Yehor Yarmoliuk,"CAM, CM, RW, CAM",Premier League (England),2022,2028,20,68,80,270608,"180cm / 5'11""",72kg / 159lbs,Right,70,CAM,12,"Jul 14, 2022",N/A,€2.9M,€30K,€6.1M,293,64,64,41,72,52,329,75,53,63,66,72,324,69,66,62,58,69,300,68,56,64,62,50,296,69,31,67,69,60,67,156,49,55,52,40,9,9,5,9,8,1738,378,3,3,N/A,N/A,1,Normal (170-185),Yes,67,61,68,71,47,64
Dean Huijsen,"CB, CB",Premier League (England),2024,2030,19,68,83,278349,"195cm / 6'5""",84kg / 185lbs,Right,70,CB,15,"Jul 30, 2024",N/A,€2.7M,€24K,€6.8M,272,48,36,70,68,50,300,64,56,46,66,68,278,60,68,53,64,33,313,56,71,60,68,58,269,64,64,32,60,49,68,212,64,76,72,55,12,7,14,14,8,1699,367,3,2,N/A,N/A,1,Lean (185+),No,64,46,60,63,69,65
Joshua Wilson-Esbrand,"LB, LWB",Premier League (England),2021,2027,21,67,80,264681,"176cm / 5'9""",65kg / 143lbs,Left,68,LWB,13,"Jul 1, 2021",N/A,€2.4M,€42K,€5.9M,245,65,37,51,64,28,309,72,56,61,56,64,384,80,82,77,60,85,273,54,66,62,55,36,284,60,63,62,54,45,54,191,55,69,67,45,5,15,12,5,8,1731,371,3,2,N/A,N/A,1,Normal (170-185),No,81,41,60,69,62,58
William Osula,"ST, ST",Premier League (England),2024,2028,20,67,78,270519,"192cm / 6'4""",81kg / 179lbs,Right,69,ST,11,"Aug 8, 2024",N/A,€2.3M,€44K,€4.8M,285,36,68,65,57,59,259,68,56,33,38,64,308,67,69,55,66,51,329,72,74,57,71,55,258,48,18,68,56,68,64,57,23,16,18,44,13,6,9,9,7,1540,334,4,2,N/A,N/A,1,Lean (185+),Yes,68,66,49,64,24,63
Steven Benda,"GK, GK",Premier League (England),2023,2026,25,67,70,241076,"192cm / 6'4""",90kg / 198lbs,Right,67,GK,3,"Aug 30, 2023",N/A,€1M,€25K,€2M,60,8,5,12,26,9,72,13,8,11,21,19,195,36,38,30,58,33,193,46,52,30,53,12,74,19,13,4,26,12,26,26,6,9,11,329,67,65,61,66,70,949,366,3,1,N/A,N/A,1,Normal (185+),Yes,67,65,61,70,37,66
Paris Maghoma,"CM, CDM, CAM",Premier League (England),2020,2027,23,67,75,243849,"178cm / 5'10""",74kg / 163lbs,Right,69,CAM,8,"Jan 16, 2020",N/A,€2.3M,€34K,€4.8M,280,60,62,46,68,44,323,69,65,53,67,69,348,71,62,72,67,76,325,63,63,72,66,61,310,70,59,63,67,51,68,187,61,64,62,51,11,7,12,11,10,1824,390,3,3,N/A,N/A,1,Lean (170-185),No,66,61,65,70,60,68
Will Dennis,"GK, GK",Premier League (England),2018,2026,23,67,72,243048,"188cm / 6'2""",79kg / 174lbs,Right,67,GK,5,"Jan 19, 2018",N/A,€1.2M,€17K,€2.4M,54,12,7,11,17,7,72,11,12,11,25,13,198,29,40,28,54,47,199,47,55,28,61,8,91,17,14,5,38,17,39,34,10,12,12,333,70,65,63,66,69,981,366,3,1,N/A,N/A,1,Stocky (185+),Yes,70,65,63,69,33,66
Ethan Nwaneri,"CAM, CM, CAM",Premier League (England),2022,2029,17,66,86,271807,"176cm / 5'9""",70kg / 154lbs,Left,68,CAM,20,"Sep 18, 2022",N/A,€2.3M,€30K,€6.6M,293,61,64,42,67,59,318,70,64,52,64,68,361,74,72,77,59,79,278,62,53,52,51,60,264,44,40,59,68,53,69,108,43,35,30,54,14,11,8,12,9,1676,359,3,3,N/A,N/A,1,Normal (170-185),No,73,62,65,70,39,50
Lamare Bogarde,"CDM, CM, CB, CB",Premier League (England),2021,2027,20,66,76,264209,"183cm / 6'0""",70kg / 154lbs,Right,68,CB,10,"Jan 12, 2021",N/A,€1.8M,€37K,€3.8M,264,53,44,60,66,41,286,62,54,43,60,67,312,65,63,58,61,65,303,56,73,61,75,38,299,70,64,50,60,55,63,195,62,68,65,53,9,10,11,13,10,1712,367,4,2,N/A,N/A,1,Normal (170-185),Yes,64,46,60,63,64,70
Tyler Dibling,"RW, LM",Premier League (England),2023,2026,18,66+2,82+1,279497,"178cm / 5'10""",72kg / 159lbs,Left,67,LM,16,"Feb 21, 2023",N/A,€2.2M,€24K,€5.6M,275,67+2,61,41,60,46,309,70+2,68+5,53,51,67+7,365,79,76,76,61+7,73,284,66,52,61,47,58,231,39,21,61,64,46,68+3,72,20,29,23,68,15,14,12,13,14,1604,341,3,3,N/A,N/A,1,Lean (170-185),No,77,60,61,69,25,49
Mikey Moore,"LM, CAM",Premier League (England),2024,2027,16,66+2,86+1,72159,"180cm / 5'11""",74kg / 163lbs,Right,67,CAM,20,"May 2, 2024",N/A,€2.3M,€26K,€6.7M,287,64+6,61,51,63+2,48,314,69+4,65+6,55,58+3,67+1,363,76,75,74,61+5,77,301,62,62,61+5,53,63,247,39,29,60+3,65+2,54,67+3,97,38,32,27,41,6,6,5,10,14,1650,356,4,3,N/A,N/A,1,Lean (170-185),No,75,61,63,69,35,53
Ali Al Hamadi,"ST, ST",Premier League (England),2024,2028,22,66,73,263376,"187cm / 6'2""",76kg / 168lbs,Right,68,ST,7,"Jan 29, 2024",N/A,€1.8M,€31K,€4M,273,32,68,59,54,60,255,65,45,40,41,64,353,81,79,63,64,66,345,62,82,68,78,55,263,65,16,67,56,59,63,38,12,14,12,42,9,5,9,9,10,1569,345,3,2,N/A,N/A,1,Normal (185+),No,80,63,47,64,18,73
Jakub Stolarczyk,"GK, GK",Premier League (England),2017,2026,23,66,71,239772,"194cm / 6'4""",79kg / 174lbs,Right,66,GK,5,"Feb 7, 2017",N/A,€1M,€15K,€2M,67,14,5,13,26,9,76,10,10,13,31,12,197,31,43,29,52,42,228,50,61,40,71,6,77,18,9,8,32,10,35,38,12,13,13,335,67,67,67,65,69,1018,371,2,1,N/A,N/A,1,Lean (185+),No,67,67,67,69,36,65
Nathan Opoku,"ST, ST",Premier League (England),2023,2026,22,66,73,274359,"183cm / 6'0""",78kg / 172lbs,Right,68,ST,7,"Jan 31, 2023",N/A,€1.8M,€30K,€3.8M,300,54,69,60,56,61,276,67,60,39,45,65,364,80,82,77,58,67,325,70,75,51,65,64,268,60,16,62,60,70,55,62,23,22,17,50,8,8,7,13,14,1645,354,3,2,N/A,N/A,1,Lean (170-185),No,81,68,54,66,24,61
Luke Cundle,"CM, CAM, CDM, CAM",Premier League (England),2018,2026,22,66,73,253461,"170cm / 5'7""",62kg / 137lbs,Right,70,CAM,7,"Oct 9, 2018",N/A,€1.7M,€31K,€3.6M,278,55,61,38,73,51,304,65,51,52,69,67,363,76,68,76,62,81,267,59,44,67,35,62,292,60,52,62,71,47,66,153,52,53,48,51,14,12,6,6,13,1708,364,3,3,N/A,N/A,1,Lean (170-),Yes,72,60,66,67,51,48
Yasin Ayari,"CM, CAM, CAM",Premier League (England),2023,2027,20,66,78,257400,"172cm / 5'8""",69kg / 152lbs,Right,68,CAM,12,"Jan 30, 2023",N/A,€2.1M,€34K,€4.4M,266,56,50,42,72,46,307,66,56,47,69,69,354,62,63,78,66,85,276,55,51,62,56,52,306,66,58,61,72,49,72,166,60,56,50,49,9,11,7,7,15,1724,365,3,3,N/A,N/A,1,Lean (170-185),No,63,52,66,69,56,59
Gustavo Nunes Fernandes Gomes,"LW, RW, LW",Premier League (England),2024,2030,18,66,82,74759,"173cm / 5'8""",65kg / 143lbs,Right,66,LW,16,"Aug 28, 2024",N/A,€2.2M,€28K,€5.6M,280,59,59,51,58,53,274,70,57,41,42,64,395,87,86,80,59,83,300,60,69,60,56,55,243,38,27,60,59,59,63,90,28,31,31,56,7,14,11,12,12,1638,353,3,3,N/A,N/A,1,Normal (170-185),No,86,58,55,69,31,54
Harvey Vale,"LM, RM, CAM",Premier League (England),2020,2025,20,65,79,265412,"181cm / 5'11""",76kg / 168lbs,Left,66,CAM,14,"Sep 11, 2020",N/A,€1.7M,€41K,€4.3M,295,62,60,55,63,55,312,64,64,58,62,64,354,75,75,73,58,73,316,62,67,69,58,60,283,43,55,62,63,60,63,171,58,58,55,64,12,15,14,14,9,1795,377,4,3,N/A,N/A,1,Lean (170-185),Yes,75,60,62,65,57,58
Alex Matos,"CM, CDM, CDM",Premier League (England),2023,2026,19,65,81,278288,"175cm / 5'9""",67kg / 148lbs,Right,69,CDM,16,"Jul 1, 2023",N/A,€1.8M,€38K,€4.5M,289,60,57,53,67,52,310,67,60,53,63,67,362,76,71,75,67,73,351,65,77,75,79,55,331,87,62,60,62,60,63,192,63,67,62,47,14,6,10,8,9,1882,405,3,3,N/A,N/A,1,Normal (170-185),No,73,58,63,68,63,80
Mark Gillespie,"GK, GK",Premier League (England),2020,2025,32,65,65,198039,"192cm / 6'4""",83kg / 183lbs,Right,65,GK,0,"Jul 27, 2020",N/A,€350K,€34K,€665K,86,13,16,11,34,12,108,17,12,15,35,29,195,34,35,30,56,40,200,47,57,20,64,12,118,26,20,11,42,19,48,42,12,11,19,321,65,63,62,64,67,1070,355,3,1,N/A,N/A,1,Normal (185+),No,65,63,62,67,34,64
Asher Agbinone,"LW, ST, RW, LW",Premier League (England),2024,2025,18,65,82,73893,"177cm / 5'10""",69kg / 152lbs,Right,65,LW,17,"Jul 1, 2024",N/A,€1.8M,€30K,€4.5M,286,56,61,47,69,53,284,67,57,46,53,61,391,89,86,78,62,76,310,63,71,53,64,59,224,46,20,52,49,57,63,82,22,32,28,52,14,8,10,14,6,1629,357,3,4,N/A,N/A,1,Normal (170-185),No,87,60,58,66,28,58
Matthew Cox,"GK, GK",Premier League (England),2021,2028,21,65,78,256488,"182cm / 6'0""",74kg / 163lbs,Right,65,GK,13,"Jul 22, 2021",N/A,€1.5M,€13K,€3.8M,65,8,7,9,35,6,88,8,13,10,36,21,189,33,26,36,51,43,157,49,41,23,38,6,90,20,9,9,42,10,40,28,7,10,11,326,67,63,65,65,66,943,356,3,1,N/A,N/A,1,Normal (170-185),No,67,63,65,66,30,65
Tyrique George,"LM, RM, CAM",Premier League (England),2023,2027,18,64,84,71998,"181cm / 5'11""",66kg / 146lbs,Right,65,CAM,20,"Feb 4, 2023",N/A,€1.6M,€35K,€4.6M,268,57,58,38,60,55,303,70+4,56,56,55,66,380,82,80,85,52,81,302,71,55,60,50,66,245,45,30,57,58,55,65,90,30,35,25,42,5,7,10,12,8,1630,355,4,4,N/A,N/A,1,Lean (170-185),No,81,62,58,70,32,52
Ethan Wheatley,"ST, ST",Premier League (England),2024,2028,18,64,83,71973,"188cm / 6'2""",81kg / 179lbs,Right,66,ST,19,"Jan 22, 2024",N/A,€1.5M,€35K,€3.8M,277,38,66,61,55,57,267,64,54,44,43,62,332,70,74,68,57,63,326,68,71,62,67,58,254,50,25,62,53,64,63,80,29,30,21,49,13,11,5,14,6,1585,342,4,3,N/A,N/A,1,Normal (185+),No,72,64,49,63,31,63
Toby Collyer,"CDM, CDM",Premier League (England),2022,2027,20,64,75,268439,"180cm / 5'11""",65kg / 143lbs,Right,65,CDM,11,"Mar 20, 2022",N/A,€1.2M,€33K,€2.5M,240,53,35,56,65,31,299,64,61,48,64,62,334,67,71,67,60,69,301,57,68,63,69,44,283,69,60,50,62,42,67,186,60,62,64,53,12,6,9,13,13,1696,364,5,2,N/A,N/A,1,Lean (170-185),No,69,42,61,64,61,67
Garang Kuol,"LW, RM",Premier League (England),2023,2026,19,64,78,268460,"175cm / 5'9""",68kg / 150lbs,Right,65,RM,14,"Jan 1, 2023",N/A,€1.4M,€39K,€3.5M,265,56,57,46,58,48,284,66,51,46,57,64,385,93,84,77,58,73,253,57,56,49-1,38,53,232,28,33,58,53,60,55,66,32,18,16,49,15,6,14,8,6,1534,334,4,3,N/A,N/A,1,Lean (170-185),No,88,56,56,66,28,40
Alex Murphy,"CB, LB, CB",Premier League (England),2022,2028,20,64,81,270617,"188cm / 6'2""",76kg / 168lbs,Left,66,CB,17,"Jul 9, 2022",N/A,€1.4M,€35K,€3.5M,239,60,29,59,59,32,252,55,49,35,55,58,305,63,66,59,58,59,274,47,71,53,75,28,259,70,62,41,44,42,56,188,63,63,62,48,13,7,10,11,7,1565,340,4,2,N/A,N/A,1,Normal (185+),No,65,34,54,57,62,68
Brandon Austin,"GK, GK",Premier League (England),2016,2029,25,64,68,236568,"188cm / 6'2""",77kg / 170lbs,Right,64,GK,4,"Sep 21, 2016",N/A,€650K,€27K,€1.3M,59,12,9,13,19,6,72,14,12,11,18,17,216,36,49,42,51,38,174,41,52,18,54,9,80,27,6,4,32,11,45,45,21,12,12,313,69,63,55,64,62,959,354,2,1,N/A,N/A,1,Lean (185+),Yes,69,63,55,62,41,64
Tom King,"GK, GK",Premier League (England),2023,2027,29,64,64,225650,"194cm / 6'4""",80kg / 176lbs,Right,64,GK,0,"Jul 3, 2023",N/A,€400K,€23K,€760K,86,9,6,18,35,18,95,8,9,7,43,28,236,40,44,39,56,57,234,46,66,32,73,17,119,23,13,12,45,26,42,52,15,17,20,315,64,63,61,63,64,1137,357,3,1,N/A,N/A,1,Normal (185+),Yes,64,63,61,64,42,63
Martial Godo,"RM, LM, RM",Premier League (England),2022,2028,21,64,74,271940,"169cm / 5'7""",61kg / 134lbs,Right,65,RM,10,"Mar 11, 2022",N/A,€1.3M,€30K,€2.7M,286,60,60,46,60,60,283,66,58,47,48,64,358,80,70,75,55,78,278,60,56,60,47,55,262,53,35,60,62,52,62,98,40,28,30,49,5,7,11,12,14,1614,345,4,3,N/A,N/A,1,Lean (170-),No,75,59,58,66,35,52
Ed Turns,"CB, CB",Premier League (England),2020,2025,21,64,75,263901,"182cm / 6'0""",76kg / 168lbs,Left,66,CB,11,"Sep 22, 2020",N/A,€1.2M,€31K,€2.5M,202,29,22,62,58,31,206,46,32,34,39,55,295,61,57,53,63,61,291,43,72,72,74,30,243,64,63,27,42,47,60,188,64,63,61,58,14,14,9,14,7,1483,319,3,2,N/A,N/A,1,Normal (170-185),No,59,30,44,52,63,71
Josh Acheampong,"RB, CB, CB",Premier League (England),2024,2026,18,63,83,71651,"184cm / 6'0""",75kg / 165lbs,Right,64,CB,20,"Jan 3, 2024",N/A,€1.3M,€32K,€3.8M,235,57,30,58,60,30,250,56,54,30,54,56,342,71,75,70,61,65,316,55,74,67,72,48,259,67,57,49,53,33,62,181,58,63,60,52,5,15,13,9,10,1635,356,3,2,N/A,N/A,1,Lean (170-185),No,73,40,55,58,60,70
Lucas Bergström,"GK, GK",Premier League (England),2019,2025,21,63,73,261375,"205cm / 6'9""",84kg / 185lbs,Right,63,GK,10,"Sep 5, 2019",N/A,€925K,€19K,€1.9M,73,10,10,13,30,10,91,15,12,12,32,20,180,27,34,35,54,30,201,45,56,25,65,10,90,25,12,10,30,13,35,37,13,12,12,312,65,60,60,62,65,984,342,2,1,N/A,N/A,1,Lean (185+),Yes,65,60,60,65,30,62
Jayden Danns,"ST, ST",Premier League (England),2023,2026,18,63,81,71227,"185cm / 6'1""",73kg / 161lbs,Right,65,ST,18,"Jul 1, 2023",N/A,€1.2M,€32K,€3M,286,44,65,60,57,60,269,62,56,40,48,63,317,68,70,61,59,59,305,63,69,55,64,54,266,61,25,65,53,62,62,69,24,23,22,47,7,6,13,8,13,1559,332,3,3,N/A,N/A,1,Lean (185+),No,69,62,51,62,27,61
James McConnell,"CM, CDM, CM",Premier League (England),2023,2028,19,63,77,278292,"180cm / 5'11""",72kg / 159lbs,Right,65,CM,14,"Jul 1, 2023",N/A,€1.1M,€30K,€2.7M,278,58,51,53,70,46,273,63,43,39,63,65,305,63,65,58,61,58,285,50,61,65,62,47,292,66,56,60,61,49,60,172,57,59,56,48,10,14,8,10,6,1653,360,3,2,N/A,N/A,1,Lean (170-185),No,64,50,62,63,57,64
Scott Carson,"GK, GK",Premier League (England),2021,2025,38,63,63,157804,"188cm / 6'2""",86kg / 190lbs,Right,63,GK,0,"Jul 20, 2021",N/A,€50K,€22K,€93K,89,14,19,18,25,13,88,17,18,16,17,20,209,33,37,38,59,42,215,46,61,18,70,20,117,23,19,11,44,20,38,45,10,15,20,312,61,63,61,65,62,1075,347,3,1,N/A,N/A,1,Stocky (185+),Yes,61,63,61,62,35,65
Alfie Whiteman,"GK, GK",Premier League (England),2016,2025,25,63,68,236239,"189cm / 6'2""",84kg / 185lbs,Right,63,GK,5,"Sep 21, 2016",N/A,€550K,€26K,€1.1M,72,14,9,14,27,8,82,12,12,10,25,23,184,34,28,31,50,41,173,42,48,26,48,9,85,25,12,4,33,11,42,48,21,13,14,313,68,58,56,60,71,957,345,2,1,N/A,N/A,1,Normal (185+),Yes,68,58,56,71,32,60
Will Alves,"CAM, CAM",Premier League (England),2021,2028,19,63,79,271218,"179cm / 5'10""",74kg / 163lbs,Right,65,CAM,16,"Jul 1, 2021",N/A,€1.2M,€21K,€3M,276,56,53,50,64,53,311,69,57,55,62,68,325,69,64,68,58,66,269,57,56,53,51,52,262,50,41,59,61,51,59,135,43,48,44,38,9,7,9,7,6,1616,345,4,3,N/A,N/A,1,Lean (170-185),No,66,54,61,67,45,52
Enso González,"LW, RW, CAM, CAM",Premier League (England),2023,2029,19,63,81,274377,"169cm / 5'7""",69kg / 152lbs,Left,65,CAM,18,"Aug 31, 2023",N/A,€1.2M,€26K,€3M,252,53,51,41,63,44,279,71,40,42,60,66,373,85,77,76,53,82,239,56,47,49,33,54,234,44,26,53,63,48,51,117,34,36,47,54,13,12,12,9,8,1548,335,2,4,N/A,N/A,1,Normal (170-),Yes,81,52,58,69,35,40
Remi Matthews,"GK, GK",Premier League (England),2021,2025,30,63,63,203824,"192cm / 6'4""",78kg / 172lbs,Right,63,GK,0,"Jul 13, 2021",N/A,€325K,€26K,€618K,92,11,15,15,35,16,121,22,14,19,39,27,234,44,47,49,55,39,224,47,62,29,66,20,107,24,15,7,39,22,34,44,12,15,17,314,64,63,62,62,63,1136,359,3,1,N/A,N/A,1,Normal (185+),No,64,63,62,63,45,62
Franco Umeh-Chibueze,"LB, LM, RW, ST",Premier League (England),2023,2025,19,63,78,272863,"178cm / 5'10""",72kg / 159lbs,Left,67,ST,15,"Feb 9, 2023",N/A,€1.1M,€26K,€2.8M,293,56,59,69,59,50,272,66,55,44,46,61,372,82,85,76,58,71,344,70,84,61,72,57,306,76,57,63,55,55,62,168,53,57,58,58,12,13,10,13,10,1813,392,2,3,N/A,N/A,1,Lean (170-185),No,84,60,55,65,57,71
Kiano Dyer,"CM, CDM, CDM",Premier League (England),2023,2026,17,62,82,71997,"178cm / 5'10""",65kg / 143lbs,Right,65,CDM,20,"Dec 1, 2023",N/A,€1.1M,€27K,€3.2M,241,48,44,47,66,36,300,65,60,46,64,65,363,77,68,77,56,85,276,58,55,68,47,48,287,67,63,48,63,46,65,185,60,63,62,45,6,10,10,9,10,1697,364,3,2,N/A,N/A,1,Lean (170-185),No,72,48,60,67,60,57
Omari Kellyman,"CAM, RM, CAM",Premier League (England),2024,2030,18,62,80,278017,"188cm / 6'2""",69kg / 152lbs,Left,64,CAM,18,"Jun 29, 2024",N/A,€1M,€35K,€2.5M,285,57,58,53,65,52,297,67,53,52,62,63,325,66,67,67,60,65,298,67,59,56,56,60,276,62,42,57,58,57,60,123,40,43,40,56,12,5,13,13,13,1660,352,2,3,N/A,N/A,1,Lean (185+),No,67,60,60,65,43,57
Roman Dixon,"RB, RB",Premier League (England),2023,2027,19,62,74,74634,"170cm / 5'7""",68kg / 150lbs,Right,62,RB,12,"Aug 1, 2023",N/A,€900K,€19K,€1.9M,223,58,28,57,52,28,238,63,34,39,43,59,352,75,79,70,54,74,236,33,60,58,48,37,262,56,57,54,46,49,50,181,59,62,60,62,14,6,14,14,14,1554,333,2,2,N/A,N/A,1,Normal (170-),No,77,33,49,62,59,53
Stanley Mills,"RM, RW, CAM",Premier League (England),2021,2025,20,62,74,270676,"180cm / 5'11""",70kg / 154lbs,Right,63,CAM,12,"Jul 1, 2021",N/A,€950K,€22K,€2M,283,60,62,50,57,54,291,68,59,50,48,66,325,71,68,61,57,68,300,68,59,55,54,64,237,37,27,58,53,62,53,90,23,32,35,39,7,8,12,6,6,1565,333,3,3,N/A,N/A,1,Normal (170-185),No,69,63,55,65,30,51
Trey Nyoni,"CM, CAM, CAM",Premier League (England),2023,2025,17,62+1,84,279128,"180cm / 5'11""",66kg / 146lbs,Right,65,CAM,22,"Nov 12, 2023",N/A,€1.2M,€22K,€3.4M,269,50,52,50,66+1,51,294,70+2,50+6,42,64+2,68,326,68,66,67,57,68,260,57+3,53,55,49,46,274,49,49,62+1,63+3,51,64,146,49,52,45,40,7,8,7,10,8,1609,348,3,3,N/A,N/A,1,Lean (170-185),No,67,52,60,68,50,51
Jacob Wright,"CDM, CAM",Premier League (England),2023,2026,18,62,82,70996,"173cm / 5'8""",70kg / 154lbs,Right,64,CAM,20,"Jul 1, 2023",N/A,€1M,€34K,€2.9M,269,54,52,55,68,40,289,61,51,50,63,64,317,65,63,69,58,62,270,56,49,64,51,50,299,66,57,54,64,58,58,172,58,58,56,48,8,13,10,6,11,1664,354,3,3,N/A,N/A,1,Lean (170-185),No,64,52,62,62,57,57
Michael Golding,"CM, CAM, CAM",Premier League (England),2024,2028,18,62,81,70162,"178cm / 5'10""",63kg / 139lbs,Right,64,CAM,19,"Jul 7, 2024",N/A,€1M,€19K,€2.5M,282,58,54,50,68,52,301,62,61,53,62,63,331,67,66,73,58,67,305,62,59,65,57,62,292,62,59,56,62,53,63,172,56,60,56,51,11,12,8,7,13,1734,367,3,2,N/A,N/A,1,Lean (170-185),No,66,57,63,64,57,60
Ji Soo Kim,"CB, CB",Premier League (England),2023,2027,19,62,76,267844,"192cm / 6'4""",73kg / 161lbs,Right,64,CB,14,"Jul 1, 2023",N/A,€875K,€23K,€2.2M,183,23,21,66,52,21,168,28,23,22,60,35,230,43,58,38,50,41,259,35,70,55,79,20,214,62,61,25,43,23,42,182,63,61,58,44,14,7,7,9,7,1280,283,4,2,N/A,N/A,1,Lean (185+),No,51,24,43,34,62,69
Owen Bevan,"CB, CB",Premier League (England),2021,2028,20,62,73,271235,"186cm / 6'1""",77kg / 170lbs,Right,64,CB,11,"Mar 1, 2021",N/A,€825K,€23K,€1.7M,210,37,28,59,53,33,208,39,36,32,45,56,278,64,57,41,59,57,266,49,70,48,71,28,218,60,61,24,32,41,57,188,63,63,62,59,14,7,15,13,10,1427,308,3,2,N/A,N/A,1,Normal (185+),No,60,33,43,47,62,63
Harrison Armstrong,"CM, CM",Premier League (England),2024,2027,17,61,82,74413,"185cm / 6'1""",70kg / 154lbs,Right,63,CM,21,"Jul 1, 2024",N/A,€1M,€15K,€2.9M,264,44,42,58,70,50,283,63,43,48,69,60,313,62,69,58,63,61,284,70,57,62,50,45,283,67,51,61,55,49,49,149,45,49,55,48,8,7,14,12,7,1624,343,3,2,N/A,N/A,1,Lean (185+),No,66,50,59,61,50,57
Harvey Davies,"GK, GK",Premier League (England),2021,2025,20,61,73,271977,"188cm / 6'2""",80kg / 176lbs,Left,61,GK,12,"Jul 31, 2021",N/A,€700K,€15K,€1.4M,54,14,5,12,16,7,81,13,13,13,28,14,171,30,28,33,54,26,188,43,55,20,63,7,79,26,12,4,24,13,23,28,5,13,10,299,60,63,57,59,60,900,328,2,1,N/A,N/A,1,Normal (185+),No,60,63,57,60,29,59
Nico O'Reilly,"CAM, CM, CAM",Premier League (England),2021,2028,19,61,80,277427,"193cm / 6'4""",82kg / 181lbs,Left,63,CAM,19,"Jul 1, 2021",N/A,€850K,€39K,€2.1M,270,54,55,48,60,53,305,65,55,56,62,67,305,64,68,67,55,51,288,59,60,48,67,54,266,52,41,57,58,58,60,133,46,46,41,47,7,13,8,7,12,1614,348,2,3,N/A,N/A,1,Normal (185+),No,66,56,58,64,45,59
Mahamadou Susoho Sissoho,"CDM, CM, CDM",Premier League (England),2022,2025,19,61,80,279624,"175cm / 5'9""",71kg / 157lbs,Right,62,CDM,19,"Jul 1, 2022",N/A,€800K,€35K,€2M,258,53,41,57,63,44,289,58,58,47,61,65,320,63,62,70,58,67,268,60,61,50,56,41,295,64,58,58,60,55,55,183,62,61,60,53,9,12,13,11,8,1666,346,3,2,N/A,N/A,1,Lean (170-185),No,62,47,59,62,60,56
Daniel Gore,"CM, CAM, CAM",Premier League (England),2021,2025,19,61,78,268443,"173cm / 5'8""",65kg / 143lbs,Right,65,CAM,17,"Oct 6, 2021",N/A,€850K,€31K,€2.1M,238,52,48,27,65,46,296,65,60,45,62,64,371,75,69,80,63,84,256,56,44,62,45,49,281,70,49,58,62,42,64,155,47,53,55,51,8,9,12,12,10,1648,351,3,3,N/A,N/A,1,Lean (170-185),Yes,72,50,60,67,48,54
Eric da Silva Moreira,"RM, RB, RM",Premier League (England),2024,2028,18,61,80,71634,"184cm / 6'0""",82kg / 181lbs,Right,62,RM,19,"Jun 25, 2024",N/A,€825K,€21K,€2.1M,245,57,45,47,60,36,272,64,54,41,52,61,340,78,73,73,50,66,266,50,65,58,61,32,248,51,48,54,55,40,54,163,49,60,54,54,14,10,11,6,13,1588,347,2,3,N/A,N/A,1,Normal (170-185),No,75,43,56,63,52,58
