Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Rubén Iranzo Lendínez,"CB, RB, CB",La Liga (Spain),2021,2025,21,63,74,266031,"182cm / 6'0""",69kg / 152lbs,Right,65,CB,11,"Jul 1, 2021",N/A,€1M,€16K,€2.3M,252,54,39,67,63,29,228,42,41,29,59,57,282,54,52,57,54,65,296,62,66,59,65,44,266,66,65,39,50,46,55,189,63,62,64,42,8,6,7,9,12,1555,330,3,2,N/A,N/A,1,Lean (170-185),No,53,44,55,50,64,64
David Otorbi Ejededawe,"RM, LM, RW, RM",La Liga (Spain),2023,2026,16,63,81,279868,"180cm / 5'11""",75kg / 165lbs,Right,64,RM,18,"Jul 1, 2023",N/A,€1.2M,€12K,€3.3M,273,64,51,40,61,57,294,70,56,49,58,61,329,75,70,62,58,64,276,58,55,57,56,50,212,29,28,60,47,48,44,93,30,30,33,48,8,9,14,7,10,1525,329,3,3,N/A,N/A,1,Normal (170-185),No,72,53,58,64,31,51
Abdulai Juma Bah,"CB, CB",La Liga (Spain),2024,2025,18,63,79,75148,"195cm / 6'5""",80kg / 176lbs,Right,65,CB,16,"Aug 26, 2024",N/A,€1.1M,€9K,€3.1M,181,40,19,53,43,26,172,29,33,23,49,38,283,70,65,45,54,49,267,39,69,67,73,19,221,59,65,29,34,34,50,204,70,70,64,58,12,11,11,14,10,1386,305,2,2,N/A,N/A,1,Normal (185+),No,67,25,40,37,67,69
Arnau Rafús Aulet,"GK, GK",La Liga (Spain),2023,2025,21,63,72,278071,"187cm / 6'2""",75kg / 165lbs,Right,63,GK,9,"Jul 21, 2023",N/A,€925K,€5K,€2.2M,70,10,5,10,36,9,96,12,12,10,37,25,148,30,18,29,48,23,180,53,48,21,50,8,99,20,6,6,54,13,35,27,5,11,11,325,65,63,70,63,64,945,350,3,1,N/A,N/A,1,Normal (185+),No,65,63,70,64,25,63
Eneko Ortiz Díaz,"LB, LB",La Liga (Spain),2022,2025,21,63,73,278917,"180cm / 5'11""",75kg / 165lbs,Left,63,LB,10,"Jul 1, 2022",N/A,€1M,€12K,€2.4M,216,55,23,56,58,24,231,52,32,34,53,60,339,77,70,68,60,64,246,25,69,68,59,25,253,65,55,52,50,31,48,180,51,66,63,58,14,9,13,13,9,1523,330,3,3,N/A,N/A,1,Lean (170-185),No,73,26,53,57,58,63
John Patrick Finn Benoa,"CAM, RM, ST, CAM",La Liga (Spain),2021,2025,20,63,77,260195,"193cm / 6'4""",81kg / 179lbs,Right,65,CAM,14,"Jan 2, 2021",N/A,€1.2M,€14K,€3.4M,269,35,66,55,62,51,270,65,42,45,52,66,321,74,70,62,64,51,294,55,74,34,73,58,234,34,15,64,56,65,52,53,17,20,16,50,11,14,12,7,6,1491,326,3,3,N/A,N/A,1,Normal (185+),No,72,61,52,64,21,56
Gorka Rivera Alonso,"LB, CB, LB",La Liga (Spain),2021,2029,19,63,75,278389,"184cm / 6'0""",78kg / 172lbs,Left,63,LB,12,"Jul 1, 2021",N/A,€1.1M,€12K,€2.6M,231,61,16,63,57,34,257,48,46,62,45,56,314,70,72,64,62,46,342,74,71,64,66,67,229,69,58,43,28,31,52,173,53,62,58,46,7,6,15,6,12,1592,339,3,2,N/A,N/A,1,Lean (170-185),No,71,41,50,53,58,66
Silvi Clua Oya,"CDM, CM, CDM",La Liga (Spain),2024,2029,19,63,77,278126,"189cm / 6'2""",75kg / 165lbs,Left,64,CDM,14,"Oct 30, 2024",N/A,€1.1M,€12K,€3M,216,44,30,55,65,22,262,46,46,45,62,63,276,52,54,62,58,50,252,45,60,57,63,27,268,55,62,45,60,46,49,190,61,66,63,58,15,14,10,8,11,1522,320,3,2,N/A,N/A,1,Normal (185+),No,53,34,57,54,62,60
Ander Astralaga Aranguren,"GK, GK",La Liga (Spain),2023,2025,20,62,74,277642,"190cm / 6'3""",77kg / 170lbs,Right,62,GK,12,"Jul 1, 2023",N/A,€850K,€18K,€1.9M,60,12,6,10,26,6,75,14,11,12,23,15,173,22,27,37,58,29,187,47,53,17,64,6,97,20,14,6,42,15,41,27,5,12,10,307,58,61,63,64,61,926,331,3,1,N/A,N/A,1,Lean (185+),No,58,61,63,61,24,64
Francisco Javie González Pérez,"GK, GK",La Liga (Spain),2024,2026,19,62,82,278394,"199cm / 6'6""",80kg / 176lbs,Right,62,GK,20,"Jul 1, 2024",N/A,€1M,€22K,€3.1M,60,11,9,13,19,8,64,6,12,12,19,15,184,16,19,33,60,56,194,43,52,25,66,8,86,20,11,8,33,14,36,32,8,14,10,303,62,60,57,61,63,923,320,3,1,N/A,N/A,1,Normal (185+),No,62,60,57,63,17,61
Lucas Alcázar Moreno,"LB, LM, LB",La Liga (Spain),2024,2025,21,62,69,74584,"182cm / 6'0""",68kg / 150lbs,Left,62,LB,7,"Aug 8, 2024",N/A,€775K,€11K,€1.8M,229,62,22,56,69,20,288,56,61,50,62,59,318,73,77,50,55,63,279,47,65,59,55,53,230,50,52,49,46,33,50,168,55,52,61,56,11,11,10,15,9,1568,337,2,2,N/A,N/A,1,Normal (170-185),No,75,35,61,56,54,56
Marc Jurado Gómez,"RB, RM, RM",La Liga (Spain),2023,2028,20,62,77,268419,"178cm / 5'10""",65kg / 143lbs,Right,65,RM,15,"Sep 1, 2023",N/A,€925K,€9K,€2.6M,275,64,49+4,51,63,48,303,63,65,52,61,62,371,75,73,80,60,83,275,59+3,60,57,53,46,289,54,57,61,62,55,63,168,59,57,52,52,8,13,13,10,8,1733,364,4,2,N/A,N/A,1,Lean (170-185),No,74,51,62,65,57,55
Rodrigo Abajas Martín,"LB, LB",La Liga (Spain),2024,2026,21,62,73,74591,"186cm / 6'1""",78kg / 172lbs,Left,62,LB,11,"Aug 1, 2024",N/A,€850K,€15K,€2M,202,54,26,42,55,25,245,54,45,41,52,53,312,78,76,51,53,54,234,27,61,57,63,26,229,60,61,45,31,32,48,185,64,61,60,63,11,13,13,15,11,1470,326,2,3,N/A,N/A,1,Normal (185+),No,77,27,48,53,60,61
Martín Tejón Fauli,"CAM, RM, LM, CAM",La Liga (Spain),2023,2026,20,62,76,277650,"165cm / 5'5""",60kg / 132lbs,Right,64,CAM,14,"Jul 1, 2023",N/A,€950K,€17K,€2.6M,289,57,58,42,68,64,293,59,56,55,63,60,310,60,60,70,55,65,273,61,43,59,49,61,252,39,31,62,66,54,59,117,39,39,39,49,9,7,8,14,11,1583,331,3,3,N/A,N/A,1,Normal (170-),No,60,60,63,61,38,49
Jorge Iglesias González,"RB, RB",La Liga (Spain),2023,2026,19,62,77,72107,"172cm / 5'8""",67kg / 148lbs,Right,62,RB,15,"Jul 1, 2023",N/A,€900K,€9K,€2.5M,224,57,37,54,47,29,235,62,50,41,37,45,318,64,64,52,59,79,226,45,48,61,42,30,271,56,62,59,45,49,55,196,60,66,70,48,9,7,12,13,7,1518,319,3,2,N/A,N/A,1,Normal (170-185),No,64,39,47,56,63,50
Raúl Chasco Ruiz,"LB, LWB",La Liga (Spain),2023,2025,20,62,72,74441,"179cm / 5'10""",71kg / 157lbs,Left,63,LWB,10,"Aug 15, 2023",N/A,€825K,€10K,€2M,224,60,32,46,53,33,277,63,59,44,56,55,324,74,71,62,60,57,258,40,59,64,55,40,249,50,61,52,45,41,49,177,52,63,62,42,7,5,12,9,9,1551,335,3,2,N/A,N/A,1,Lean (170-185),No,72,37,53,59,58,56
Mario Sesé Vera,"RM, RB, RM",La Liga (Spain),2024,2025,21,62,72,272502,"178cm / 5'10""",72kg / 159lbs,Right,63,RM,10,"Jul 2, 2024",N/A,€900K,€10K,€2.2M,279,62,63,45,56,53,274,63,56,44,52,59,358,78,80,73,56,71,286,60,55,64,47,60,286,59,52,61,48,66,46,157,52,53,52,51,15,7,11,5,13,1691,362,3,3,N/A,N/A,1,Lean (170-185),No,79,61,54,62,52,54
Noel López de la Fuente,"ST, RW, ST",La Liga (Spain),,"Jun 30, 2025 On loan",21,62,76,264490,"182cm / 6'0""",68kg / 150lbs,Right,64,ST,14,"Jul 1, 2022","Jun 30, 2025",€975K,€58K,€0,292,50,64,59,61,58,281,62,59,51,42,67,307,63,66,56,64,58,272,65,55,47,46,59,242,40,24,63,59,56,57,69,35,18,16,59,13,13,11,14,8,1522,319,4,4,N/A,N/A,1,Lean (170-185),No,65,62,55,63,28,46
Alejandro Quevedo Barber,"GK, GK",La Liga (Spain),2024,2028,20,62,76,70021,"191cm / 6'3""",79kg / 174lbs,Left,62,GK,14,"Jul 1, 2024",N/A,€850K,€7K,€2.3M,66,13,10,11,23,9,68,11,13,15,15,14,168,27,22,42,57,20,196,52,54,21,62,7,81,18,9,8,29,17,25,36,10,14,12,314,65,64,69,59,57,929,339,3,1,N/A,N/A,1,Normal (185+),No,65,64,69,57,25,59
David Argüelles Álvarez,"LB, LB",La Liga (Spain),2024,2028,22,62,73,259528,"175cm / 5'9""",71kg / 157lbs,Left,62,LB,11,"Oct 30, 2024",N/A,€850K,€15K,€2M,208,53,34,46,47,28,230,57,42,38,39,54,373,79,80,74,58,82,230,40,50,64,40,36,263,68,60,51,40,44,47,177,55,60,62,51,10,10,12,10,9,1532,330,2,2,N/A,N/A,1,Lean (170-185),No,80,37,45,59,57,52
Lucas García Madrigal,"GK, GK",La Liga (Spain),2024,2025,20,62,75,75436,"184cm / 6'0""",70kg / 154lbs,Right,62,GK,13,"Oct 23, 2024",N/A,€850K,€6K,€2.3M,60,13,4,10,26,7,80,7,14,9,30,20,203,34,32,33,59,45,159,45,41,26,41,6,90,25,11,7,36,11,34,24,5,11,8,304,61,61,60,61,61,920,337,3,1,N/A,N/A,1,Normal (170-185),No,61,61,60,61,33,61
Kim Min-Su,"LW, ST, RM",La Liga (Spain),2024,2027,18,62,81,75437,"177cm / 5'10""",66kg / 146lbs,Right,63,RM,19,"Oct 23, 2024",N/A,€1M,€13K,€2.7M,276,57,60,54,59,46,258,62,50,34,50,62,357,78,75,73,59,72,270,57,60,53,48,52,219,33,24,59,56,47,52,67,22,24,21,42,9,11,6,8,8,1489,323,3,3,N/A,N/A,1,Normal (170-185),No,76,56,55,63,26,47
Papa Ba,"RW, RW",La Liga (Spain),2024,2026,19,62,76,75502,"175cm / 5'9""",66kg / 146lbs,Left,62,RW,14,"Oct 28, 2024",N/A,€950K,€13K,€2.6M,261,57,58,42,60,44,256,62,50,33,49,62,360,76,75,75,59,75,240,55,46,46,41,52,218,32,21,59,56,50,53,67,22,24,21,39,10,9,7,5,8,1441,313,3,3,N/A,N/A,1,Lean (170-185),No,75,55,55,63,24,41
Andrés Cuenca Cejudo,"CB, CB",La Liga (Spain),2023,2026,17,61,82,74746,"181cm / 5'11""",72kg / 159lbs,Left,63,CB,21,"Jul 24, 2023",N/A,€975K,€24K,€3M,221,27,35,58,63,38,239,50,34,39,56,60,304,64,63,62,50,65,270,39,63,63,59,46,221,53,67,24,40,37,54,188,65,65,58,44,9,10,8,9,8,1487,327,3,2,N/A,N/A,1,Lean (170-185),No,63,38,48,55,64,59
Daniel Pérez Guerrero,"CM, CAM, CAM",La Liga (Spain),2022,2025,18,61,79,272487,"173cm / 5'8""",65kg / 143lbs,Right,66,CAM,18,"Jul 6, 2022",N/A,€825K,€10K,€2.2M,266,58,55,42,69,42,309,67,57,50,66,69,334,68,53,80,52,81,227,52,39,36,39,61,271,59,49,52,65,46,56,155,50,52,53,47,7,9,8,8,15,1609,338,4,3,N/A,N/A,1,Normal (170-185),No,60,54,64,68,50,42
Marc Vidal Girona,"GK, GK",La Liga (Spain),2024,2028,24,61,61,264167,"185cm / 6'1""",75kg / 165lbs,Right,61,GK,0,"Jul 8, 2024",N/A,€275K,€8K,€578K,64,14,5,14,23,8,68,5,10,10,28,15,189,31,29,26,54,49,159,50,41,19,42,7,89,20,10,4,37,18,29,27,5,11,11,309,63,63,66,55,62,905,339,3,1,N/A,N/A,1,Lean (185+),No,63,63,66,62,30,55
José Luis Català Vázquez,"CB, CDM",La Liga (Spain),2023,2026,19,61,77,279120,"188cm / 6'2""",76kg / 168lbs,Right,63,CDM,16,"Nov 11, 2023",N/A,€800K,€9K,€2.3M,216,31,34+4,60,62,29,242,53,31,40,61+2,57,295,62,65,54,61,53,301,63+6,67+3,63,63+4,45+4,254,58,62,37+6,51+3,46,51,184,60,62,62,65,14,12,15,12,12,1557,336,3,2,N/A,N/A,1,Normal (185+),No,64,43,51,55,61,62
Pau Mascaró Ruiz,"ST, ST",La Liga (Spain),2023,2025,19,61,74,279504,"178cm / 5'10""",72kg / 159lbs,Right,63,ST,13,"Jul 1, 2023",N/A,€775K,€13K,€2.1M,256,32,64,58,52,50,247,56,45,52,37,57,344,68,78,67,61,70,323,66,67,66,64,60,234,40,24,59,50,61,62,53,23,19,11,43,8,12,7,8,8,1500,325,3,3,N/A,N/A,1,Normal (170-185),No,74,63,45,59,24,60
Marco Camus Muñoz,"LM, RM, CAM",La Liga (Spain),2023,2025,22,61,70,257214,"183cm / 6'0""",73kg / 161lbs,Left,62,CAM,9,"Aug 23, 2023",N/A,€725K,€19K,€1.7M,270,55,60,44,61,50,294,64,58,53,57,62,320,67,70,70,48,65,250,62,40,60,41,47,241,57,25,60,57,42,52,102,29,35,38,48,12,6,13,10,7,1525,327,3,3,N/A,N/A,1,Lean (170-185),No,69,56,58,63,32,49
Eugene Frimpong,"CM, CAM, CM",La Liga (Spain),2022,2025,21,61,70,278551,"174cm / 5'9""",70kg / 154lbs,Left,63,CM,9,"Jul 1, 2022",N/A,€725K,€10K,€1.7M,258,49,47,57,68,37,280,55,48,54,64,59,347,74,72,73,58,70,299,54,67,71,58,49,286,60,63,54,62,47,58,171,59,54,58,42,8,10,6,8,10,1683,362,3,3,N/A,N/A,1,Normal (170-185),No,73,49,61,59,58,62
Nobel Mendy,"LB, CB, LB",La Liga (Spain),2024,2027,19,60,74,276633,"187cm / 6'2""",80kg / 176lbs,Left,60,LB,14,"Jul 1, 2024",N/A,€550K,€10K,€1.5M,244,51,43,55,56,39,245,53,46,41,50,55,294,63,73,52,57,49,281,49,65,59,66,42,256,60,55,48,53,40,56,171,56,58,57,61,10,15,9,14,13,1552,338,3,2,N/A,N/A,1,Normal (185+),No,69,44,52,54,56,63
Pablo Durán Fernández,"ST, ST",La Liga (Spain),2022,2027,23,60,69,272453,"176cm / 5'9""",74kg / 163lbs,Right,62,ST,9,"Aug 8, 2022",N/A,€550K,€15K,€1.3M,278,47,62,59,60,50,257,54,47,41,55,60,325,69,72,58,61,65,285,54,68,41,67,55,251,50,33,55,50,63,59,92,38,28,26,39,7,9,7,9,7,1527,331,3,3,N/A,N/A,1,Normal (170-185),No,71,58,53,57,35,57
Llorenç Serred Martínez,"GK, GK",La Liga (Spain),2024,2027,18,60,77,71352,"186cm / 6'1""",76kg / 168lbs,Right,60,GK,17,"Oct 23, 2024",N/A,€550K,€3K,€1.6M,59,12,7,14,21,5,80,10,15,11,23,21,189,36,31,30,57,35,159,44,42,24,42,7,76,19,9,6,27,15,33,31,7,11,13,296,60,58,59,58,61,890,330,3,1,N/A,N/A,1,Normal (185+),No,60,58,59,61,34,58
Aitor Fraga Torres,"GK, GK",La Liga (Spain),2023,2025,21,60,74,278045,"194cm / 6'4""",83kg / 183lbs,Right,60,GK,14,"Jul 1, 2023",N/A,€525K,€7K,€1.4M,61,14,9,12,20,6,71,11,13,11,22,14,149,26,22,24,49,28,190,43,54,22,63,8,79,25,11,4,21,18,25,30,7,11,12,299,56,63,57,65,58,879,323,2,1,N/A,N/A,1,Lean (185+),No,56,63,57,58,24,65
Mario Domínguez Franco,"ST, ST",La Liga (Spain),2023,2025,20,60,71,278231,"175cm / 5'9""",67kg / 148lbs,Right,62,ST,11,"Jul 1, 2023",N/A,€550K,€17K,€1.3M,272,43,63,58,56,52,241,64,39,38,35,65,316,69,67,62,48,70,265,56,52,55,44,58,212,24,20,62,46,60,49,70,26,23,21,47,7,8,11,11,10,1423,308,3,2,N/A,N/A,1,Normal (170-185),No,68,60,47,63,27,43
Tomás Mendes Mendes,"CM, CDM, CAM",La Liga (Spain),2021,2027,19,60,73,267958,"179cm / 5'10""",72kg / 159lbs,Right,62,CAM,13,"Jul 1, 2021",N/A,€575K,€11K,€1.6M,229,38,57,41,60,33,254,59,38,38,58,61,304,64,62,56,62,60,280,56,53,53,63,55,273,55,60,60,63,35,45,144,40,59,45,43,10,10,9,6,8,1527,338,4,2,N/A,N/A,1,Lean (170-185),No,63,54,54,59,50,58
Dimitrios Stamatakis,"GK, GK",La Liga (Spain),2023,2025,21,60,72,276087,"191cm / 6'3""",82kg / 181lbs,Right,60,GK,12,"Jul 17, 2023",N/A,€525K,€6K,€1.2M,60,11,6,14,23,6,67,13,10,12,17,15,140,17,17,35,50,21,180,47,48,22,57,6,80,19,9,4,38,10,22,28,5,11,12,303,57,62,62,61,61,858,320,5,1,N/A,N/A,1,Normal (185+),No,57,62,62,61,17,61
Diego Méndez Molero,"CB, CM, RB, CB",La Liga (Spain),2021,2025,20,60,74,272486,"182cm / 6'0""",75kg / 165lbs,Right,62,CB,14,"Jul 1, 2021",N/A,€550K,€9K,€1.5M,198,38,21,60,58,21,200,32,28,27,54,59,292,60,66,54,50,62,245,38,66,52,64,25,229,54,56,43,42,34,46,184,58,64,62,41,7,7,5,13,9,1389,301,3,2,N/A,N/A,1,Normal (170-185),No,63,27,47,45,60,59
Stanis Idumbo,"CAM, LM, RM, ST",La Liga (Spain),2024,2025,19,60,80,70893,"171cm / 5'7""",61kg / 134lbs,Right,64,ST,20,"Jan 13, 2024",N/A,€700K,€12K,€2.2M,278,53,65,60,57,43,280,62,47,52,58,61,336,68,75,67,55,71,331,60,73,67,71,60,232,40,20,60,57,55,56,63,36,15,12,43,9,13,5,6,10,1563,342,3,3,N/A,N/A,1,Normal (170-185),No,72,61,56,62,27,64
Israel Dominguez Velasco,"LW, LM, RM",La Liga (Spain),2024,2025,21,60,73,75564,"176cm / 5'9""",64kg / 141lbs,Right,61,RM,13,"Jul 1, 2024",N/A,€600K,€14K,€1.6M,263,62,59,38,59,45,275,61,58,49,48,59,323,71,69,54,53,76,242,54,47,44,49,48,222,35,24,57,55,51,58,76,29,23,24,49,12,7,8,9,13,1450,314,3,3,N/A,N/A,1,Normal (170-185),No,70,55,57,60,27,45
Ibrahima Sow,"ST, ST",La Liga (Spain),2023,2026,17,60,79,279505,"184cm / 6'0""",75kg / 165lbs,Right,62,ST,19,"Jul 1, 2023",N/A,€625K,€10K,€1.7M,287,48,57,70,59,53,257,50,50,52,50,55,302,73,75,50,50,54,316,54,77,60,70,55,228,35,17,62,49,65,46,53,18,17,18,43,11,5,7,10,10,1486,319,3,3,N/A,N/A,1,Lean (170-185),No,74,56,53,52,23,61
Pau Navarro Badenes,"CB, CM, CDM, CB",La Liga (Spain),2024,2027,19,60,77,278659,"185cm / 6'1""",72kg / 159lbs,Right,62,CB,17,"Jul 1, 2024",N/A,€600K,€13K,€1.6M,210,36,34,61,50,29,175,27,30,28,40,50,299,61,61,60,59,58,259,42,63,60,57,37,228,58,63,24,44,39,42,185,63,60,62,46,9,9,8,10,10,1402,300,3,2,N/A,N/A,1,Lean (185+),No,61,36,42,41,62,58
Gerónimo Spina,"CB, CB",La Liga (Spain),2024,2027,19,59,74,75500,"187cm / 6'2""",76kg / 168lbs,Right,61,CB,15,"Oct 27, 2024",N/A,€500K,€19K,€1.4M,214,24,19,68,64,39,223,57,21,22,60,63,293,60,59,58,55,61,240,38,67,58,60,17,203,53,60,25,33,32,52,165,56,59,50,44,9,10,5,13,7,1382,303,3,2,N/A,N/A,1,Lean (185+),No,59,24,45,59,58,58
Sergi Domínguez Viloria,"CB, CB",La Liga (Spain),2024,2027,19,59,79,74544,"188cm / 6'2""",78kg / 172lbs,Right,61,CB,20,"Aug 1, 2024",N/A,€600K,€32K,€1.8M,212,25,35,58,55,39,216,45,29,43,44,55,260,61,61,47,45,46,283,41,69,57,71,45,216,51,58,25,31,51,39,178,59,61,58,52,13,9,9,7,14,1417,311,3,2,N/A,N/A,1,Normal (185+),No,61,39,41,48,59,63
Mateo Flores Lozano,"CM, CAM, CAM",La Liga (Spain),2024,2027,20,59,73,75211,"175cm / 5'9""",64kg / 141lbs,Left,63,CAM,14,"Oct 23, 2024",N/A,€550K,€11K,€1.5M,248,49,54,43,63,39,288,61,51,53,61,62,330,69,67,64,53,77,257,64,41,49,44,59,262,51,45,55,62,49,59,153,50,54,49,48,7,12,9,10,10,1586,341,2,3,N/A,N/A,1,Normal (170-185),No,68,56,59,62,49,47
Javier Rodríguez Galiano,"RB, CB, RB",La Liga (Spain),2023,2028,21,59,72,279027,"180cm / 5'11""",73kg / 161lbs,Right,59,RB,13,"Jan 1, 2023",N/A,€525K,€11K,€1.4M,229,58,35,55,53,28,219,49,33,31,48,58,294,62,57,54,57,64,257,45,60,61,56,35,209,49,56,39,33,32,42,170,54,57,59,62,13,13,10,14,12,1440,308,3,3,N/A,N/A,1,Normal (170-185),No,59,37,47,53,56,56
Justin Smith,"CDM, CB, CM, CB",La Liga (Spain),2024,2026,21,59,74,264506,"188cm / 6'2""",79kg / 174lbs,Right,61,CB,15,"Nov 4, 2024",N/A,€525K,€9K,€1.5M,231,43,35,60,64,29,264,56,47,42,59,60,240,45,42,54,49,50,276,60,65,49,71,31,251,63,52,41,46,49,52,177,54,63,60,47,15,15,6,6,5,1486,315,3,2,N/A,N/A,1,Normal (185+),No,43,40,54,56,58,64
Ali Fadal,"CM, CM",La Liga (Spain),2023,2025,20,59,73,279544,"180cm / 5'11""",72kg / 159lbs,Right,61,CM,14,"Jul 1, 2023",N/A,€550K,€16K,€1.5M,264,46,38,60,66,54,261,49,47,39,63,63,300,56,63,60,57,64,285,60,60,58,55,52,265,55,54,49,60,47,47,162,54,54,54,46,8,6,10,10,12,1583,331,4,2,N/A,N/A,1,Normal (170-185),No,60,47,58,55,55,56
Adrián Arnuncio Baquerín,"ST, ST",La Liga (Spain),2023,2027,17,59,80,279682,"185cm / 6'1""",74kg / 163lbs,Right,61,ST,21,"Sep 1, 2023",N/A,€700K,€8K,€2.2M,263,33,66,61,56,47,248,55,43,55,40,55,289,53,55,63,53,65,286,62,53,62,49,60,241,51,27,61,47,55,56,63,23,18,22,54,8,14,13,9,10,1444,298,4,2,N/A,N/A,1,Lean (185+),No,54,62,47,56,26,53
Pelayo Fernández Balboa,"CB, CDM, CB",La Liga (Spain),2024,2028,21,59,71,74178,"193cm / 6'4""",78kg / 172lbs,Right,61,CB,12,"Jul 1, 2024",N/A,€525K,€9K,€1.2M,255,52,50,53,62,38,223,45,29,39,60,50,262,58,59,45,50,50,278,45,61,68,69,35,237,58,58,35,50,36,50,182,65,59,58,40,7,6,10,10,7,1477,331,3,2,N/A,N/A,1,Normal (185+),No,59,44,55,47,60,66
Nabil Aberdin,"CB, CDM, CB",La Liga (Spain),2024,2025,21,59,72,278934,"180cm / 5'11""",75kg / 165lbs,Right,61,CB,13,"Aug 20, 2024",N/A,€525K,€12K,€1.5M,200,53,22,54,55,16,182,32,31,24,48,47,277,56,55,46,59,61,246,45,58,58,60,25,205,60,60,24,28,33,46,184,58,65,61,53,13,11,12,12,5,1347,288,3,2,N/A,N/A,1,Lean (170-185),No,55,28,45,41,60,59
Egoitz Arana Aizpurua,"GK, GK",La Liga (Spain),2024,2025,22,58,67,271920,"197cm / 6'6""",88kg / 194lbs,Right,58,GK,9,"Jul 1, 2024",N/A,€400K,€9K,€920K,62,11,9,13,24,5,66,7,10,14,17,18,155,22,18,38,55,22,183,42,53,17,64,7,98,28,12,6,39,13,53,34,11,13,10,287,53,60,56,62,56,885,307,3,1,N/A,N/A,1,Lean (185+),No,53,60,56,56,20,62
Jon Martín Vicente,"CB, CB",La Liga (Spain),2023,2030,18,58,77,277225,"188cm / 6'2""",74kg / 163lbs,Right,60,CB,19,"Jul 1, 2023",N/A,€475K,€12K,€1.3M,181,27,21,61,52,20,176,37,22,24,43,50,303,69,67,49,58,60,261,34,69,67,64,27,205,57,55,32,25,36,48,169,52,59,58,53,14,12,9,8,10,1348,296,3,2,N/A,N/A,1,Lean (185+),No,68,26,37,45,56,64
Victor Puig Iglesias,"GK, GK",La Liga (Spain),2024,2026,18,58,76,74882,"185cm / 6'1""",72kg / 159lbs,Right,58,GK,18,"Aug 1, 2024",N/A,€450K,€4K,€1.2M,73,14,6,15,19,19,75,18,12,11,19,15,180,21,32,37,40,50,179,47,45,26,51,10,92,22,9,9,41,11,41,33,8,12,13,298,58,59,63,58,60,930,323,2,1,N/A,N/A,1,Normal (185+),No,58,59,63,60,25,58
Pau Cabanes De La Torre,"ST, LW, RM",La Liga (Spain),2024,2026,19,58,73,73990,"179cm / 5'10""",71kg / 157lbs,Right,60,RM,15,"Jul 1, 2024",N/A,€475K,€15K,€1.3M,259,54,57,52,53,43,274,65,48,49,48,64,327,71,68,72,48,68,295,61,61,62,55,56,209,33,11,55,49,61,51,54,19,16,19,39,6,12,5,9,7,1457,314,3,2,N/A,N/A,1,Normal (170-185),No,69,57,51,64,20,53
Álvaro Abajas Martín,"GK, GK",La Liga (Spain),2022,2025,21,58,72,278545,"181cm / 5'11""",75kg / 165lbs,Right,58,GK,14,"Jul 1, 2022",N/A,€450K,€7K,€1.3M,53,14,6,10,15,8,61,7,10,12,16,16,186,31,24,22,50,59,185,43,51,27,57,7,86,22,6,5,39,14,23,34,6,14,14,291,64,63,57,52,55,896,319,3,1,N/A,N/A,1,Lean (170-185),No,64,63,57,55,28,52
Raúl Martínez Moreno,"CM, CAM, CAM",La Liga (Spain),2024,2025,18,58,78,75069,"175cm / 5'9""",71kg / 157lbs,Right,60,CAM,20,"Oct 23, 2024",N/A,€550K,€11K,€1.7M,263,53,52,55,62,41,267,59,48,40,60,60,318,63,65,65,58,67,280,55,61,55,59,50,249,40,56,54,55,44,53,166,56,56,54,53,11,8,14,9,11,1596,342,3,2,N/A,N/A,1,Lean (170-185),No,64,51,57,60,56,54
Marc Domènech,"ST, LM, LW, ST",La Liga (Spain),2024,2027,17,57,77,74583,"185cm / 6'1""",80kg / 176lbs,Right,59,ST,20,"Aug 1, 2024",N/A,€450K,€10K,€1.4M,263,38,59,53,55,58,236,53,43,48,39,53,303,65,67,63,54,54,273,58,58,49,55,53,215,50,12,56,38,59,45,70,21,25,24,31,5,7,6,5,8,1391,299,3,2,N/A,N/A,1,Normal (185+),No,66,57,45,54,24,53
Miguel Jan Salas Franch,"CM, CAM, CAM",La Liga (Spain),2024,2025,18,57,75,74716,"182cm / 6'0""",72kg / 159lbs,Right,60,CAM,18,"Sep 1, 2024",N/A,€425K,€11K,€1.2M,221,42,48,41,61,29,254,57,38,40,57,62,305,63,66,61,52,63,261,55,45,52,51,58,252,51,48,53,56,44,61,151,45,55,51,45,7,12,7,7,12,1489,328,3,2,N/A,N/A,1,Normal (170-185),No,65,51,53,59,49,51
