Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Theo Chapman,"CAM, CAM",League One (England),2023,2025,19,57,69,277531,"178cm / 5'10""",74kg / 163lbs,Right,59,CAM,12,"Jul 10, 2023",N/A,€400K,€6K,€780K,242,50,50,39,55,48,260,58,50,44,51,57,367,77,74,83,53,80,258,52,48,58,46,54,239,40,33,53,57,56,55,90,28,37,25,48,12,8,12,11,5,1504,322,3,3,N/A,N/A,1,Lean (170-185),No,75,52,53,61,33,48
Donay O'Brien-Brady,"CAM, CM, CDM, CAM",League One (England),2023,2027,20,57,71,72070,"175cm / 5'9""",66kg / 146lbs,Left,59,CAM,14,"Aug 3, 2023",N/A,€400K,€6K,€950K,232,47,48,35,59,43,265,59,49,46,54,57,351,74,78,71,56,72,247,47,46,58,49,47,238,50,45,48,55,40,54,138,46,48,44,50,7,7,15,10,11,1521,333,2,2,N/A,N/A,1,Lean (170-185),No,76,47,54,60,45,51
Bradley Ihionvien,"ST, ST",League One (England),2024,2027,20,57,69,268886,"190cm / 6'3""",82kg / 181lbs,Left,59,ST,12,"Aug 30, 2024",N/A,€400K,€7K,€780K,239,34,57,54,47,47,211,51,47,29,35,49,346,80,80,69,49,68,313,54,75,57,73,54,245,65,24,58,48,50,52,59,18,20,21,46,12,7,6,10,11,1459,322,2,2,N/A,N/A,1,Normal (185+),No,80,55,42,53,24,68
Josh Keeley,"GK, GK",League One (England),,"Jun 30, 2025 On loan",21,57,68,259596,"191cm / 6'3""",65kg / 143lbs,Right,57,GK,11,"Jul 1, 2022","Jun 30, 2025",€325K,€15K,€0,70,13,9,13,24,11,70,10,13,11,20,16,189,35,30,36,41,47,166,44,40,31,42,9,107,22,9,7,55,14,33,35,9,12,14,287,58,57,58,56,58,924,320,3,1,N/A,N/A,1,Normal (185+),No,58,57,58,58,33,56
Julian Larsson,"ST, LM, ST",League One (England),2024,2027,23,57,66,255525,"178cm / 5'10""",72kg / 159lbs,Right,59,ST,9,"Jul 1, 2024",N/A,€375K,€7K,€731K,247,41,58,56,50,42,229,55,50,27,39,58,346,74,72,76,57,67,273,52,66,54,55,46,202,29,17,56,48,52,51,53,18,20,15,51,8,9,14,8,12,1401,302,2,2,N/A,N/A,1,Lean (170-185),No,73,53,45,59,22,50
Romelle Donovan,"RM, CAM",League One (England),,"Jun 30, 2025 On loan",17,57,74,278919,"171cm / 5'7""",67kg / 148lbs,Left,58,CAM,17,"Oct 21, 2023","Jun 30, 2025",€400K,€5K,€0,222,44,44,39,51,44,252,63,46,38,47,58,377,80,79,86,46,86,234,46,45,53,42,48,210,40,23,51,53,43,52,86,28,32,26,48,8,13,11,6,10,1429,312,3,4,N/A,N/A,1,Lean (170-185),No,79,46,49,64,29,45
Tola Showunmi,"ST, LM, ST",League One (England),2024,2026,23,57,64,74433,"191cm / 6'3""",91kg / 201lbs,Right,59,ST,7,"Aug 15, 2024",N/A,€325K,€6K,€634K,257,29,56,66,50,56,196,55,38,25,25,53,252,49,59,53,49,42,316,55,75,53,84,49,242,55,23,58,48,58,54,56,16,25,15,49,7,8,13,15,6,1368,298,3,2,N/A,N/A,1,Normal (185+),No,55,55,40,53,25,70
Benjamin Tanimu,"CB, RB, CB",League One (England),2024,2026,21,57,70,74916,"191cm / 6'3""",74kg / 163lbs,Right,59,CB,13,"Sep 2, 2024",N/A,€375K,€4K,€891K,194,36,24,52,54,28,217,42,37,34,55,49,304,68,67,54,51,64,247,43,63,56,65,20,240,60,58,30,55,37,56,170,53,58,59,55,13,6,15,10,11,1427,310,3,2,N/A,N/A,1,Lean (185+),No,67,28,49,48,56,62
Cam Bragg,"CM, CDM, CAM",League One (England),,"Jun 30, 2025 On loan",19,57,74,279579,"177cm / 5'10""",69kg / 152lbs,Right,60,CAM,17,"Jul 31, 2024","Jun 30, 2025",€425K,€20K,€0,249,53,50,43,59,44,276,57,56,48,56,59,336,68,67,70,58,73,265,52,48,60,54,51,260,48,54,53,58,47,56,154,51,55,48,42,8,10,11,6,7,1582,339,3,2,N/A,N/A,1,Lean (170-185),No,67,50,56,60,52,54
Charles Sagoe Jr,"RM, LM, RW, CAM",League One (England),,"Jun 30, 2025 On loan",19,56,72,278779,"179cm / 5'10""",72kg / 159lbs,Right,57,CAM,16,"Jul 6, 2022","Jun 30, 2025",€375K,€35K,€0,257,57,58,33,55,54,263,61,55,43,44,60,295,58,64,62,45,66,204,59,29,38,32,46,221,38,21,48,53,61,51,86,23,30,33,50,8,7,13,10,12,1376,291,3,3,N/A,N/A,1,Lean (170-185),No,61,55,53,60,27,35
Jay Bird,"ST, ST",League One (England),2024,2025,23,56+1,65+1,252549,"186cm / 6'1""",70kg / 154lbs,Right,58,ST,9,"Jul 2, 2024",N/A,€325K,€6K,€634K,243,38,57+3,55,51,42,227,52,43,39,39,54,320,73+6,73+4,64,51,59,306,50,74+4,61,72,49,231,44,33,58+4,46,50,53+3,79,31,27,21,59,13,12,11,15,8,1465,321,3,2,N/A,N/A,1,Normal (185+),No,73,53,45,54,32,64
Jake Richards,"CM, CAM, CAM",League One (England),2023,2025,16,56,75,278136,"178cm / 5'10""",74kg / 163lbs,Left,59,CAM,19,"Sep 2, 2023",N/A,€350K,€3K,€831K,242,46,47,48,60,41,262,54,50,45,57,56,346,73,71,71,57,74,257,50,52,55,49,51,263,50,52,54,58,49,55,156,52,54,50,44,10,14,5,10,5,1570,337,3,2,N/A,N/A,1,Lean (170-185),No,72,49,55,58,52,51
Abraham Kanu,"CB, CB",League One (England),2021,2026,18,56,74,73979,"191cm / 6'3""",76kg / 168lbs,Right,58,CB,18,"Jul 1, 2021",N/A,€350K,€3K,€831K,188,33,24,57,48,26,200,47,29,28,45,51,278,63,69,48,49,49,252,41,66,52,69,24,213,65,51,24,36,37,49,163,52,55,56,55,10,7,11,14,13,1349,301,3,2,N/A,N/A,1,Normal (185+),No,66,28,40,49,54,64
Detlef Esapa Osong,"ST, ST",League One (England),,"Jun 30, 2025 On loan",19,56,73,266208,"182cm / 6'0""",71kg / 157lbs,Right,58,ST,17,"Aug 21, 2022","Jun 30, 2025",€375K,€24K,€0,237,32,64,56,41,44,206,43,39,31,32,61,291,59,63,56,51,62,291,52,65,56,70,48,217,33,17,54,50,63,45,41,14,11,16,49,14,5,9,11,10,1332,285,4,2,N/A,N/A,1,Normal (170-185),No,61,57,39,51,18,59
Andy Lonergan,"GK, GK",League One (England),2024,2025,40,56,56,118794,"192cm / 6'4""",87kg / 192lbs,Left,56,GK,0,"Jul 1, 2024",N/A,€15K,€2K,€26K,85,12,14,15,29,15,88,11,12,14,27,24,194,34,31,40,50,39,169,34,49,20,53,13,96,28,12,8,32,16,30,43,14,15,14,269,54,58,45,60,52,944,302,1,1,N/A,N/A,1,Normal (185+),No,54,58,45,52,33,60
Chris Sze,"ST, CAM, ST",League One (England),2021,2026,20,56,68,265694,"186cm / 6'1""",81kg / 179lbs,Right,58,ST,12,"Sep 21, 2021",N/A,€350K,€7K,€683K,257,44,58,54,53,48,236,54,48,32,46,56,319,68,67,70,52,62,255,53,55,52,50,45,233,48,25,57,53,50,53,70,22,25,23,44,6,10,8,14,6,1414,302,3,2,N/A,N/A,1,Lean (185+),No,67,53,49,56,27,50
Max Metcalfe,"GK, GK",League One (England),2024,2025,21,56,64,73749,"198cm / 6'6""",86kg / 190lbs,Right,56,GK,8,"Jul 1, 2024",N/A,€275K,€2K,€536K,56,12,7,12,19,6,69,10,11,10,23,15,157,33,38,29,37,20,184,40,54,23,61,6,78,24,9,7,26,12,31,32,8,12,12,281,59,55,53,56,58,857,316,2,1,N/A,N/A,1,Normal (185+),No,59,55,53,58,35,56
Jack Young,"CM, CDM, CAM",League One (England),2022,2025,23,56,63,251407,"171cm / 5'7""",64kg / 141lbs,Right,58,CAM,7,"Apr 4, 2022",N/A,€275K,€6K,€536K,229,46,40,41,61,41,291,55,62,60,58,56,344,73,53,83,53,82,239,56,38,60,32,53,267,55,48,53,56,55,59,153,45,55,53,46,7,7,12,6,14,1569,319,4,2,N/A,N/A,1,Lean (170-185),No,62,47,57,60,49,44
James Dornelly,"RB, RB",League One (England),2023,2028,19,56,72,71960,"175cm / 5'9""",65kg / 143lbs,Right,56,RB,16,"Jul 1, 2023",N/A,€350K,€6K,€831K,213,51,36,44,54,28,232,55,45,31,48,53,324,69,65,65,54,71,218,32,47,57,50,32,223,46,50,49,46,32,48,153,50,52,51,53,10,7,11,12,13,1416,307,2,2,N/A,N/A,1,Lean (170-185),No,67,34,49,56,50,51
Glenn McConnell,"CAM, RM, CM, CAM",League One (England),2022,2027,19,56,66,266528,"173cm / 5'8""",71kg / 157lbs,Right,58,CAM,10,"May 22, 2022",N/A,€300K,€4K,€585K,240,48,50,40,57,45,259,56,49,45,55,54,326,63,58,72,54,79,231,46,44,43,50,48,266,65,43,54,56,48,58,135,40,48,47,38,8,5,8,6,11,1495,316,3,3,N/A,N/A,1,Normal (170-185),No,60,49,54,58,44,51
Dan Barton,"RM, CAM, ST, CAM",League One (England),2023,2025,19,56,70,276388,"170cm / 5'7""",60kg / 132lbs,Right,57,CAM,14,"Jun 28, 2023",N/A,€350K,€4K,€831K,234,53,51,32,54,44,257,57,50,48,47,55,339,70,65,60,55,89,215,53,33,48,33,48,231,42,35,52,56,46,55,89,32,30,27,45,12,14,6,8,5,1410,299,2,2,N/A,N/A,1,Lean (170-),No,67,50,53,58,32,39
Brandon Njoku,"ST, LM, ST",League One (England),2023,2025,19,56,69-2,276389,"180cm / 5'11""",75kg / 165lbs,Right,58,ST,13,"Jun 28, 2023",N/A,€350K,€5K,€831K,249,42,57,50,49,51,232,55,46,44,35,52,317,67,65,58,55,72,291,53,63,55,68,52,239,60,19,57,48,55,53,41,14,17,10,51,11,10,11,7,12,1420,303,3,2,N/A,N/A,1,Stocky (170-185),No,66,55,45,55,19,63
Michael Forbes,"CB, CB",League One (England),,"Jun 30, 2025 On loan",20,56,70,70446,"188cm / 6'2""",76kg / 168lbs,Left,58,CB,14,"May 31, 2022","Jun 30, 2025",€325K,€28K,€0,190,37,28,55,45,25,174,35,30,28,42,39,250,50,55,45,53,47,248,38,61,51,69,29,222,62,58,30,37,35,45,166,56,56,54,45,5,8,7,14,11,1295,282,2,2,N/A,N/A,1,Normal (185+),No,53,31,40,39,56,63
Jasper Sheik,"GK, GK",League One (England),2024,2025,19,56,65,73446,"182cm / 6'0""",75kg / 165lbs,Right,56,GK,9,"Jul 15, 2024",N/A,€275K,€2K,€536K,60,11,8,10,24,7,75,13,13,13,26,10,156,20,21,22,49,44,157,43,35,27,43,9,83,20,10,6,32,15,40,34,9,12,13,278,54,55,57,50,62,843,298,3,1,N/A,N/A,1,Lean (170-185),No,54,55,57,62,20,50
Danny Hylton,"ST, ST",League One (England),2024,2024,35,55,55,182617,"183cm / 6'0""",82kg / 181lbs,Right,55,ST,0,"Sep 18, 2024",N/A,€50K,€7K,€88K,262,45,56,54,54,53,260,53,64,41,47,55,245,28,29,68,60,60,281,64,55,30,75,57,314,90,50,55,54,65,52,132,42,45,45,52,14,12,7,6,13,1546,306,2,2,N/A,N/A,1,Normal (170-185),No,29,58,51,56,46,66
Henry Rylah,"RW, RM, RM",League One (England),2023,2026,18,55,71,279568,"180cm / 5'11""",74kg / 163lbs,Right,56,RM,16,"May 5, 2023",N/A,€325K,€6K,€772K,226,52,47,40,43,44,239,58,49,41,36,55,341,73,77,70,52,69,286,54,57,59,65,51,221,44,30,49,47,51,53,93,29,35,29,59,11,12,14,13,9,1465,318,3,3,N/A,N/A,1,Normal (170-185),No,75,49,45,58,32,59
Joe Young,"GK, GK",League One (England),2024,2025,21,55,62-3,256448,"186cm / 6'1""",75kg / 165lbs,Right,55,GK,7,"Jul 27, 2024",N/A,€220K,€2K,€429K,56,10,7,14,16,9,69,12,13,10,16,18,179,27,22,34,52,44,161,40,43,22,48,8,98,27,10,9,39,13,28,35,9,12,14,271,56,54,53,53,55,869,296,2,1,N/A,N/A,1,Normal (185+),No,56,54,53,55,25,53
Jamie Pardington,"GK, GK",League One (England),2024,2026,23,55,63,245335,"195cm / 6'5""",85kg / 187lbs,Right,55,GK,8,"Jul 1, 2024",N/A,€240K,€3K,€468K,58,10,7,11,25,5,62,12,10,12,17,11,151,17,21,21,49,43,142,40,33,20,40,9,88,28,13,4,27,16,23,33,6,14,13,271,55,53,53,54,56,805,290,2,1,N/A,N/A,1,Lean (185+),No,55,53,53,56,19,54
Ben Hatton,"CAM, CM, CAM",League One (England),2024,2025,18,55,69,70432,"177cm / 5'10""",70kg / 154lbs,Right,57,CAM,14,"Jan 24, 2024",N/A,€300K,€6K,€713K,237,40,48,48,57,44,258,52,51,46,55,54,332,69,67,70,54,72,239,45,47,56,45,46,256,50,47,50,55,54,56,153,51,50,52,48,6,15,11,10,6,1523,322,2,2,N/A,N/A,1,Lean (170-185),No,68,47,52,56,50,49
Vimal Yoganathan,"CM, CAM",League One (England),2024,2026,18,55,71,71068,"190cm / 6'3""",81kg / 179lbs,Left,57,CAM,16,"Jan 12, 2024",N/A,€325K,€5K,€772K,221,41,41,49,58,32,251,51,46,39,56,59,320,66,69,66,56,63,276,51,59,54,65,47,248,54,51,52,53,38,52,151,48,52,51,54,14,13,13,5,9,1521,330,3,2,N/A,N/A,1,Lean (185+),No,68,44,52,56,50,60
Christie Ward,"CAM, RM",League One (England),2022,2025,20,55,64,271429,"178cm / 5'10""",66kg / 146lbs,Right,58,RM,9,"Jul 12, 2022",N/A,€275K,€6K,€536K,255,51,51,58,55,40,270,55,53,55,53,54,325,69,71,60,51,74,300,60,66,58,60,56,238,31,49,50,56,52,56,152,51,53,48,59,12,11,10,13,13,1599,339,3,2,N/A,N/A,1,Lean (170-185),No,70,53,54,56,52,54
George Cooper,"CB, CB",League One (England),2021,2025,21,55,62,262636,"188cm / 6'2""",77kg / 170lbs,Right,57,CB,7,"May 4, 2021",N/A,€240K,€5K,€468K,204,31,33,53,54,33,189,43,26,28,43,49,301,65,65,61,49,61,258,40,63,58,67,30,191,45,54,25,32,35,48,162,54,54,54,38,8,9,8,7,6,1343,302,2,2,N/A,N/A,1,Lean (185+),No,65,34,41,48,54,60
Noah Phillips,"GK, GK",League One (England),2021,2025,19,55,66,74312,"185cm / 6'1""",66kg / 146lbs,Right,55,GK,11,"Aug 31, 2021",N/A,€240K,€2K,€468K,53,14,7,11,19,2,86,12,15,11,34,14,222,46,39,52,38,47,154,39,41,28,38,8,97,26,14,9,30,18,40,33,12,10,11,277,57,54,52,55,59,922,320,2,1,N/A,N/A,1,Lean (185+),No,57,54,52,59,43,55
Jack Hazlehurst,"CAM, CAM",League One (England),2024,2027,24,55,61,73461,"173cm / 5'8""",70kg / 154lbs,Right,57,CAM,6,"Jul 13, 2024",N/A,€200K,€6K,€390K,242,45,53,39,55,50,272,56,50,50,61,55,301,65,60,54,47,75,247,56,44,41,50,56,246,56,29,52,54,55,53,131,43,40,48,50,13,8,14,6,9,1489,313,3,2,N/A,N/A,1,Normal (170-185),No,62,54,53,56,39,49
Rumarn Burrell,"ST, ST",League One (England),2024,2027,23,55,64,252330,"180cm / 5'11""",72kg / 159lbs,Right,57,ST,9,"Jun 27, 2024",N/A,€275K,€7K,€536K,215,32,59,49,39,36,209,55,39,31,31,53,330,76,75,54,52,73,288,52,67,51,69,49,205,34,17,47,46,61,48,35,11,11,13,63,15,10,13,11,14,1345,294,3,2,N/A,N/A,1,Lean (170-185),No,75,54,37,55,16,57
Finn Delap,"CB, CB",League One (England),2022,2025,19,55,67,276060,"182cm / 6'0""",75kg / 165lbs,Right,57,CB,12,"Mar 8, 2022",N/A,€275K,€5K,€536K,166,26,22,55,39,24,150,29,27,24,34,36,294,63,64,55,52,60,256,31,69,64,72,20,194,52,54,21,35,32,44,165,55,56,54,51,15,7,12,6,11,1276,280,2,2,N/A,N/A,1,Lean (170-185),No,64,24,34,37,55,66
Ryan Sandford,"GK, GK",League One (England),2024,2025,25,55,58,233505,"188cm / 6'2""",75kg / 165lbs,Right,55,GK,3,"Jan 9, 2024",N/A,€130K,€3K,€237K,77,16,11,13,25,12,99,21,13,15,26,24,194,34,37,36,41,46,180,41,48,21,52,18,93,25,11,6,32,19,34,40,13,14,13,279,57,56,55,55,56,962,314,2,1,N/A,N/A,1,Normal (185+),No,57,56,55,56,35,55
Ciaran McGuckin,"ST, RM, ST",League One (England),2021,2025,20,54,68,273979,"188cm / 6'2""",70kg / 154lbs,Right,56,ST,14,"Oct 26, 2021",N/A,€250K,€7K,€594K,230,32,61,55,44,38,192,48,40,29,28,47,260,55,53,51,50,51,283,53,60,57,61,52,211,33,10,56,50,62,50,36,12,12,12,68,11,14,15,14,14,1280,267,2,2,N/A,N/A,1,Lean (185+),No,54,56,39,48,16,54
Tom Watson,"GK, GK",League One (England),2023,2025,19,54,67,74298,"187cm / 6'2""",77kg / 170lbs,Right,54,GK,13,"May 7, 2023",N/A,€220K,€2K,€523K,74,13,6,10,36,9,103,9,18,20,36,20,178,33,30,41,36,38,178,42,43,24,49,20,76,17,10,4,31,14,36,33,7,14,12,278,55,54,56,54,59,920,310,3,1,N/A,N/A,1,Lean (185+),No,55,54,56,59,32,54
K'Marni Miller,"LB, LWB",League One (England),2024,2026,18,54,72,75432,"178cm / 5'10""",68kg / 150lbs,Left,55,LWB,18,"Sep 9, 2024",N/A,€250K,€5K,€594K,205,51,32,41,50,31,210,52,30,36,41,51,322,66,71,68,51,66,227,37,48,56,55,31,219,48,49,41,46,35,47,148,49,50,49,40,7,6,14,7,6,1371,305,2,2,N/A,N/A,1,Lean (170-185),No,69,33,46,54,49,54
Neo Dobson,"ST, ST",League One (England),2023,2026,17,54,74,278988,"191cm / 6'3""",74kg / 163lbs,Left,56,ST,20,"Oct 28, 2023",N/A,€300K,€4K,€825K,206,29,48,44,35,50,226,60,54,34,26,52,364,82,85,69,59,69,280,55,64,51,65,45,225,60,22,50,39,54,46,70,24,25,21,53,8,12,14,6,13,1424,311,4,3,N/A,N/A,1,Normal (185+),No,84,49,34,58,26,60
Declan Skura,"CB, CB",League One (England),2023,2025,22,54,61,276385,"188cm / 6'2""",80kg / 176lbs,Right,56,CB,7,"Feb 3, 2023",N/A,€200K,€6K,€390K,145,21,21,40,40,23,141,29,20,25,35,32,259,61,60,44,43,51,238,36,52,60,68,22,203,46,59,27,34,37,37,175,56,61,58,54,7,12,14,10,11,1215,270,3,2,N/A,N/A,1,Lean (185+),No,60,25,33,34,57,61
Will Blackmore,"GK, GK",League One (England),2020,2026,22,54,64,258586,"185cm / 6'1""",75kg / 165lbs,Right,54,GK,10,"Aug 7, 2020",N/A,€210K,€4K,€410K,68,14,6,13,27,8,66,6,13,10,21,16,175,29,17,38,47,44,154,39,38,27,44,6,81,21,11,7,29,13,31,31,7,10,14,269,55,56,52,52,54,844,293,2,1,N/A,N/A,1,Lean (185+),No,55,56,52,54,24,52
Owen Mason,"GK, GK",League One (England),2021,2025,20,54,61,264851,"198cm / 6'6""",86kg / 190lbs,Right,54,GK,7,"Oct 22, 2021",N/A,€180K,€2K,€351K,56,10,5,12,23,6,73,10,10,11,24,18,195,30,27,43,48,47,189,37,53,30,62,7,87,23,15,5,30,14,44,35,13,12,10,264,56,53,49,52,54,899,293,2,1,N/A,N/A,1,Normal (185+),No,56,53,49,54,29,52
Amaru Kaunda,"ST, CAM, ST",League One (England),2024,2025,18,54,67,74743,"185cm / 6'1""",73kg / 161lbs,Right,56,ST,13,"Aug 8, 2024",N/A,€250K,€4K,€594K,244,43,52,54,56,39,220,54,36,31,45,54,295,64,63,54,49,65,287,52,63,62,69,41,245,60,45,52,44,44,49,109,34,38,37,55,13,7,15,12,8,1455,318,5,2,N/A,N/A,1,Lean (185+),No,63,49,47,54,40,65
Louis Chadwick,"GK, GK",League One (England),2022,2025,21,54,67,261739,"185cm / 6'1""",78kg / 172lbs,Left,54,GK,13,"Jul 7, 2022",N/A,€230K,€2K,€546K,59,14,7,11,18,9,76,12,10,13,27,14,220,55,53,25,45,42,176,42,50,30,46,8,93,22,10,7,38,16,38,33,10,11,12,273,57,52,56,53,55,930,327,2,1,N/A,N/A,1,Lean (185+),No,57,52,56,55,54,53
Matthew Hall,"GK, GK",League One (England),2023,2025,21,54,63,277342,"195cm / 6'5""",82kg / 181lbs,Right,54,GK,9,"Jul 24, 2023",N/A,€210K,€2K,€410K,61,13,5,12,25,6,68,11,12,12,18,15,156,24,29,37,41,25,173,35,51,16,62,9,79,27,12,4,22,14,28,32,7,11,14,266,55,48,46,56,61,835,292,2,1,N/A,N/A,1,Lean (185+),No,55,48,46,61,26,56
Sonny Fish,"ST, ST",League One (England),2023,2025,20,54,62,267745,"185cm / 6'1""",70kg / 154lbs,Right,56,ST,8,"Aug 8, 2023",N/A,€240K,€5K,€468K,236,42,53,48,46,47,235,51,48,42,42,52,353,74,73,70,53,83,277,54,55,65,50,53,224,40,38,53,48,45,43,119,36,43,40,43,12,5,6,13,7,1487,318,3,2,N/A,N/A,1,Normal (185+),No,73,53,45,55,40,52
Josh Home,"CM, CDM, RM",League One (England),2023,2025,19,53,70,279860,"180cm / 5'11""",74kg / 163lbs,Right,56,RM,17,"Jul 1, 2023",N/A,€240K,€6K,€582K,225,49,39,47,57,33,258,52,52,43,55,56,320,65,68,66,52,69,266,51,56,55,60,44,235,45,51,43,55,41,49,150,47,53,50,45,7,5,11,10,12,1499,324,3,2,N/A,N/A,1,Lean (170-185),No,67,42,54,55,50,56
Charlie Cummins,"CM, CDM",League One (England),2024,2026,19,53,68,74164,"188cm / 6'2""",82kg / 181lbs,Right,56,CDM,15,"Jan 26, 2024",N/A,€220K,€4K,€523K,223,39,38,49,62,35,233,53,38,34,57,51,293,63,61,60,51,58,281,52,62,61,71,35,247,59,54,47,45,42,41,137,39,51,47,46,7,9,9,9,12,1460,320,3,2,N/A,N/A,1,Lean (185+),No,62,41,51,53,47,66
Jack Reilly,"RB, RB",League One (England),2023,2025,19,53,67,74300,"180cm / 5'11""",72kg / 159lbs,Right,53,RB,14,"Jul 1, 2023",N/A,€210K,€5K,€499K,188,45,29,42,43,29,181,50,34,33,26,38,305,68,62,58,50,67,203,26,46,56,53,22,216,50,52,43,34,37,36,147,37,55,55,53,13,11,10,9,10,1293,279,3,2,N/A,N/A,1,Lean (170-185),No,65,28,38,47,48,53
Mackenzie Chapman,"GK, GK",League One (England),2023,2025,21,53,65,258762,"194cm / 6'4""",84kg / 185lbs,Right,53,GK,12,"Jul 18, 2023",N/A,€200K,€3K,€390K,66,13,6,12,26,9,74,14,13,12,20,15,174,27,23,24,42,58,176,38,48,26,56,8,82,24,10,4,29,15,33,31,8,11,12,262,54,51,50,52,55,865,287,2,1,N/A,N/A,1,Normal (185+),No,54,51,50,55,25,52
James Dadge,"GK, GK",League One (England),2022,2025,19,53,70,272444,"188cm / 6'2""",79kg / 174lbs,Right,53,GK,17,"Aug 30, 2022",N/A,€210K,€2K,€499K,65,14,8,11,26,6,81,9,15,14,28,15,172,27,22,37,50,36,147,43,35,20,42,7,123,45,11,6,50,11,30,30,9,10,11,266,51,50,57,53,55,884,291,3,1,N/A,N/A,1,Normal (185+),No,51,50,57,55,25,53
George Hoddle,"CM, CAM",League One (England),2022,2026,18,53,67-4,272650,"173cm / 5'8""",63kg / 139lbs,Right,56,CAM,14,"Nov 12, 2022",N/A,€220K,€4K,€523K,232,42,46,48,56,40,248,52,48,40,54,54,334,63,69,77,52,73,249,49,46,53,48,53,245,55,42,50,53,45,51,141,46,48,47,57,12,10,10,10,15,1506,318,3,2,N/A,N/A,1,Lean (170-185),No,66,48,51,56,46,51
Aaron James,"CB, RB, CB",League One (England),2021,2025,19,53,64,271854,"183cm / 6'0""",79kg / 174lbs,Right,55,CB,11,"Dec 10, 2021",N/A,€190K,€5K,€371K,165,28,23,48+1,43+2,23,171,38+4,30,24,37+4,42+3,310,66,67,63,49+2,65,242,34,60,60+2,69,19,207,48,53+1,30,38+2,38,43+2,160,53,54,53,46,5,13,12,8,8,1301,289,2,2,N/A,N/A,1,Normal (170-185),No,67,26,37,44,53,62
Dan Ellison,"CB, CB",League One (England),2024,2026,19,53,67,72970,"185cm / 6'1""",85kg / 187lbs,Right,55,CB,14,"Jun 27, 2024",N/A,€210K,€5K,€499K,183,24,24,55,52,28,197,36,30,26,54,51,281,57,64,51,48,61,240,39,59,64,59,19,193,53,49,26,33,32,46,153,50,53,50,53,12,13,5,14,9,1300,283,3,2,N/A,N/A,1,Normal (185+),No,61,27,41,44,51,59
Micah Anthony,"LW, RW, RM",League One (England),2024,2026,20,53,65,74384,"170cm / 5'7""",68kg / 150lbs,Right,54,RM,12,"Aug 9, 2024",N/A,€230K,€6K,€449K,219,42,50,42,43,42,237,57,45,39,39,57,355,81,76,77,41,80,243,50,51,54,48,40,209,36,35,46,43,49,44,108,42,36,30,42,6,9,6,6,15,1413,311,3,3,N/A,N/A,1,Lean (170-),No,78,47,42,59,38,47
Ed James,"CB, CB",League One (England),2022,2025,19,52,62,272347,"191cm / 6'3""",86kg / 190lbs,Right,54,CB,10,"Oct 8, 2022",N/A,€160K,€4K,€312K,156,22,18,52,38,26,132,24,23,21,33,31,257,57,53,48,42,57,241,40,60,53,68,20,192,57,47,26,31,31,40,158,50,56,52,42,6,9,11,7,9,1178,256,3,2,N/A,N/A,1,Normal (185+),No,55,24,31,32,52,62
Josh Ayres,"ST, ST",League One (England),2023,2026,18,52,68,277612,"190cm / 6'3""",82kg / 181lbs,Right,54,ST,16,"Aug 4, 2023",N/A,€200K,€6K,€475K,229,40,52,49,40,48,193,45,38,31,31,48,294,59,67,63,51,54,281,56,56,57,65,47,233,68,25,53,36,51,47,77,24,30,23,50,7,14,10,7,12,1357,292,3,2,N/A,N/A,1,Normal (185+),No,63,52,37,49,28,63
Harry McHugh,"CM, CAM, CAM",League One (England),2021,2025,21,52,61,262049,"179cm / 5'10""",75kg / 165lbs,Left,57,CAM,9,"Jul 1, 2021",N/A,€180K,€6K,€351K,224,51,42,38,57,36,253,53,42,50,54,54,338,72,74,72,52,68,233,47,43,53,45,45,235,45,36,50,55,49,54,124,44,40,40,50,9,8,12,10,11,1457,314,3,2,N/A,N/A,1,Normal (170-185),No,73,44,54,56,40,47
Jaiden Bartolo,"ST, ST",League One (England),2024,2025,18,52,67,74350,"184cm / 6'0""",75kg / 165lbs,Right,54,ST,15,"Jul 1, 2024",N/A,€190K,€5K,€451K,220,31,55,42,46,46,203,52,42,28,30,51,303,71,70,51,53,58,252,48,52,50,55,47,199,32,19,47,46,55,48,53,15,23,15,51,14,12,5,13,7,1281,283,3,2,N/A,N/A,1,Lean (170-185),No,70,51,40,52,21,49
