Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Ander Yoldi Aizagar,"LW, RW, CAM, CAM",La Liga 2 (Spain),,"Jun 30, 2025 On loan",23,61,67,73259,"187cm / 6'2""",76kg / 168lbs,Right,63,CAM,6,"Jul 1, 2021","Jun 30, 2025",€525K,€17K,€0,270,56,57,45,63,49,297,65,61,48,60,63,308,65,65,66,55,57,285,57,55,60,57,56,225,29,30,59,58,49,45,91,35,27,29,47,9,12,5,9,12,1523,327,3,3,N/A,N/A,1,Normal (185+),No,65,56,59,63,32,52
Álvaro Vázquez Gómez,"RM, LM, RM",La Liga 2 (Spain),2023,2025,21,61,72,73410,"180cm / 5'11""",74kg / 163lbs,Right,62,RM,11,"Aug 4, 2023",N/A,€725K,€5K,€1.3M,254,54,56,41,55,48,284,64,55,52,52,61,347,79,76,73,55,64,312,64,63,61,70,54,244,45,25,57,52,65,46,89,28,33,28,50,6,7,14,13,10,1580,343,3,3,N/A,N/A,1,Normal (170-185),No,77,57,54,63,30,62
Jude Soonsup-Bell,"ST, LM, RM, ST",La Liga 2 (Spain),2024,2026,20,61,77,273930,"182cm / 6'0""",80kg / 176lbs,Right,63,ST,16,"Aug 22, 2024",N/A,€875K,€5K,€1.9M,262,37,64,59,54,48,247,56,53,48,32,58,340,78,72,68,58,64,311,61,74,51,65,60,254,61,18,59,52,64,55,82,31,28,23,52,6,7,14,13,12,1548,333,2,4,N/A,N/A,1,Lean (170-185),No,75,62,47,58,30,61
Moussa Diakité,"CDM, CB, CB",La Liga 2 (Spain),2022,2029,20,61,76-2,279502,"189cm / 6'2""",75kg / 165lbs,Right,63,CB,15,"Jul 1, 2022",N/A,€750K,€4K,€1.7M,252,48,47,59,62,36,254,52,41,43,60,58,302,55,67,59,63,58,319,61,67,66,71,54,269,63,58,48,57,43,51,175,58,59,58,55,8,13,11,8,15,1626,350,4,2,N/A,N/A,1,Normal (185+),No,62,51,56,55,58,68
José Menor Molinero,"ST, ST",La Liga 2 (Spain),2023,2025,21,61,71,71673,"182cm / 6'0""",72kg / 159lbs,Right,63,ST,10,"Jul 1, 2023",N/A,€750K,€5K,€1.4M,275,38,69,60,59,49,251,62,43,45,41,60,336,76,72,55,59,74,285,61,63,53,45,63,234,36,20,53,53,72,53,55,21,15,19,36,5,10,6,8,7,1472,318,3,3,N/A,N/A,1,Normal (170-185),No,74,65,49,61,23,46
Thomas Rodríguez,"RM, RW, LM, RM",La Liga 2 (Spain),2024,2025,28,61,61,231264,"184cm / 6'0""",75kg / 165lbs,Right,61,RM,0,"Aug 30, 2024",N/A,€325K,€6K,€520K,252,56,50,44,60,42,278,67,55,40,53,63,306,65,68,60,55,58,281,58,57,52,69,45,259,64,33,60,52,50,60,128,42,46,40,43,10,6,6,13,8,1547,341,2,4,N/A,N/A,1,Normal (170-185),No,67,51,55,64,41,63
Iker Punzano García,"CAM, LM, LW, CAM",La Liga 2 (Spain),2022,2025,19,61,70,74167,"186cm / 6'1""",78kg / 172lbs,Left,63,CAM,9,"Jul 1, 2022",N/A,€700K,€4K,€1.2M,282,57,60,51,62,52,305,63,60,60,60,62,319,61,62,70,57,69,290,56,58,58,59,59,250,47,26,55,63,59,57,118,35,44,39,63,12,11,14,14,12,1627,338,3,3,N/A,N/A,1,Normal (185+),No,62,58,61,63,38,56
Álvaro Maiso Mayoral,"CM, CAM",La Liga 2 (Spain),2024,2025,23,61,68,73391,"184cm / 6'0""",74kg / 163lbs,Right,64,CAM,7,"Jul 1, 2024",N/A,€650K,€5K,€1.1M,267,50,57,48,65,47,302,62,59,56,62,63,318,72,65,68,56,57,309,66,62,58,60,63,299,64,50,61,59,65,54,160,51,56,53,55,14,12,8,15,6,1710,362,3,2,N/A,N/A,1,Lean (170-185),No,68,60,60,62,52,60
Diego Rosales Illanes,"LB, CB",La Liga 2 (Spain),2024,2025,21,61,69,278538,"179cm / 5'10""",68kg / 150lbs,Left,63,CB,8,"Jul 1, 2024",N/A,€700K,€4K,€1.2M,222,54,25,57,51,35,208,32,56,37,34,49,278,61,60,46,57,54,266,39,66,64,70,27,223,55,59,29,32,48,48,190,59,66,65,51,10,11,11,12,7,1438,304,2,2,N/A,N/A,1,Lean (170-185),No,60,30,45,42,62,65
Pablo Sáenz Ezquerra,"ST, CAM, LM, ST",La Liga 2 (Spain),2023,2025,23,61,70,70301,"175cm / 5'9""",70kg / 154lbs,Left,63,ST,9,"Jul 31, 2023",N/A,€725K,€5K,€1.3M,276,39,63,60,57,57,229,61,40,32,34,62,340,72,67,68,54,79,283,60,65,53,52,53,237,50,15,64,49,59,49,52,19,17,16,51,12,11,7,14,7,1468,311,3,3,N/A,N/A,1,Normal (170-185),No,69,60,46,62,21,53
Manuel Lama Maroto,"CB, CDM, CM, CB",La Liga 2 (Spain),2024,2027,23,61,72,267717,"186cm / 6'1""",82kg / 181lbs,Right,63,CB,11,"Aug 11, 2024",N/A,€675K,€5K,€1.2M,236,42,39,59,60,36,217,43,31,36,54,53,277,61,57,54,57,48,284,46,67,63,70,38,267,56,60,51,56,44,47,184,56,65,63,64,10,14,12,14,14,1529,326,3,2,N/A,N/A,1,Normal (185+),No,59,41,52,48,61,65
Daniel Clavijo Encinar,"CM, CAM",La Liga 2 (Spain),2023,2025,20,61,73,275521,"175cm / 5'9""",70kg / 154lbs,Right,63,CAM,12,"Aug 15, 2023",N/A,€775K,€4K,€1.4M,256,52,43,57,68,36,280,62,40,46,64,68,341,73,57,76,64,71,272,55,59,56,47,55,262,57,56,36,65,48,57,164,52,55,57,58,11,14,12,10,11,1633,345,3,3,N/A,N/A,1,Lean (170-185),No,64,47,61,66,55,52
Adrián Pereda Franco,"GK, GK",La Liga 2 (Spain),2024,2025,21,61,70,73186,"191cm / 6'3""",81kg / 179lbs,Right,61,GK,9,"Jul 7, 2024",N/A,€650K,€2K,€1.1M,66,13,10,11,23,9,89,15,12,12,29,21,167,30,20,47,42,28,184,45,52,19,58,10,93,20,10,8,35,20,37,30,8,11,11,311,61,63,60,62,65,940,337,2,1,N/A,N/A,1,Normal (185+),No,61,63,60,65,26,62
Kevin Sánchez Rey,"ST, RW, CAM, ST",La Liga 2 (Spain),2023,2028,19,60,74,73920,"180cm / 5'11""",75kg / 165lbs,Right,62,ST,14,"Jul 1, 2023",N/A,€600K,€4K,€1.3M,271,41,68,62,47,53,261,64,49,55,38,55,305,62,58,60,61,64,292,58,61,58,54,61,233,36,14,56,56,71,53,60,18,21,21,42,6,9,13,6,8,1464,305,3,3,N/A,N/A,1,Normal (170-185),No,60,63,47,60,23,52
Lacine Koné,"ST, ST",La Liga 2 (Spain),2024,2025,21,60-1,68-1,74114,"193cm / 6'4""",81kg / 179lbs,Right,62,ST,8,"Jul 15, 2024",N/A,€550K,€6K,€990K,281,34,67-3,73,52,55,228,60,35,33,45,55,275,56,59,51,52,57,311,58,74,59,69,51,241,55,19,56,53,58,51,86,29,30,27,40,13,7,8,5,7,1462,317,2,2,N/A,N/A,1,Normal (185+),No,58,60,46,57,32,64
Marcos Cuenca Aranda,"LM, ST, ST",La Liga 2 (Spain),2023,2028,21,60+1,71+1,278530,"184cm / 6'0""",78kg / 172lbs,Right,61,ST,11,"Nov 13, 2023",N/A,€550K,€5K,€990K,270,53,63+1,56,57,41,259,61,47,50,49,52,323,75,69+1,67+4,52,60,304,54,70,64+1,64,52,248,38+6,43,65+3,51,51,58,121,33,47,41,53,15,10,14,7,7,1578,341,3,3,N/A,N/A,1,Normal (170-185),No,72,57,53,58,42,59
Matías Oscar Pezzolesi,"CDM, CB, CDM",La Liga 2 (Spain),2023,2025,21,60,71,75431,"184cm / 6'0""",74kg / 163lbs,Right,63,CDM,11,"Jul 1, 2023",N/A,€525K,€5K,€945K,252,51,36,56,68,41,276,57,50,49,60,60,340,72,78,73,57,60,284,54,65,68,55,42,261,61,49,45,51,55,42,181,50,64,67,45,11,12,6,9,7,1639,350,3,2,N/A,N/A,1,Lean (170-185),No,75,42,58,59,56,60
Sergio Aragoneses Padilla,"GK, GK",La Liga 2 (Spain),2023,2025,19,60,77,279033,"182cm / 6'0""",75kg / 165lbs,Right,60,GK,17,"Jul 1, 2023",N/A,€575K,€2K,€1.3M,78,14,9,20,28,7,93,12,13,11,38,19,187,38,21,29,53,46,158,44,45,21,42,6,104,32,12,8,36,16,39,34,10,13,11,297,59,60,58,57,63,951,328,3,1,N/A,N/A,1,Normal (170-185),No,59,60,58,63,31,57
César Álvarez Abrante,"RB, RB",La Liga 2 (Spain),2022,2025,21,60,70,279233,"173cm / 5'8""",69kg / 152lbs,Right,60,RB,10,"Jul 1, 2022",N/A,€525K,€5K,€945K,220,52,35,51,52,30,222,55,39,34,45,49,345,71,81,73,55,65,244,34,61,58,55,36,259,56,60,56,43,44,45,172,54,61,57,57,9,13,8,14,13,1519,329,3,3,N/A,N/A,1,Normal (170-185),No,77,36,48,55,57,56
Matia Barzic Gutiérrez,"CB, CB",La Liga 2 (Spain),2024,2025,20,60,72,74559,"190cm / 6'3""",82kg / 181lbs,Right,62,CB,12,"Aug 1, 2024",N/A,€550K,€5K,€990K,190,38,30,56,36,30,170,31,31,29,34,45,261,60,58,43,54,46,283,51,68,63,71,30,231,61,57,33,31,49,42,192,58,68,66,50,7,14,11,10,8,1377,296,3,2,N/A,N/A,1,Normal (185+),No,59,35,35,39,61,67
Adam Boayar Benaisa,"ST, ST",La Liga 2 (Spain),2023,2027,18,60,74,279035,"180cm / 5'11""",75kg / 165lbs,Right,62,ST,14,"Jul 1, 2023",N/A,€575K,€5K,€1.3M,273,40,66,66,51,50,243,63,45,44,36,55,300,62,64,58,53,63,293,60,62,55,54,62,244,30,22,62,54,76,52,58,21,15,22,45,11,14,5,8,7,1456,307,3,3,N/A,N/A,1,Normal (170-185),No,63,64,47,59,24,50
Carlos Ruiz Rubio,"ST, ST",La Liga 2 (Spain),2024,2025,19,60+3,73+3,74554,"185cm / 6'1""",77kg / 170lbs,Right,62,ST,13,"Jul 1, 2024",N/A,€600K,€4K,€1.3M,269,34,64,66,56+6,49,258,56+4,49,43,48+6,62+4,268,46,49,59,58+10,56,299,58,64,51,69,57,211,32,12,59+4,46,62,49,59,21,20,18,55,11,9,14,14,7,1419,293,3,2,N/A,N/A,1,Normal (185+),No,48,60,47,58,23,57
Carlos López Nogueras,"GK, GK",La Liga 2 (Spain),2022,2027,19,60,76,271491,"183cm / 6'0""",70kg / 154lbs,Right,60,GK,16,"Jul 1, 2022",N/A,€575K,€1K,€1.3M,66,10,7,11,31,7,89,12,11,12,34,20,205,36,35,40,52,42,160,44,42,23,44,7,91,20,12,4,39,16,22,30,5,11,14,297,60,57,59,57,64,938,333,3,1,N/A,N/A,1,Lean (170-185),No,60,57,59,64,36,57
Lancinet Kourouma Kourouma,"CM, CM",La Liga 2 (Spain),2023,2025,20,60,70,72269,"180cm / 5'11""",74kg / 163lbs,Right,62,CM,10,"Jul 1, 2023",N/A,€550K,€6K,€990K,254,46,37,61,69,41,277,54,46,55,69,53,313,68,66,52,64,63,280,64,62,59,53,42,286,60,53,52,63,58,52,182,55,59,68,56,7,11,14,14,10,1648,341,3,2,N/A,N/A,1,Lean (170-185),No,67,45,61,54,58,56
Alejandro Primo Hernández,"GK, GK",La Liga 2 (Spain),2021,2025,19,60,74,269146,"187cm / 6'2""",74kg / 163lbs,Right,60,GK,14,"Jul 1, 2021",N/A,€500K,€2K,€1.1M,61,10,8,11,26,6,73,8,10,12,28,15,201,39,31,35,54,42,151,41,41,24,39,6,86,20,9,7,36,14,31,29,7,12,10,296,61,60,55,58,62,897,332,2,1,N/A,N/A,1,Lean (185+),No,61,60,55,62,36,58
Hugo Redón Almela,"CM, CDM, CAM",La Liga 2 (Spain),2022,2026,21,60,71,271610,"180cm / 5'11""",74kg / 163lbs,Right,63,CAM,11,"Aug 27, 2022",N/A,€550K,€6K,€990K,263,52,48,46,69,48,297,60,59,48,65,65,320,64,59,67,61,69,252,56,48,54,48,46,250,45,42,52,61,50,63,145,45,52,48,57,13,12,10,10,12,1584,332,3,2,N/A,N/A,1,Normal (170-185),No,61,50,62,63,47,49
Marcos Navarro Blázquez,"LB, LB",La Liga 2 (Spain),2023,2025,20,60,74,277933,"175cm / 5'9""",64kg / 141lbs,Left,60,LB,14,"Jul 1, 2023",N/A,€575K,€5K,€1.3M,250,57,38,49,58,48,253,58,52,39,55,49,318,65,65,63,54,71,229,45,42,64,37,41,246,51,61,50,45,39,42,171,55,59,57,43,13,9,10,6,5,1510,319,2,2,N/A,N/A,1,Normal (170-185),No,65,41,54,55,57,47
Nikolay Obolskiy,"ST, ST",La Liga 2 (Spain),2024,2026,27,60,61,228397,"186cm / 6'1""",82kg / 181lbs,Left,61,ST,1,"Jul 15, 2024",N/A,€300K,€7K,€488K,269,38,63,65,53,50,239,59,49,38,39,54,299,68,61,60,53,57,314,60,71,58,66,59,226,33,16,62,53,62,52,66,21,23,22,49,15,7,11,9,7,1462,312,3,2,N/A,N/A,1,Lean (185+),No,64,61,47,57,25,58
Víctor Blanco Sánchez,"CM, CAM",La Liga 2 (Spain),2024,2025,21,60,71,271506,"175cm / 5'9""",70kg / 154lbs,Right,64,CAM,11,"Jul 15, 2024",N/A,€550K,€5K,€963K,252,45,56,43,64,44,318,63,66,64,62,63,341,71,68,73,57,72,264,62,47,50,46,59,301,61,53,60,62,65,50,164,51,58,55,53,9,7,14,15,8,1693,354,3,3,N/A,N/A,1,Lean (170-185),No,69,58,60,64,53,50
Bojan Kovačević,"CB, CB",La Liga 2 (Spain),2024,2027,20,60,75,74788,"193cm / 6'4""",78kg / 172lbs,Right,62,CB,15,"Aug 25, 2024",N/A,€550K,€4K,€1.2M,214,26,39,61,55,33,198,39,31,35,42,51,263,58,62,43,54,46,277,45,67,58,69,38,212,57,55,24,31,45,49,180,58,63,59,61,13,10,15,10,13,1405,307,3,2,N/A,N/A,1,Normal (185+),No,60,39,40,45,59,64
Ángel Pérez Vázquez,"GK, GK",La Liga 2 (Spain),2024,2026,19,60,76,75028,"185cm / 6'1""",72kg / 159lbs,Right,60,GK,16,"Aug 1, 2024",N/A,€575K,€2K,€1.3M,66,14,8,12,25,7,79,11,13,15,29,11,182,28,27,33,50,44,165,44,44,20,48,9,82,22,13,8,26,13,35,33,6,15,12,298,59,60,58,59,62,905,326,3,1,N/A,N/A,1,Normal (185+),No,59,60,58,62,28,59
Marcelo Expósito Jiménez,"CM, CAM, CAM",La Liga 2 (Spain),2024,2025,21,60,68,73927,"181cm / 5'11""",72kg / 159lbs,Right,62,CAM,8,"Jul 27, 2024",N/A,€550K,€4K,€990K,278,56,49,49,67,57,288,61,49,49,64,65,296,62,62,64,51,57,279,59,52,58,54,56,255,46,46,55,59,49,52,146,50,48,48,54,11,11,8,15,9,1596,338,3,2,N/A,N/A,1,Normal (170-185),No,62,53,61,61,48,53
Fco. Javier Baldobar Torrado,"ST, ST",La Liga 2 (Spain),2024,2025,20,60,71,73913,"184cm / 6'0""",71kg / 157lbs,Right,62,ST,11,"Jul 1, 2024",N/A,€550K,€5K,€963K,279,45,64,69,54,47,239,54,42,41,47,55,295,61,61,60,56,57,295,60,65,57,55,58,228,30,24,65,49,60,47,80,24,29,27,52,13,12,15,5,7,1468,307,3,2,N/A,N/A,1,Lean (170-185),No,61,61,49,55,30,51
José Santiago Borikó Saká,"CB, LB, RB, CB",La Liga 2 (Spain),2024,2025,21,60,69,74166,"186cm / 6'1""",77kg / 170lbs,Right,62,CB,9,"Jul 12, 2024",N/A,€525K,€4K,€919K,228,47,34,60,55,32,233,49,44,37,52,51,295,62,63,54,60,56,284,56,67,57,65,39,219,60,61,29,35,34,48,181,58,62,61,44,9,8,13,6,8,1484,323,3,2,N/A,N/A,1,Lean (185+),No,63,39,48,51,60,62
Sergio Gabriel de la Vara,"RM, LM, ST, RM",La Liga 2 (Spain),2024,2025,21,60,73,73394,"175cm / 5'9""",66kg / 146lbs,Right,61,RM,13,"Jul 1, 2024",N/A,€600K,€4K,€1.3M,247,55,55,36,54,47,283,63,56,53,51,60,357,78,76,74,56,73,255,54,48,55,45,53,236,40,24,56,53,63,44,82,27,25,30,57,13,15,12,7,10,1517,321,3,3,N/A,N/A,1,Lean (170-185),No,77,54,54,62,27,47
Yidnekachew Pinto Miguélez,"RM, LM, RM",La Liga 2 (Spain),2024,2025,19,60,75,73397,"178cm / 5'10""",68kg / 150lbs,Right,61,RM,15,"Jul 1, 2024",N/A,€575K,€4K,€1.3M,239,53,53,35,52,46,276,64,53,50,49,60,359,81,80,77,53,68,288,62,58,56,58,54,244,48,28,54,51,63,47,78,25,28,25,64,12,10,12,15,15,1548,334,3,3,N/A,N/A,1,Normal (170-185),No,80,55,52,63,28,56
Ángel Chans Sagüillo,"RB, CB",La Liga 2 (Spain),2024,2025,21,60,65,73978,"178cm / 5'10""",70kg / 154lbs,Right,61,CB,5,"Jul 1, 2024",N/A,€350K,€4K,€569K,209,44,34,52,45,34,215,63,39,39,36,38,309,68,63,51,58,69,223,28,53,56,49,37,241,55,54,47,40,45,45,208,65,72,71,48,5,14,5,12,12,1453,311,2,2,N/A,N/A,1,Normal (170-185),No,65,35,42,53,64,52
Pelayo García Calvo,"LM, RM, ST, CAM",La Liga 2 (Spain),2024,2025,18,60,75,277422,"182cm / 6'0""",67kg / 148lbs,Left,61,CAM,15,"Jul 3, 2024",N/A,€575K,€4K,€1.3M,248,54,57,35,54,48,285,63,57,55,50,60,358,77,75,75,59,72,236,52,43,52,38,51,211,33,20,57,54,47,40,76,25,23,28,56,9,10,15,11,11,1470,312,3,4,N/A,N/A,1,Lean (170-185),No,76,54,54,62,25,41
Nicolás Blázquez Pereira,"RM, LM, ST",La Liga 2 (Spain),2024,2025,19,60,71,277424,"188cm / 6'2""",74kg / 163lbs,Right,63,ST,11,"Jul 3, 2024",N/A,€525K,€5K,€945K,294,58,62,59,55,60,283,62,57,52,52,60,343,74,74,73,53,69,320,59,76,53,74,58,242,65,17,57,50,53,46,75,24,26,25,42,7,15,6,7,7,1599,344,3,3,N/A,N/A,1,Lean (185+),No,74,60,54,62,27,67
Ayman Arguigue Safsafi,"ST, ST",La Liga 2 (Spain),2024,2028,19,60,72,70225,"182cm / 6'0""",71kg / 157lbs,Right,62,ST,12,"Jan 21, 2024",N/A,€600K,€5K,€1.1M,265,35,62,67,52,49,229,61,34,29,45,60,319,64,62,71,58,64,296,60,66,61,57,52,268,57,24,61,57,69,60,82,30,29,23,42,14,8,6,7,7,1501,321,3,2,N/A,N/A,1,Normal (170-185),No,63,59,47,62,32,58
Axel Bejarano Fernandez,"LM, LM",La Liga 2 (Spain),2024,2025,19,60,72,75396,"180cm / 5'11""",70kg / 154lbs,Left,61,LM,12,"Oct 11, 2024",N/A,€575K,€5K,€1M,279,61,58,50,60,50,282,67,54,49,50,62,308,69,67,56,48,68,278,64,59,50,56,49,223,45,20,50,49,59,55,86,28,30,28,41,6,5,14,11,5,1497,325,2,3,N/A,N/A,1,Normal (170-185),No,68,57,56,63,29,52
Hugo Barrachina Diloy,"CB, CB",La Liga 2 (Spain),2024,2025,17,59,77,70834,"185cm / 6'1""",78kg / 172lbs,Right,61,CB,18,"Feb 5, 2024",N/A,€525K,€3K,€1.2M,215,37,28,65,50,35,186,31,32,34,41,48,296,62,63,61,48,62,258,42,68,59,64,25,215,51,59,32,31,42,49,179,57,63,59,56,11,12,14,11,8,1405,297,3,2,N/A,N/A,1,Normal (185+),No,63,31,41,42,60,60
Juan Carlos Sabater Herrera,"CB, RB, CB",La Liga 2 (Spain),2024,2025,19,59,72,74111,"184cm / 6'0""",80kg / 176lbs,Right,61,CB,13,"Jul 2, 2024",N/A,€500K,€4K,€1.1M,201,32,21,67,47,34,176,32,28,32,43,41,277,58,61,46,56,56,257,41,67,61,64,24,211,54,57,25,34,41,42,179,53,65,61,47,7,10,13,11,6,1348,286,3,2,N/A,N/A,1,Normal (170-185),No,60,27,39,39,60,61
Yerover Gómez Vera,"CM, CDM, CDM",La Liga 2 (Spain),2024,2026,18,59,79,75405,"180cm / 5'11""",70kg / 154lbs,Right,62,CDM,20,"Jul 1, 2024",N/A,€625K,€4K,€1.6M,241,45,38,55,65,38,277,60,49,43,61,64,328,65,71,64,60,68,279,63,58,65,52,41,272,66,49,44,61,52,51,176,56,61,59,55,11,10,12,8,14,1628,347,3,2,N/A,N/A,1,Normal (170-185),No,68,45,58,62,56,58
Jeremy Arévalo Mera,"ST, ST",La Liga 2 (Spain),2022,2026,19,59,78,277742,"180cm / 5'11""",81kg / 179lbs,Right,61,ST,19,"Jul 1, 2022",N/A,€575K,€5K,€1.3M,260,38,61,61,50,50,239,57,50,35,35,62,326,77,70,58,56,65,292,57,71,50,55,59,241,38,19,55,52,77,50,60,19,20,21,49,13,10,11,5,10,1467,312,3,3,N/A,N/A,1,Lean (170-185),No,73,60,45,59,24,51
David Sellés López,"CB, CB",La Liga 2 (Spain),2022,2025,21,59,70,278980,"185cm / 6'1""",77kg / 170lbs,Left,61,CB,11,"Jul 1, 2022",N/A,€475K,€5K,€855K,224,38,32,61,60,33,223,38,39,41,57,48,285,58,59,61,56,51,288,57,61,62,55,53,264,61,62,33,54,54,48,181,61,60,60,41,7,13,5,9,7,1506,317,3,2,N/A,N/A,1,Lean (185+),No,59,42,52,45,61,58
Adrián Vázquez Núñez,"RB, RB",La Liga 2 (Spain),2023,2025,20,59,72,74110,"175cm / 5'9""",70kg / 154lbs,Right,59,RB,13,"Jul 10, 2023",N/A,€525K,€4K,€1.1M,223,56,34,47,53,33,248,58,47,40,49,54,362,80,75,74,57,76,258,60,51,62,43,42,259,65,54,53,42,45,44,160,52,55,53,47,9,8,6,12,12,1557,334,3,2,N/A,N/A,1,Lean (170-185),No,77,42,50,59,53,53
Xavier Sintes Egea,"CDM, CB, CB",La Liga 2 (Spain),2024,2026,22,59,70,247466,"190cm / 6'3""",77kg / 170lbs,Right,62,CB,11,"Jul 3, 2024",N/A,€475K,€5K,€831K,251,42,39,66,68,36,252,52,41,47,55,57,262,60,51,42,56,53,277,56,68,55,64,34,262,68,50,36,52,56,46,172,48,70,54,51,13,8,6,12,12,1527,324,3,2,N/A,N/A,1,Lean (185+),No,55,42,55,52,57,63
Carmelo Sánchez Alcaraz,"CM, CM",La Liga 2 (Spain),2024,2025,22,59,67,73909,"175cm / 5'9""",69kg / 152lbs,Right,61,CM,8,"Jul 1, 2024",N/A,€500K,€5K,€875K,260,53,43,50,65,49,282,57,54,49,62,60,305,61,61,63,57,63,264,60,50,57,48,49,292,60,56,56,60,60,52,176,60,58,58,53,6,11,10,11,15,1632,339,3,2,N/A,N/A,1,Normal (170-185),No,61,49,60,59,57,53
Hugo Zárate Calzada,"CM, CAM",La Liga 2 (Spain),2024,2025,20,59,73,73389,"176cm / 5'9""",66kg / 146lbs,Right,63,CAM,14,"Jul 1, 2024",N/A,€550K,€4K,€1.2M,252,46,55,44,62,45,290,60,56,53,60,61,340,76,68,71,55,70,285,63,51,61,49,61,302,70,52,60,57,63,52,167,53,59,55,55,11,11,9,9,15,1691,358,3,3,N/A,N/A,1,Lean (170-185),No,72,58,57,61,54,56
Marcos Gracia Arriola,"CAM, LM, RM, CAM",La Liga 2 (Spain),2024,2025,19,59,74,73390,"180cm / 5'11""",72kg / 159lbs,Right,61,CAM,15,"Jul 1, 2024",N/A,€525K,€4K,€1.1M,244,46,55,35,57,51,285,61,57,54,53,60,331,75,72,73,51,60,257,54,46,52,48,57,250,44,28,58,56,64,50,125,41,44,40,56,8,13,8,15,12,1548,331,3,2,N/A,N/A,1,Lean (170-185),No,73,56,54,61,39,48
Adrián Fernández García,"RB, LB, RM",La Liga 2 (Spain),2023,2025,18,59,75,73214,"174cm / 5'9""",68kg / 150lbs,Right,60,RM,16,"Jul 1, 2023",N/A,€550K,€4K,€1.2M,225,60,41,32,54,38,287,60,60,60,52,55,364,77,74,75,60,78,240,55,41,54,38,52,274,69,56,58,47,44,45,166,55,55,56,57,7,7,15,15,13,1613,337,5,3,N/A,N/A,1,Lean (170-185),No,75,47,54,60,53,48
José Luis Pereda López,"CM, CAM, CDM, CM",La Liga 2 (Spain),2023,2026,18,59,75,73215,"187cm / 6'2""",84kg / 185lbs,Right,63,CM,16,"Jul 1, 2023",N/A,€575K,€4K,€1.3M,279,48,57,63,62,49,286,58,47,60,60,61,309,62,64,58,55,70,328,66,73,55,73,61,301,70,58,62,57,54,58,171,54,59,58,42,13,10,5,6,8,1716,364,3,3,N/A,N/A,1,Normal (185+),No,63,59,57,59,58,68
Adrián Lopes Marqués,"LB, CB, CB",La Liga 2 (Spain),2024,2025,18,59,66,75551,"179cm / 5'10""",69kg / 152lbs,Left,60,CB,7,"Jul 1, 2024",N/A,€400K,€4K,€720K,227,53,32,55,55,32,254,55,54,39,52,54,322,67,65,64,58,68,260,41,65,55,61,38,244,65,55,50,38,36,40,174,55,59,60,42,13,7,7,10,5,1523,326,3,2,N/A,N/A,1,Lean (170-185),No,66,36,50,56,57,61
Marcos Lopes Marqués,"CB, RB, CB",La Liga 2 (Spain),2024,2025,18,59,66,75552,"178cm / 5'10""",69kg / 152lbs,Right,61,CB,7,"Jul 1, 2024",N/A,€400K,€4K,€720K,233,50,36,57,55,35,226,55,32,30,54,55,333,71,70,67,58,67,253,51,62,54,51,35,261,76,59,39,39,48,41,175,54,60,61,57,9,11,13,11,13,1538,329,3,2,N/A,N/A,1,Lean (170-185),No,70,40,48,56,58,57
Ignacio Estrada,"CAM, CM, RM, CAM",La Liga 2 (Spain),2024,2025,20,59,71,277423,"178cm / 5'10""",70kg / 154lbs,Left,61,CAM,12,"Jul 3, 2024",N/A,€550K,€5K,€990K,247,51,48,40,63,45,286,58,52,57,59,60,312,64,64,71,54,59,256,53,45,56,50,52,262,49,48,57,62,46,51,153,49,54,50,49,12,6,8,9,14,1565,333,3,3,N/A,N/A,1,Normal (170-185),No,64,50,59,59,50,51
Diego Menéndez Secades,"CM, CAM, RM, CAM",La Liga 2 (Spain),2023,2025,19,59,74,279141,"175cm / 5'9""",70kg / 154lbs,Right,62,CAM,15,"Jul 1, 2023",N/A,€525K,€5K,€1.2M,245,46,55,36,63,45,272,62,45,46,61,58,325,65,64,71,58,67,268,56,49,52,57,54,270,49,53,56,60,52,45,139,37,52,50,41,12,8,5,7,9,1560,336,3,3,N/A,N/A,1,Lean (170-185),No,64,54,57,61,46,54
Sergio Rodelas Pintor,"LW, LM",La Liga 2 (Spain),2023,2028,19,59,74,72293,"168cm / 5'6""",62kg / 137lbs,Left,61,LM,15,"Jul 1, 2023",N/A,€525K,€4K,€1.2M,242,59,47,34,57,45,282,62,63,48,51,58,361,75,67,78,54,87,242,59,41,51,40,51,230,52,18,58,56,46,48,75,23,29,23,51,12,9,13,6,11,1483,311,2,3,N/A,N/A,1,Normal (170-),No,71,51,56,63,25,45
