Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Dominik Piła,"RB, LM",Ekstraklasa (Poland),2022,2025,23,59,61,269506,"187cm / 6'2""",78kg / 172lbs,Left,62,LM,2,"Jun 17, 2022",N/A,€275K,€6K,€392K,260,59,52,55,61,33,279,57,61,48,52,61,315,73,73,62,49,58,314,60,68,65,61,60,230,25,52,57,58,38,54,157,52,52,53,56,13,6,14,13,10,1611,350,3,3,N/A,N/A,1,Normal (185+),No,73,54,58,58,52,55
Kacper Wełniak,"ST, CAM, ST",Ekstraklasa (Poland),2023,2026,24,59,65,72614,"185cm / 6'1""",76kg / 168lbs,Right,61,ST,6,"Jul 1, 2023",N/A,€350K,€3K,€543K,268,55,62,45,58,48,260,59,43,49,50,59,305,66,64,65,45,65,316,60,63,62,72,59,281,58,40,63,60,60,63,69,40,11,18,57,14,13,11,13,6,1556,335,3,2,N/A,N/A,1,Normal (185+),No,65,60,55,59,30,66
Kacper Rosa,"GK, GK",Ekstraklasa (Poland),2023,2025,29,59,60,215491,"191cm / 6'3""",88kg / 194lbs,Right,59,GK,1,"Feb 22, 2023",N/A,€170K,€2K,€242K,82,15,14,11,22,20,84,16,14,15,17,22,211,41,41,34,51,44,202,46,54,33,55,14,121,22,19,19,39,22,24,49,20,11,18,296,59,56,61,60,60,1045,337,3,1,N/A,N/A,1,Normal (185+),No,59,56,61,60,41,60
Kamil Pajnowski,"CB, CB",Ekstraklasa (Poland),2023,2025,26,59,60,229005,"186cm / 6'1""",81kg / 179lbs,Left,60,CB,1,"Jul 1, 2023",N/A,€230K,€3K,€328K,186,30,24,58,49,25,183,33,28,28,46,48,295,57,58,49,60,71,259,38,68,60,72,21,222,60,57,30,36,39,51,175,57,61,57,57,14,11,13,10,9,1377,292,2,2,N/A,N/A,1,Normal (185+),No,58,27,40,43,58,66
Patryk Kieliś,"RB, RM, CM, RB",Ekstraklasa (Poland),2024,2025,23,59,65,72897,"185cm / 6'1""",75kg / 165lbs,Right,59,RB,6,"Jun 21, 2024",N/A,€325K,€3K,€504K,223,49,31,53,54,36,239,55,33,43,56,52,304,65,65,58,55,61,255,41,61,59,60,34,245,56,58,49,41,41,45,169,55,56,58,52,8,6,12,14,12,1487,318,3,2,N/A,N/A,1,Normal (185+),No,65,35,49,54,56,59
Michał Perchel,"GK, GK",Ekstraklasa (Poland),2024,2026,17,59-1,69-3,72991,"190cm / 6'3""",86kg / 190lbs,Right,59,GK,10,"Jul 1, 2024",N/A,€400K,€500,€620K,69,10,5,12,34,8,80,12,10,13,30,15,147,17,30,36,43,21,192,50-1,50,25,60,7,74,27,7,4,23,13,39,29,5,14,10,303,56-1,57-1,67-1,63-1,60-1,894,325,3,1,N/A,N/A,1,Normal (185+),No,56,57,67,60,22,63
Kamil Cybulski,"LW, CM, RM",Ekstraklasa (Poland),2024,2028,18,58,74,70968,"174cm / 5'9""",63kg / 139lbs,Right,61,RM,16,"Feb 1, 2024",N/A,€525K,€3K,€1M,272,59,50,51,63,49,257,57,45,38,61,56,306,65,66,60,55,60,259,53,51,58,49,48,263,55,48,55,60,45,54,156,47,55,54,43,10,10,6,11,6,1556,336,3,2,N/A,N/A,1,Lean (170-185),No,66,50,59,57,51,53
Marcel Krajewski,"RM, RB, RM",Ekstraklasa (Poland),2024,2027,19,58,70,72907,"182cm / 6'0""",74kg / 163lbs,Right,59,RM,12,"Jul 1, 2024",N/A,€475K,€3K,€736K,240,56,41,50,57,36,249,60,45,36,49,59,313,68,64,64,56,61,277,57,59,60,57,44,248,55,53,51,50,39,47,152,50,54,48,55,10,13,8,13,11,1534,332,3,2,N/A,N/A,1,Normal (170-185),No,66,45,53,59,52,57
Aleksander Tobolik,"RM, RW, CAM",Ekstraklasa (Poland),2024,2027,18,58,69,72257,"174cm / 5'9""",60kg / 132lbs,Left,59,CAM,11,"May 10, 2024",N/A,€425K,€4K,€659K,247,57,55,40,59-1,36,282,62,55,49,58,58-1,327,72,71,66-2,43,75,228,49,46,41,47,45,217,42,30,50,54,41,58,126,33,45,48,51,13,9,7,14,8,1478,321,2,2,N/A,N/A,1,Lean (170-185),No,71,50,57,61,38,44
Jan Ziółkowski,"CB, CB",Ekstraklasa (Poland),2023,2026,19,58,75,276680,"194cm / 6'4""",76kg / 168lbs,Right,60,CB,17,"Jul 1, 2023",N/A,€500K,€4K,€988K,190,29,22,59,51,29,180,32,25,29,53,41,280,60,64,48,59,49,247,43,65,51,64,24,218,62,59,32,31,34,47,171,57,59,55,55,10,8,11,15,11,1341,288,2,2,N/A,N/A,1,Lean (185+),No,62,28,41,39,58,60
Bartosz Baranowicz,"CDM, CB",Ekstraklasa (Poland),2023,2025,21,58,69,72594,"175cm / 5'9""",64kg / 141lbs,Right,60,CB,11,"Jul 21, 2023",N/A,€425K,€2K,€659K,215,46,34,50,56,29,224,50,39,31,52,52,319,58-2,63,62,60,76,295,49,61-1,60,70,55,252,64,59,32,59,38,38,169,60,54,55,44,9,14,6,5,10,1518,330,3,2,N/A,N/A,1,Normal (170-185),No,61,41,52,53,57,66
Jakub Lis,"CDM, RWB",Ekstraklasa (Poland),2022,2026,22,58,65,73310,"175cm / 5'9""",73kg / 161lbs,Right,60,RWB,7,"Jul 1, 2022",N/A,€400K,€4K,€620K,227,55,41,42,58,31,266,57,52,44,55,58,321,66,68,59,54,74,260,50,50,63,57,40,247,58,56,39,48,46,42,169,57,56,56,51,9,12,11,8,11,1541,333,3,3,N/A,N/A,1,Normal (170-185),No,67,42,54,57,55,58
Jakub Burek,"GK, GK",Ekstraklasa (Poland),2024,2026,21,58,67,72948,"188cm / 6'2""",79kg / 174lbs,Right,58,GK,9,"Jun 27, 2024",N/A,€400K,€2K,€620K,62,14,9,13,16,10,72,11,14,12,19,16,161,24,17,33,51,36,162,36,45,21,51,9,83,20,9,8,32,14,37,36,9,15,12,283,59,61,48,57,58,859,304,2,1,N/A,N/A,1,Lean (185+),No,59,61,48,58,21,57
Kacper Śmiglewski,"ST, ST",Ekstraklasa (Poland),2023,2027,19,58,70,277009,"190cm / 6'3""",83kg / 183lbs,Right,60,ST,12,"Jan 25, 2023",N/A,€475K,€4K,€736K,269,48,58,57,50,56,249,56,54,42,42,55,285,49,51,57,62,66,303,61,64,53,73,52,234,59,22,61,40,52,62,57,18,19,20,47,5,12,12,6,12,1444,298,2,2,N/A,N/A,1,Normal (185+),No,50,57,46,57,23,65
Oskar Lachowicz,"CAM, CM, CAM",Ekstraklasa (Poland),2024,2026,19,58,70,279893,"180cm / 5'11""",68kg / 150lbs,Right,60,CAM,12,"Jul 15, 2024",N/A,€475K,€4K,€736K,231,50,49,44,58,30,255,59,49,33,53,61,307,66,63,67,54,57,241,55,39,52,43,52,255,50,35,59,61,50,57,100,25,32,43,44,9,6,11,12,6,1433,308,3,2,N/A,N/A,1,Normal (170-185),No,64,50,55,60,33,46
Miłosz Strzeboński,"CAM, CM, CAM",Ekstraklasa (Poland),2021,2025,20,58,66,269427,"181cm / 5'11""",75kg / 165lbs,Right,60,CAM,8,"Aug 30, 2021",N/A,€450K,€3K,€698K,242,40,50,47,62,43,265,52,48,40,65,60,298,58,62,65,49,64,262,56,49,57,54,46,259,45,24,60,62,68,60,136,41,45,50,45,5,5,14,15,6,1507,317,3,2,N/A,N/A,1,Lean (170-185),No,60,51,56,57,40,53
Jakub Konstantyn,"LM, ST, ST",Ekstraklasa (Poland),2023,2025,22,58,68,274822,"175cm / 5'9""",78kg / 172lbs,Right,59,ST,10,"Feb 17, 2023",N/A,€450K,€3K,€698K,261,57,60,43,57,44,238,54,42,37,49,56,343,73,71,71,54,74,263,62,55,42,56,48,217,32,16,58,53,58,51,69,26,22,21,53,9,7,14,11,12,1444,311,3,3,N/A,N/A,1,Normal (170-185),No,72,57,53,57,24,48
Miguel Muñoz Fernández,"CB, RB",Ekstraklasa (Poland),2021,2025,27,58,60,263207,"182cm / 6'0""",72kg / 159lbs,Right,61,RB,2,"Jul 1, 2021",N/A,€220K,€6K,€314K,223,59,27,55,54,28,216,47,35,32,55,47,267,56,65,34,48,64,257,44,60,65,60,28,203,48,56,26,33,40,53,191,58,67,66,61,11,14,13,10,13,1418,308,3,2,N/A,N/A,1,Lean (170-185),No,61,31,49,47,61,59
Jakub Lewicki,"LB, LM, LM",Ekstraklasa (Poland),2024,2027,18,58,70,270715,"182cm / 6'0""",70kg / 154lbs,Left,59,LM,12,"Sep 7, 2024",N/A,€450K,€4K,€698K,253,60,46,45,58,44,254,57,48,42,51,56,312,65,63,62,52,70,249,40,51,64,54,40,259,55,51,53,58,42,52,161,50,57,54,52,6,13,12,6,15,1540,330,3,2,N/A,N/A,1,Lean (170-185),No,64,44,56,57,52,57
Radosław Cielemęcki,"CAM, CAM",Ekstraklasa (Poland),2024,2025,21,58,65,257300,"173cm / 5'8""",70kg / 154lbs,Right,60,CAM,7,"Jul 10, 2024",N/A,€425K,€4K,€659K,246,53,46,47,61,39,264,55,49,42,59,59,339,68,68,72,56,75,271,57,51,68,50,45,271,63,49,55,59,45,48,134,41,50,43,46,11,11,12,6,6,1571,335,3,2,N/A,N/A,1,Normal (170-185),No,68,48,57,59,46,57
Simon Schierack,"CM, CB",Ekstraklasa (Poland),2024,2026,19,58,68,72545,"188cm / 6'2""",80kg / 176lbs,Right,62,CB,10,"Jul 1, 2024",N/A,€450K,€4K,€698K,267,44,56,60,62,45,262,58,50,41,56,57,305,63,65,60,60,57,307,54,69,62,70,52,276,61,55,58,53,49,57,174,57,60,57,63,12,12,12,14,13,1654,354,3,2,N/A,N/A,1,Normal (185+),No,64,54,54,58,58,66
Wojciech Mońka,"CB, CB",Ekstraklasa (Poland),2024,2027,17,57,75,72095,"187cm / 6'2""",78kg / 172lbs,Right,59,CB,18,"Apr 26, 2024",N/A,€375K,€3K,€741K,180,24,26,54,53,23,205,44,28,27,55,51,298,62,65,57,53,61,263,46,62,62,64,29,208,54,56,31,34,33,49,170,57,58,55,55,11,14,11,7,12,1379,303,2,2,N/A,N/A,1,Normal (185+),No,64,31,41,49,57,61
Mateusz Mędrala,"GK, GK",Ekstraklasa (Poland),2022,2026,18,57+1,70+2,276730,"189cm / 6'2""",86kg / 190lbs,Left,57,GK,13,"Feb 4, 2022",N/A,€325K,€2K,€642K,75,14,9,15,29,8,81,11,12,11,29,18,161,26,32,24,44,35,203,41,55+1,35,66,6,107,31,9,9,39+1,19,24,38,8,18,12,284,57,57,55,56+1,59+1,949,312,2,1,N/A,N/A,1,Normal (185+),No,57,57,55,59,28,56
Wojciech Urbański,"CAM, CAM",Ekstraklasa (Poland),2024,2025,19,57,75,71485,"184cm / 6'0""",75kg / 165lbs,Right,59,CAM,18,"Feb 2, 2024",N/A,€425K,€5K,€839K,263,47,54,53,63,46,262,56,48,41,62,55,284,59,63,54,49,59,273,52,57,51,58,55,237,44,30,55,56,52,52,127,33,48,46,53,12,15,5,11,10,1499,318,3,2,N/A,N/A,1,Lean (170-185),No,61,53,56,55,40,53
Adrian Danek,"RM, RB, RM",Ekstraklasa (Poland),2023,2025,29,57,57,239244,"183cm / 6'0""",74kg / 163lbs,Right,57,RM,0,"Jul 1, 2023",N/A,€160K,€4K,€216K,251,56,51,40,55,49,235,60,43,32,45,55,296,59,59,58,54,66,294,56,55,64,71,48,271,68,53,57,52,41,53,176,59,60,57,45,7,13,6,8,11,1568,343,2,3,N/A,N/A,1,Normal (170-185),No,59,51,51,58,56,68
Igor Orlikowski,"CB, CB",Ekstraklasa (Poland),2023,2028,18,57,72,277034,"180cm / 5'11""",80kg / 176lbs,Right,59,CB,15,"Jul 13, 2023",N/A,€350K,€3K,€691K,175,38,25,45,40,27,192,47,31,30,35,49,309,62,65,51,60,71,227,27,57,55,65,23,209,54,58,35,29,33,55,179,59,59,61,49,14,11,5,9,10,1340,294,2,2,N/A,N/A,1,Normal (170-185),No,64,26,36,50,58,60
Bartłomiej Smolarczyk,"CB, CB",Ekstraklasa (Poland),2024,2027,20,57,64,73763,"191cm / 6'3""",84kg / 185lbs,Right,59,CB,7,"Jul 24, 2024",N/A,€300K,€2K,€465K,185,32,27,55,50,21,171,28,29,26,44,44,229,50,52,41,43,43,258,44,61,55,68,30,206,54,55,28,28,41,45,178,57,62,59,57,13,11,8,11,14,1284,277,2,2,N/A,N/A,1,Normal (185+),No,51,31,39,36,58,62
Filip Rejczyk,"CM, CDM, CDM",Ekstraklasa (Poland),2024,2026,18,57,72,276681,"179cm / 5'10""",73kg / 161lbs,Right,60,CDM,15,"Jul 1, 2024",N/A,€375K,€4K,€741K,232,46,41,44,63,38,246,50,38,42,62,54,299,64,64,56,49,66,305,57,59,67,72,50,270,62,55,47,59,47,46,159,51,56,52,58,10,10,10,13,15,1569,339,2,2,N/A,N/A,1,Normal (170-185),No,64,46,56,52,53,68
Karol Dybowski,"GK, GK",Ekstraklasa (Poland),2024,2025,27,57,61,242526,"186cm / 6'1""",81kg / 179lbs,Right,57,GK,4,"Aug 29, 2024",N/A,€170K,€2K,€242K,83,15,10,10,36,12,90,11,14,17,31,17,156,16,19,39,47,35,199,47,49,33,62,8,112,29,10,8,53,12,45,50,19,15,16,289,56,59,62,54,58,979,306,2,1,N/A,N/A,1,Normal (185+),No,56,59,62,58,17,54
Krystian Okoniewski,"ST, ST",Ekstraklasa (Poland),2024,2026,19,57,70,270650,"187cm / 6'2""",70kg / 154lbs,Right,59,ST,13,"Aug 30, 2024",N/A,€400K,€3K,€790K,250,28,60,65,44,53,207,53,39,29,27,59,300,71,66,58,44,61,282,56,69,57,56,44,242,55,18,57,51,61,54,63,26,19,18,49,8,13,15,7,6,1393,300,3,2,N/A,N/A,1,Normal (185+),No,68,56,39,55,25,57
Pawel Kwiatkowski,"CB, CB",Ekstraklasa (Poland),2024,2025,17,56,70,279184,"189cm / 6'2""",78kg / 172lbs,Right,58,CB,14,"Jul 1, 2024",N/A,€300K,€2K,€593K,197,33,22,57,56,29,215,50,32,28,51,54,304,65,62,62,52,63,267,50,64,64,61,28,205,59,53,29,32,32,50,165,55,56,54,51,10,9,14,7,11,1404,306,2,2,N/A,N/A,1,Lean (185+),No,63,30,43,53,55,62
Kornel Lisman,"RM, ST",Ekstraklasa (Poland),2023,2025,18,56+2,69+2,70963,"186cm / 6'1""",74kg / 163lbs,Right,58,ST,13,"Jul 1, 2023",N/A,€325K,€4K,€642K,256,51,55+3,50,55,45,242,56+2,46,36,50,54+2,308,68+8,72+12,64+10,52,52-3,270,57,59+1,48,58-2,48,255,54,45,56,49,51,43,104,40,35-12,29-16,44,14,6,6,5,13,1479,323,2,2,N/A,N/A,1,Lean (185+),No,70,53,51,55,39,55
Mateusz Szczepaniak,"RM, RW, RM",Ekstraklasa (Poland),2024,2026,17,56,73,72255,"175cm / 5'9""",75kg / 165lbs,Right,57,RM,17,"May 10, 2024",N/A,€350K,€3K,€691K,227,51,45,30,56,45,254,55,45,49,53,52,328,80,72,68,48,60,259,52,51,56,54,46,245,52,45,50,49,49,40,108,40,32,36,60,12,12,10,13,13,1481,321,2,2,N/A,N/A,1,Lean (170-185),No,76,47,52,55,37,54
Jakub Adkonis,"CDM, CM, CAM",Ekstraklasa (Poland),2024,2026,17,56,75,72256,"182cm / 6'0""",77kg / 170lbs,Right,58,CAM,19,"Feb 2, 2024",N/A,€350K,€3K,€691K,231,42,43,43,62,41,271,51,47,58,58,57,298,62,62,59,52,63,289,57,50,58,59,65,266,54,50,59,54,49,59,151,52,50,49,54,11,12,10,13,8,1560,330,3,2,N/A,N/A,1,Normal (170-185),No,62,51,55,55,50,57
Alan Bród,"CAM, CM, CAM",Ekstraklasa (Poland),2022,2026,19,56,65-2,72601,"177cm / 5'10""",72kg / 159lbs,Left,58,CAM,9,"Jul 6, 2022",N/A,€300K,€3K,€465K,216,45,39,32,57,43,247,51,46,38,57,55,305,65,62,70,50,58,223,52,38,49,45,39,234,40,20,68,65,41,66,88,31,27,30,48,6,11,7,14,10,1361,289,4,2,N/A,N/A,1,Lean (170-185),No,63,43,55,55,28,45
Olaf Korczakowski,"LM, LM",Ekstraklasa (Poland),2023,2025,20,56,69,276884,"177cm / 5'10""",75kg / 165lbs,Left,57,LM,13,"Jul 12, 2023",N/A,€350K,€3K,€691K,227,54,46,35,53,39,235,57,43,33,47,55,315,68,68,59,50,70,253,54,45,50,54,50,211,29,23,52,52,55,47,81,30,27,24,51,15,11,9,5,11,1373,300,3,2,N/A,N/A,1,Lean (170-185),No,68,49,51,56,28,48
Michał Matys,"GK, GK",Ekstraklasa (Poland),2022,2026,18,56,66,73440,"187cm / 6'2""",86kg / 190lbs,Right,56,GK,10,"Jul 12, 2022",N/A,€250K,€1K,€388K,79,15,7,18,31,8,80,14,11,14,25,16,166,30,32,22,45,37,174,39,48,30,50,7,95,30,10,8,33,14,23,41,10,16,15,276,58,60,52,49,57,911,307,3,1,N/A,N/A,1,Stocky (185+),No,58,60,52,57,31,49
Igor Kośmicki,"CB, CB",Ekstraklasa (Poland),2023,2025,21,56,64,276881,"190cm / 6'3""",81kg / 179lbs,Right,58,CB,8,"Jul 1, 2023",N/A,€300K,€2K,€465K,174,23,24,55,42,30,162,30,30,24,39,39,262,47,51,49,56,59,239,35,63,51,72,18,216,69,52,25,28,42,41,165,54,58,53,48,6,12,8,10,12,1266,267,2,2,N/A,N/A,1,Lean (185+),No,49,26,33,38,55,66
Jesús Díaz,"LW, ST",Ekstraklasa (Poland),2024,2027,25,56,59,75097,"183cm / 6'0""",74kg / 163lbs,Right,57,ST,3,"Sep 23, 2024",N/A,€190K,€8K,€271K,240,40,56,44,45,55,249,62,48,40,42,57,333,75,80,67,47,64,282,61,55,57,55,54,196,28,14,46,50,58,49,44,18,12,14,44,9,13,7,7,8,1388,306,3,3,N/A,N/A,1,Lean (170-185),No,78,56,44,60,18,50
Norbert Barczak,"RB, RB",Ekstraklasa (Poland),2023,2025,18,55,67,278974,"183cm / 6'0""",78kg / 172lbs,Right,55,RB,12,"Sep 22, 2023",N/A,€275K,€4K,€426K,230,52,32,48,57,41,235,45,43,40,54,53,299,63,67,56,52,61,266,52,54,68,56,36,236,53,43,47,45,48,40,143,40,50,53,56,11,9,12,12,12,1465,309,2,2,N/A,N/A,1,Normal (170-185),No,65,39,52,49,46,58
Jakub Żewłakow,"CAM, CAM",Ekstraklasa (Poland),2024,2027,17,55,70,74399,"182cm / 6'0""",75kg / 165lbs,Right,57,CAM,15,"Feb 2, 2024",N/A,€300K,€4K,€593K,230,43,39,43,64,41,265,53,46,48,61,57,301,64,70,62,43,62,230,46,49,47,56,32,231,41,25,52,60,53,55,138,41,47,50,51,12,12,14,7,6,1446,310,2,2,N/A,N/A,1,Lean (170-185),No,67,40,57,55,41,50
Daniel Bąk,"ST, ST",Ekstraklasa (Poland),2023,2025,18,55,69,278908,"187cm / 6'2""",82kg / 181lbs,Right,57,ST,14,"Oct 20, 2023",N/A,€300K,€3K,€593K,235,31,56,48,52,48,231,59,49,32,37,54,307,69,59,61,51,67,274,55,55,52,55,57,222,31,18,54,53,66,51,55,21,21,13,44,11,8,8,5,12,1368,293,3,2,N/A,N/A,1,Normal (185+),No,64,56,45,57,22,49
Adam Chojecki,"CDM, CM, CDM",Ekstraklasa (Poland),2023,2026,19,55,67-1,279020,"183cm / 6'0""",73kg / 161lbs,Right,56,CDM,12,"Oct 30, 2023",N/A,€275K,€2K,€426K,219,44,31,47,59,38,243,51,40,41,56,55,299,64,62,60,48,65,255,52,53,62,55,33,245,53,51,49,50,42,46,159,52,55,52,49,13,9,7,6,14,1469,313,3,2,N/A,N/A,1,Lean (170-185),No,63,37,52,53,52,56
Szczepan Mucha,"CAM, ST, CAM",Ekstraklasa (Poland),2023,2026,20,55,65,272735,"173cm / 5'8""",69kg / 152lbs,Right,57,CAM,10,"Jan 1, 2023",N/A,€275K,€5K,€426K,228,31,54,43,51,49,237,62,49,25,45,56,362,81,77,79,50,75,226,47,45,52,35,47,213,33,22,52,48,58,56,41,18,13,10,42,6,10,5,14,7,1349,294,3,3,N/A,N/A,1,Normal (170-185),No,79,51,44,62,19,39
Jakub Snopczyński,"CAM, CAM",Ekstraklasa (Poland),2021,2025,18,55,69,269090,"174cm / 5'9""",65kg / 143lbs,Right,57,CAM,14,"Nov 25, 2021",N/A,€300K,€3K,€593K,227,44,45,42,54,42,265,60,54,42,51,58,348,73,71,72,56,76,203,55,39,31,34,44,209,38,28,48,50,45,59,99,32,33,34,55,7,11,12,14,11,1406,297,2,2,N/A,N/A,1,Lean (170-185),No,72,47,50,61,33,34
Jakub Jezierski,"CAM, CAM",Ekstraklasa (Poland),2024,2026,19,55,69,71917,"186cm / 6'1""",75kg / 165lbs,Left,57,CAM,14,"Mar 29, 2024",N/A,€300K,€4K,€593K,237,45,52,46,55,39,266,55,49,47,57,58,283,55,67,52,52,57,238,50,50,37,57,44,235,45,30,50,56,54,57,134,35,45,54,47,8,15,5,11,8,1440,309,3,2,N/A,N/A,1,Lean (185+),No,62,49,53,56,40,49
Jan Krzywański,"GK, GK",Ekstraklasa (Poland),2023,2025,21,54,63,276354,"189cm / 6'2""",79kg / 174lbs,Right,54,GK,9,"Jul 1, 2023",N/A,€210K,€1K,€326K,64,14,6,12,25,7,70,5,12,11,30,12,186,30,36,34,48,38,195,44,52,32,60,7,86,19,12,7,32,16,33,25,6,11,8,272,54,55,59,49,55,898,304,2,1,N/A,N/A,1,Lean (185+),No,54,55,59,55,32,49
Rafał Mamla,"GK, GK",Ekstraklasa (Poland),2022,2025,20,54,64,277330,"195cm / 6'5""",93kg / 205lbs,Right,54,GK,10,"Aug 1, 2022",N/A,€200K,€1K,€310K,64,11,5,19,22,7,70,8,14,8,25,15,148,25,25,22,51,25,187,41,54,22,62,8,91,32,10,5,32,12,38,27,5,14,8,269,56,52,54,51,56,856,294,1,1,N/A,N/A,1,Normal (185+),No,56,52,54,56,25,51
Hubert Śliczniak,"GK, GK",Ekstraklasa (Poland),2024,2027,17,54,69,74014,"187cm / 6'2""",77kg / 170lbs,Right,54,GK,15,"Jul 18, 2024",N/A,€210K,€750,€415K,71,16,6,12,31,6,76,11,11,13,26,15,167,31,33,32,41,30,151,41,37,25,40,8,90,21,14,8,35,12,26,35,10,14,11,272,50,59,55,53,55,862,304,4,1,N/A,N/A,1,Lean (185+),No,50,59,55,55,32,53
Adam Basse,"ST, ST",Ekstraklasa (Poland),2024,2026,16,54,77,75495,"196cm / 6'5""",94kg / 207lbs,Right,56,ST,23,"Aug 31, 2024",N/A,€350K,€4K,€823K,233,31,52,61,41,48,210,50,51,32,26,51,261,53,56,49,54,49,306,51,68,67,71,49,255,52,41,56,49,57,48,89,23,34,32,53,9,13,8,13,10,1407,295,3,2,N/A,N/A,1,Normal (185+),No,55,51,38,50,35,66
Tomasz Walczak,"ST, ST",Ekstraklasa (Poland),2023,2026,18,54,65,270594,"191cm / 6'3""",88kg / 194lbs,Right,56,ST,11,"Jul 1, 2023",N/A,€230K,€6K,€357K,223,31,55,56,45,36,201,51,40,30,31,49,290,62,65,58,54,51,292,51,64,60,64,53,203,29,10,55,51,58,48,46,19,15,12,53,6,9,11,14,13,1308,283,2,2,N/A,N/A,1,Stocky (185+),No,64,53,40,51,19,56
Patryk Szczuka,"GK, GK",Ekstraklasa (Poland),2022,2026,22,53,62,72590,"189cm / 6'2""",76kg / 168lbs,Right,53,GK,9,"Jul 1, 2022",N/A,€180K,€2K,€279K,57,10,6,12,24,5,73,7,13,10,26,17,147,20,27,21,40,39,185,39,49,28,60,9,76,18,9,8,29,12,23,29,6,11,12,268,57,51,52,50,58,835,291,2,1,N/A,N/A,1,Normal (185+),No,57,51,52,58,23,50
Alan Rybak,"ST, ST",Ekstraklasa (Poland),2023,2026,17,53,64,277122,"185cm / 6'1""",75kg / 165lbs,Right,55,ST,11,"Jul 19, 2023",N/A,€200K,€4K,€310K,219,28,53,49,45,44,231,53,53,41,28,56,308,65,66,71,55,51,230,56,42,40,44,48,203,35,23,51,39,55,52,51,21,19,11,54,10,9,10,14,11,1296,276,2,2,N/A,N/A,1,Lean (185+),No,66,52,38,56,23,41
Milosz Piekutowski,"GK, GK",Ekstraklasa (Poland),2022,2026,18,53,66,278112,"189cm / 6'2""",80kg / 176lbs,Right,53,GK,13,"Jul 15, 2022",N/A,€190K,€1K,€375K,57,12,6,12,22,5,64,9,10,12,21,12,172,31,37,32,36,36,192,44,52,27,60,9,76,25,13,5,21,12,22,28,9,11,8,275,58,59,58,47,53,864,308,3,1,N/A,N/A,1,Lean (185+),No,58,59,58,53,33,47
Marcel Reguła,"CM, CAM",Ekstraklasa (Poland),2024,2026,17,53,65,73903,"181cm / 5'11""",73kg / 161lbs,Right,57,CAM,12,"Jul 16, 2024",N/A,€210K,€2K,€326K,232,45,50,42,58,37,259,55,49,44,55,56,302,65,63,57,52,65,236,50,48,44,55,39,236,37,45,52,55,47,50,129,45,42,42,50,14,14,8,9,5,1444,312,2,2,N/A,N/A,1,Lean (170-185),No,64,47,53,56,44,48
Patryk Kusztal,"LM, ST",Ekstraklasa (Poland),2021,2027,21,53,68,265631,"176cm / 5'9""",71kg / 157lbs,Right,55,ST,15,"Sep 20, 2021",N/A,€230K,€3K,€454K,238,40,59,41,45,53,237,60,47,35,41,54,307,68,63,56,47,73,253,54,42,54,49,54,215,35,18,46,53,63,51,50,15,19,16,52,10,10,12,10,10,1352,290,2,2,N/A,N/A,1,Normal (170-185),No,65,56,45,57,20,47
Bartłomiej Jelonek,"GK, GK",Ekstraklasa (Poland),2022,2025,22,53,60,271094,"185cm / 6'1""",79kg / 174lbs,Right,53,GK,7,"Jul 14, 2022",N/A,€160K,€3K,€248K,62,11,5,12,27,7,64,10,13,13,17,11,161,19,24,35,40,43,178,40,50,17,64,7,98,28,11,6,37,16,22,34,9,12,13,267,50,54,53,59,51,864,288,2,1,N/A,N/A,1,Normal (185+),No,50,54,53,51,21,59
Krystian Harciński,"GK, GK",Ekstraklasa (Poland),2024,2027,17,53+1,66+1,73620,"186cm / 6'1""",78kg / 172lbs,Right,53,GK,13,"Apr 18, 2024",N/A,€190K,€600,€375K,57,12,7,14,18,6,71,9,15,14,19,14,189,28,27,34,41,59,140,42,34,21,35,8,85,26,14,5,24+2,16,32,39,10,15,14,269,53+1,54+1,56,53,53+2,850,297,3,1,N/A,N/A,1,Lean (185+),No,53,54,56,53,28,53
Adam Kardaś,"CDM, CAM",Ekstraklasa (Poland),2023,2025,17,53,65-2,72587,"180cm / 5'11""",72kg / 159lbs,Right,61,CAM,12,"Jul 20, 2023",N/A,€200K,€3K,€310K,237,48,45,43,60,41,260,58,43,43,56,60,317,68,61,70,51,67,270,54,46,63,51,56,262,54,44,60,63,41,59,132,45,41,46,56,15,14,8,13,6,1534,327,2,2,N/A,N/A,1,Lean (170-185),No,64,49,56,60,44,54
