Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Erdem Çetinkaya,"RW, ST, LM",Süper Lig (Türkiye),2022,2027,23,62,70,271361,"177cm / 5'10""",69kg / 152lbs,Left,63,LM,8,"Jul 19, 2022",N/A,€875K,€9K,€1.9M,279,53,61,56,59,50,284,72,52,48,48,64,332,73,71,69,51,68,305,67,63,70,53,52,219,36,18,54,51,60,56,89,27,33,29,54,10,11,7,15,11,1562,336,3,3,N/A,N/A,1,Normal (170-185),No,72,59,54,67,30,54
Ali Aytemur,"CB, CB",Süper Lig (Türkiye),2022,2025,28,62,63,74397,"184cm / 6'0""",75kg / 165lbs,Left,63,CB,1,"Jul 1, 2022",N/A,€375K,€17K,€759K,202,35,26,61,50,30,176,32,35,28,38,43,273,63,58,45,48,59,267,41,67,71,61,27,231,60,61,29,32,49,50,207,69,70,68,46,7,11,7,11,10,1402,302,2,2,N/A,N/A,1,Stocky (170-185),No,60,31,40,40,67,64
Kenan Özer,"ST, RM, RB, RW",Süper Lig (Türkiye),2022,2025,36,62-1,62-1,177885,"170cm / 5'7""",67kg / 148lbs,Right,65,RW,0,"Jul 9, 2022",N/A,€140K,€15K,€273K,304,65,62,49,66-2,62,316,68-1,58,64,60,66,334,65-3,66,60-7,63-6,80-5,291,63,56+2,54,56+2,62,249,60,17,66-1,61,45,56,110,40,39,31,61,11,13,11,12,14,1665,348,4,3,N/A,N/A,1,Stocky (170-),No,66,62,63,66,35,56
Breyton Fougeu,"ST, ST",Süper Lig (Türkiye),2024,2026,20,61,70,70722,"179cm / 5'10""",68kg / 150lbs,Right,63,ST,9,"Feb 1, 2024",N/A,€725K,€8K,€1.6M,267,35,63,62,60,47,242,60,46,34,42,60,318,63,64,64,61,66,317,61,69,65,67,55,244,45,21,62,56,60,57,69,23,24,22,48,9,7,13,8,11,1505,324,3,2,N/A,N/A,1,Normal (170-185),No,64,60,50,61,27,62
Abat Aymbetov,"ST, ST",Süper Lig (Türkiye),2024,2025,28,61,61,70724,"184cm / 6'0""",71kg / 157lbs,Right,61,ST,0,"Feb 1, 2024",N/A,€325K,€10K,€634K,279,33,67,64,59,56,249,60,48,41,37,63,286,55,53,59,60,59,277,67,50,58,40,62,241,42,16,62,48,73,51,60,18,20,22,45,6,13,8,8,10,1437,295,3,2,N/A,N/A,1,Normal (170-185),No,54,66,47,60,23,45
Vedat Karakuş,"GK, GK",Süper Lig (Türkiye),2020,2025,26,61,64,236252,"183cm / 6'0""",80kg / 176lbs,Right,61,GK,3,"Jan 24, 2020",N/A,€325K,€6K,€658K,67,10,8,14,30,5,79,14,11,10,32,12,164,28,28,31,50,27,202,40,57,27,69,9,92,27,6,6,34,19,45,35,9,12,14,301,63,58,53,59,68,940,329,2,1,N/A,N/A,1,Normal (170-185),No,63,58,53,68,28,59
Tayfun Aydoğan,"CM, CAM, CAM",Süper Lig (Türkiye),2023,2026,28,61,61,263203,"175cm / 5'9""",72kg / 159lbs,Right,62,CAM,0,"Jul 6, 2023",N/A,€325K,€10K,€634K,278,63,57,40,64,54,334,65,70,69,65,65,316,62,61,68,52,73,305,69,49,68,55,64,299,60,55,57,60,67,64,145,48,52,45,42,13,5,13,6,5,1719,360,3,2,N/A,N/A,1,Normal (170-185),No,61,61,64,65,50,59
Arda Okan Kurtulan,"RW, ST, LW, ST",Süper Lig (Türkiye),2022,2025,21,61,69,269237,"183cm / 6'0""",76kg / 168lbs,Right,65,ST,8,"Jul 14, 2022",N/A,€725K,€8K,€1.6M,303,54,64,68,61,56,279,65,58,50,44,62,328,73,76,70,49,60,311,65,75,62,65,44,269,63,37,62,47,60,54,123,46,38,39,46,14,5,8,13,6,1659,359,3,3,N/A,N/A,1,Normal (170-185),No,75,60,54,63,43,64
Florent Shehu,"RM, CAM, CAM",Süper Lig (Türkiye),2023,2026,22,61,70,278185,"184cm / 6'0""",71kg / 157lbs,Left,63,CAM,9,"Sep 13, 2023",N/A,€725K,€8K,€1.6M,272,58,52,51,61,50,327,68,71,61,61,66,327,69,69,73,46,70,305,70,60,49,59,67,237,38,24,52,58,65,55,77,26,27,24,48,13,6,9,12,8,1593,334,3,3,N/A,N/A,1,Lean (170-185),No,69,59,60,66,28,52
Juan Santos da Silva,"ST, CAM, RM",Süper Lig (Türkiye),,"Jun 30, 2025 On loan",22,61,71,73864,"177cm / 5'10""",72kg / 159lbs,Right,65,RM,10,"Aug 16, 2024","Jun 30, 2025",€750K,€29K,€0,282,59+4,61,51,60,51,287,68,57,41,56,65,359,75,78,73,57,76,277,58,57,58,49,55,235,44,21,60,54,56,58,61,20,21,20,50,15,12,7,7,9,1551,334,3,4,N/A,N/A,1,Normal (170-185),No,77,58,57,67,24,51
Cengiz Demir,"CB, CB",Süper Lig (Türkiye),2022,2025,23,61,68,278070,"186cm / 6'1""",74kg / 163lbs,Left,63,CB,7,"Jul 1, 2022",N/A,€600K,€8K,€1.3M,198,33,28,58,55,24,214,53,31,27,51,52,284,54,62,59,51,58,271,47,64,61,70,29,231,67,61,25,33,45,54,181,59,60,62,47,6,10,11,14,6,1426,315,2,2,N/A,N/A,1,Normal (185+),No,58,33,43,54,60,67
Yasir Subaşı,"LB, LB",Süper Lig (Türkiye),2022,2025,28,61,61,228918,"180cm / 5'11""",73kg / 161lbs,Left,61,LB,0,"Jul 1, 2022",N/A,€300K,€11K,€585K,223,60,36,48,44,35,221,54,37,41,34,55,337,70,70,74,58,65,257,35,61,67,65,29,256,56,60,50,42,48,43,175,62,58,55,47,16,11,7,7,6,1516,330,2,2,N/A,N/A,1,Normal (170-185),No,70,36,45,57,58,64
Tunahan Taşçı,"LM, RM, LM",Süper Lig (Türkiye),2024,2027,22,61,71,268678,"172cm / 5'8""",70kg / 154lbs,Left,62,LM,10,"Jul 9, 2024",N/A,€725K,€10K,€1.6M,253,56,51,48,55,43,284,60,54,49,52,69,351,75,77,67,56,76,270,62,53,65,47,43,218,31,23,54,51,59,57,89,28,29,32,45,6,12,9,8,10,1510,325,3,3,N/A,N/A,1,Normal (170-185),No,76,52,54,64,30,49
Mithat Pala,"CDM, RB, CDM",Süper Lig (Türkiye),2020,2026,23,61,67,275690,"172cm / 5'8""",68kg / 150lbs,Right,64,CDM,6,"Jan 4, 2020",N/A,€475K,€12K,€1M,232,55,45,50,62,20,257,62,45,33,59,58,363,77,74,75,58,79,279,37,66,81,46,49,253,58,56,53,55,31,53,177,54,63,60,49,8,9,11,12,9,1610,351,2,2,N/A,N/A,1,Lean (170-185),No,75,43,56,62,57,58
Mustafa Burak Bozan,"GK, GK",Süper Lig (Türkiye),2018,2026,23,61,69,250897,"190cm / 6'3""",80kg / 176lbs,Right,61,GK,8,"Jul 1, 2018",N/A,€625K,€5K,€1.4M,58,13,8,11,21,5,71,6,14,13,20,18,142,18,21,23,53,27,187,48,48,28,57,6,95,27,10,7,38,13,33,28,5,10,13,307,63,60,64,58,62,888,326,3,1,N/A,N/A,1,Lean (185+),No,63,60,64,62,19,58
Eren Erdoğan,"RW, CAM",Süper Lig (Türkiye),2024,2026,23,61,70,266021,"170cm / 5'7""",70kg / 154lbs,Left,62,CAM,9,"Jul 2, 2024",N/A,€725K,€9K,€1.6M,266,58,54,40,59,55,288,67,66,44,46,65,359,76,70,75,57,81,292,63,57,53,59,60,239,39,35,50,51,64,46,113,48,35,30,60,8,15,11,13,13,1617,343,2,3,N/A,N/A,1,Normal (170-),No,73,57,55,66,39,53
Zdravko Dimitrov,"LW, ST, LM, ST",Süper Lig (Türkiye),2024,2027,25,61,62,74215,"180cm / 5'11""",75kg / 165lbs,Right,63,ST,1,"Jul 1, 2024",N/A,€400K,€17K,€810K,300,61,71,54,53,61,303,70,48,69,49,67,291,67,63,52,44,65,317,73,59,69,55,61,236,40,25,53,53,65,62,85,25,27,33,57,14,12,11,15,5,1589,338,3,3,N/A,N/A,1,Normal (170-185),No,65,68,55,65,29,56
Ertuğrul Çetin,"GK, GK",Süper Lig (Türkiye),2021,2025,21,60,74,265404,"188cm / 6'2""",82kg / 181lbs,Right,60,GK,14,"Apr 1, 2021",N/A,€525K,€9K,€1.3M,62,13,5,10,25,9,75,10,10,10,28,17,173,33,26,25,51,38,177,45,52,16,57,7,76,16,6,5,39,10,38,34,8,12,14,302,62,61,60,59,60,899,332,2,1,N/A,N/A,1,Normal (185+),No,62,61,60,60,30,59
Elano Lorenzo Yegen,"CB, CB",Süper Lig (Türkiye),2023,2026,21,60,67,75146,"191cm / 6'3""",78kg / 172lbs,Right,62,CB,7,"Feb 3, 2023",N/A,€475K,€6K,€1M,199,32,25,62,46,34,199,44,29,34,47,45,259,56,55,55,45,48,276,43,70,62,74,27,206,53,56,26,28,43,46,188,55,67,66,55,7,13,11,14,10,1382,297,2,2,N/A,N/A,1,Lean (185+),No,55,30,38,46,61,67
Salih Kavrazlı,"RW, ST, RM, ST",Süper Lig (Türkiye),2022,2025,22,60,69,251151,"172cm / 5'8""",69kg / 152lbs,Right,62,ST,9,"Jul 7, 2022",N/A,€550K,€9K,€1.2M,282,57,54,62,50,59,261,62,62,38,39,60,322,67,70,64,57,64,307,65,68,51,62,61,221,30,14,64,53,60,58,49,17,18,14,38,6,14,6,7,5,1480,313,3,2,N/A,N/A,1,Normal (170-185),No,69,59,50,61,21,53
Abdulsamet Burak,"CB, CDM, LB, CB",Süper Lig (Türkiye),2022,2025,28,60,60,277749,"183cm / 6'0""",78kg / 172lbs,Left,60,CB,0,"Jul 8, 2022",N/A,€210K,€9K,€410K,224,53,25,58,52,36,242,52,49,28,58,55,278,63,54,54,49,58,282,57,66,60,66,33,238,67,58,37,36,40,50,185,60,62,63,53,6,15,7,12,13,1502,320,2,2,N/A,N/A,1,Normal (170-185),No,58,35,49,53,60,65
Djalma Antônio da Silva Filho,"LB, LM, LB",Süper Lig (Türkiye),2024,2025,29,60,60,73563,"180cm / 5'11""",80kg / 176lbs,Left,60,LB,0,"Jul 1, 2024",N/A,€220K,€11K,€429K,212,49,30,53,47,33,234,61,40,40,42,51,297,66,62,52,55,62,253,38,62,60,63,30,247,57,59,52,34,45,48,190,60,66,64,48,12,12,9,8,7,1481,319,2,2,N/A,N/A,1,Normal (170-185),No,64,34,43,56,61,61
Isaac Solet,"CM, CDM, CB",Süper Lig (Türkiye),2024,2025,23,60+2,69,247247,"184cm / 6'0""",73kg / 161lbs,Right,65,CB,9,"Jul 1, 2024",N/A,€550K,€9K,€1.2M,267,48,51+9,59,65+2,44,282,65+2,48,46,60+2,63+2,330,72+4,72+3,70+1,54,62,339,62+4,75+3,70+14,72,60+9,280,68+11,60+13,49,54,49,48,185,56+8,67+5,62+1,49,10,12,9,12,6,1732,378,3,2,N/A,N/A,1,Lean (170-185),No,72,54,57,63,61,71
Josip Ćalušić,"CB, LB, CB",Süper Lig (Türkiye),2024,2026,30,60,60,73312,"187cm / 6'2""",80kg / 176lbs,Left,60,CB,0,"Jul 1, 2024",N/A,€200K,€11K,€390K,174,28,21,57,33,35,160,26,31,31,34,38,274,64,61,48,49,52,258,39,66,61,65,27,205,46,58,29,31,41,43,207,65,72,70,57,10,10,10,14,13,1335,282,3,2,N/A,N/A,1,Normal (185+),No,62,28,32,35,65,60
Eray Korkmaz,"RB, CB, CB",Süper Lig (Türkiye),2023,2026,21,60,67,277219,"175cm / 5'9""",67kg / 148lbs,Right,61,CB,7,"Jul 21, 2023",N/A,€475K,€10K,€1M,205,52,29,50,44,30,206,67,37,33,35,34,332,74,67,63,52,76,245,27,65,64,62,27,245,57,60,40,41,47,49,192,58,65,69,47,13,12,7,8,7,1472,322,2,2,N/A,N/A,1,Normal (170-185),No,70,30,43,56,61,62
Berat Kalkan,"LM, RM",Süper Lig (Türkiye),2020,2026,21,60,71,259753,"171cm / 5'7""",65kg / 143lbs,Right,61,RM,11,"Feb 25, 2020",N/A,€550K,€7K,€1.2M,263,56,54,44,51,58,273,65,56,47,45,60,380,85,83,71,58,83,238,61,48,46,37,46,201,28,21,51,45,56,45,93,31,35,27,50,14,12,7,6,11,1498,321,4,2,N/A,N/A,1,Normal (170-185),No,84,54,50,64,31,38
Ali Demirel,"CAM, CAM",Süper Lig (Türkiye),2022,2025,21,60,68,271355,"176cm / 5'9""",69kg / 152lbs,Left,62,CAM,8,"Jul 1, 2022",N/A,€550K,€7K,€1.2M,243,48,50,41,59,45,312,72,57,52,62,69,326,68,64,67,55,72,260,63,47,53,50,47,232,49,31,44,55,53,61,124,45,35,44,45,9,13,11,5,7,1542,332,3,3,N/A,N/A,1,Normal (170-185),No,66,52,56,69,39,50
Ali Emre Yanar,"GK, GK",Süper Lig (Türkiye),2023,2026,26,60,65,277284,"190cm / 6'3""",82kg / 181lbs,Right,60,GK,5,"Jul 31, 2023",N/A,€275K,€6K,€571K,62,14,5,12,22,9,61,7,14,12,18,10,148,27,20,27,51,23,178,42,51,21,59,5,90,25,11,8,27,19,21,33,9,11,13,296,65,58,56,59,58,868,320,3,1,N/A,N/A,1,Normal (185+),No,65,58,56,58,24,59
Juan Christian Pereira Coelho,"LW, ST, ST",Süper Lig (Türkiye),2024,2028,23,60,66,74446,"177cm / 5'10""",70kg / 154lbs,Right,62,ST,6,"Aug 15, 2024",N/A,€400K,€9K,€860K,284,59,73,52,47,53,273,72,48,42,45,66,303,68,64,56,43,72,267,73,52,44,47,51,211,30,25,45,46,65,52,88,28,33,27,46,10,10,7,8,11,1472,321,3,3,N/A,N/A,1,Normal (170-185),No,66,66,49,66,31,43
Yusuf Karagöz,"GK, GK",Süper Lig (Türkiye),2019,2027,24,60,66,264285,"195cm / 6'5""",85kg / 187lbs,Right,60,GK,6,"Jul 1, 2019",N/A,€325K,€4K,€699K,55,11,5,12,18,9,83,13,14,10,29,17,158,28,20,31,56,23,188,40,56,18,69,5,89,22,13,4,39,11,35,31,8,10,13,290,61,59,53,57,60,894,315,2,1,N/A,N/A,1,Normal (185+),No,61,59,53,60,25,57
Gabriel Obekpa,"CDM, CDM",Süper Lig (Türkiye),2024,2028,20,60,71,74177,"187cm / 6'2""",79kg / 174lbs,Left,61,CDM,11,"Aug 4, 2024",N/A,€500K,€11K,€1.1M,255,52,40,59,66,38,277,61,44,49,63,60,288,60,61,58,54,55,283,53,65,61,66,38,248,59,51,31,55,52,48,181,54,61,66,44,10,11,7,11,5,1576,341,3,2,N/A,N/A,1,Lean (185+),No,61,42,59,59,57,63
Ahmet Aslan,"CDM, CDM",Süper Lig (Türkiye),2024,2028,23,60,68,74214,"179cm / 5'10""",74kg / 163lbs,Right,61,CDM,8,"Jan 11, 2024",N/A,€525K,€13K,€1.1M,246,47,41,58,64,36,253,53,42,43,61,54,294,64,55,56,52,67,262,54,59,58,54,37,265,64,58,43,48,52,43,186,60,61,65,45,11,6,5,10,13,1551,328,3,2,N/A,N/A,1,Normal (170-185),No,59,43,55,54,60,57
Poyraz Yıldırım,"ST, ST",Süper Lig (Türkiye),2023,2025,19,59,77,70013,"188cm / 6'2""",78kg / 172lbs,Left,61,ST,18,"Apr 6, 2023",N/A,€575K,€20K,€1.5M,263,35,66,64,51,47,233,58,41,36,40,58,292,59,64,58,56,55,306,56,67,60,66,57,224,31,19,55,52,67,49,51,17,16,18,46,11,10,11,8,6,1415,305,3,2,N/A,N/A,1,Normal (185+),No,62,61,45,57,22,58
Ali Şahin Yılmaz,"CB, CB",Süper Lig (Türkiye),2024,2027,20,59,74,277436,"186cm / 6'1""",82kg / 181lbs,Right,61,CB,15,"Jul 1, 2024",N/A,€500K,€18K,€1.3M,203,32,27,59,55,30,185,35,35,31,30,54,270,61,56,45,56,52,264,40,75,58,66,25,231,62,57,38,31,43,59,174,58,59,57,57,14,15,7,10,11,1384,296,3,2,N/A,N/A,1,Stocky (185+),No,58,31,40,45,58,64
Efecan Gülerce,"LB, LB",Süper Lig (Türkiye),2022,2026,22,59,66,74673,"180cm / 5'11""",71kg / 157lbs,Left,59,LB,7,"Jul 1, 2022",N/A,€425K,€9K,€914K,204,53,31,53,34,33,217,66,37,41,29,44,303,69,61,55,51,67,224,29,56,61,50,28,247,56,55,48,43,45,41,187,50,71,66,50,9,11,8,12,10,1432,305,2,2,N/A,N/A,1,Normal (170-185),No,65,32,39,56,59,54
Halil Yeral,"GK, GK",Süper Lig (Türkiye),2023,2025,24,59+2,67+4,250879,"190cm / 6'3""",78kg / 172lbs,Right,59,GK,8,"Jan 1, 2023",N/A,€425K,€4K,€935K,54,11,6,11,17,9,65,11,10,13,15,16,165,26,31,31,50,27,175,40,52,17,61,5,78,24,13,6,23,12,37,36,9,14,13,288,58,57,53,60+5,60,861,316,2,1,N/A,N/A,1,Lean (185+),No,58,57,53,60,28,60
Enes Albak,"LB, LB",Süper Lig (Türkiye),2023,2027,19,59,72,278374,"175cm / 5'9""",69kg / 152lbs,Right,59,LB,13,"Jul 1, 2023",N/A,€500K,€6K,€1.3M,241,50,43,51,58,39,253,61,49,34,58,51,307,61,66,64,57,59,264,47,57,61,59,40,257,51,59,52,48,47,52,169,60,55,54,50,8,14,5,9,14,1541,334,2,2,N/A,N/A,1,Normal (170-185),No,64,44,53,58,57,58
Emre Kaplan,"LB, RB, LB",Süper Lig (Türkiye),2020,2025,23,59,68,257071,"180cm / 5'11""",70kg / 154lbs,Left,59,LB,9,"May 7, 2020",N/A,€475K,€9K,€1M,198,56,28,51,37,26,211,66,37,34,29,45,335,64,70,73,55,73,217,30,50,60,45,32,249,57,58,54,37,43,41,181,48,69,64,42,8,8,8,6,12,1433,305,2,2,N/A,N/A,1,Normal (170-185),No,67,31,39,59,58,51
Bekir Turaç Böke,"ST, ST",Süper Lig (Türkiye),2024,2027,25,59,63,74220,"176cm / 5'9""",72kg / 159lbs,Right,61,ST,4,"Jul 1, 2024",N/A,€325K,€11K,€658K,286,40,70,70,53,53,218,53,40,38,32,55,281,57,59,56,53,56,274,61,53,57,43,60,213,30,11,51,52,69,52,54,18,15,21,53,10,13,12,13,5,1379,287,3,2,N/A,N/A,1,Normal (170-185),No,58,64,46,54,21,44
Özkan Yiğiter,"CDM, CB, CB",Süper Lig (Türkiye),2020,2026,24,59,68,266444,"187cm / 6'2""",78kg / 172lbs,Right,61,CB,9,"Sep 11, 2020",N/A,€475K,€9K,€1M,252,52,39,56,66,39,278,59,50,48,58,63,282,63,60,55,55,49,298,65,67,53,70,43,262,72,51,48,46,45,45,165,52,58,55,55,13,11,8,8,15,1592,341,3,2,N/A,N/A,1,Lean (185+),No,61,46,56,58,54,66
Mirza Cihan,"LM, RM, LW, RM",Süper Lig (Türkiye),2020,2025,23,59,65,260559,"175cm / 5'9""",67kg / 148lbs,Right,60,RM,6,"Sep 21, 2020",N/A,€350K,€8K,€770K,252,56,47,42,58,49,287,67,54,46,57,63,308,64,69,50,46,79,233,66,38,44,40,45,241,40,24,56,55,66,49,107,30,37,40,49,9,11,6,12,11,1477,312,3,2,N/A,N/A,1,Lean (170-185),No,67,52,56,63,33,41
Godfrey Bitok Stephen,"LB, LB",Süper Lig (Türkiye),2024,2026,23,59,63,261041,"185cm / 6'1""",76kg / 168lbs,Left,59,LB,4,"Jul 30, 2024",N/A,€300K,€8K,€623K,278,60,53,61,53,51,240,51,54,27,56,52,313,76,65,61,57,54,285,42,76,61,69,37,247,53,45,43,51,55,52,172,55,59,58,47,5,13,9,7,13,1582,342,2,2,N/A,N/A,1,Normal (185+),No,70,47,53,53,55,64
Taulant Seferi,"ST, CAM, CAM",Süper Lig (Türkiye),2024,2027,27,59,60,226596,"184cm / 6'0""",78kg / 172lbs,Right,60,CAM,1,"Aug 30, 2024",N/A,€275K,€18K,€557K,252,40,61,54,53,44,263,65,45,41,48,64,311,66,67,64,54,60,299,53,63,60,65,58,260,70,22,60,52,56,58,69,26,22,21,57,12,8,10,12,15,1511,327,3,2,N/A,N/A,1,Normal (170-185),No,67,58,48,63,26,65
Yusuf Akçiçek,"CB, CB",Süper Lig (Türkiye),2024,2028,18,58,77+1,279000,"190cm / 6'3""",83kg / 183lbs,Left,60,CB,19,"Sep 15, 2024",N/A,€475K,€15K,€1.2M,183,30+3,22,53+1,59+6,19,222,52+1,38+12,17,58+8,57+2,297,61,66,64,52-4,54,255,34,71+1,62-3,67+1,21,212,70-1,54,22,30,36,49,170,52-1,60+3,58,56,14,12,10,10,10,1395,311,3,2,N/A,N/A,1,Normal (185+),No,64,25,44,55,56,67
Tolga Kalender,"CB, CB",Süper Lig (Türkiye),2021,2025,22,58,66,74506,"191cm / 6'3""",80kg / 176lbs,Right,60,CB,8,"Jan 11, 2021",N/A,€425K,€8K,€914K,167,29,20,48,46,24,187,47,24,22,49,45,268,58,65,51,47,47,261,38,64,61,77,21,199,58,58,25,25,33,53,177,57,61,59,58,9,13,15,11,10,1317,298,2,2,N/A,N/A,1,Lean (185+),No,62,25,37,47,58,69
Nurettin Korkmaz,"LM, LM",Süper Lig (Türkiye),2018,2025,22,58,68,248814,"172cm / 5'8""",70kg / 154lbs,Left,59,LM,10,"Oct 1, 2018",N/A,€450K,€8K,€968K,257,53,57,41,58,48,268,64,49,41,51,63,312,66,69,59,41,77,234,67,38,43,42,44,216,33,19,53,49,62,50,94,29,36,29,50,11,12,11,9,7,1431,309,3,2,N/A,N/A,1,Normal (170-185),No,68,56,53,62,30,40
Talha Sarıarslan,"ST, ST",Süper Lig (Türkiye),2022,2026,20,58,73,274549,"175cm / 5'9""",68kg / 150lbs,Right,60,ST,15,"Jul 1, 2022",N/A,€500K,€8K,€1.3M,280,55,60,63,59,43,266,63,47,41,58,57,283,59,46,52,56,70,284,61,56,59,48,60,226,40,18,59,45,64,46,96,21,37,38,48,14,12,9,7,6,1483,306,2,2,N/A,N/A,1,Lean (170-185),No,52,60,54,59,31,50
Jonathan Okoronkwo,"ST, RW, LW, ST",Süper Lig (Türkiye),2024,2027,20,58,68,73358,"175cm / 5'9""",70kg / 154lbs,Right,60,ST,10,"Jul 12, 2024",N/A,€450K,€8K,€968K,263,36,67,50,52,58,258,67,53,37,45,56,322,69,61,60,58,74,264,60,51,51,46,56,221,31,12,50,58,70,50,50,19,14,17,40,9,7,7,8,9,1418,301,3,2,N/A,N/A,1,Lean (170-185),No,65,62,48,62,19,45
Hüseyin Arslan,"GK, GK",Süper Lig (Türkiye),2024,2025,24,58,63,71986,"193cm / 6'4""",73kg / 161lbs,Right,58,GK,5,"Feb 9, 2024",N/A,€250K,€5K,€506K,65,12,7,12,25,9,70,13,10,13,20,14,131,19,27,22,39,24,134,44,32,20,32,6,89,24,11,5,38,11,27,29,5,11,13,296,63,57,58,54,64,814,318,2,1,N/A,N/A,1,Normal (185+),No,63,57,58,64,22,54
Emirhan Başyiğit,"CB, CB",Süper Lig (Türkiye),2024,2026,19,58,70,73963,"190cm / 6'3""",80kg / 176lbs,Left,60,CB,12,"Jul 29, 2024",N/A,€450K,€7K,€968K,172,34,26,48,40,24,172,30,36,30,36,40,269,58,59,50,51,51,246,41,57,57,68,23,217,63,57,29,32,36,43,183,60,63,60,46,7,10,13,9,7,1305,285,2,2,N/A,N/A,1,Lean (185+),No,59,29,36,38,59,64
Emre Gökay,"RM, LM",Süper Lig (Türkiye),2022,2025,18,58,77,275071,"181cm / 5'11""",72kg / 159lbs,Left,59,LM,19,"Dec 1, 2022",N/A,€525K,€7K,€1.4M,238,54,50,41,54,39,252,64,42,40,49,57,339,76,75,75,48,65,245,53,49,52,47,44,197,33,20,46,49,49,52,67,22,24,21,54,10,9,10,14,11,1392,307,2,3,N/A,N/A,1,Normal (170-185),No,75,49,51,62,24,46
Bera Çeken,"LW, RW, CAM, ST",Süper Lig (Türkiye),2024,2029,18,58,77,73747,"178cm / 5'10""",74kg / 163lbs,Left,60,ST,19,"Jul 23, 2024",N/A,€525K,€7K,€1.4M,274,56,63,47,54,54,278,63,56,48,50,61,304,68,69,56,44,67,278,71,53,51,54,49,226,42,21,54,47,62,53,84,27,29,28,48,6,6,9,14,13,1492,322,3,3,N/A,N/A,1,Normal (170-185),No,69,61,52,60,29,51
Erkan Değişmez,"CDM, CDM",Süper Lig (Türkiye),2014,2025,37,58,58,74208,"180cm / 5'11""",74kg / 163lbs,Right,58,CDM,0,"Aug 7, 2014",N/A,€40K,€12K,€78K,254,50,44,53,62,45,260,59,41,46,58,56,309,63,68,57,55,66,287,64,58,60,56,49,269,62,52,54,53,48,48,170,47,61,62,43,5,13,13,7,5,1592,341,3,2,N/A,N/A,1,Normal (170-185),No,66,50,55,58,54,58
Mustafa Erdilman,"CM, CDM, CM",Süper Lig (Türkiye),2024,2028,20,58,72,254095,"178cm / 5'10""",71kg / 157lbs,Left,60,CM,14,"Jan 23, 2024",N/A,€500K,€12K,€1.3M,239,48,37,56,65,33,283,65,45,46,65,62,296,63,53,52,54,74,221,59,48,43,38,33,281,58,56,51,56,60,53,169,54,54,61,49,9,14,6,7,13,1538,319,3,2,N/A,N/A,1,Normal (170-185),No,58,42,58,62,55,44
Murat Sipahioğlu,"CB, CB",Süper Lig (Türkiye),2024,2028,22,58,71,258816,"191cm / 6'3""",74kg / 163lbs,Right,60,CB,13,"Jul 26, 2024",N/A,€475K,€13K,€1.2M,190,34,24,60,39,33,157,35,34,27,29,32,265,63,62,41,45,54,243,43,63,60,56,21,210,51,59,23,31,46,43,190,58,69,63,52,13,14,10,6,9,1307,280,2,2,N/A,N/A,1,Lean (185+),No,62,29,34,37,62,56
Haqi Osman,"LM, LW, RM",Süper Lig (Türkiye),2023,2027,22,58,70,260891,"173cm / 5'8""",68kg / 150lbs,Right,59,RM,12,"Aug 8, 2023",N/A,€500K,€14K,€1.1M,285,60,53,47,60,65,268,55,58,40,53,62,329,78,76,57,39,79,232,69,48,33,37,45,217,28,24,53,51,61,51,86,26,32,28,50,14,8,10,9,9,1467,312,3,2,N/A,N/A,1,Normal (170-185),No,77,56,56,58,30,35
Ali Yeşilyurt,"CB, CB",Süper Lig (Türkiye),2023,2025,18,57,70,278072,"192cm / 6'4""",75kg / 165lbs,Right,59,CB,13,"Jul 1, 2023",N/A,€350K,€15K,€884K,196,34,28,55,52,27,222,43,39,30,65,45,287,60,64,63,52,48,271,44,65,65,68,29,219,53,56,25,42,43,47,175,56,60,59,51,9,7,13,8,14,1421,309,3,2,N/A,N/A,1,Lean (185+),No,62,32,47,47,57,64
Yakup Arda Kılıç,"LW, RW, RM",Süper Lig (Türkiye),2023,2027,19,57,73,278997,"179cm / 5'10""",69kg / 152lbs,Right,58,RM,16,"Oct 24, 2023",N/A,€425K,€19K,€1.1M,233,48,52,42,53,38,251,62,40,44,42,63,338,73,72,75,50,68,268,63,50,57,50,48,222,56,19,44,48,55,54,87,27,30,30,46,5,7,15,12,7,1445,316,2,3,N/A,N/A,1,Normal (170-185),No,72,52,48,63,28,53
