Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Femi Seriki,"RB, RB",Championship (England),2021,2025,22,64,74,264196,"183cm / 6'0""",78kg / 172lbs,Right,64,RB,10,"May 22, 2021",N/A,€1.3M,€26K,€2.7M,221,59,25,52,56,29,237,64,38,32,43,60,365,86,87,73,59,60,258,34,72,67,62,23,245,64,57,49,41,34,52,170,54,59,57,53,9,10,14,11,9,1549,348,2,3,N/A,N/A,1,Normal (170-185),Yes,87,28,50,63,56,64
Kwadwo Baah,"RW, LW, ST, RM",Championship (England),2021,2026,21,64+2,75+2,254807,"183cm / 6'0""",75kg / 165lbs,Right,65,RM,11,"Jul 1, 2021",N/A,€1.3M,€17K,€2.7M,255,54+1,61+7,42,57+3,41,275,68+3,47,46,50,64+2,378,87+1,79+2,75,59+3,78,321,67+2,67+3,58+7,67+6,62+1,243,53+3,28,59+5,55,48,58,86,30,32,24,51,10,6,14,7,14,1609,358,2,3,N/A,N/A,1,Lean (170-185),Yes,83,61,54,67,31,62
David Cornell,"GK, GK",Championship (England),2022,2026,33,64,64,190179,"180cm / 5'11""",79kg / 174lbs,Right,64,GK,0,"Jul 1, 2022",N/A,€190K,€14K,€361K,83,16,13,11,29,14,90,11,16,11,30,22,206,34,30,34,58,50,196,45,57,18,64,12,112,32,17,12,30,21,49,38,9,12,17,313,65,62,60,60,66,1038,345,3,1,N/A,N/A,1,Stocky (170-185),No,65,62,60,66,32,60
Kian Best,"LB, CB, CM",Championship (England),2023,2025,18,64,80,277286,"181cm / 5'11""",75kg / 165lbs,Left,66,CM,16,"Jul 28, 2023",N/A,€1.4M,€13K,€3.5M,273,69,46,51,67,40,333,63,72,67,66,65,321,61,67,65,63,65,292,55,60,67,61,49,290,69,59,56,67,39,58,179,60,62,57,57,13,12,8,15,9,1745,367,2,2,N/A,N/A,1,Normal (170-185),No,64,48,68,64,59,64
George Earthy,"CAM, CM, CAM",Championship (England),,"Jun 30, 2025 On loan",19,64,78,278097,"178cm / 5'10""",70kg / 154lbs,Right,66,CAM,14,"Jun 11, 2022","Jun 30, 2025",€1.4M,€31K,€0,270,51,61,42,66,50,304,65,55,54,64,66,344,67,67,73,59,78,255,55,42,58,44,56,250,42,31,59,64,54,66,118,40,40,38,53,14,15,9,9,6,1594,338,3,3,N/A,N/A,1,Lean (170-185),Yes,67,58,61,67,38,47
Reuell Walters,"RB, CB, RM, CB",Championship (England),2024,2028,19,64,79,274387,"183cm / 6'0""",65kg / 143lbs,Right,65,CB,15,"Jul 11, 2024",N/A,€1.3M,€14K,€3.3M,244,57,35,61,59,32,259,62,48,36,53,60,323,66,70,63,60,64,285,46,70,65,68,36,249,62,61,48,45,33,56,189,62,64,63,43,8,13,7,9,6,1592,348,3,2,N/A,N/A,1,Normal (170-185),No,68,38,53,61,62,66
Matthew Sorinola,"LB, RB, LB",Championship (England),2024,2025,23,64,71,252555,"173cm / 5'8""",65kg / 143lbs,Right,64,LB,7,"Jan 17, 2024",N/A,€1.1M,€7K,€2.3M,256,64,47,50,63,32,279,62,59,36,62,60,368,75,75,83,60,75,282,46,64,65,59,48,281,65,57,56,59,44,56,177,59,60,58,58,14,14,15,10,5,1701,367,4,3,N/A,N/A,1,Normal (170-185),No,75,47,61,64,58,62
Simon Eastwood,"GK, GK",Championship (England),2016,2025,35,64,64,173895,"188cm / 6'2""",90kg / 198lbs,Right,64,GK,0,"Jul 1, 2016",N/A,€60K,€3K,€111K,93,15,13,15,35,15,109,14,18,19,38,20,211,32,33,44,58,44,205,47,54,33,58,13,145,35,27,16,44,23,43,53,24,16,13,319,64,64,63,64,64,1135,351,3,1,N/A,N/A,1,Normal (185+),No,64,64,63,64,32,64
Dane Scarlett,"ST, LW, ST",Championship (England),,"Jun 30, 2025 On loan",20,64,78,261025,"179cm / 5'10""",73kg / 161lbs,Right,66,ST,14,"Nov 26, 2020","Jun 30, 2025",€1.4M,€39K,€0,289,48,64,61,57,59,262,64,52,41,40,65,364,80,76,78,59,71,325,64,76,64,64,57,257,57,13,65,55,67,64,51,17,16,18,46,12,8,7,5,14,1594,341,4,3,N/A,N/A,1,Lean (170-185),Yes,78,63,51,66,20,63
Will Goodwin,"ST, ST",Championship (England),2024,2027,22,64,70,264104,"191cm / 6'3""",79kg / 174lbs,Right,66,ST,6,"Jan 19, 2024",N/A,€950K,€8K,€1.9M,268,30,64,62,56,56,257,61,54,41,37,64,330,73,67,64,59,67,342,63,81,67,80,51,266,66,24,65,51,60,58,72,22,25,25,46,8,7,6,13,12,1581,341,3,2,N/A,N/A,1,Normal (185+),No,70,61,46,62,28,74
Finley Burns,"CDM, CB, CB",Championship (England),,"Jun 30, 2025 On loan",21,64,77,266873,"191cm / 6'3""",87kg / 192lbs,Right,67,CB,13,"Jul 1, 2020","Jun 30, 2025",€1.4M,€40K,€0,227,33,31,65,66,32,247,59,38,27,62,61,276,55,61,54,60,46,291,50,71,67,73,30,267,65,63,45,52,42,65,191,64,65,62,50,6,15,6,12,11,1549,340,3,2,N/A,N/A,1,Lean (185+),No,58,36,53,59,64,70
Myles Peart-Harris,"CM, CAM, RM",Championship (England),,"Jun 30, 2025 On loan",21,64,72,263582,"187cm / 6'2""",70kg / 154lbs,Right,67,RM,8,"Jul 23, 2021","Jun 30, 2025",€1.3M,€27K,€0,298,61,63,63,65,46,308,65,60,55,63,65,341,71,72,70,60,68,351,61,77,81,73,59,294,52,55,61,64,62,59,148,45,55,48,51,6,7,12,13,13,1791,384,3,2,N/A,N/A,1,Normal (185+),Yes,72,61,63,65,52,71
Nathan Tjoe-A-On,"LB, LB",Championship (England),2023,2026,22,64,73,269467,"191cm / 6'3""",80kg / 176lbs,Left,64,LB,9,"Aug 13, 2023",N/A,€1.3M,€15K,€2.7M,235,62,31,48,59,35,250,59,52,33,48,58,306,69,77,54,59,47,297,49,65,66,73,44,249,56,60,49,42,42,46,178,50,65,63,57,13,13,6,14,11,1572,347,3,2,N/A,N/A,1,Normal (185+),No,73,39,53,57,58,67
Alex Cairns,"GK, GK",Championship (England),2024,2026,31,63,63,203215,"183cm / 6'0""",72kg / 159lbs,Left,63,GK,0,"Jul 8, 2024",N/A,€250K,€20K,€475K,83,12,11,11,36,13,102,12,14,12,47,17,257,49,48,43,57,60,168,47,46,23,39,13,133,39,15,11,46,22,45,43,21,11,11,311,63,61,62,62,63,1097,360,3,1,N/A,N/A,1,Normal (170-185),No,63,61,62,63,49,62
Alex Gilbert,"LM, RM, CAM, CAM",Championship (England),2023,2027,22,63,73,260402,"183cm / 6'0""",64kg / 141lbs,Right,64,CAM,10,"Jul 4, 2023",N/A,€1.1M,€18K,€2.3M,276,58,62,43,60,53,285,63,55,52,51,64,331,67,66,70,61,67,296,67,52,62,56,59,249,54,22,62,60,51,61,80,24,28,28,40,5,8,12,6,9,1557,333,3,3,N/A,N/A,1,Lean (170-185),No,66,61,58,64,27,57
Harrison Ashby,"RB, RB",Championship (England),,"Jun 30, 2025 On loan",22,63,74,258805,"180cm / 5'11""",75kg / 165lbs,Right,63,RB,11,"Jan 31, 2023","Jun 30, 2025",€1M,€41K,€0,230,60,35,50,55,30,279,59,62,60,40,58,341,74,75,64,61,67,303,63,63,71,59,47,252,59,56,50,48,39,51,171,54,57,60,51,6,11,7,14,13,1627,349,3,2,N/A,N/A,1,Normal (170-185),No,75,44,53,59,56,62
Tawanda Chirewa,"LW, CAM, CM, RM",Championship (England),,"Jun 30, 2025 On loan",20,63,78,279519,"181cm / 5'11""",72kg / 159lbs,Right,64,RM,15,"Sep 18, 2023","Jun 30, 2025",€1.2M,€28K,€0,276,58,59,44,58,57,289,63,59,55,52,60,366,79,78,77,59,73,296,63,59,58,55,61,259,50,39,59,58,53,59,116,38,40,38,43,9,6,7,14,7,1645,353,3,3,N/A,N/A,1,Lean (170-185),No,78,60,57,64,39,55
Joe Anderson,"CB, CB",Championship (England),2023,2026,23,63,70,273898,"188cm / 6'2""",81kg / 179lbs,Left,65,CB,7,"Jan 31, 2023",N/A,€900K,€17K,€1.9M,233,47,32,61,56,37,221,48,37,36,48,52,263,48,61,42,61,51,256,44,63,51,68,30,255,72,62,38,41,42,54,188,63,63,62,48,7,15,6,14,6,1464,315,2,2,N/A,N/A,1,Lean (185+),No,55,35,48,50,63,64
Ben Stevenson,"CM, CDM, CAM",Championship (England),2023,2025,27,63,64,228638,"182cm / 6'0""",77kg / 170lbs,Right,64,CAM,1,"Jul 1, 2023",N/A,€550K,€12K,€1.1M,287,60,58,52,65,52,310,61,64,58,63,64,332,66,64,71,59,72,324,63,62,74,62,63,303,66,60,59,64,54,66,176,60,59,57,56,12,9,9,10,16,1788,377,4,3,N/A,N/A,1,Lean (170-185),No,65,60,63,64,59,66
Terry Devlin,"CM, CAM, RM, CM",Championship (England),2023,2026,20,63,75,276070,"176cm / 5'9""",70kg / 154lbs,Right,65,CM,12,"Jun 15, 2023",N/A,€1.2M,€9K,€2.5M,284,60,52,58,65,49,288,62,55,46,61,64,339,64,70,68,63,74,322,61,66,75,66,54,298,68,60,59,61,50,62,180,59,61,60,52,8,14,9,7,14,1763,375,3,2,N/A,N/A,1,Normal (170-185),No,67,54,61,64,60,69
Kaide Gordon,"RW, RM, RW",Championship (England),,"Jun 30, 2025 On loan",19,63+1,80,260406,"173cm / 5'8""",65kg / 143lbs,Left,63,RW,17,"Sep 21, 2021","Jun 30, 2025",€1.2M,€33K,€0,258,56,60,42,58,42,257,67,45,30,50,65+3,357,76,67,80,58,76,261,55,51+4,54+2,47+4,54,232,38,22,59,57,56,61,67,22,24,21,42,13,7,6,9,7,1474,321,3,3,N/A,N/A,1,Lean (170-185),Yes,71,57,54,67,25,47
Brad Hills,"CB, CB",Championship (England),2021,2025,20,63,73,276436,"188cm / 6'2""",79kg / 174lbs,Right,65,CB,10,"Jul 29, 2021",N/A,€975K,€15K,€2M,232,32,39,62,54,45,194,46,30,16,52,50,302,66,65,59,57,55,307,51,77,71,79,29,226,64,65,35,29,33,59,184,61,62,61,58,13,6,12,14,13,1503,331,3,2,N/A,N/A,1,Normal (185+),No,65,39,41,50,62,74
Owen Dodgson,"LB, CB, LWB",Championship (England),2020,2025,21,63,73,264505,"178cm / 5'10""",70kg / 154lbs,Left,64,LWB,10,"Nov 19, 2020",N/A,€1M,€24K,€2.1M,262,65,39,55,60,43,303,58,66,59,60,60,320,66,70,59,59,66,312,67,66,70,65,44,257,58,58,51,59,31,48,178,59,61,58,48,6,11,13,9,9,1680,358,2,2,N/A,N/A,1,Normal (170-185),No,68,46,61,59,59,65
Fábio André Tavares Desidério,"ST, RM, RM",Championship (England),2021,2025,23,63,70,251272,"180cm / 5'11""",70kg / 154lbs,Right,67,RM,7,"Feb 1, 2021",N/A,€975K,€24K,€2M,293,64,66,44,59,60,298,67,66,50,50,65,371,81,87,70,59,74,309,64,60,66,56,63,253,44,30,65,58,56,64,80,41,19,20,40,9,9,5,12,5,1644,359,2,3,N/A,N/A,1,Lean (170-185),No,84,64,58,67,30,56
Frank Fielding,"GK, GK",Championship (England),2021,2025,36,63,63,169493,"180cm / 5'11""",76kg / 168lbs,Right,63,GK,0,"Dec 1, 2021",N/A,€50K,€10K,€95K,97,18,11,22,33,13,91,12,12,15,29,23,218,35,32,44,62,45,212,44,60,31,64,13,128,38,21,11,36,22,41,38,12,12,14,310,61,62,59,63,65,1094,344,3,1,N/A,N/A,1,Stocky (170-185),No,61,62,59,65,34,63
Olaf Kobacki,"LM, LW, CAM, CAM",Championship (England),2024,2028,22,63,72,270129,"178cm / 5'10""",73kg / 161lbs,Right,64,CAM,9,"Jul 3, 2024",N/A,€1.1M,€7K,€2.3M,264,58,57,42,62,45,272,63,45,40,55,69,342,77,75,74,47,69,312,60,62,66,65,59,274,59,43,58,59,55,60,129,49,40,40,56,15,11,15,9,6,1649,364,3,2,N/A,N/A,1,Lean (170-185),No,76,57,58,65,44,64
Ben Nelson,"CB, CB",Championship (England),,"Jun 30, 2025 On loan",20,63,77,270944,"193cm / 6'4""",74kg / 163lbs,Right,65,CB,14,"Jul 1, 2020","Jun 30, 2025",€1.1M,€21K,€0,207,35,29,62,53,28,222,46,39,30,49,58,320,64,69,61,59,67,289,49,75,62,76,27,237,63,62,31,42,39,53,183,60,63,60,59,11,12,15,7,14,1517,330,4,2,N/A,N/A,1,Lean (185+),No,67,33,45,53,62,70
Harry Vaughan,"LW, CAM, CM, RM",Championship (England),2023,2026,20,63,74,261420,"170cm / 5'7""",67kg / 148lbs,Right,66,RM,11,"Jan 31, 2023",N/A,€1.1M,€21K,€2.3M,257,60,54,29,62,52,309,67,63,58,57,64,387,79,73,87,59,89,241,54,41,68,35,43,247,36,40,58,62,51,63,127,42,46,39,44,7,15,9,6,7,1612,343,3,3,N/A,N/A,1,Lean (170-),No,76,52,61,69,41,44
Will Jarvis,"LM, RW, RM",Championship (England),2021,2025,21,63,75,263840,"185cm / 6'1""",65kg / 143lbs,Right,64,RM,12,"Jul 1, 2021",N/A,€1.2M,€19K,€2.5M,283,62,62,52,58,49,304,70,69,44,55,66,344,76,74,79,48,67,309,70,62,61,53,63,235,42,22,56,50,65,61,64,17,25,22,52,8,11,14,12,7,1591,340,4,3,N/A,N/A,1,Lean (185+),No,75,63,57,68,24,53
Florian Bianchini,"RM, LM, ST, RW",Championship (England),2024,2028,23,63,71,258910,"182cm / 6'0""",70kg / 154lbs,Right,65,RW,8,"Aug 23, 2024",N/A,€1.1M,€15K,€2.3M,258,63,60,28,53,54,275,67,49,48,44,67,378,86,84,77,56,75,237,58,47,35,42,55,215,33,12,57,58,55,55,50,16,13,21,58,8,11,14,12,13,1471,319,3,3,N/A,N/A,1,Lean (170-185),No,85,58,54,67,16,39
Joel Bagan,"LB, LB",Championship (England),2018,2026,22,63,69,256510,"188cm / 6'2""",75kg / 165lbs,Left,63,LB,6,"Jul 1, 2018",N/A,€725K,€10K,€1.5M,242,60,36,58,58,30,252,56,58,23,55,60,309,66,70,48,60,65,270,43,65,64,60,38,235,52,60,43,47,33,54,182,59,62,61,49,5,6,13,12,13,1539,337,2,2,N/A,N/A,1,Lean (185+),No,68,38,54,57,60,60
Zak Gilsenan,"LM, CAM, CAM",Championship (England),2021,2025,21,62,75,256366,"178cm / 5'10""",72kg / 159lbs,Right,63,CAM,13,"Jul 1, 2021",N/A,€975K,€13K,€2.5M,255,58,54,38,62,43,293,65,54,55,55,64,352,75,69,76,54,78,241,54,43,52,41,51,234,37,29,57,62,49,62,140,39,49,52,46,11,13,6,9,7,1561,334,4,4,N/A,N/A,1,Lean (170-185),No,72,53,59,66,41,43
Amario Cozier-Duberry,"RM, CAM, LM, CAM",Championship (England),,"Jun 30, 2025 On loan",19,62,78,271743,"170cm / 5'7""",60kg / 132lbs,Left,63,CAM,16,"Jul 7, 2024","Jun 30, 2025",€1M,€29K,€0,272,58,59,38,57,60,288,67,64,51,44,62,370,82,77,79,54,78,244,56,45,55,33,55,252,55,27,59,56,55,59,80,28,28,24,52,11,12,9,13,7,1558,329,2,4,N/A,N/A,1,Lean (170-),No,79,57,55,66,28,44
Charlie Crew,"CDM, CM, CDM",Championship (England),2023,2028,18,62,80,71814,"185cm / 6'1""",70kg / 154lbs,Right,63,CDM,18,"Jul 24, 2023",N/A,€950K,€19K,€2.4M,222,41,27,54,68,32,262,58,36,39,62,67,299,63,64,55,61,56,252,47,59,59,58,29,252,62,58,34,58,40,63,172,56,59,57,50,9,7,10,13,11,1509,331,3,2,N/A,N/A,1,Lean (185+),No,64,33,57,61,57,59
Nathan Shepperd,"GK, GK",Championship (England),2024,2024,23,62,67,256359,"178cm / 5'10""",70kg / 154lbs,Right,62,GK,5,"Oct 25, 2024",N/A,€475K,€6K,€938K,76,17,9,24,21,5,103,12,12,14,35,30,194,20,26,45,56,47,170,47,41,35,40,7,113,20,7,14,57,15,32,30,10,9,11,310,63,62,63,61,61,996,332,3,1,N/A,N/A,1,Lean (170-185),No,63,62,63,61,22,61
Jake Rooney,"CB, RB, CB",Championship (England),2022,2026,20,62,72,271566,"188cm / 6'2""",78kg / 172lbs,Right,64,CB,10,"Aug 8, 2022",N/A,€825K,€8K,€1.7M,249,44,42,63,62,38,275,58,50,44,60,63,300,60,64,58,54,64,296,42,72,70,72,40,234,54,57,42,47,34,68,185,60,63,62,44,10,10,12,6,6,1583,346,3,2,N/A,N/A,1,Normal (185+),No,62,41,54,60,61,68
Aidomo Emakhu,"ST, LW, ST",Championship (England),2023,2027,20,62,74,263271,"180cm / 5'11""",82kg / 181lbs,Right,64,ST,12,"Jan 1, 2023",N/A,€975K,€21K,€2M,280,50,63,55,58,54,283,64,53,51,52,63,336,75,76,68,58,59,311,57,70,62,66,56,263,50,39,61,53,60,60,103,34,36,33,43,8,9,9,11,6,1619,353,3,2,N/A,N/A,1,Lean (170-185),No,76,60,54,63,38,62
Abdoulaye Kamara,"CM, CDM, CDM",Championship (England),2024,2028,19,62,76,263514,"183cm / 6'0""",82kg / 181lbs,Right,65,CDM,14,"Aug 20, 2024",N/A,€950K,€8K,€2.4M,259,47,41,59,68,44,294,67,53,40,68,66,347,66,68,76,64,73,292,58,68,64,68,34,263,56,58,49,61,39,59,176,49,65,62,46,6,10,10,6,14,1677,360,3,3,N/A,N/A,1,Normal (170-185),No,67,43,60,67,58,65
Mark O'Mahony,"ST, ST",Championship (England),,"Jun 30, 2025 On loan",19,62,79,272862,"180cm / 5'11""",79kg / 174lbs,Right,64,ST,17,"Jan 31, 2023","Jun 30, 2025",€1M,€33K,€0,286,47,62,59,57,61,260,60,51,44,45,60,342,74,72,68,62,66,318,62,71,61,66,58,265,64,27+7,64,53,57,60,57,19,20,18,45,6,14,12,5,8,1573,336,3,2,N/A,N/A,1,Normal (170-185),No,73,61,51,61,25,65
Jonathan Tomkinson,"CB, CB",Championship (England),2020,2025,22,62,68-3,266147,"192cm / 6'4""",80kg / 176lbs,Right,64,CB,6,"Jul 16, 2020",N/A,€575K,€17K,€1.2M,192,28,29,58,50,27,172,35,34,15,48,40,298,68,75,51,59,45,286,55,75,60,79,17,205,67,62,20,36,20,53,182,62,61,59,59,14,6,12,12,15,1394,317,3,2,N/A,N/A,1,Lean (185+),No,72,31,40,41,61,72
Tony Springett,"RM, LM, LM",Championship (England),2022,2026,21,62,67-2,268909,"173cm / 5'8""",68kg / 150lbs,Left,63,LM,5,"May 9, 2022",N/A,€600K,€15K,€1.2M,269,57,55,36,57,64,284,65,65,42,50,62,386,80,80,83,65,78,294,70,57,59,56,52,239,38,40,50,57,54,71,117,46,40,31,37,9,7,10,6,5,1626,355,2,2,N/A,N/A,1,Normal (170-185),No,80,58,56,67,41,53
Oscar Schwartau,"CAM, RM, RM",Championship (England),2024,2028,18,62,78,269903,"186cm / 6'1""",75kg / 165lbs,Right,65,RM,16,"Aug 24, 2024",N/A,€1M,€14K,€2.5M,274,53,59,50,60+1,52,294,66,56,52,54,66,361,76,71,78,62,74,309,63,67,65,62,52,251,41,36,57,60,57,59,101,32,35,34,52,8,8,15,12,9,1642,350,4,3,N/A,N/A,1,Normal (185+),No,73,58,57,67,36,59
Harry Boyes,"LB, LWB",Championship (England),2018,2025,22,62,70,252450,"180cm / 5'11""",70kg / 154lbs,Left,63,LWB,8,"Jul 1, 2018",N/A,€850K,€25K,€1.8M,234,61,44,38,58,33,266,63,60,30,51,62,322,65,75,63,56,63,256,48,44,68,49,47,237,51,55,46,53,32,54,178,58,62,58,60,14,6,13,15,12,1553,343,2,2,N/A,N/A,1,Lean (170-185),No,71,44,55,62,57,54
Kayky Henrique Almeida B. da Silva,"CB, CB",Championship (England),2024,2029,19,62-1,76,74319,"185cm / 6'1""",75kg / 165lbs,Left,64,CB,14,"Aug 8, 2024",N/A,€875K,€13K,€2.2M,238,46,36,61,63+1,32,266,61,48,40,57,60,292,60-2,66-1,53,62,51,280,47,67-4,55,66-5,45,247,60-1,61,39,47,40,57-1,180,59-1,62-1,59-1,57,9,14,8,12,14,1560,339,2,2,N/A,N/A,1,Lean (185+),No,63,40,54,59,61,62
Antonio Tikvić,"CB, CB",Championship (England),,"Jun 30, 2025 On loan",20,62+1,75+1,264856,"195cm / 6'5""",89kg / 196lbs,Left,64,CB,13,"Sep 1, 2023","Jun 30, 2025",€900K,€9K,€0,212,31,28,65+2,59+7,29,189,38,32,30,40,49,194,35+2,36,32,57,34,266,42,67+1,53,80,24,223,58+1,59,32,40,34,53,181,60,62+1,59,56,12,14,9,10,11,1321,282,2,2,N/A,N/A,1,Normal (185+),No,36,31,44,42,61,68
Enock Agyei,"RM, ST, LM",Championship (England),2023,2027,19,62,79,273927,"172cm / 5'8""",68kg / 150lbs,Left,63,LM,17,"Jan 31, 2023",N/A,€1M,€24K,€2.5M,252,60,54,31,58,49,273,65,55,39,51,63,356,77,77,79,43,80,270,56,52,60,54,48,230,44,18,58,59,51,56,75,22,28,25,51,9,7,13,7,15,1507,328,2,3,N/A,N/A,1,Lean (170-185),Yes,77,53,56,65,24,53
Raphael Borges Rodrigues,"LM, RM, RM",Championship (England),2024,2028,20,62,74,253403,"173cm / 5'8""",70kg / 154lbs,Right,63,RM,12,"Jun 14, 2024",N/A,€950K,€19K,€2M,248,50,53,48,50,47,272,69,54,45,45,59,383,82,85,77,58,81,315,57,70,71,70,47,253,58,35,56,56,48,58,100,33,35,32,44,13,11,5,9,6,1615,355,3,3,N/A,N/A,1,Normal (170-185),No,84,52,50,66,35,68
Emre Tezgel,"ST, ST",Championship (England),2022,2025,18,62,78,271626,"182cm / 6'0""",83kg / 183lbs,Right,64,ST,16,"Jul 1, 2022",N/A,€1M,€19K,€2.5M,268,35,64,58,55,56,248,61,49,40,38,60,314,64,71,56,59,64,294,66,62,51,56,59,261,54,29,62,55,61,56,90,28,32,30,54,14,9,7,14,10,1529,326,2,2,N/A,N/A,1,Normal (170-185),No,68,63,47,60,33,55
Charlie McNeill,"ST, LW, CAM, ST",Championship (England),2024,2027,20,62,76,268435,"182cm / 6'0""",70kg / 154lbs,Right,64,ST,14,"Jul 10, 2024",N/A,€975K,€7K,€2.5M,293,60,67,50,58,58,260,57,61,33,47,62,347,71,69,72,60,75,310,65,65,63,63,54,247,48,23,65,57,54,64,52,15,20,17,56,10,12,13,7,14,1565,331,4,2,N/A,N/A,1,Lean (170-185),No,70,63,55,61,22,60
Ayman Benarous,"CAM, LM, CM, CAM",Championship (England),2021,2025,20,62,76,265197,"173cm / 5'8""",64kg / 141lbs,Left,64,CAM,14,"Feb 8, 2021",N/A,€950K,€16K,€2.4M,233,48,47,35,64,39,301,69,62,51,55,64,363,76,68,81,57,81,239,52,44,51,42,50,234,40,33,56,59,46,51,122,39,40,43,53,6,14,10,9,14,1545,329,2,3,N/A,N/A,1,Normal (170-185),No,72,49,58,68,38,44
Harvey Cartwright,"GK, GK",Championship (England),2019,2026,22,62,70,254122,"194cm / 6'4""",82kg / 181lbs,Right,62,GK,8,"Jul 1, 2019",N/A,€775K,€12K,€1.6M,60,10,5,10,26,9,74,13,12,11,20,18,185,26,33,34,54,38,167,43,46,19,50,9,70,21,10,4,22,13,31,26,6,10,10,306,62,65,57,58,64,888,335,3,1,N/A,N/A,1,Lean (185+),No,62,65,57,64,29,58
Andy Smith,"CB, CB",Championship (England),2020,2026,22,62,70,256482,"192cm / 6'4""",78kg / 172lbs,Right,64,CB,8,"Jul 1, 2020",N/A,€825K,€21K,€1.7M,217,38,31,63+3,55-1,30,208,43,35,29,50,51-1,290,62-4,62,55,54-4,57-1,298,49+9,82,66-3,74,27,228,70+1,60+1,30,30,38,48,182,59-1,62,61,46,8,6,11,11,10,1469,321,3,2,N/A,N/A,1,Normal (185+),No,62,34,44,48,61,72
Adam Mayor,"LM, LW, LM",Championship (England),2024,2027,20,61,72,271675,"170cm / 5'7""",65kg / 143lbs,Left,62,LM,11,"Jan 31, 2024",N/A,€725K,€18K,€1.5M,261,55,58,47,52,49,271,65,61,41,42,62,376,75,77,85,54,85,286,57,54,73,49,53,238,39,31,57,51,60,68,101,35,36,30,56,11,15,8,11,11,1589,338,3,3,N/A,N/A,1,Normal (170-),No,76,56,51,67,35,53
Joe Johnson,"LB, LB",Championship (England),2023,2027,18,61,81,278193,"172cm / 5'8""",68kg / 150lbs,Left,61,LB,20,"Mar 6, 2023",N/A,€875K,€12K,€2.5M,235,59,34,53,57,32,237,59,40,37,49,52,330,69,66,61,54,80,251,37,60,60,58,36,260,58,59,48,45,50,47,176,53,63,60,49,8,7,11,12,11,1538,329,2,2,N/A,N/A,1,Lean (170-185),Yes,67,36,52,57,58,59
Mason Burstow,"ST, ST",Championship (England),2024,2028,20,61,75,265777,"187cm / 6'2""",79kg / 174lbs,Right,63,ST,14,"Aug 16, 2024",N/A,€800K,€20K,€2M,275,40+5,61+1,62+4,53-2,59+2,230,58,41+4,35,35,61+3,307,67-4,73-2,59+2,54-4,54,323,65,74-3,55+2,75-2,54-3,243,57+12,19+4,60,50,57,55,55,20+5,20+2,15+3,49,14,8,10,10,7,1482,324,3,2,N/A,N/A,1,Normal (185+),No,70,60,46,58,24,66
James Debayo,"CB, CB",Championship (England),2023,2025,18,60,76,73219,"191cm / 6'3""",71kg / 157lbs,Right,62,CB,16,"Jul 1, 2023",N/A,€600K,€18K,€1.5M,217,41,24,64,65,23,230,56,29,25,58,62,278,59,61,49,54,55,244,35,66,57,60,26,215,57,58,24,38,38,57,175,59,60,56,60,12,14,8,12,14,1419,312,3,2,N/A,N/A,1,Lean (185+),No,60,27,50,57,59,59
Diogo Pinheiro Monteiro,"CB, CB",Championship (England),2023,2026,19,60,74-3,263734,"184cm / 6'0""",73kg / 161lbs,Right,62,CB,14,"Jan 31, 2023",N/A,€550K,€19K,€1.4M,210,39,19,58,65,29,232,56,28,28,59,61,271,59,57,52,45,58,239,35,64,58,64,18,228,65,60,24,45,34,62,176,58,61,57,50,12,10,9,13,6,1406,312,3,2,N/A,N/A,1,Normal (170-185),No,58,24,51,57,59,63
Joe Walsh,"GK, GK",Championship (England),2021,2025,22,60,72,250804,"185cm / 6'1""",78kg / 172lbs,Right,60,GK,12,"Jan 28, 2021",N/A,€525K,€5K,€1.1M,83,15,9,12,36,11,105,17,12,14,32,30,282,53,65,64,51,49,202,45,56,40,53,8,92,21,14,9,38,10,50,42,15,15,12,300,60,61,60,59,60,1106,358,5,1,N/A,N/A,1,Normal (185+),No,60,61,60,60,58,59
Rayan Kolli,"ST, LM, LW, RW",Championship (England),2023,2025,19,60,79,277658,"180cm / 5'11""",76kg / 168lbs,Right,63,RW,19,"Jan 9, 2023",N/A,€650K,€9K,€1.6M,286,61,61,51,57,56,268,65,53,36,51,63,359,77,77,82,57,66,262,59,57,46,45,55,212,31,19,60,54,48,58,70,18,29,23,37,6,6,8,5,12,1494,323,2,3,N/A,N/A,1,Normal (170-185),No,77,58,55,65,25,43
