Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Edoardo Motta,"GK, GK",Serie B (Italy),2023,2025,19,60,75,277802,"194cm / 6'4""",87kg / 192lbs,Right,60,GK,15,"Jul 1, 2023",N/A,€500K,€650,€1.1M,63,11,8,13,25,6,72,5,13,12,30,12,144,18,22,26,49,29,201,46,54,24,70,7,82,20,15,8,23,16,30,35,9,12,14,303,60,59,61,59,64,900,323,3,1,N/A,N/A,1,Lean (185+),No,60,59,61,64,20,59
Riccardo Turicchia,"LB, LM, LB",Serie B (Italy),,"Jun 30, 2025 On loan",21,60,70,74064,"180cm / 5'11""",75kg / 165lbs,Left,60,LB,10,"Jul 1, 2022","Jun 30, 2025",€525K,€33K,€0,223,58,26,51,62,26,230,48,42,26,61,53,302,67,64,53,53,65,249,34,59,68,58,30,221,52,52,48,35,34,48,171,58,57,56,47,13,8,11,5,10,1443,314,3,2,N/A,N/A,1,Normal (170-185),No,65,30,53,51,56,59
Andrea Ceresoli,"CB, LB, CB",Serie B (Italy),,"Jun 30, 2025 On loan",21,60+1,75+1,74343,"177cm / 5'10""",67kg / 148lbs,Left,62,CB,15,"Jul 1, 2023","Jun 30, 2025",€575K,€21K,€0,231,51,33,60+1,58,29,221,30,48,34,53,56,289,62,58,48,53,68,245,42,60+2,67,54+3,22,227,56,57+1,32,30,52,48,195,62+1,67+1,66+1,55,10,8,15,11,11,1463,307,3,2,N/A,N/A,1,Lean (170-185),No,60,33,49,44,63,58
Edoardo Borrelli,"GK, GK",Serie B (Italy),2023,2026,19,60,75,277117,"188cm / 6'2""",77kg / 170lbs,Right,60,GK,15,"Jul 14, 2023",N/A,€500K,€650,€1.1M,68,14,8,11,27,8,64,8,12,13,20,11,160,20,24,25,56,35,147,43,37,19,42,6,94,28,12,8,31,15,29,34,9,12,13,295,60,61,57,57,60,862,317,3,1,N/A,N/A,1,Normal (185+),No,60,61,57,60,22,57
Luca Sonzogni,"GK, GK",Serie B (Italy),2023,2026,19,60,72,271210,"185cm / 6'1""",72kg / 159lbs,Right,60,GK,12,"Jul 26, 2023",N/A,€500K,€750,€875K,52,8,6,6,27,5,63,7,12,11,20,13,204,34,43,30,47,50,186,49,47,34,51,5,101,34,6,6,40,15,32,22,5,9,8,308,62,60,65,58,63,936,346,3,1,N/A,N/A,1,Lean (185+),No,62,60,65,63,38,58
Gianluca Saro,"GK, GK",Serie B (Italy),2022,2026,24,60,68,265782,"180cm / 5'11""",86kg / 190lbs,Right,60,GK,8,"Aug 12, 2022",N/A,€475K,€2K,€855K,62,11,6,13,26,6,59,8,13,11,15,12,139,18,26,22,51,22,187,46,49,27,58,7,88,28,7,6,29,18,26,29,6,10,13,299,59,64,61,56,59,863,320,3,1,N/A,N/A,1,Normal (170-185),No,59,64,61,59,21,56
Sergio Kalaj,"CB, CB",Serie B (Italy),2022,2026,24,60,69,268466,"193cm / 6'4""",79kg / 174lbs,Right,62,CB,9,"Jan 13, 2022",N/A,€500K,€2K,€875K,195,31,21,58,54,31,191,38,21,27,55,50,224,43,54,33,56,38,258,43,62,59,71,23,204,55,58,23,32,36,44,187,59,64,64,50,11,9,12,7,11,1309,285,3,2,N/A,N/A,1,Lean (185+),No,49,27,42,42,61,64
Hamza Haoudi,"LW, CM, RM",Serie B (Italy),2021,2025,23,60,65,268770,"176cm / 5'9""",72kg / 159lbs,Right,61,RM,5,"Jul 2, 2021",N/A,€375K,€2K,€609K,236,57,48,33,56,42,268,69,51,36,46,66,328,64,71,71,48,74,248,53,43,54,50,48,222,33,26,51,59,53,56,82,24,26,32,53,14,14,7,9,9,1437,312,3,3,N/A,N/A,1,Lean (170-185),No,68,49,54,67,27,47
Filippo Missori,"RB, RB",Serie B (Italy),2023,2028,20,60,76,265762,"182cm / 6'0""",70kg / 154lbs,Right,60,RB,16,"Jul 1, 2023",N/A,€625K,€2K,€1.4M,233,60,32,56,50,35,235,66,36,43,36,54,265,58,43,41,58,65,204,33,47,46,41,37,259,54,59,55,45,46,49,191,52,69,70,52,11,12,9,6,14,1439,298,3,2,N/A,N/A,1,Normal (170-185),No,50,35,48,59,61,45
Simone Tronchin,"CM, CDM, CM",Serie B (Italy),2024,2027,21,60,70,72790,"185cm / 6'1""",75kg / 165lbs,Right,62,CM,10,"Jun 1, 2024",N/A,€550K,€2K,€963K,262,47,42,49,66,58,309,62,61,57,64,65,292,61,54,71,52,54,279,56,57,54,62,50,260,59,55,42,64,40,44,161,51,56,54,57,12,11,10,14,10,1620,339,3,2,N/A,N/A,1,Lean (185+),No,57,47,61,62,53,59
Marco Meli,"CAM, RW, CAM",Serie B (Italy),2023,2026,24,60,66,240779,"178cm / 5'10""",70kg / 154lbs,Right,62,CAM,6,"Sep 24, 2023",N/A,€400K,€2K,€700K,282,58,66,43,64,51,276,69,49,46,45,67,286,63,54,64,47,58,251,69,43,52,45,42,234,33,23,53,56,69,51,114,47,34,33,47,5,13,8,6,15,1490,322,3,3,N/A,N/A,1,Lean (170-185),No,58,61,57,65,37,44
Gianmarco Begheldo,"CAM, CM, CAM",Serie B (Italy),2024,2027,21,60,68,73515,"185cm / 6'1""",78kg / 172lbs,Right,62,CAM,8,"Jul 13, 2024",N/A,€550K,€2K,€963K,240,50,30,44,66,50,287,60,51,52,62,62,305,66,67,58,58,56,286,60,54,56,62,54,263,58,39,63,61,42,52,139,28,60,51,53,12,10,8,12,11,1573,334,3,3,N/A,N/A,1,Normal (185+),No,67,44,60,60,44,59
Andrea Rizzo Pinna,"CM, CM",Serie B (Italy),2024,2027,24,60,65,73516,"172cm / 5'8""",71kg / 157lbs,Right,62,CM,5,"Jul 7, 2024",N/A,€375K,€2K,€609K,258,49,46,48,63,52,289,58,53,42,71,65,328,64,65,62,59,78,254,58,52,55,53,36,278,58,56,50,61,53,58,165,54,60,51,49,5,12,10,7,15,1621,342,3,2,N/A,N/A,1,Lean (170-185),No,65,47,59,62,55,54
Jahce Tyler Novello,"ST, CAM, ST",Serie B (Italy),2023,2025,20,60,77,277974,"182cm / 6'0""",77kg / 170lbs,Right,62,ST,17,"Jul 1, 2023",N/A,€650K,€2K,€1.4M,276,49,58,57,55,57,265,55,55,49,48,58,347,72,76,72,55,72,315,62,71,57,69,56,277,70,31,58,57,61,58,84,24,34,26,45,13,5,5,13,9,1609,343,4,2,N/A,N/A,1,Normal (170-185),No,74,59,53,59,32,66
Devid Eugene Bouah,"RB, RM, RWB",Serie B (Italy),2024,2026,22,60+2,69+2,252466,"183cm / 6'0""",78kg / 172lbs,Right,61,RWB,9,"Aug 28, 2024",N/A,€525K,€2K,€919K,218,60+8,22,51,56+4,29,255,58+5,48,41,50+6,58+5,316,66,69,55,56+2,70,223,28,55,66,52,22,250,60+4,54+2,48+1,49,39,50+3,168,52+2,58+1,58,54,14,5,11,13,11,1484,317,2,2,N/A,N/A,1,Normal (170-185),Yes,68,26,53,58,55,57
Lorenzo Lonardi,"CM, CDM, CB, CDM",Serie B (Italy),2023,2026,25,60,65,276058,"187cm / 6'2""",77kg / 170lbs,Right,63,CDM,5,"Jul 1, 2023",N/A,€350K,€2K,€569K,252,45,43,63,66,35,262,55,42,40,63,62,284,62,62,54,51,55,329,68,72,69,72,48,276,72,57,51,58,38,43,173,52,63,58,40,12,8,6,6,8,1616,353,3,2,N/A,N/A,1,Normal (185+),No,62,49,57,56,58,71
Giacomo Drago,"GK, GK",Serie B (Italy),2023,2026,23,60,67,276777,"194cm / 6'4""",85kg / 187lbs,Right,60,GK,7,"Jul 1, 2023",N/A,€425K,€1K,€744K,65,10,5,14,30,6,73,13,10,12,24,14,185,37,41,23,57,27,189,41,57,21,62,8,91,25,7,8,39,12,22,29,5,11,13,292,62,57,55,55,63,924,331,2,1,N/A,N/A,1,Lean (185+),No,62,57,55,63,39,55
Michele Avella,"GK, GK",Serie B (Italy),2024,2027,24,59,64,278148,"188cm / 6'2""",76kg / 168lbs,Left,59,GK,5,"Jul 1, 2024",N/A,€275K,€1K,€447K,67,13,8,13,25,8,70,13,13,12,18,14,159,32,16,27,49,35,156,43,41,21,43,8,93,26,10,7,34,16,35,35,8,12,15,292,59,60,57,57,59,872,318,2,1,N/A,N/A,1,Normal (185+),No,59,60,57,59,26,57
Gady-Pierre Beyuku,"RB, CB, CB",Serie B (Italy),2024,2027,18,59,74,73767,"185cm / 6'1""",75kg / 165lbs,Right,60,CB,15,"Jul 22, 2024",N/A,€500K,€2K,€1.1M,259,56,46,55,57,45,269,58,58,45,54,54,348,74,75,78,51,70,306,60,71,58,67,50,270,67,52,48,53,50,51,167,53,57,57,50,11,8,11,10,10,1669,359,3,2,N/A,N/A,1,Normal (185+),No,75,50,55,59,55,65
Alessandro Riccio,"CB, CB",Serie B (Italy),2024,2027,22,59,68,278014,"187cm / 6'2""",78kg / 172lbs,Right,61,CB,9,"Aug 28, 2024",N/A,€475K,€3K,€855K,188,29,27,57,41,34,174,35,33,31,38,37,245,55,49,33,55,53,258,40,63,63,66,26,214,51,58,27,36,42,48,194,59,67,68,41,6,9,6,11,9,1314,281,3,2,N/A,N/A,1,Normal (185+),No,52,31,36,38,62,62
Giacomo Fedel,"CM, RB, CM",Serie B (Italy),2023,2027,21,59,68,72860,"171cm / 5'7""",64kg / 141lbs,Right,61,CM,9,"Jul 12, 2023",N/A,€500K,€2K,€875K,230,50,36,35,64,45,261,58,48,35,58,62,342,70,65,72,60,75,259,55,38,70,41,55,275,74,56,45,55,45,64,168,54,58,56,58,12,12,12,15,7,1593,339,3,2,N/A,N/A,1,Lean (170-185),No,67,45,56,62,54,55
Federico Botti,"GK, GK",Serie B (Italy),2024,2026,22,59,69,73047,"183cm / 6'0""",74kg / 163lbs,Left,59,GK,10,"Jul 2, 2024",N/A,€450K,€1K,€788K,75,10,10,11,35,9,81,10,12,12,28,19,246,40,41,50,60,55,189,45,51,28,54,11,85,20,8,7,36,14,34,32,6,13,13,292,55,54,60,58,65,1000,332,2,1,N/A,N/A,1,Lean (170-185),No,55,54,60,65,40,58
Enrico Piovanello,"RW, LM",Serie B (Italy),2023,2025,24,59,62,72837,"174cm / 5'9""",67kg / 148lbs,Left,60,LM,3,"Aug 30, 2023",N/A,€300K,€2K,€488K,249,56,57,31,54,51,265,64,53,41,48,59,335,75,67,76,43,74,251,62,40,55,42,52,224,41,23,56,53,51,51,72,24,24,24,56,13,11,15,11,6,1452,313,3,2,N/A,N/A,1,Normal (170-185),No,71,56,53,63,25,45
Romano Floriani Mussolini,"RB, RM, RB",Serie B (Italy),,"Jun 30, 2025 On loan",21,59+1,68+1,74071,"188cm / 6'2""",75kg / 165lbs,Right,59,RB,9,"Jul 1, 2024","Jun 30, 2025",€475K,€16K,€0,220,58,29,53,45+5,35,231,61,42,45,38+4,45+3,289,62,64,53,56,54,236,34,58,56,58,30,249,58,51,50,43+5,47,42,187,56+3,67,64,40,12,6,6,11,5,1452,312,3,2,N/A,N/A,1,Normal (185+),No,63,32,46,54,59,58
Christian Pierobon,"CM, CAM",Serie B (Italy),2024,2026,22,59+1,69+1,74072,"178cm / 5'10""",75kg / 165lbs,Right,61,CAM,10,"Jul 7, 2024",N/A,€500K,€2K,€875K,248,40,57,48,61,42,276,62+3,43,48,62,61+3,308,67,64,53,56,68,290,53,56,67,58,56,279,58,56,61,53+5,51,48,149,56,51,42,53,12,11,11,13,6,1603,346,3,2,N/A,N/A,1,Normal (170-185),No,65,55,54,60,52,60
Francesco Folino,"CB, CB",Serie B (Italy),2024,2026,22,59+1,69+1,74448,"192cm / 6'4""",85kg / 187lbs,Right,61,CB,10,"Jul 6, 2024",N/A,€475K,€2K,€831K,177,26,22,58+1,45+3,26,155,26,27,24,36+3,42,257,59,58,42,58,40,270,33,71,61,78,27,215,53,58+1,33,29,42,48,178,59+3,60+1,59+1,54,13,13,8,10,10,1306,283,3,2,N/A,N/A,1,Normal (185+),No,58,27,35,36,59,68
Niccolò Chiorra,"GK, GK",Serie B (Italy),,"Jun 30, 2025 On loan",23,59,65,276484,"187cm / 6'2""",78kg / 172lbs,Right,59,GK,6,"Jul 1, 2024","Jun 30, 2025",€300K,€4K,€0,53,9,6,9,21,8,69,10,12,13,24,10,175,28,30,27,48,42,165,45,43,22,47,8,82,20,10,7,35,10,21,32,8,12,12,296,56,57,60,59,64,872,325,3,1,N/A,N/A,1,Normal (185+),No,56,57,60,64,29,59
Gabriele Calvani,"CB, CB",Serie B (Italy),,"Jun 30, 2026 On loan",20,58,68,74520,"184cm / 6'0""",75kg / 165lbs,Right,60,CB,10,"Jul 1, 2024","Jun 30, 2026",€425K,€17K,€0,199,29,30,59,51,30,202,36,35,33,42,56,266,51,59,42,58,56,245,46,58,59,58,24,232,57,58,33,34,50,48,174,59,58,57,53,6,13,13,15,6,1371,289,3,2,N/A,N/A,1,Normal (170-185),No,55,33,40,45,58,58
Ante Matej Jurić,"ST, ST",Serie B (Italy),2024,2028,21,58,65,74521,"193cm / 6'4""",85kg / 187lbs,Right,60,ST,7,"Aug 6, 2024",N/A,€425K,€2K,€744K,255,26,58,68,51,52,199,51,29,33,33,53,251,48,57,53,51,42,321,59,71,59,76,56,261,58,33,59,52,59,59,59,16,25,18,49,9,9,6,10,15,1395,301,3,2,N/A,N/A,1,Normal (185+),No,53,58,42,52,28,68
Samuel Ntanda,"LW, ST, ST",Serie B (Italy),2023,2026,19,58,75,279578,"184cm / 6'0""",74kg / 163lbs,Right,60,ST,17,"Jul 1, 2023",N/A,€525K,€3K,€1.2M,259,51,58,52,56,42,248,62,46,32,47,61,308,69,68,50,55,66,279,59,60,48,59,53,209,48,21,53,48,39,52,71,23,26,22,45,8,6,10,11,10,1419,313,3,3,N/A,N/A,1,Normal (170-185),No,68,55,50,60,26,54
Samuele Angori,"LB, LB",Serie B (Italy),2024,2027,20,58,68,270658,"184cm / 6'0""",72kg / 159lbs,Left,58,LB,10,"Aug 2, 2024",N/A,€425K,€2K,€765K,222,55,36,45,51,35,218,62,42,32,39,43,306,67,65,63,51,60,255,40,54,64,56,41,249,53,59,56,45,36,40,166,50,60,56,63,15,14,13,8,13,1479,319,3,2,N/A,N/A,1,Normal (170-185),No,66,39,47,55,55,57
Giacomo Cavallini,"LB, LM, LB",Serie B (Italy),2024,2028,19,58,67,278297,"180cm / 5'11""",70kg / 154lbs,Left,58,LB,9,"Jul 1, 2024",N/A,€425K,€1K,€744K,239,53,43,39,51,53,229,42,49,38,55,45,304,73,67,53,45,66,246,55,49,52,50,40,227,42,55,40,40,50,46,180,58,60,62,61,13,12,14,11,11,1486,317,2,2,N/A,N/A,1,Normal (170-185),No,70,46,49,46,57,49
Federico Bonini,"CB, LB, CB",Serie B (Italy),2024,2028,22,58+2,69+2,254094,"185cm / 6'1""",76kg / 168lbs,Left,60,CB,11,"Jul 15, 2024",N/A,€425K,€2K,€744K,195,33+10,21,59+3,53,29,176,24,27,29,40,56+3,271,61+2,60+4,42,51,57,235,33,62+3,57+3,58,25,209,53,59+1,30,29,38,46,178,56+3,61+3,61+2,51,12,9,10,10,10,1315,282,2,2,N/A,N/A,1,Lean (185+),No,60,26,40,40,59,57
Leonardo Mendicino,"CDM, CDM",Serie B (Italy),2024,2026,18,58,74,279529,"182cm / 6'0""",75kg / 165lbs,Right,59,CDM,16,"Jul 1, 2024",N/A,€500K,€2K,€1.1M,189,29,21,48,58,33,241,48,39,40,56,58,283,58,58,57,57,53,244,42,53,59,58,32,229,52,56,33,48,40,48,174,59,58,57,47,6,12,12,11,6,1407,303,3,2,N/A,N/A,1,Normal (170-185),No,58,30,48,53,57,57
Farès Ghedjemis,"RW, RM, ST",Serie B (Italy),2024,2026,21,58,67,279877,"183cm / 6'0""",75kg / 165lbs,Left,60,ST,9,"Mar 20, 2024",N/A,€450K,€2K,€788K,285,60,66,48,51,60,270,66,53,45,41,65,284,61,59,56,40,68,249,77,39,48,32,53,228,31,26,50,54,67,57,84,22,32,30,40,12,7,7,6,8,1440,305,3,2,N/A,N/A,1,Normal (170-185),No,60,65,52,63,29,36
Niccolò Fortini,"LB, LM, LB",Serie B (Italy),,"Jun 30, 2025 On loan",18,58,74,72180,"185cm / 6'1""",75kg / 165lbs,Right,58,LB,16,"Jul 1, 2024","Jun 30, 2025",€500K,€15K,€0,204,51,33,42,53,25,219,48,34,33,48,56,286,65,66,58,52,45,224,26,43,67,48,40,208,53,51,40,34,30,38,165,48,58,59,50,8,11,12,6,13,1356,302,3,2,N/A,N/A,1,Normal (185+),No,66,33,46,51,52,54
Alessandro Lai,"GK, GK",Serie B (Italy),2022,2025,23,58,66,271059,"186cm / 6'1""",78kg / 172lbs,Right,58,GK,8,"Jul 31, 2022",N/A,€400K,€1K,€700K,64,13,9,9,27,6,69,8,13,13,21,14,176,33,34,29,38,42,187,42,51,30,57,7,84,25,7,8,28,16,27,28,7,13,8,292,59,57,56,59,61,900,325,3,1,N/A,N/A,1,Normal (185+),No,59,57,56,61,33,59
Mattia Motolese,"CB, CB",Serie B (Italy),,"Jun 30, 2025 On loan",20,58,68,271473,"188cm / 6'2""",80kg / 176lbs,Left,60,CB,10,"Jul 1, 2024","Jun 30, 2025",€425K,€20K,€0,202,32,24,61,50,35,205,32,37,37,51,48,237,42,55,44,50,46,254,48,61,48,70,27,218,49,56,32,32,49,50,179,59,60,60,39,8,6,8,11,6,1334,283,2,2,N/A,N/A,1,Normal (185+),No,49,32,42,41,59,60
Gabriele Guarino,"CB, CB",Serie B (Italy),,"Jun 30, 2025 On loan",20,58,73,271921,"186cm / 6'1""",76kg / 168lbs,Right,60,CB,15,"Jul 1, 2023","Jun 30, 2025",€450K,€5K,€0,181,32,22,60,40,27,177,36,34,31,36,40,231,60,47,32,51,41,274,44,72,62,75,21,222,54,62,24,39,43,50,171,56,62,53,47,6,14,9,8,10,1303,283,2,2,N/A,N/A,1,Normal (185+),No,53,28,37,39,59,67
Davide Marfella,"GK, GK",Serie B (Italy),2024,2025,24,57,61,75137,"183cm / 6'0""",75kg / 165lbs,Right,57,GK,4,"Sep 19, 2024",N/A,€190K,€1K,€309K,70,15,10,15,22,8,74,11,15,12,21,15,192,22,26,42,51,51,191,43,50,33,58,7,103,26,16,10,33,18,42,35,10,13,12,283,53,56,57,59,58,948,307,3,1,N/A,N/A,1,Normal (170-185),No,53,56,57,58,24,59
Niccolò Guccione,"CB, CB",Serie B (Italy),2024,2027,18,57,67,72202,"185cm / 6'1""",75kg / 165lbs,Right,59,CB,10,"Jul 1, 2024",N/A,€325K,€2K,€585K,184,34,15,58,48,29,154,26,22,22,42,42,305,61,63,60,59,62,237,31,63,65,60,18,216,61,59,29,34,33,51,168,51,59,58,59,14,11,12,14,8,1323,279,3,2,N/A,N/A,1,Normal (185+),No,62,21,39,39,56,62
Fabio Andrea Ruggeri,"CB, LB, RB, CB",Serie B (Italy),,"Jun 30, 2025 On loan",19,57,74,279228,"180cm / 5'11""",75kg / 165lbs,Right,59,CB,17,"Jul 1, 2024","Jun 30, 2025",€400K,€15K,€0,202,33,24,63,51,31,190,48,33,34,36,39,255,46,51,37,56,65,232,41,54,60,51,26,215,55,56,27,32,45,49,185,51,67,67,50,9,13,7,8,13,1329,278,3,2,N/A,N/A,1,Normal (170-185),No,49,29,40,46,60,54
Lorenzo Ignacchiti,"CM, CM",Serie B (Italy),,"Jun 30, 2025 On loan",20,57,74,74150,"184cm / 6'0""",74kg / 163lbs,Left,59,CM,17,"Jul 1, 2024","Jun 30, 2025",€425K,€6K,€0,266,50,45,54,59,58,276,57,55,50,58,56,300,60,66,64,50,60,294,60,57,65,55,57,267,59,50,53,58,47,51,167,52,59,56,52,10,12,11,13,6,1622,340,3,2,N/A,N/A,1,Normal (170-185),No,63,52,56,57,54,58
İsak Vural,"CAM, CAM",Serie B (Italy),2024,2026,18,57,76,71296,"183cm / 6'0""",65kg / 143lbs,Right,59,CAM,19,"Feb 1, 2024",N/A,€425K,€2K,€924K,253,45,39,61,67,41,269,55,45,50,65,54,293,64,59,58,55,57,232,63,50,34,36,49,279,65,44,62,57,51,44,137,40,45,52,53,12,14,9,6,12,1516,310,3,2,N/A,N/A,1,Lean (170-185),No,61,48,58,55,46,42
Matteo Cichella,"CDM, CM, CM",Serie B (Italy),2024,2027,18,57,72,74533,"175cm / 5'9""",75kg / 165lbs,Right,59,CM,15,"Aug 24, 2024",N/A,€350K,€2K,€761K,212,44,30,48,64,26,275,58,53,39,63,62,300,63,56,60,52,69,251,53,50,57,51,40,245,52,51,43,59,40,51,152,48,53,51,53,12,12,6,10,13,1488,316,3,2,N/A,N/A,1,Normal (170-185),No,59,38,57,59,50,53
Justin Ferizaj,"CM, CAM",Serie B (Italy),2024,2025,19,57,67,270705,"172cm / 5'8""",74kg / 163lbs,Right,60,CAM,10,"Jul 1, 2024",N/A,€350K,€2K,€613K,235,45,51,41,59,39,268,58,49,47,55,59,313,61,70,64,53,65,259,50,41,70,48,50,270,56,51,54,60,49,65,145,54,46,45,53,14,5,14,6,14,1543,334,3,3,N/A,N/A,1,Lean (170-185),No,66,50,55,59,49,55
Stefano Mazzini,"GK, GK",Serie B (Italy),2023,2026,25,57,60,72839,"191cm / 6'3""",82kg / 181lbs,Right,57,GK,3,"Jul 27, 2023",N/A,€170K,€1K,€276K,68,14,9,14,25,6,65,5,14,14,19,13,176,30,21,30,36,59,184,41,51,28,57,7,104,27,12,8,45,12,39,28,5,13,10,291,59,59,55,58,60,916,317,2,1,N/A,N/A,1,Normal (185+),No,59,59,55,60,26,58
Alessandro Vimercati,"CB, CB",Serie B (Italy),2024,2026,21,57,65,74045,"192cm / 6'4""",80kg / 176lbs,Left,59,CB,8,"Jul 1, 2024",N/A,€350K,€2K,€613K,202,39,23,55,54,31,210,46,32,33,48,51,244,51,54,42,52,45,269,51,61,51,67,39,224,61,56,34,35,38,43,168,54,58,56,62,15,6,15,12,14,1379,296,3,2,N/A,N/A,1,Normal (185+),No,53,34,44,47,56,62
Zan Jevsenak,"CDM, CB",Serie B (Italy),2024,2027,21,56,65,73743,"191cm / 6'3""",84kg / 185lbs,Left,58,CB,9,"Jul 15, 2024",N/A,€300K,€2K,€540K,212,45,28,47,64,28,235,52,33,37,57,56,276,56,61,59,56,44,262,52,60,47,74,29,229,56,48,40,42,43,40,168,59,51,58,47,5,9,11,14,8,1429,314,3,2,N/A,N/A,1,Normal (185+),No,59,34,52,53,53,63
Giovanni Corradini,"CDM, CDM",Serie B (Italy),2023,2026,21,56,65,277987,"182cm / 6'0""",75kg / 165lbs,Left,57,CDM,9,"Aug 26, 2023",N/A,€300K,€2K,€525K,204,40,32,42,59,31,238,53,33,38,58,56,281,55,46,55,58,67,199,48,38,36,45,32,228,58,57,31,42,40,38,173,59,56,58,47,11,10,7,11,8,1370,290,3,2,N/A,N/A,1,Normal (170-185),No,50,36,49,54,56,45
Lorenzo Moretti,"CB, CB",Serie B (Italy),2024,2027,22,56,67,73901,"187cm / 6'2""",78kg / 172lbs,Right,58,CB,11,"Jul 26, 2024",N/A,€300K,€3K,€540K,173,23,22,58,47,23,181,42,30,29,32,48,258,53,62,42,48,53,230,32,61,51,62,24,195,51,52,21,33,38,42,171,50,62,59,51,8,13,11,9,10,1259,276,3,2,N/A,N/A,1,Normal (185+),No,58,25,35,45,56,57
Jérémy Oyono,"RM, RB, RM",Serie B (Italy),2024,2025,23,56,65,74304,"178cm / 5'10""",74kg / 163lbs,Right,57,RM,9,"Aug 8, 2024",N/A,€325K,€2K,€569K,234,58,42,46,54,34,251,59,48,40,51,53,299,66,68,61,48,56,270,48,55,67,58,42,244,54,42,53,42,53,48,154,51,52,51,49,7,9,6,13,14,1501,326,3,2,N/A,N/A,1,Normal (170-185),No,67,44,51,56,49,59
Andrea Cecchetto,"CB, CB",Serie B (Italy),2023,2029,21,56,67,279034,"180cm / 5'11""",80kg / 176lbs,Right,58,CB,11,"Jul 1, 2023",N/A,€300K,€2K,€525K,196,39,22,50,51,34,217,45,37,35,49,51,292,53,58,64,51,66,251,51,58,40,67,35,214,59,55,24,40,36,42,164,54,56,54,52,11,8,6,13,14,1386,295,2,2,N/A,N/A,1,Normal (170-185),No,56,32,45,50,54,58
Riccardo Spaltro,"RB, RB",Serie B (Italy),2024,2026,24,56,61,270761,"185cm / 6'1""",78kg / 172lbs,Right,56,RB,5,"Aug 16, 2024",N/A,€200K,€2K,€325K,196,52,31,48,34,31,190,59,28,32,29,42,289,65,56,56,56,56,235,29,58,63,62,23,219,51,51,42,33,42,40,169,52,59,58,43,6,11,13,5,8,1341,292,3,3,N/A,N/A,1,Normal (185+),No,60,30,36,52,54,60
Federico Davi,"LB, LB",Serie B (Italy),2022,2027,22,56,66,74080,"175cm / 5'9""",70kg / 154lbs,Left,56,LB,10,"Jul 1, 2022",N/A,€300K,€2K,€525K,186,48,32,42,40,24,202,52,29,33,40,48,302,67,58,56,53,68,206,30,43,61,48,24,237,51,51,48,42,45,40,173,56,59,58,59,11,8,14,14,12,1365,292,3,2,N/A,N/A,1,Normal (170-185),No,62,31,41,51,55,52
Andres Sfait,"CM, CAM",Serie B (Italy),2024,2027,19,55,70,278333,"177cm / 5'10""",65kg / 143lbs,Right,60,CAM,15,"Mar 21, 2024",N/A,€300K,€2K,€668K,232,38,46,47,64,37,253,58,38,33,60,64,310,68,69,66,49,58,224,48,47,37,47,45,246,57,42,52,54,41,51,135,46,42,47,57,14,13,6,11,13,1457,319,3,3,N/A,N/A,1,Lean (170-185),No,69,46,53,60,44,47
Enea Pitti,"LB, CB, LB",Serie B (Italy),2023,2025,19,55,64,73422,"187cm / 6'2""",75kg / 165lbs,Left,55,LB,9,"Aug 13, 2023",N/A,€250K,€2K,€438K,216,47,22,53,48,46,237,54,48,51,42,42,273,58,59,52,51,53,271,51,56,59,58,47,232,53,50,51,33,45,40,163,49,53,61,52,11,6,15,10,10,1444,298,1,2,N/A,N/A,1,Normal (185+),No,59,37,44,49,52,57
Tommaso Maressa,"CM, RM, RM",Serie B (Italy),2024,2027,20,55,69,74867,"184cm / 6'0""",76kg / 168lbs,Right,58,RM,14,"Aug 30, 2024",N/A,€300K,€2K,€653K,242,50,40,50,62,40,258,58,48,36,56,60,294,64,68,60,48,54,306,58,62,68,68,50,234,46,44,50,50,44,54,140,40,52,48,53,14,8,13,5,13,1527,333,3,2,N/A,N/A,1,Normal (170-185),No,66,46,54,58,46,63
Jacopo Sassi,"GK, GK",Serie B (Italy),2023,2025,20,54,61,74076,"194cm / 6'4""",85kg / 187lbs,Right,54,GK,7,"Jul 1, 2023",N/A,€180K,€950,€324K,45,11,4,10,15,5,65,10,15,9,15,16,164,29,25,35,51,24,179,38,50,24,59,8,78,32,6,4,15,21,33,26,10,8,8,263,56,52,50,52,53,820,290,1,1,N/A,N/A,1,Normal (185+),No,56,52,50,53,27,52
