Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Leandro Nascimento,"RB, RM, LB, RB",Primeira Liga (Portugal),2023,2026,25,65,70,72610,"183cm / 6'0""",73kg / 161lbs,Right,65,RB,5,"Jul 1, 2023",N/A,€975K,€8K,€2.1M,230,57,32,53,61,27,269,59,57,39,54,60,343,73,76,74,55,65,246,35,60,71,53,27,235,52,58,41,43,41,45,198,66,68,64,53,13,8,11,9,12,1574,343,3,2,N/A,N/A,1,Lean (170-185),No,75,32,54,60,64,58
Yair Mena,"RM, RW, LM, RM",Primeira Liga (Portugal),,"Jun 30, 2025 On loan",24,65,71,247565,"176cm / 5'9""",67kg / 148lbs,Right,66,RM,6,"Apr 4, 2023","Jun 30, 2025",€1.1M,€4K,€0,261,60,58,32,60,51,275,71,45,38,55,66,336,75,74,67,55,65,247,50,47,60,48,42,240,44,29,61,60,46,60,75,22,28,25,44,12,6,11,7,8,1478,327,3,3,N/A,N/A,1,Normal (170-185),No,74,52,57,67,27,50
Issiaka Kamate,"RM, ST, LM, LM",Primeira Liga (Portugal),,"Jun 30, 2025 On loan",19,65,79,278330,"186cm / 6'1""",77kg / 170lbs,Left,66,LM,14,"Aug 22, 2024","Jun 30, 2025",€1.7M,€29K,€0,258,52,68,41,61,36,281,66,56,44,49,66,343,77,75,69,60,62,319,56,62,78,65,58,293,71,53,65,58,46,59,179,57,63,59,49,10,14,9,9,7,1722,384,2,3,N/A,N/A,1,Lean (185+),No,76,61,56,65,57,69
João Pedro Seno Luís Rego,"CAM, RM, CAM",Primeira Liga (Portugal),2023,2028,19,64,79,72267,"182cm / 6'0""",64kg / 141lbs,Right,66,CAM,15,"Sep 3, 2023",N/A,€1.4M,€6K,€3.7M,273,58,52,45,66,52,309,70,57,48,61,73,327,64,67,68,62,66,263,61,45,56,44,57,272,60,47,53,63,49,67,165,54,64,47,38,5,6,10,10,7,1647,357,2,3,N/A,N/A,1,Lean (170-185),No,66,55,62,70,54,50
Gonçalo Santos Sousa,"RM, ST",Primeira Liga (Portugal),2023,2027,18,64,77,72166,"186cm / 6'1""",76kg / 168lbs,Left,66,ST,13,"Jul 1, 2023",N/A,€1.4M,€7K,€3.7M,281,58,64,45,63,51,281,67,47,40,57,70,319,73,71,58,61,56,308,76,60,58,59,55,250,43,33,63,45,66,51,93,32,35,26,41,8,9,8,9,7,1573,347,3,3,N/A,N/A,1,Lean (185+),No,72,64,56,65,34,56
Jaime Gomes Pinto,"RW, RM, RW",Primeira Liga (Portugal),2024,2026,26,64,64,232309,"183cm / 6'0""",71kg / 157lbs,Right,64,RW,0,"Aug 27, 2024",N/A,€650K,€7K,€1.3M,279,57,68,47,58,49,264,64,45,41,48,66,353,66,69,76,69,73,289,73,58,43,60,55,247,47,23,63,55,59,53,83,24,27,32,50,9,9,12,8,12,1565,334,3,3,N/A,N/A,1,Normal (170-185),No,68,65,54,66,28,53
Marco Moreno Ojeda,"CB, CB",Primeira Liga (Portugal),2024,2026,23,64,75,271438,"191cm / 6'3""",78kg / 172lbs,Right,66,CB,11,"Jul 8, 2024",N/A,€1.2M,€5K,€2.7M,195,32,22,57,58,26,204,41,31,25,56,51,268,50,65,46,62,45,300,63,67,64,76,30,216,72,58,26,27,33,52,192,63,65,64,49,12,7,12,10,8,1424,314,3,2,N/A,N/A,1,Normal (185+),No,58,33,43,46,62,72
Paulo Daniel Valente Moreira,"CM, CAM, RM",Primeira Liga (Portugal),2024,2026,24,64+1,70+1,72808,"176cm / 5'9""",70kg / 154lbs,Right,68,RM,6,"Jun 18, 2024",N/A,€925K,€5K,€2.1M,305,67,59+2,52,73,54,324,64+2,62,65,69,64+2,338,72,69,65,62,70,304,69,56,70,47,62,276,57,30,61,64,64,68,148,39,53,56,57,13,6,11,14,13,1752,364,3,2,N/A,N/A,1,Lean (170-185),No,70,62,68,65,44,55
Igor Jesus Lima,"CM, CDM, CDM",Primeira Liga (Portugal),2024,2028,21,64+1,73+1,74939,"178cm / 5'10""",76kg / 168lbs,Right,68,CDM,9,"Sep 2, 2024",N/A,€1.3M,€5K,€3M,233,43,34,54+3,70,32,299,66,47+2,48,66+2,72+1,356,76,72,69,67,72,289,52,71+1,64,68,34,286,67,62,44,63,50,62+2,197,63,67,67,54,7,11,9,13,14,1714,372,3,2,N/A,N/A,1,Normal (170-185),No,74,39,60,68,64,67
Brian Rocha Araújo,"GK, GK",Primeira Liga (Portugal),2018,2025,24,64,71,251449,"189cm / 6'2""",84kg / 185lbs,Right,64,GK,7,"Jul 1, 2018",N/A,€1M,€4K,€2.3M,71,15,10,11,23,12,84,16,13,12,28,15,178,24,21,42,57,34,198,44,55,20,67,12,98,22,15,11,35,15,34,36,11,13,12,313,59,63,58,64,69,978,336,3,1,N/A,N/A,1,Lean (185+),No,59,63,58,69,23,64
Jorge Aguirre de Céspedes,"ST, ST",Primeira Liga (Portugal),2024,2027,24,64,71,262511,"183cm / 6'0""",78kg / 172lbs,Right,66,ST,7,"Jul 8, 2024",N/A,€1.2M,€8K,€2.8M,295,43,67,66,59,60,268,64,50,43,43,68,306,63,63,61,60,59,311,63,69,57,64,58,247,36,24,62,54,71,59,57,15,25,17,44,14,6,7,9,8,1528,324,3,2,N/A,N/A,1,Normal (170-185),No,63,64,51,64,25,57
Isaac Aguiar Tomich,"ST, ST",Primeira Liga (Portugal),2024,2027,20,64,76,74092,"185cm / 6'1""",78kg / 172lbs,Right,66,ST,12,"Aug 20, 2024",N/A,€1.4M,€7K,€3.2M,294,45,66,62,60,61,279,65,51,42,53,68,310,69,60,64,61,56,335,66,71,64,69,65,269,58,26,61,56,68,62,83,23,33,27,52,9,6,11,12,14,1622,345,5,2,N/A,N/A,1,Normal (185+),No,64,65,54,65,31,66
Manuel Maria Machado C. Namora,"ST, ST",Primeira Liga (Portugal),2024,2026,26,64,66,260744,"180cm / 5'11""",73kg / 161lbs,Left,66,ST,2,"Aug 5, 2024",N/A,€725K,€11K,€1.5M,304,45,66,67,58,68,290,62,59,65,39,65,320,68,67,58,60,67,314,67,70,53,63,61,236,31,20,63,55,67,62,63,25,20,18,51,11,10,13,11,6,1578,327,4,2,N/A,N/A,1,Normal (170-185),No,67,65,52,63,26,54
Pedro Injai Gomes,"CB, RB, CB",Primeira Liga (Portugal),2021,2025,21,64,73,271288,"185cm / 6'1""",75kg / 165lbs,Right,66,CB,9,"Jul 1, 2021",N/A,€1.2M,€7K,€2.7M,200,36,21,60,58,25,195,40,26,26,48,55,289,66,61,45,54,63,281,39,76,64,78,24,230,66,59,31,35,39,46,195,62,68,65,49,6,12,13,7,11,1439,316,3,2,N/A,N/A,1,Normal (185+),No,63,27,44,47,63,72
Gilberto Dambi Batista,"CB, CDM, CM, CB",Primeira Liga (Portugal),2023,2026,20,64,74,276442,"187cm / 6'2""",73kg / 161lbs,Right,66,CB,10,"Jul 1, 2023",N/A,€1.2M,€6K,€2.8M,212,30,23,67,65,27,230,51,29,27,62,61,268,63,62,38,49,56,286,48,74,70,73,21,220,60,60,23,29,48,49,192,60,68,64,52,13,6,10,9,14,1460,325,3,2,N/A,N/A,1,Lean (185+),No,62,29,47,53,64,70
André Filipe Lacximicant,"ST, ST",Primeira Liga (Portugal),2024,2028,23,64,73,70908,"188cm / 6'2""",73kg / 161lbs,Left,66,ST,9,"Jul 25, 2024",N/A,€1.3M,€8K,€3M,291,48,70,69,52,52,234,60,44,32,35,63,264,48,48,45,63,60,311,74,64,55,63,55,243,41,19,66,56,61,60,70,20,29,21,52,8,8,12,14,10,1465,307,2,2,N/A,N/A,1,Normal (185+),No,48,66,48,60,28,57
Pedro Maria Costa Carvalho,"RB, RB",Primeira Liga (Portugal),2024,2028,21,64,72,73882,"176cm / 5'9""",72kg / 159lbs,Right,64,RB,8,"Jul 26, 2024",N/A,€1.3M,€6K,€3M,224,55,34,52,56,27,241,64,34,33,44,66,329,71,70,64,52,72,304,66,65,78,60,35,246,58,61,46,36,45,45,178,54,63,61,53,12,11,9,7,14,1575,345,2,2,N/A,N/A,1,Normal (170-185),No,70,41,48,63,59,64
Michel Costa da Silva,"CDM, CM, CDM",Primeira Liga (Portugal),2024,2027,22,64,73,279638,"165cm / 5'5""",58kg / 128lbs,Left,65,CDM,9,"Jan 15, 2024",N/A,€1.2M,€7K,€2.8M,273,57,52,52,68,44,257,58,40,32,64,63,313,59,61,61,59,73,277,54,56,67,55,45,255,60,60,55,45,35,50,204,65,70,69,46,9,6,12,10,9,1625,351,3,2,N/A,N/A,1,Normal (170-),No,60,50,57,60,65,59
Victor Gabriel Moura de Oliveira,"CM, CDM, LM, CAM",Primeira Liga (Portugal),2022,2025,24,64,69,271321,"175cm / 5'9""",68kg / 150lbs,Right,67,CAM,5,"Jul 20, 2022",N/A,€875K,€5K,€1.9M,298,54,62,56,66,60,310,67,63,54,63,63,339,64,66,70,62,77,319,70,62,63,57,67,288,40,58,66,68,56,62,157,49,53,55,43,6,13,11,8,5,1754,366,3,3,N/A,N/A,1,Lean (170-185),No,65,64,63,66,53,55
Diogo Rafael Gomes Cabral,"LM, RM, ST, ST",Primeira Liga (Portugal),2024,2027,21,64,74,74239,"175cm / 5'9""",68kg / 150lbs,Left,65,ST,10,"Aug 6, 2024",N/A,€1.3M,€6K,€3M,276,58,63,48,57,50,275,68,53,39,45,70,361,76,74,70,65,76,277,73,60,47,54,43,239,31,35,61,53,59,53,88,26,32,30,46,14,7,13,5,7,1562,337,2,3,N/A,N/A,1,Normal (170-185),No,75,60,54,68,32,48
Claudio Mendes Vicente,"ST, RM, LM, ST",Primeira Liga (Portugal),2024,2026,23,64,70,258925,"186cm / 6'1""",78kg / 172lbs,Right,66,ST,6,"Jul 3, 2024",N/A,€925K,€5K,€2.1M,303,60,60,59,61,63,271,60,51,42,60,58,365,85,88,75,64,53,335,71,81,51,73,59,252,38,23,60,62,69,54,106,36,32,38,40,8,5,9,12,6,1672,365,4,4,N/A,N/A,1,Normal (185+),No,87,63,59,60,35,61
Ruben Kluivert,"CB, CB",Primeira Liga (Portugal),2024,2027,23,64,75,262102,"178cm / 5'10""",73kg / 161lbs,Right,66,CB,11,"Jul 26, 2024",N/A,€1.2M,€5K,€2.8M,214,36,25,63,59,31,205,43,37,29,41,55,337,68,74,63,63,69,272,50,70,61,66,25,223,54,65,29,32,43,60,196,63,66,67,45,13,11,7,7,7,1492,326,3,2,N/A,N/A,1,Normal (170-185),No,71,31,44,52,65,63
Rafael Sousa Gancho Brito,"CM, CM",Primeira Liga (Portugal),2023,2025,22,64,73,270587,"183cm / 6'0""",78kg / 172lbs,Right,66,CM,9,"Jul 1, 2023",N/A,€1.3M,€5K,€3M,298,64,56,55,66,57,313,65,65,48,68,67,315,65,64,63,63,60,320,67,69,64,71,49,300,64,57,55,63,61,63,189,62,65,62,46,9,11,7,12,7,1781,379,3,3,N/A,N/A,1,Normal (170-185),No,64,57,64,65,61,68
Rafael Vela Rodrigues,"LB, LM, RB, LM",Primeira Liga (Portugal),2024,2025,22,64,75,73256,"183cm / 6'0""",77kg / 170lbs,Left,65,LM,11,"Jul 11, 2024",N/A,€1.3M,€7K,€2.9M,249,64,28,49,62,46,317,68,60,62,59,68,345,73,68,74,61,69,299,58,61,72,59,49,274,59,55,60,59,41,58,176,54,63,59,63,13,8,13,14,15,1723,359,3,2,N/A,N/A,1,Lean (170-185),No,70,41,61,68,57,62
Jorge Filipe Avelino Teixeira,"CB, CB",Primeira Liga (Portugal),2023,2025,37,64,64,199674,"188cm / 6'2""",89kg / 196lbs,Right,64,CB,0,"Jul 1, 2023",N/A,€100K,€6K,€205K,242,52,37,65,59,29,255,35,52,56,55,57,193,33,32,35,58,35,282,44,66,51,79,42,310,67,64,51,61,67,68,190,67,63,60,55,8,6,13,12,16,1527,307,3,2,N/A,N/A,1,Normal (185+),No,32,41,57,44,64,69
Eric Veiga,"LB, LM, CDM, LB",Primeira Liga (Portugal),2023,2025,27,64,65,244221,"183cm / 6'0""",72kg / 159lbs,Left,64,LB,1,"Jul 1, 2023",N/A,€625K,€8K,€1.3M,242,63,26,54,66,33,271,68,39,36,65,63,318,71,66,60,59,62,274,57,65,52,60,40,284,62,60,58,60,44,47,191,63,66,62,51,7,15,8,11,10,1631,352,2,2,N/A,N/A,1,Lean (170-185),No,68,38,61,64,62,59
Tiago Gabriel Coelho Oliveira,"CB, CB",Primeira Liga (Portugal),2024,2026,19,63,72,70555,"195cm / 6'5""",85kg / 187lbs,Right,65,CB,9,"Jul 1, 2024",N/A,€975K,€4K,€2.2M,205,28,35,66,42,34,155,26,35,35,27,32,252,52,53,41,61,45,283,39,75,64,83,22,231,59,62,32,31,47,54,191,65,65,61,58,14,14,10,9,11,1375,291,2,2,N/A,N/A,1,Lean (185+),No,53,34,34,33,64,73
Petterson Novaes Reis,"LW, RW, ST, RM",Primeira Liga (Portugal),2024,2025,20,63,75-1,73897,"181cm / 5'11""",70kg / 154lbs,Right,65,RM,12,"Jul 27, 2024",N/A,€1.2M,€5K,€2.8M,271,59,62,43,57,50,289,74,49,39,56,71,323,72,68,67,51,65,307,64,60,65,67,51,232,46,18,56,52,60,62,84,20,32,32,57,9,9,13,14,12,1563,343,3,3,N/A,N/A,1,Normal (170-185),No,70,59,55,70,27,62
Bilal Mazhar,"ST, LW, RW, ST",Primeira Liga (Portugal),2024,2026,20,63,75,74919,"183cm / 6'0""",75kg / 165lbs,Right,65,ST,12,"Aug 31, 2024",N/A,€1.2M,€5K,€2.8M,281,33,66,74,57,51,250,64,41,33,50,62,300,62,63,59,58,58,322,63,75,62,64,58,241,57,15,61,46,62,61,59,21,21,17,51,8,8,13,14,8,1504,323,3,2,N/A,N/A,1,Normal (170-185),No,63,63,47,62,25,63
Francisco Meira Meixedo,"GK, GK",Primeira Liga (Portugal),2024,2027,23,63,73,265688,"190cm / 6'3""",78kg / 172lbs,Right,63,GK,10,"Jul 14, 2024",N/A,€925K,€3K,€2.1M,56,12,5,14,16,9,82,13,14,14,25,16,200,32,30,36,59,43,175,44,51,20,53,7,75,16,9,4,35,11,39,31,5,14,12,310,61,63,58,64,64,929,341,2,1,N/A,N/A,1,Lean (185+),No,61,63,58,64,31,64
Demir Ege Tıknaz,"CDM, CM, CM",Primeira Liga (Portugal),,"Jun 30, 2025 On loan",19,63,77,277871,"193cm / 6'4""",76kg / 168lbs,Right,68,CM,14,"Jun 1, 2023","Jun 30, 2025",€1.1M,€17K,€0,260,44,39,57,72,48,300,70,45,43,72,70,295,63,69,60,57,46,302,63,64,64,61,50,286,57,54,59,71,45,63,161,55,53,53,50,9,15,7,10,9,1654,359,3,2,N/A,N/A,1,Lean (185+),No,66,48,63,67,54,61
Marco Sousa Cruz,"CM, CM",Primeira Liga (Portugal),2024,2028,20,63,79,73762,"181cm / 5'11""",73kg / 161lbs,Left,65,CM,16,"Jul 1, 2024",N/A,€1.3M,€7K,€3.5M,262,64,40,43,68,47,310,63,55,53,70,69,310,63,60,62,60,65,279,52,54,62,62,49,282,54,53,59,65,51,64,156,53,53,50,52,15,5,6,14,12,1651,350,3,2,N/A,N/A,1,Normal (170-185),No,61,46,66,65,52,60
Óscar Rivas Viondi,"CB, CDM, CB",Primeira Liga (Portugal),2024,2028,24,63,72,266660,"190cm / 6'3""",80kg / 176lbs,Right,65,CB,9,"Jul 8, 2024",N/A,€1M,€8K,€2.3M,213,31,28,62,60,32,187,28,33,29,42,55,271,54,60,50,60,47,272,48,69,62,72,21,231,60,62,31,32,46,46,190,59,66,65,59,8,12,10,14,15,1423,304,3,2,N/A,N/A,1,Lean (185+),No,57,32,43,42,63,67
Alberto Oliveira Baio,"RB, RB",Primeira Liga (Portugal),2022,2028,20,63,76,270674,"186cm / 6'1""",79kg / 174lbs,Right,63,RB,13,"Feb 5, 2022",N/A,€1.1M,€6K,€3M,257,65,32,58,59,43,257,59,43,40,51,64,303,68,66,51,64,54,258,50,66,44,62,36,254,55,57,54,43,45,52,184,59,63,62,46,13,8,12,5,8,1559,335,2,2,N/A,N/A,1,Lean (185+),No,67,39,54,59,60,56
Christian Kendji Wagatsuma,"LB, LB",Primeira Liga (Portugal),2024,2026,24,63,70,70745,"176cm / 5'9""",72kg / 159lbs,Left,63,LB,7,"Jan 31, 2024",N/A,€925K,€6K,€2.1M,259,61,38,49,61,50,283,59,46,58,60,60,342,74,73,72,55,68,298,54,64,64,64,52,275,59,57,53,47,59,48,183,60,62,61,51,12,9,9,6,15,1691,358,2,2,N/A,N/A,1,Normal (170-185),No,73,46,57,60,59,63
Santiago García González,"CAM, LM, RM, CAM",Primeira Liga (Portugal),2024,2027,22,63,72,277878,"184cm / 6'0""",77kg / 170lbs,Right,65,CAM,9,"Jul 8, 2024",N/A,€1.1M,€7K,€2.5M,272,53,57,45,67,50,291,65,49,46,63,68,312,67,66,58,62,59,299,61,59,60,63,56,280,63,36,58,63,60,60,131,41,47,43,53,13,13,13,6,8,1638,353,3,3,N/A,N/A,1,Lean (170-185),No,66,57,61,65,42,62
Djibril Soumaré,"CDM, CM, CB",Primeira Liga (Portugal),,"Jun 30, 2025 On loan",21,63,71,277598,"185cm / 6'1""",73kg / 161lbs,Left,65,CB,8,"Jul 1, 2022","Jun 30, 2025",€1M,€6K,€0,256,50,42,59,65,40,270,66,40,40,62,62,269,56,54,49,63,47,298,63,64,54,68,49,269,62,61,43,57,46,58,189,60,65,64,54,13,13,12,8,8,1605,347,2,2,N/A,N/A,1,Lean (185+),No,55,48,57,62,62,63
João Vasconcelos F. G.,"RM, CAM, CAM",Primeira Liga (Portugal),2023,2028,19,63,71,74880,"180cm / 5'11""",66kg / 146lbs,Left,64,CAM,8,"Jul 1, 2023",N/A,€1M,€6K,€2.2M,277,55,54,47,64,57,297,65,61,43,58,70,330,73,67,58,62,70,254,65,49,48,43,49,257,45,41,57,60,54,65,111,35,41,35,44,9,5,8,7,15,1570,335,2,3,N/A,N/A,1,Normal (170-185),No,70,56,59,66,39,45
Sidnei Wilson V. D. Tavare,"CM, CM",Primeira Liga (Portugal),2024,2028,22,63,71,246422,"188cm / 6'2""",76kg / 168lbs,Right,65,CM,8,"Jul 1, 2024",N/A,€1.1M,€8K,€2.5M,265,58,42,55,68,42,297,63,54,47,67,66,284,59,62,58,60,45,316,60,67,66,71,52,287,62,57,57,59,52,58,173,54,61,58,56,12,14,13,10,7,1678,359,3,2,N/A,N/A,1,Normal (185+),No,61,49,62,62,57,68
Hernâni Infande T. da Silva,"RW, LW, RM",Primeira Liga (Portugal),2023,2026,23,63,70,272827,"178cm / 5'10""",66kg / 146lbs,Right,65,RM,7,"Sep 1, 2023",N/A,€975K,€8K,€2.2M,276,61,51,43,61,60,288,65,59,43,57,64,350,75,70,73,64,68,252,60,45,55,42,50,242,40,22,59,63,58,64,93,28,31,34,54,13,12,11,7,11,1555,327,3,3,N/A,N/A,1,Lean (170-185),No,72,54,60,66,30,45
Ismael Sierra Arnal,"CB, CB",Primeira Liga (Portugal),2024,2027,21,63,68,74456,"192cm / 6'4""",75kg / 165lbs,Right,65,CB,5,"Aug 16, 2024",N/A,€675K,€6K,€1.5M,210,34,26,61,56,33,188,38,28,30,36,56,268,59,55,49,57,48,246,39,63,59,59,26,226,63,64,24,29,46,44,201,63,71,67,45,7,13,9,10,6,1384,300,2,2,N/A,N/A,1,Normal (185+),No,57,30,41,46,66,60
Israel Salazar Piriz,"ST, RW, ST",Primeira Liga (Portugal),2024,2028,21,63,73,259424,"177cm / 5'10""",71kg / 157lbs,Right,65,ST,10,"Aug 16, 2024",N/A,€1.1M,€6K,€2.5M,278,30,73,63,63,49,261,65,50,39,42,65,278,51,53,53,54,67,287,65,56,53,50,63,222,34,15,62,48,63,45,58,17,23,18,53,13,9,8,13,10,1437,300,3,2,N/A,N/A,1,Normal (170-185),No,52,67,48,62,23,48
Miguel Puche García,"ST, LM, RM, ST",Primeira Liga (Portugal),2023,2026,23,63,72,263837,"179cm / 5'10""",73kg / 161lbs,Right,67,ST,9,"Aug 6, 2023",N/A,€1.1M,€6K,€2.5M,303,62,62,57,64,58,290,67,53,48,58,64,343,72,74,68,62,67,324,65,69,64,62,64,270,46,38,62,65,59,61,121,39,44,38,54,11,13,10,7,13,1705,366,4,3,N/A,N/A,1,Normal (170-185),No,73,63,62,66,42,60
Ibrahima Ba,"CB, CB",Primeira Liga (Portugal),2024,2029,19,63,73,71781,"190cm / 6'3""",76kg / 168lbs,Right,65,CB,10,"Jul 3, 2024",N/A,€975K,€5K,€2.2M,182,26,15,63,51,27,186,37,24,25,46,54,251,53,57,42,51,48,266,35,70,63,75,23,226,77,56,23,32,38,49,190,63,66,61,46,8,13,11,8,6,1347,295,2,2,N/A,N/A,1,Lean (185+),No,55,23,39,44,62,72
Samuel Gomes Lobato,"CM, CAM, CM",Primeira Liga (Portugal),2023,2026,22,63,72,271052,"184cm / 6'0""",71kg / 157lbs,Right,65,CM,9,"Jul 1, 2023",N/A,€1.1M,€7K,€2.5M,265,46,54,55,67,43,279,62,47,44,63,63,290,53,54,55,65,63,309,61,62,64,69,53,298,61,60,63,60,54,60,172,59,61,52,38,12,6,8,7,5,1651,355,3,2,N/A,N/A,1,Normal (170-185),No,54,55,59,62,59,66
Hugo Alberto Pires Cunha,"GK, GK",Primeira Liga (Portugal),2023,2026,22,63,73,276900,"198cm / 6'6""",91kg / 201lbs,Right,63,GK,10,"Jul 1, 2023",N/A,€925K,€4K,€2.1M,68,14,8,13,28,5,72,12,12,11,20,17,126,18,20,21,45,22,212,49,58,23,74,8,94,19,14,4,39,18,29,30,7,10,13,322,68,60,65,61,68,924,341,3,1,N/A,N/A,1,Lean (185+),No,68,60,65,68,19,61
Mathias De Amorim,"CM, CAM, RM",Primeira Liga (Portugal),2024,2028,19,63,81,277811,"174cm / 5'9""",70kg / 154lbs,Right,66,RM,18,"Aug 9, 2024",N/A,€1.2M,€6K,€3.3M,253,52,42,46,69,44,317,72,62,53,60,70,336,69,64,59,68,76,269,51,59,64,62,33,283,58,49,63,60,53,61,176,57,62,57,38,9,7,5,6,11,1672,359,3,3,N/A,N/A,1,Normal (170-185),No,66,44,61,70,56,62
Raúl Blanco Juncal,"RW, CAM",Primeira Liga (Portugal),2024,2027,22,63,72,260670,"174cm / 5'9""",65kg / 143lbs,Left,65,CAM,9,"Jul 26, 2024",N/A,€1.1M,€5K,€2.5M,261,48,66,37,60,50,310,66,59,56,58,71,340,69,73,56,64,78,269,62,40,61,41,65,255,37,53,57,57,51,51,144,42,53,49,46,15,8,8,6,9,1625,349,3,3,N/A,N/A,1,Normal (170-185),No,71,63,56,66,48,45
Francisco Silva,"RW, LW, RW",Primeira Liga (Portugal),2023,2026,26,63,64,274004,"172cm / 5'8""",70kg / 154lbs,Left,63,RW,1,"Jan 31, 2023",N/A,€575K,€6K,€1.3M,288,66,61,48,58,55,288,66,48,55,55,64,337,72,72,65,53,75,287,67,56,53,51,60,277,46,42,60,62,67,55,129,40,45,44,47,6,6,11,10,14,1653,352,4,3,N/A,N/A,1,Normal (170-185),No,72,62,59,65,43,51
Samuel de Jesus Silva,"ST, RW, LW, ST",Primeira Liga (Portugal),2024,2025,23,63,70,72661,"185cm / 6'1""",68kg / 150lbs,Right,65,ST,7,"Jan 30, 2024",N/A,€975K,€8K,€2.2M,269,32,66,71,51,49,256,66,48,40,38,64,294,61,54,57,60,62,292,70,63,53,47,59,227,30,14,68,46,69,53,55,18,22,15,45,11,6,14,7,7,1438,298,3,2,N/A,N/A,1,Lean (185+),No,57,65,44,63,23,46
Paulo Victor de Almeida Barbosa,"LB, LM",Primeira Liga (Portugal),2024,2026,23,62,68,74962,"180cm / 5'11""",66kg / 146lbs,Left,64,LM,6,"Sep 2, 2024",N/A,€600K,€5K,€1.4M,218,64,33,22,54,45,288,69,58,46,50,65,338,73,74,74,63,54,263,46,49,70,55,43,273,54,54,60,55,50,53,171,54,57,60,51,12,7,6,14,12,1602,345,2,2,N/A,N/A,1,Lean (170-185),No,74,40,55,66,52,58
Daniel Cabral de Oliveira,"CDM, CM, CM",Primeira Liga (Portugal),2024,2028,22,62,75,73664,"174cm / 5'9""",72kg / 159lbs,Right,63,CM,13,"Jul 20, 2024",N/A,€925K,€5K,€2.5M,279,56,46,59,66,52,298,63,49,60,64,62,305,61,60,59,61,64,284,53,62,67,58,44,276,61,55,52,59,49,64,179,55,64,60,44,10,6,6,8,14,1665,351,3,2,N/A,N/A,1,Normal (170-185),No,60,48,61,62,59,61
Georgios Okkas,"LB, LM, LB",Primeira Liga (Portugal),2024,2027,20,62,72,73597,"180cm / 5'11""",76kg / 168lbs,Left,62,LB,10,"Jul 1, 2024",N/A,€825K,€6K,€1.9M,251,59,50,50,57,35,242,64,45,34,49,50,321,68,69,57,60,67,262,40,63,59,65,35,259,60,57,58,41,43,49,181,55,62,64,42,8,6,13,5,10,1558,342,2,2,N/A,N/A,1,Normal (170-185),No,69,44,51,58,58,62
Borges da Silva Daniel,"CB, CB",Primeira Liga (Portugal),2024,2025,21,62,72,74651,"183cm / 6'0""",81kg / 179lbs,Right,64,CB,10,"Aug 27, 2024",N/A,€825K,€5K,€1.9M,183,28,24,57,50,24,175,38,30,27,40,40,290,60,58,50,64,58,253,36,66,61,69,21,210,59,61,29,28,33,44,193,65,66,62,51,8,15,8,15,5,1355,294,2,2,N/A,N/A,1,Normal (170-185),No,59,27,38,42,63,65
João Pedro Oliveira,"GK, GK",Primeira Liga (Portugal),2024,2027,21,62,74,270557,"185cm / 6'1""",78kg / 172lbs,Right,62,GK,12,"Jul 17, 2024",N/A,€850K,€3K,€2M,92,25,10,14,33,10,107,13,30,14,35,15,171,22,21,26,59,43,182,42,55,19,50,16,108,20,11,10,43,24,33,36,10,12,14,300,62,57,56,61,64,996,322,2,1,N/A,N/A,1,Lean (185+),No,62,57,56,64,22,61
Miloš Gordić,"GK, GK",Primeira Liga (Portugal),2024,2027,24,62,68,75143,"193cm / 6'4""",88kg / 194lbs,Right,62,GK,6,"Aug 6, 2024",N/A,€500K,€4K,€1.2M,64,12,6,7,35,4,97,9,20,15,34,19,159,25,27,24,57,26,199,41,57,23,72,6,113,18,10,6,53,26,23,24,7,11,6,301,62,58,54,63,64,957,327,1,1,N/A,N/A,1,Normal (185+),No,62,58,54,64,26,63
Jonathan Mutombo Mawesi,"RB, CB",Primeira Liga (Portugal),2024,2027,21,62,73,256768,"190cm / 6'3""",76kg / 168lbs,Right,63,CB,11,"Jul 8, 2024",N/A,€850K,€5K,€2M,239,59,36,55,57,32,254,58,48,37,52,59,300,62,70,60,61,47,292,48,69,62,73,40,253,58,56,52,46,41,51,180,59,62,59,50,7,6,8,14,15,1568,343,3,2,N/A,N/A,1,Normal (185+),No,66,40,53,58,59,67
