Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Jun Hyeon Jo,"CM, ST, CAM",K League 1 (Korea Republic),2024,2029,20,50-1,59-1,279850,"184cm / 6'0""",79kg / 174lbs,Right,53,CAM,9,"Jan 2, 2024",N/A,€100K,€3K,€145K,208,32,39,43,56,38,223,53,32,39,52,47,284,56,60,58,53,57,254,51,49,54,62,38,227,46,39,53,49,40,41,119,38,42,39,54,13,9,12,9,11,1369,294,3,2,N/A,N/A,1,Normal (170-185),No,58,42,47,51,40,56
Dae Hyeon Kim,"CB, CB",K League 1 (Korea Republic),2024,2029,22,50,58,279852,"187cm / 6'2""",86kg / 190lbs,Right,52,CB,8,"Jan 9, 2024",N/A,€100K,€3K,€145K,157,21,20,54,32,30,138,26,27,28,26,31,240,41,52,48,49,50,225,31,54,49,69,22,192,48,45,29,35,35,40,150,50,52,48,46,10,9,10,10,7,1148,242,2,2,N/A,N/A,1,Normal (185+),No,47,24,29,33,50,59
Hyun Seo Bae,"LB, RB, CDM, LB",K League 1 (Korea Republic),2024,2027,19,49,63,71009,"172cm / 5'8""",66kg / 146lbs,Right,49,LB,14,"Feb 13, 2024",N/A,€110K,€3K,€206K,153,37,24,41,28,23,161,50,26,26,29,30,308,63,58,60,46,81,185,25,38,56,46,20,201,47,50,35,30,39,30,151,47,52,52,46,5,14,7,13,7,1205,257,4,2,N/A,N/A,1,Normal (170-185),No,60,25,30,45,49,48
Dong Min Heo,"CDM, CM, CB",K League 1 (Korea Republic),2024,2027,20,49,62,71010,"182cm / 6'0""",74kg / 163lbs,Right,51,CB,13,"Feb 13, 2024",N/A,€110K,€4K,€206K,181,35,27,43,52,24,206,41,34,36,49,46,285,61,56,58,53,57,242,41,51,52,65,33,203,50,44,32,41,36,38,137,42,49,46,56,10,15,10,9,12,1310,282,3,2,N/A,N/A,1,Normal (170-185),No,58,32,44,45,45,58
Dong Hyeop Lee,"LB, LB",K League 1 (Korea Republic),2024,2024,21,49,57,70761,"173cm / 5'8""",68kg / 150lbs,Left,49,LB,8,"Feb 1, 2024",N/A,€100K,€3K,€145K,176,46,26,40,37,27,165,46,26,24,28,41,293,54,59,59,45,76,165,29,28,47,38,23,203,48,44,45,32,34,38,150,50,52,48,42,5,8,7,11,11,1194,256,3,2,N/A,N/A,1,Normal (170-185),No,57,27,35,47,48,42
Gyu Min Lee,"RM, ST",K League 1 (Korea Republic),2024,2027,18,49,64,70762,"178cm / 5'10""",67kg / 148lbs,Left,50,ST,15,"Feb 1, 2024",N/A,€110K,€3K,€206K,223,48,50,35,42,48,215,50,42,35,35,53,270,57,60,53,38,62,231,57,35,45,48,46,193,28,26,42,46,51,45,73,25,26,22,44,7,13,10,7,7,1249,272,3,2,N/A,N/A,1,Lean (170-185),No,59,50,43,51,26,43
Ju Seung Park,"ST, CM, ST",K League 1 (Korea Republic),2024,2027,20,49,57,71391,"178cm / 5'10""",70kg / 154lbs,Right,51,ST,8,"Jan 29, 2024",N/A,€100K,€4K,€145K,213,38,45,46,45,39,208,50,37,33,41,47,301,62,57,62,58,62,222,46,39,53,44,40,227,49,45,53,38,42,44,105,26,42,37,51,11,11,12,6,11,1327,280,3,2,N/A,N/A,1,Normal (170-185),No,59,44,41,51,38,47
Jae Min Kim,"CM, RM, CM",K League 1 (Korea Republic),2024,2027,21,49,54,71392,"179cm / 5'10""",71kg / 157lbs,Right,51,CM,5,"Jan 5, 2024",N/A,€70K,€4K,€93K,210,40,38,38,56,38,218,41,39,36,51,51,280,52,56,60,51,61,226,46,38,57,53,32,223,52,35,51,43,42,45,123,39,49,35,51,13,5,14,14,5,1331,283,3,2,N/A,N/A,1,Normal (170-185),No,54,39,48,48,41,53
Seung Min Son,"CM, CAM",K League 1 (Korea Republic),2024,2027,19,49,63,70633,"175cm / 5'9""",68kg / 150lbs,Left,52,CAM,14,"Jan 2, 2024",N/A,€110K,€3K,€206K,224,42,38,42,53,49,231,46,45,37,51,52,288,57,53,61,51,66,209,52,36,39,45,37,232,42,45,46,53,46,50,129,39,42,48,52,12,12,8,13,7,1365,281,3,2,N/A,N/A,1,Normal (170-185),No,55,42,49,51,42,42
Min Sub Kim,"CM, CAM",K League 1 (Korea Republic),2024,2024,18,49,61,70639,"173cm / 5'8""",68kg / 150lbs,Right,54,CAM,12,"Feb 1, 2024",N/A,€110K,€3K,€160K,216,43,42,37,55,39,239,50,42,38,50,59,308,61,59,62,48,78,218,50,37,42,48,41,209,39,29,46,50,45,55,113,42,33,38,42,10,6,12,7,7,1345,288,3,2,N/A,N/A,1,Normal (170-185),No,60,44,49,55,36,44
Se Min Park,"RW, ST",K League 1 (Korea Republic),2024,2024,22,49,58,70640,"176cm / 5'9""",71kg / 157lbs,Right,51,ST,9,"Jan 12, 2024",N/A,€110K,€5K,€160K,221,46,53,39,38,45,218,51,44,38,37,48,304,60,68,55,51,70,226,52,41,48,50,35,190,28,25,45,41,51,49,80,26,28,26,48,10,10,10,6,12,1287,276,3,2,N/A,N/A,1,Normal (170-185),No,64,48,40,51,28,45
Chang Min Ahn,"ST, CB, ST",K League 1 (Korea Republic),2021,2024,23,49,58,261065,"189cm / 6'2""",81kg / 179lbs,Right,51,ST,9,"Feb 1, 2021",N/A,€100K,€5K,€145K,212,24,47,57,43,41,181,40,34,27,35,45,261,53,56,56,46,50,293,50,66,59,72,46,234,58,30,45,43,58,46,95,40,30,25,52,10,8,13,12,9,1328,285,3,2,N/A,N/A,1,Normal (185+),No,55,48,37,44,35,66
Yong Jun Jeon,"RW, RM",K League 1 (Korea Republic),2022,2029,20,49,63,266786,"182cm / 6'0""",70kg / 154lbs,Right,51,RM,14,"Jan 5, 2022",N/A,€110K,€4K,€206K,205,46,44,30,45,40,217,53,42,40,36,46,280,63,62,53,46,56,230,45,40,52,53,40,188,37,15,52,40,44,47,59,16,22,21,50,11,8,11,13,7,1229,267,3,3,N/A,N/A,1,Lean (170-185),No,62,44,42,50,20,49
Jae Hyun Park,"LM, ST, LM",K League 1 (Korea Republic),2022,2024,20,49,61,266790,"177cm / 5'10""",69kg / 152lbs,Right,51,LM,12,"Jan 5, 2022",N/A,€110K,€3K,€160K,193,49,35,40,40,29,189,49,35,31,31,43,301,61,62,60,56,62,242,40,46,62,56,38,228,54,46,48,40,40,35,134,42,46,46,48,8,10,12,9,9,1335,289,3,2,N/A,N/A,1,Normal (170-185),No,62,37,40,49,44,57
Soo Min Bae,"CM, CAM",K League 1 (Korea Republic),2022,2024,22,49,60,270318,"183cm / 6'0""",73kg / 161lbs,Right,51,CAM,11,"Feb 2, 2022",N/A,€100K,€4K,€145K,211,37,38,43,52,41,213,49,38,32,46,48,289,62,61,55,50,61,260,50,48,60,58,44,239,62,45,47,49,36,36,130,42,50,38,46,6,9,12,7,12,1388,302,3,2,N/A,N/A,1,Normal (170-185),No,61,42,46,49,45,59
Yu Seong Kim,"GK, GK",K League 1 (Korea Republic),2024,2027,18,49,59,71105,"189cm / 6'2""",84kg / 185lbs,Right,49,GK,10,"Jan 9, 2024",N/A,€80K,€1K,€116K,60,15,8,12,16,9,76,8,14,14,25,15,150,25,27,23,40,35,185,38,51,21,65,10,87,24,13,10,28,12,37,32,6,13,13,248,49,46,50,52,51,838,274,3,1,N/A,N/A,1,Normal (185+),No,49,46,50,51,26,52
Hyun Tae Jo,"CB, CB",K League 1 (Korea Republic),2022,2029,19,49,61,274116,"187cm / 6'2""",83kg / 183lbs,Right,51,CB,12,"Jul 14, 2022",N/A,€100K,€3K,€145K,144,26,18,41,33,26,133,26,25,27,22,33,222,44,49,45,43,41,223,31,45,54,70,23,181,43,48,25,32,33,33,153,50,52,51,42,11,6,11,5,9,1098,239,3,2,N/A,N/A,1,Normal (185+),No,47,23,29,32,49,59
Yun Ho Kim,"ST, ST",K League 1 (Korea Republic),2024,2024,17,49,73,74599,"189cm / 6'2""",80kg / 176lbs,Right,51,ST,24,"Jul 1, 2024",N/A,€150K,€2K,€338K,214,20,54,63,38,39,166,36,30,27,28,45,247,50,53,49,46,49,275,45,64,62,66,38,208,45,15,50,42,56,41,60,18,22,20,57,10,15,13,11,8,1227,258,3,2,N/A,N/A,1,Lean (185+),No,52,48,33,41,23,61
Seung Bae Jeong,"ST, RM",K League 1 (Korea Republic),2024,2027,20,49-2,60-2,71200,"172cm / 5'8""",70kg / 154lbs,Right,51,RM,11,"Jan 10, 2024",N/A,€100K,€3K,€145K,226,49,51,34,44,48,231,54,46,39,39,53,309,72,68,60,33,76,235,60,41-1,41,45,48,186,29,22,41,42,52,45,70,18,30,22,49,7,12,14,7,9,1306,285,3,2,N/A,N/A,1,Lean (170-185),No,70,52,44,54,24,41
Chi Woo An,"RW, CAM, CAM",K League 1 (Korea Republic),2023,2028,18,49,58,277536,"183cm / 6'0""",72kg / 159lbs,Right,52,CAM,9,"Jul 28, 2023",N/A,€100K,€3K,€145K,200,42,37,34,51,36,255,52,48,47,53,55,276,55,57,61,51,52,229,48,41,44,55,41,231,52,38,44,51,46,43,111,32,45,34,55,14,7,10,13,11,1357,288,4,2,N/A,N/A,1,Normal (170-185),No,56,41,49,53,38,51
Ji Hoon Min,"CAM, LM, CM, CAM",K League 1 (Korea Republic),2024,2027,19,48,56-5,71008,"173cm / 5'8""",68kg / 150lbs,Right,50,CAM,8,"Feb 13, 2024",N/A,€100K,€4K,€145K,209,43,31,40,56,39,237,48,49,37,53,50,293,55,65,53,43,77,191,40,35,40,46,30,203,43,25,37,52,46,53,108,31,37,40,51,6,8,15,13,9,1292,273,4,2,N/A,N/A,1,Normal (170-185),No,61,34,51,51,33,43
Sun Woo Ham,"CB, CB",K League 1 (Korea Republic),2024,2027,19,48,58,71011,"191cm / 6'3""",88kg / 194lbs,Right,50,CB,10,"Feb 1, 2024",N/A,€90K,€3K,€131K,152,29,22,42,29,30,133,25,26,25,28,29,253,56,55,47,48,47,219,36,44,60,57,22,199,46,50,30,35,38,42,153,50,55,48,44,13,9,5,12,5,1153,249,3,2,N/A,N/A,1,Stocky (185+),No,55,26,30,32,51,55
Seung Hwan Lee,"GK, GK",K League 1 (Korea Republic),2022,2029,21,48,60,266477,"186cm / 6'1""",78kg / 172lbs,Left,48,GK,12,"Jan 1, 2022",N/A,€100K,€2K,€145K,71,10,9,11,30,11,76,11,13,12,28,12,139,16,23,25,40,35,142,38,35,16,45,8,89,22,12,12,32,11,28,37,10,14,13,242,48,46,50,43,55,796,261,3,1,N/A,N/A,1,Normal (185+),No,48,46,50,55,19,43
Jun Sub Lim,"GK, GK",K League 1 (Korea Republic),2022,2029,20,48,54,267946,"195cm / 6'5""",84kg / 185lbs,Right,48,GK,6,"Jan 1, 2022",N/A,€60K,€2K,€87K,63,12,8,12,23,8,67,10,9,10,22,16,124,26,18,23,35,22,161,39,43,16,53,10,79,18,11,10,30,10,32,35,12,10,13,246,45,51,52,46,52,775,269,2,1,N/A,N/A,1,Lean (185+),No,45,51,52,52,23,46
Min Ki Choi,"CM, RM",K League 1 (Korea Republic),2021,2024,21,48,58-2,260795,"180cm / 5'11""",73kg / 161lbs,Right,51,RM,10,"Feb 1, 2021",N/A,€100K,€3K,€145K,198,37,31,46,53,31,215,44,37,32,53,49,301,62,67,60,46,66,252,53,48,61,52,38,233,61,40,49,47,36,37,116,31,41,44,47,8,6,8,13,12,1362,293,3,2,N/A,N/A,1,Normal (170-185),No,65,38,47,48,39,56
Eun Woo Jung,"RW, RM",K League 1 (Korea Republic),2024,2029,21,48,57,274426,"172cm / 5'8""",63kg / 139lbs,Right,49,RM,9,"Jan 3, 2024",N/A,€110K,€4K,€160K,216,47,46,31,39,53,213,53,42,38,32,48,277,60,62,64,35,56,186,46,27,39,36,38,186,34,16,49,44,43,50,63,15,26,22,52,8,13,6,12,13,1193,256,3,2,N/A,N/A,1,Lean (170-185),No,61,45,41,52,21,36
Min Gyu Baek,"ST, LW, ST",K League 1 (Korea Republic),2024,2027,18,48,58,70647,"183cm / 6'0""",75kg / 165lbs,Right,50,ST,10,"Jan 4, 2024",N/A,€100K,€3K,€145K,202,28,48,42,36,48,199,51,38,30,32,48,288,62,61,57,48,60,263,45,50,57,61,50,176,28,13,43,46,46,45,49,15,18,16,47,13,8,8,12,6,1224,266,3,2,N/A,N/A,1,Lean (170-185),No,61,47,36,51,18,53
Hee Dong Roh,"GK, GK",K League 1 (Korea Republic),2022,2025,22,48,56,266750,"192cm / 6'4""",88kg / 194lbs,Right,48,GK,8,"Jan 13, 2022",N/A,€90K,€2K,€131K,66,13,7,12,26,8,69,9,12,16,22,10,139,25,26,25,35,28,198,40,53,26,70,9,100,22,15,16,32,15,33,38,10,15,13,244,48,50,53,43,50,854,269,3,1,N/A,N/A,1,Normal (185+),No,48,50,53,50,25,43
Tae Jun Kim,"GK, GK",K League 1 (Korea Republic),2023,2024,22,48,55,278309,"185cm / 6'1""",80kg / 176lbs,Right,48,GK,7,"Aug 1, 2023",N/A,€80K,€2K,€116K,67,15,7,12,26,7,74,8,12,11,28,15,156,18,23,29,46,40,151,33,40,19,50,9,79,22,13,9,22,13,32,39,11,15,13,232,51,46,44,42,49,798,252,2,1,N/A,N/A,1,Normal (185+),No,51,46,44,49,20,42
Myeong Jun Kim,"ST, ST",K League 1 (Korea Republic),2024,2027,18,47,61,70758,"183cm / 6'0""",72kg / 159lbs,Right,49,ST,14,"Jan 2, 2024",N/A,€110K,€3K,€206K,212,35,49,52,41,35,190,44,38,29,33,46,244,50,48,51,43,52,251,45,51,53,57,45,183,34,18,46,42,43,43,49,15,18,16,57,13,11,10,11,12,1186,250,3,2,N/A,N/A,1,Normal (170-185),No,49,46,38,46,20,51
Seo Ung Hwang,"CAM, CAM",K League 1 (Korea Republic),2024,2027,19,47,57,70759,"177cm / 5'10""",73kg / 161lbs,Right,49,CAM,10,"Jan 2, 2024",N/A,€100K,€3K,€145K,192,38,33,32,46,43,233,55,42,38,42,56,283,53,60,58,50,62,209,44,39,38,56,32,189,38,29,39,44,39,56,101,32,31,38,46,9,10,15,6,6,1253,271,3,2,N/A,N/A,1,Normal (170-185),No,57,36,43,56,32,47
Dong Min Kim,"CDM, CDM",K League 1 (Korea Republic),2024,2027,19,47,59,70760,"173cm / 5'8""",70kg / 154lbs,Right,48,CDM,12,"Feb 1, 2024",N/A,€110K,€3K,€160K,193,38,29,44,50,32,211,45,35,39,43,49,282,54,50,61,50,67,192,46,29,45,40,32,214,53,42,38,39,42,44,139,45,46,48,53,15,8,11,6,13,1284,266,3,2,N/A,N/A,1,Normal (170-185),No,52,34,43,49,45,43
Hyung Woo Park,"RM, RM",K League 1 (Korea Republic),2023,2029,19,47,56,274028,"173cm / 5'8""",71kg / 157lbs,Right,48,RM,9,"Feb 1, 2023",N/A,€100K,€3K,€145K,189,44,40,26,43,36,204,53,42,32,31,46,293,61,60,63,38,71,184,40,27,45,40,32,179,35,16,46,40,42,44,62,21,21,20,51,10,11,14,8,8,1162,251,3,2,N/A,N/A,1,Normal (170-185),No,60,39,40,52,20,40
Hui Do Won,"CM, RM",K League 1 (Korea Republic),2024,2027,18,47,53,71458,"187cm / 6'2""",71kg / 157lbs,Right,50,RM,6,"Mar 3, 2024",N/A,€70K,€3K,€102K,197,39,24,49,52,33,215,45,33,39,55,43,291,69,63,54,46,59,284,52,60,65,68,39,224,54,42,45,41,42,39,125,34,42,49,61,10,12,12,12,15,1397,298,3,2,N/A,N/A,1,Lean (185+),No,66,35,46,46,41,64
In Jung Jo,"CM, CM",K League 1 (Korea Republic),2024,2027,18,47,53,71459,"184cm / 6'0""",75kg / 165lbs,Left,51,CM,6,"Jan 3, 2024",N/A,€70K,€3K,€102K,207,41,33,47,54,32,206,47,39,32,47,41,301,64,66,58,55,58,254,47,55,62,60,30,228,53,37,54,42,42,41,131,38,44,49,52,13,12,8,13,6,1379,296,2,2,N/A,N/A,1,Normal (170-185),No,65,37,46,47,42,59
Se Hoon Kim,"CM, RM",K League 1 (Korea Republic),2023,2029,20,47,61,272771,"177cm / 5'10""",62kg / 137lbs,Right,50,RM,14,"Jan 1, 2023",N/A,€110K,€3K,€206K,202,39,28,46,54,35,209,45,31,38,51,44,315,64,63,61,50,77,210,54,36,52,35,33,221,50,38,49,45,39,37,110,33,37,40,39,11,6,6,5,11,1306,273,3,2,N/A,N/A,1,Lean (170-185),No,63,36,47,48,37,42
Jin Hong Park,"CM, RM",K League 1 (Korea Republic),2023,2029,19,47,56,273798,"183cm / 6'0""",75kg / 165lbs,Right,50,RM,9,"Jan 1, 2023",N/A,€100K,€3K,€145K,188,32,30,45,51,30,205,42,34,30,50,49,297,68,62,51,53,63,252,49,53,60,58,32,221,55,36,46,42,42,44,111,32,36,43,59,10,11,14,11,13,1333,285,3,2,N/A,N/A,1,Normal (170-185),No,65,36,43,47,36,58
Gyo Hoon Kang,"CM, CDM",K League 1 (Korea Republic),2024,2024,21,47,55,279851,"180cm / 5'11""",74kg / 163lbs,Right,50,CDM,8,"Jan 5, 2024",N/A,€100K,€3K,€145K,198,33,35,40,52,38,216,42,42,40,46,46,271,54,53,52,50,62,216,30,42,53,57,34,228,52,48,46,44,38,45,124,39,48,37,44,9,6,15,7,7,1297,276,3,2,N/A,N/A,1,Normal (170-185),No,53,35,45,46,43,54
