Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Jeffry Puriël,"LM, ST, RM, ST",Eredivisie (Netherlands),2021,2026,21,60,69,275868,"180cm / 5'11""",74kg / 163lbs,Right,62,ST,9,"Jul 20, 2021",N/A,€550K,€5K,€908K,303,61,58,62,59,63,288,62,59,51,52,64,296,65,68,65,47,51,303,66,70,51,68,48,237,39,28,55,55,60,47,82,28,28,26,51,6,10,15,10,10,1560,332,3,3,N/A,N/A,1,Stocky (170-185),No,67,58,57,61,31,58
Aymen Sliti,"LW, RW, LM",Eredivisie (Netherlands),2024,2026,18,59,74,75535,"175cm / 5'9""",62kg / 137lbs,Left,60,LM,15,"Jul 1, 2024",N/A,€525K,€8K,€1.1M,249,53,55,41,50,50,276,63,58,44,48,63,349,75,74,69,53,78,246,61,44,49,44,48,207,28,19,52,52,56,56,85,27,28,30,52,15,9,13,9,6,1464,312,3,3,N/A,N/A,1,Normal (170-185),No,74,54,51,64,27,42
Jesper Uneken,"ST, ST",Eredivisie (Netherlands),2024,2027,19,59,74,70775,"178cm / 5'10""",67kg / 148lbs,Right,61,ST,15,"Feb 3, 2024",N/A,€550K,€7K,€1.1M,273,45,60,60,57,51,273,59,55,50,50,59,310,69,69,60,52,60,294,59,66,55,59,55,227,29,30,59,52,57,49,63,20,21,22,47,12,8,7,9,11,1487,316,3,2,N/A,N/A,1,Lean (170-185),No,69,58,52,58,27,52
Wessel Kuhn,"CB, CDM, LB, CB",Eredivisie (Netherlands),2022,2025,17,59,77,74878,"185cm / 6'1""",81kg / 179lbs,Left,61,CB,18,"Jun 24, 2022",N/A,€525K,€4K,€1.1M,214,33,40,58,56,27,208,44,29,31,54,50,290,60,67,55,52,56,274,44,72,55,79,24,228,62,55,33,38,40,55,170,55,57,58,69,14,14,14,13,14,1453,319,3,2,N/A,N/A,1,Stocky (185+),No,64,37,45,48,56,69
Tijn Smolenaars,"GK, GK",Eredivisie (Netherlands),2024,2025,19,59,74,75139,"197cm / 6'6""",80kg / 176lbs,Right,59,GK,15,"Sep 21, 2024",N/A,€475K,€2K,€962K,70,12,6,14,25,13,111,23,21,19,27,21,165,29,37,29,45,25,209,44,54,27,61,23,105,35,7,4,45,14,40,33,7,12,14,296,59,58,59,60,60,989,328,3,1,N/A,N/A,1,Lean (185+),No,59,58,59,60,32,60
Sjors-Lowis Hermsen,"CAM, ST, CAM",Eredivisie (Netherlands),2024,2025,17,59,77,73546,"174cm / 5'9""",70kg / 154lbs,Right,61,CAM,18,"Jul 1, 2024",N/A,€550K,€5K,€1.2M,251,42,48,45,63,53,290,61,61,46,60,62,349,73,71,71,59,75,241,56,47,55,43,40,235,48,23,52,58,54,54,118,35,44,39,50,13,11,9,11,6,1534,324,3,2,N/A,N/A,1,Lean (170-185),No,72,49,56,63,37,47
Ramazan Bayram,"GK, GK",Eredivisie (Netherlands),2022,2025,19,59,73,73548,"190cm / 6'3""",80kg / 176lbs,Right,59,GK,14,"Jul 1, 2022",N/A,€475K,€3K,€1M,58,10,6,13,21,8,67,9,10,11,25,12,158,32,27,22,55,22,199,44,56,25,65,9,92,21,7,6,41,17,38,35,8,14,13,290,60,57,58,54,61,899,320,3,1,N/A,N/A,1,Lean (185+),No,60,57,58,61,30,54
Hasip Korkmazyürek,"CM, CDM, CM",Eredivisie (Netherlands),2023,2025,21,59,66,75226,"179cm / 5'10""",70kg / 154lbs,Right,61,CM,7,"Aug 25, 2023",N/A,€450K,€7K,€765K,245,46,42,55,65,37,267,59,42,39,65,62,304,61,60,59,57,67,269,55,60,56,57,41,268,56,55,46,59,52,55,161,52,58,51,44,10,7,8,12,7,1558,335,3,2,N/A,N/A,1,Normal (170-185),No,60,45,58,60,55,57
Kevin Gadellaa,"GK, GK",Eredivisie (Netherlands),2021,2027,21,59,70,266517,"206cm / 6'9""",87kg / 192lbs,Right,59,GK,11,"Jul 1, 2021",N/A,€450K,€3K,€765K,61,12,7,11,26,5,93,17,14,14,28,20,170,26,32,25,58,29,188,41,46,24,70,7,94,17,11,5,40,21,24,30,7,11,12,288,60,58,54,55,61,924,316,3,1,N/A,N/A,1,Normal (185+),No,60,58,54,61,28,55
Rickson van Hees,"RB, RB",Eredivisie (Netherlands),2023,2025,22,59,67,278786,"175cm / 5'9""",72kg / 159lbs,Right,59,RB,8,"Jul 27, 2023",N/A,€475K,€8K,€808K,225,54,37,50,52,32,240,54,48,39,42,57,333,68,65,69,59,72,265,59,54,57,50,45,268,66,59,52,46,45,56,167,56,53,58,58,6,14,15,12,11,1556,327,3,2,N/A,N/A,1,Normal (170-185),No,66,44,49,58,55,55
Joey Kesting,"GK, GK",Eredivisie (Netherlands),2022,2025,23,59,68,265745,"190cm / 6'3""",88kg / 194lbs,Left,59,GK,9,"Jul 1, 2022",N/A,€425K,€3K,€701K,77,11,9,12,39,6,78,11,10,10,35,12,167,31,33,24,37,42,180,48,53,24,47,8,81,20,13,7,24,17,36,32,8,13,11,305,59,57,64,64,61,920,337,3,1,N/A,N/A,1,Normal (185+),No,59,57,64,61,32,64
Ro-Zangelo Daal,"LW, RM",Eredivisie (Netherlands),2022,2028,20,59,74,75519,"173cm / 5'8""",73kg / 161lbs,Right,60,RM,15,"Mar 22, 2022",N/A,€550K,€5K,€1.2M,248,52,53,40,52,51,258,62,52,43,40,61,360,82,83,77,48,70,248,50,52,50,46,50,217,28,23,54,52,60,49,86,23,31,32,46,11,14,5,7,9,1463,319,3,2,N/A,N/A,1,Lean (170-185),No,83,52,50,62,28,44
Daniël Virginio Deen,"GK, GK",Eredivisie (Netherlands),2021,2025,21,59,70-1,272961,"188cm / 6'2""",72kg / 159lbs,Right,59,GK,11,"Jul 1, 2021",N/A,€450K,€2K,€765K,67,10,9,13,29,6,66,7,10,10,21,18,173,15,28,36,56,38,156,42,40,20,47,7,66,21,7,5,23,10,24,35,9,13,13,288,59,61,56,55,57,851,308,3,1,N/A,N/A,1,Lean (185+),No,59,61,56,57,20,55
Jens Mathijsen,"CB, CB",Eredivisie (Netherlands),2024,2027,16,59,78,74582,"185cm / 6'1""",75kg / 165lbs,Right,61,CB,19,"Aug 20, 2024",N/A,€525K,€3K,€1.1M,194,27,25,58,54,30,192,39,29,34,52,38,273,58,61,47,51,56,245,45,60,58,59,23,219,57,56,29,35,42,41,193,62,66,65,42,7,11,6,6,12,1358,293,3,2,N/A,N/A,1,Lean (185+),No,60,30,42,41,62,58
Amar Ahmed Fatah,"LW, RM",Eredivisie (Netherlands),,"Jun 30, 2025 On loan",20,59,77,266049,"180cm / 5'11""",73kg / 161lbs,Right,61,RM,18,"Aug 30, 2022","Jun 30, 2025",€600K,€4K,€0,226,53,47,34,54,38,256,65,40,34,51,66,321,71,74,68,44,64,242,54,48,49,53,38,229,37,24,56,61,51,59,85,23,30,32,41,6,7,12,7,9,1400,313,3,3,N/A,N/A,1,Lean (170-185),No,73,47,53,64,27,49
Sam Karssies,"GK, GK",Eredivisie (Netherlands),2022,2025,21,59,70,269232,"185cm / 6'1""",68kg / 150lbs,Right,59,GK,11,"Jul 1, 2022",N/A,€450K,€2K,€765K,56,10,7,13,19,7,71,5,10,11,27,18,169,18,20,36,56,39,154,41,45,17,42,9,91,20,12,7,37,15,28,28,5,13,10,289,58,60,55,56,60,858,308,3,1,N/A,N/A,1,Normal (185+),No,58,60,55,60,19,56
Luc Nieuwenhuijs,"LM, RM, CAM",Eredivisie (Netherlands),2024,2027,17,59,74,73356,"175cm / 5'9""",69kg / 152lbs,Right,60,CAM,15,"Jul 1, 2024",N/A,€525K,€4K,€1.1M,263,60,56,46,54,47,290,61,58,59,50,62,330,74,65,68,52,71,277,57,62,43,60,55,218,31,17,52,59,59,45,82,22,33,27,50,12,5,6,14,13,1510,319,3,3,N/A,N/A,1,Normal (170-185),No,69,56,56,61,27,50
Omar Mohamedhoesein,"CM, CAM",Eredivisie (Netherlands),2024,2025,20,59,70,73357,"170cm / 5'7""",65kg / 143lbs,Right,63,CAM,11,"Jul 1, 2024",N/A,€500K,€6K,€850K,250,49,52,45,64,40,290,62,48,59,61,60,353,72,78,75,58,70,257,60,47,54,42,54,280,59,58,52,62,49,60,166,56,55,55,51,5,15,8,11,12,1647,354,3,2,N/A,N/A,1,Normal (170-),No,75,53,59,63,55,49
Rijk Janse,"GK, GK",Eredivisie (Netherlands),2022,2025,22,59,69,265747,"189cm / 6'2""",72kg / 159lbs,Right,59,GK,10,"Jul 1, 2022",N/A,€450K,€4K,€765K,61,10,8,13,23,7,72,5,12,14,24,17,178,27,24,33,62,32,173,42,48,22,54,7,80,23,9,6,32,10,37,34,8,14,12,287,60,55,56,58,58,885,313,3,1,N/A,N/A,1,Normal (185+),No,60,55,56,58,26,58
Kas de Wit,"CAM, LM, CAM",Eredivisie (Netherlands),2021,2025,20,59,69,270669,"190cm / 6'3""",70kg / 154lbs,Right,61,CAM,10,"Jul 1, 2021",N/A,€500K,€6K,€850K,259,48,46,50,62,53,294,63,59,47,60,65,331,69,69,64,55,74,242,55,51,52,45,39,229,42,24,47,59,57,58,129,41,47,41,46,13,9,11,7,6,1530,323,3,3,N/A,N/A,1,Lean (185+),No,69,47,57,64,40,46
D'Leanu Arts,"RB, RB",Eredivisie (Netherlands),2024,2025,21,59,67,278897,"175cm / 5'9""",70kg / 154lbs,Right,59,RB,8,"Jul 1, 2024",N/A,€475K,€5K,€808K,215,48,32,48,52,35,217,54,36,23,42,62,331,66,66,69,55,75,250,50,55,52,56,37,255,63,59,48,44,41,58,174,55,58,61,38,6,6,11,5,10,1480,322,3,2,N/A,N/A,1,Normal (170-185),No,66,38,46,59,57,56
Dimitris Rallis,"ST, CAM, ST",Eredivisie (Netherlands),2024,2025,19,59,74,74340,"180cm / 5'11""",74kg / 163lbs,Right,61,ST,15,"Aug 11, 2024",N/A,€550K,€5K,€1.1M,263,48,64,60,50,41,244,58,44,33,48,61,313,71,56,67,54,65,315,56,73,62,69,55,218,30,12,59,53,64,48,56,22,16,18,64,13,15,15,9,12,1473,312,3,2,N/A,N/A,1,Normal (170-185),No,63,59,49,59,22,60
Espen van Ee,"CDM, CM, CDM",Eredivisie (Netherlands),2023,2025,20,59,70,277664,"179cm / 5'10""",68kg / 150lbs,Right,60,CDM,11,"Jul 18, 2023",N/A,€475K,€5K,€784K,242,48,42,55,65,32,258,54,48,43,57,56,312,68,52,64,58,70,271,58,62,52,56,43,258,61,57,42,51,47,50,171,58,58,55,54,6,12,13,10,13,1566,329,2,2,N/A,N/A,1,Lean (170-185),No,59,45,56,56,57,56
Marvin Young,"RB, RWB",Eredivisie (Netherlands),2024,2027,18,59,73,74344,"182cm / 6'0""",78kg / 172lbs,Right,60,RWB,14,"Aug 11, 2024",N/A,€500K,€4K,€1M,226,58,28,49,58,33,249,60,45,35,54,55,316,70,70,59,56,61,257,34,61,61,65,36,252,60,55,48,46,43,51,164,54,56,54,51,10,14,12,6,9,1515,331,3,2,N/A,N/A,1,Normal (170-185),No,70,33,53,58,54,63
Mike Kleijn,"CM, LB, LM",Eredivisie (Netherlands),2024,2028,19,59,74,271120,"175cm / 5'9""",65kg / 143lbs,Left,62,LM,15,"Jul 1, 2024",N/A,€525K,€5K,€1.1M,265,55,40,60,67,43,275,59,46,44,66,60,345,70,67,70,58,80,258,64,53,57,40,44,289,65,55,55,60,54,49,152,48,49,55,43,8,5,9,12,9,1627,339,3,3,N/A,N/A,1,Normal (170-185),No,68,47,61,61,52,50
Tristan Schenkhuizen,"CDM, CM, CDM",Eredivisie (Netherlands),2022,2025,19,58,68,73547,"178cm / 5'10""",75kg / 165lbs,Left,59,CDM,10,"Jul 1, 2022",N/A,€425K,€6K,€723K,238,44,44,52,63,35,258,58,44,39,59,58,308,65,66,57,58,62,265,55,58,53,57,42,243,56,56,35,45,51,50,167,53,56,58,46,8,6,10,15,7,1525,333,3,2,N/A,N/A,1,Normal (170-185),No,66,45,53,58,55,56
Onur Demir,"ST, LM, ST",Eredivisie (Netherlands),2024,2026,21,58,67,276546,"180cm / 5'11""",70kg / 154lbs,Right,60,ST,9,"Jul 10, 2024",N/A,€450K,€8K,€765K,273,41,60,61,53,58,248,59,41,42,48,58,252,48,56,49,55,44,285,59,55,60,54,57,255,59,27,58,51,60,52,93,30,32,31,39,6,6,13,7,7,1445,305,3,2,N/A,N/A,1,Normal (170-185),No,52,59,48,56,33,57
Aron van Lare,"GK, GK",Eredivisie (Netherlands),2022,2025,21,58,66,264265,"196cm / 6'5""",78kg / 172lbs,Right,58,GK,8,"Jul 1, 2022",N/A,€400K,€2K,€660K,60,11,6,14,23,6,72,5,11,14,28,14,167,36,36,39,35,21,158,47,42,17,44,8,114,20,7,8,61,18,22,35,9,12,14,301,61,59,62,59,60,907,337,3,1,N/A,N/A,1,Normal (185+),No,61,59,62,60,36,59
Dani Mathieu,"CAM, CAM",Eredivisie (Netherlands),2022,2026,23,58,66,73950,"170cm / 5'7""",67kg / 148lbs,Right,60,CAM,8,"Jul 23, 2022",N/A,€450K,€6K,€743K,270,52,51,48,66,53,294,57,57,51,64,65,290,60,58,54,54,64,249,59,49,56,50,35,242,48,33,46,65,50,63,128,38,46,44,41,8,9,8,9,7,1514,322,3,2,N/A,N/A,1,Lean (170-),No,59,49,62,60,41,51
Harrie Kuster,"CM, CDM, CAM, ST",Eredivisie (Netherlands),2024,2026,18,58,76,74330,"183cm / 6'0""",68kg / 150lbs,Right,61,ST,18,"May 23, 2024",N/A,€525K,€4K,€1.1M,275,49,55,59,65,47,270,54,47,48,62,59,306,66,61,60,54,65,305,67,66,58,64,50,280,63,52,58,55,52,49,161,50,55,56,50,7,14,6,14,9,1647,348,4,2,N/A,N/A,1,Normal (170-185),No,63,56,58,56,53,62
Mats Rots,"LB, CB, LB",Eredivisie (Netherlands),2022,2025,18,58,76,274834,"185cm / 6'1""",68kg / 150lbs,Left,58,LB,18,"Jul 1, 2022",N/A,€500K,€4K,€1.1M,216,56,32,53,41,34,215,63,39,35,30,48,297,68,61,53,54,61,236,30,60,56,58,32,232,51,51,47,43,40,50,178,54,62,62,51,6,11,13,14,7,1425,308,3,2,N/A,N/A,1,Normal (185+),No,64,33,42,56,57,56
Isaiah Ahmed,"CDM, CM, CDM",Eredivisie (Netherlands),2024,2027,18,58,75,74337,"186cm / 6'1""",75kg / 165lbs,Right,59,CDM,17,"Aug 11, 2024",N/A,€500K,€4K,€1M,238,40,43,60,58,37,270,58,50,47,56,59,298,64,61,58,55,60,276,57,66,61,60,32,266,64,57,48,51,46,48,163,55,55,53,41,11,5,8,6,11,1552,333,2,2,N/A,N/A,1,Normal (185+),No,62,44,52,58,56,61
Teun Gijselhart,"CM, CAM",Eredivisie (Netherlands),2023,2026,19,58,76,70041,"180cm / 5'11""",69kg / 152lbs,Right,61,CAM,18,"Dec 19, 2023",N/A,€525K,€7K,€1.1M,254,42,57,47,61,47,276,63,48,46,60,59,312,67,65,56,59,65,285,64,51,57,50,63,254,53,49,52,53,47,47,154,44,53,57,45,5,9,13,11,7,1580,339,2,2,N/A,N/A,1,Lean (170-185),No,66,58,54,60,49,52
Robbin Weijenberg,"CAM, CM, CAM",Eredivisie (Netherlands),2022,2025,19,58,70,271270,"180cm / 5'11""",70kg / 154lbs,Right,60,CAM,12,"Aug 7, 2022",N/A,€475K,€5K,€784K,254,46,44,53,64,47,290,58,59,48,64,61,315,65,66,62,54,68,262,54,61,49,60,38,242,44,25,50,65,58,64,144,47,46,51,43,7,12,10,6,8,1550,329,2,3,N/A,N/A,1,Lean (170-185),No,66,46,60,60,43,54
Diego van Oorschot,"ST, CAM, ST",Eredivisie (Netherlands),2023,2025,18,58,74,277246,"178cm / 5'10""",65kg / 143lbs,Right,60,ST,16,"Jul 26, 2023",N/A,€525K,€4K,€1.1M,282,55,62,54,47,64,256,60,58,42,37,59,358,76,73,77,54,78,244,62,52,36,37,57,230,44,25,50,55,56,54,76,24,28,24,50,6,15,8,13,8,1496,312,3,3,N/A,N/A,1,Lean (170-185),No,74,60,49,62,28,39
Emmanuel Poku,"LM, ST, RM",Eredivisie (Netherlands),2024,2027,18,58,75,73077,"175cm / 5'9""",70kg / 154lbs,Right,59,RM,17,"May 24, 2024",N/A,€525K,€4K,€1.1M,259,50,60,43,55,51,253,58,46,41,50,58,327,79,88,55,40,65,254,58,51,50,47,48,213,28,23,55,50,57,53,81,26,25,30,35,5,5,11,7,7,1422,319,3,2,N/A,N/A,1,Lean (170-185),No,84,56,51,57,27,44
Stijn Keller,"GK, GK",Eredivisie (Netherlands),2019,2025,24,58,65,275862,"195cm / 6'5""",85kg / 187lbs,Right,58,GK,7,"Nov 25, 2019",N/A,€350K,€3K,€578K,80,15,9,12,33,11,85,14,14,12,32,13,185,39,40,37,42,27,185,45,46,38,45,11,115,26,16,7,44,22,33,39,9,12,18,293,60,59,60,56,58,982,332,2,1,N/A,N/A,1,Lean (185+),No,60,59,60,58,39,56
Daan Bisschops,"CB, CB",Eredivisie (Netherlands),2022,2026,19,57,70,73545,"192cm / 6'4""",81kg / 179lbs,Right,59,CB,13,"Jul 1, 2022",N/A,€375K,€6K,€797K,191,29,23,62,47,30,183,37,31,35,36,44,276,58,59,45,56,58,256,41,66,56,65,28,214,48,56,30,32,48,52,174,55,60,59,47,12,8,11,7,9,1341,286,3,2,N/A,N/A,1,Normal (185+),No,59,30,37,43,58,59
Daan van Reeuwijk,"CB, CB",Eredivisie (Netherlands),2023,2026,17,57,75,74335,"188cm / 6'2""",75kg / 165lbs,Right,59,CB,18,"Dec 13, 2023",N/A,€375K,€3K,€778K,197,30,31,54,49,33,202,48,32,28,44,50,294,62,63,55,54,60,248,47,57,58,55,31,227,50,60,29,43,45,49,177,59,60,58,40,6,12,5,11,6,1385,303,3,2,N/A,N/A,1,Lean (185+),No,63,35,41,50,59,55
Lars Mol,"CDM, CM, CDM",Eredivisie (Netherlands),2024,2026,19,57,71,74336,"183cm / 6'0""",70kg / 154lbs,Right,58,CDM,14,"Aug 27, 2024",N/A,€375K,€4K,€778K,237,49,33,58,65,32,256,52,47,41,58,58,302,63,60,64,51,64,248,53,55,55,49,36,253,57,54,41,50,51,48,168,53,57,58,56,12,12,15,9,8,1520,318,3,2,N/A,N/A,1,Lean (170-185),No,61,39,56,55,55,52
Faissal Al Mazyani,"CB, CB",Eredivisie (Netherlands),2024,2027,19,57,70,74968,"180cm / 5'11""",70kg / 154lbs,Right,59,CB,13,"Sep 2, 2024",N/A,€375K,€4K,€778K,207,34,26,59,55,33,190,46,36,27,41,40,294,61,65,47,56,65,231,40,57,60,51,23,215,56,58,31,30,40,50,179,52,63,64,66,13,12,14,14,13,1382,293,3,2,N/A,N/A,1,Normal (170-185),No,63,30,41,46,58,55
Khaled Razak,"RW, RM",Eredivisie (Netherlands),2023,2027,18,57,76,73966,"174cm / 5'9""",65kg / 143lbs,Right,59,RM,19,"Oct 27, 2023",N/A,€425K,€5K,€882K,259,56,55,44,53,51,265,61,54,41,49,60,312,75,77,56,48,56,244,56,43,54,40,51,183,28,22,48,44,41,49,90,27,34,29,42,8,13,6,9,6,1395,310,3,2,N/A,N/A,1,Lean (170-185),No,76,53,51,59,30,41
Per van Loon,"RW, RM",Eredivisie (Netherlands),2024,2026,19,57,72,74581,"180cm / 5'11""",72kg / 159lbs,Right,58,RM,15,"Aug 9, 2024",N/A,€400K,€5K,€830K,252,58,57,36,49,52,264,65,52,44,41,62,301,61,55,66,52,67,225,68,33,47,36,41,215,31,26,53,54,51,45,93,23,35,35,51,9,7,13,11,11,1401,295,3,2,N/A,N/A,1,Lean (170-185),No,58,55,51,63,30,38
Juliën Mesbahi,"CB, CB",Eredivisie (Netherlands),2023,2026,18,57,75,277205,"183cm / 6'0""",73kg / 161lbs,Right,59,CB,18,"Jul 1, 2023",N/A,€400K,€4K,€850K,185,29,28,54,40,34,178,35,36,32,30,45,274,59,59,41,52,63,243,47,57,51,58,30,214,53,61,27,31,42,50,180,54,64,62,51,12,12,14,6,7,1325,282,3,2,N/A,N/A,1,Normal (170-185),No,59,33,34,42,59,55
Thomas Reinders,"CB, CB",Eredivisie (Netherlands),2024,2025,20,57,68,74410,"184cm / 6'0""",77kg / 170lbs,Left,59,CB,11,"Jul 1, 2024",N/A,€325K,€5K,€553K,215,34,35,61,50,35,185,40,28,33,49,35,292,64,64,55,51,58,274,47,67,59,60,41,214,46,58,30,35,45,47,180,54,63,63,44,9,9,8,13,5,1404,303,4,2,N/A,N/A,1,Lean (170-185),No,64,39,42,42,59,57
Ties Oostra,"CM, CM",Eredivisie (Netherlands),2024,2025,20,57,67,74339,"178cm / 5'10""",72kg / 159lbs,Right,59,CM,10,"Aug 11, 2024",N/A,€350K,€5K,€578K,253,45,42,56,67,43,259,53,41,45,64,56,308,64,67,52,53,72,296,58,66,64,67,41,262,63,45,55,51,48,44,149,43,52,54,55,10,14,11,8,12,1582,337,3,2,N/A,N/A,1,Normal (170-185),No,66,46,57,54,49,65
Dirk Baron,"GK, GK",Eredivisie (Netherlands),2022,2025,21,57,67,268108,"190cm / 6'3""",78kg / 172lbs,Right,57,GK,10,"Mar 12, 2022",N/A,€325K,€2K,€536K,58,14,9,14,16,5,67,11,10,13,15,18,157,20,31,37,40,29,169,41,48,18,57,5,78,21,12,4,27,14,36,29,5,10,14,286,57,62,54,56,57,844,310,3,1,N/A,N/A,1,Normal (185+),No,57,62,54,57,24,56
Jasper Meijster,"GK, GK",Eredivisie (Netherlands),2022,2025,19,57,74,272424,"188cm / 6'2""",75kg / 165lbs,Right,57,GK,17,"Jun 19, 2022",N/A,€375K,€2K,€778K,52,12,7,11,15,7,60,8,14,10,16,12,172,22,19,38,48,45,166,45,45,17,54,5,74,20,8,6,24,16,22,27,6,11,10,285,55,57,60,57,56,836,306,2,1,N/A,N/A,1,Normal (185+),No,55,57,60,56,21,57
Pim Saathof,"CB, CDM",Eredivisie (Netherlands),2022,2027,20,57,74,271269,"178cm / 5'10""",68kg / 150lbs,Right,59,CDM,17,"Aug 7, 2022",N/A,€400K,€4K,€830K,248,44,46,59,60,39,261,60,40,47,55,59,312,64,52,67,60,69,248,58,54,49,45,42,249,65,55,33,46,50,43,175,58,60,57,52,10,9,15,9,9,1545,324,2,2,N/A,N/A,1,Lean (170-185),No,57,47,52,60,58,50
Jop Tijink,"CB, CB",Eredivisie (Netherlands),2024,2026,19,57,73,72992,"188cm / 6'2""",76kg / 168lbs,Left,59,CB,16,"May 19, 2024",N/A,€400K,€4K,€830K,181,32,25,55,40,29,163,30,35,28,35,35,264,57,55,40,52,60,254,48,61,55,60,30,206,54,60,29,28,35,54,182,55,65,62,54,10,11,8,11,14,1304,276,2,2,N/A,N/A,1,Normal (185+),No,56,32,34,36,60,58
Giandro Sambo,"LW, RM",Eredivisie (Netherlands),2024,2027,17,57,74,73433,"181cm / 5'11""",69kg / 152lbs,Right,58,RM,17,"Aug 10, 2024",N/A,€400K,€3K,€830K,250,54,43,46,54+3,53,264,66,51,39,44,64+1,289,66,67,53,45,58,238,58,43,49,44,44,201,30,17,53+3,51,50,47,113,35,35,43,49,8,8,12,14,7,1404,303,2,2,N/A,N/A,1,Lean (170-185),No,67,48,51,62,33,42
Robin Mantel,"GK, GK",Eredivisie (Netherlands),2024,2026,23,57,67,243905,"198cm / 6'6""",87kg / 192lbs,Right,57,GK,10,"Jul 1, 2024",N/A,€325K,€3K,€536K,56,10,9,10,22,5,77,7,12,14,25,19,152,24,24,37,39,28,194,41,57,17,74,5,79,22,12,7,22,16,38,32,7,13,12,288,56,58,55,56,63,878,312,2,1,N/A,N/A,1,Normal (185+),No,56,58,55,63,24,56
Guus Beaumont,"CDM, CM, CDM",Eredivisie (Netherlands),2024,2025,22,57,65,73019,"182cm / 6'0""",75kg / 165lbs,Right,58,CDM,8,"Jul 1, 2024",N/A,€350K,€5K,€578K,223,42,35,55,59,32,263,57,46,44,58,58,292,64,58,55,58,57,274,50,65,58,64,37,241,55,48,40,56,42,44,168,54,59,55,53,14,9,9,13,8,1514,326,3,2,N/A,N/A,1,Normal (170-185),No,61,39,53,57,55,61
Marcus Younis,"RW, LW, RW",Eredivisie (Netherlands),,"Jun 30, 2025 On loan",18,56,75,273530,"175cm / 5'9""",74kg / 163lbs,Right,56,RW,19,"Jan 15, 2023","Jun 30, 2025",€350K,€5K,€0,217,48,45,41,45,38,249,65,47,39,36,62,353,77,74,78,47,77,250,51,53,48,54,44,217,45,36,45,47,44,49,89,28,33,28,57,8,13,9,15,12,1432,312,3,4,N/A,N/A,1,Lean (170-185),No,75,46,44,64,32,51
Andreas Dithmer,"GK, GK",Eredivisie (Netherlands),2024,2026,18,56+1,74,269573,"198cm / 6'6""",82kg / 181lbs,Right,56,GK,18,"Jul 1, 2024",N/A,€325K,€2K,€691K,97,18,13,19,35,12,107,15,17,16,36,23,210,40,37,38,53+9,42,191,42,55,26,55,13,112,25,15,12,43,17,45,43,15,15,13,279,58-1,55,56,54,56+1,1039,318,2,1,N/A,N/A,1,Lean (185+),No,58,55,56,56,39,54
Nouri El Harmazi,"CAM, CM, CAM",Eredivisie (Netherlands),2023,2025,22,56,66,259468,"175cm / 5'9""",70kg / 154lbs,Right,58,CAM,10,"Aug 3, 2023",N/A,€325K,€5K,€536K,253,46,45,56,62,44,260,52,43,46,60,59,303,65,52,62,58,66,269,56,54,61,47,51,253,62,41,52,53,45,42,150,41,53,56,61,11,10,15,14,11,1549,320,4,3,N/A,N/A,1,Lean (170-185),No,58,49,55,56,48,54
Maarten Schut,"GK, GK",Eredivisie (Netherlands),2019,2025,20,56,68,260042,"180cm / 5'11""",76kg / 168lbs,Right,56,GK,12,"Aug 6, 2019",N/A,€300K,€2K,€495K,65,12,9,13,22,9,73,14,10,10,23,16,175,32,15,30,52,46,174,39,48,28,52,7,85,24,8,6,36,11,35,36,8,14,14,272,62,54,52,44,60,880,297,3,1,N/A,N/A,1,Normal (170-185),No,62,54,52,60,25,44
Bernt Klaverboer,"GK, GK",Eredivisie (Netherlands),2022,2025,18,56,73,273882,"191cm / 6'3""",78kg / 172lbs,Right,56,GK,17,"Jul 11, 2022",N/A,€325K,€2K,€674K,69,13,8,12,30,6,98,20,15,12,28,23,147,21,30,24,49,23,183,44,42,22,65,10,79,15,10,6,28,20,28,44,10,16,18,281,60,53,58,53,57,901,306,2,1,N/A,N/A,1,Lean (185+),No,60,53,58,57,25,53
Mohamed Oukhattou,"CAM, CM, CAM",Eredivisie (Netherlands),2023,2026,19,56,72,277220,"180cm / 5'11""",70kg / 154lbs,Right,58,CAM,16,"Jul 1, 2023",N/A,€375K,€7K,€778K,226,40,42,41,49,54,292,68,64,47,49,64,331,67,71,78,53,62,207,54,36,37,38,42,223,39,36,42,61,45,59,74,24,28,22,59,14,10,15,6,14,1412,297,2,3,N/A,N/A,1,Lean (170-185),No,69,45,50,66,29,38
